,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
171,0.001403,30903,-949.0256172422029,2863.311840153676,,,-60.77377993077503,,,,,,,
172,0.001412,34424,2751.983658397586,2782.936695379603,,,162.30069104272408,,,,,,,
173,0.00142,29815,-1506.3699395251003,2684.4704435161143,,,-152.58145904573917,,,,,,,
174,0.001428,30343,-1321.8080009295454,2599.841251913983,,,-148.33387733883535,,,,,,,
175,0.001436,34056,2602.2625467969383,2608.589024189996,,,509.6599777349954,,,,,,,
176,0.001444,30663,-1020.0435308964294,2609.376107228331,,,-380.31007633950105,,,,,,,
177,0.001453,29831,-1572.9065794274875,2501.4628848009365,,,-379.2719431292259,,,,,,,
178,0.001461,34024,2330.560158258154,2374.8472805171623,,,1019.0633085018616,,,,,,,
179,0.001469,31143,-556.0062566803733,2265.8075682414014,,,,,,,,,,
180,0.001477,30087,-1680.9388591169616,2171.8550202371302,,,,,,,,,,
181,0.001485,33416,1967.0416524774914,2143.8422991649422,,,,,,,,,,
182,0.001494,31415,-159.19469491641925,2105.7182611524586,,,,,,,,,,
183,0.001502,29815,-1654.0631418893968,1960.1662430939334,,,,,,,,,,
184,0.00151,33224,1570.0813404462406,1806.9957610253002,,,,,,,,,,
185,0.001518,31991,139.55862391625521,1709.6300625330398,,,,,,,,,,
186,0.001527,30071,-1533.8209978068528,1634.5342965601142,,,,,,,,,,
187,0.001535,32631,1199.3720167075521,1600.815954963046,,,,,,,,,,
188,0.001543,32071,341.86787406096,1561.8214590103973,,,,,,,,,,
189,0.001551,30103,-1377.914089765927,1429.8340778875934,,,,,,,,,,
190,0.001559,32631,889.1870077651819,1301.247227443634,,,,,,,,,,
191,0.001568,31831,478.09289960743257,1255.214355775915,,,,,,,,,,
192,0.001576,30519,-1232.2642434075785,1233.2211041327193,,,,,,,,,,
193,0.001584,32279,638.7673848812592,1223.2762673092798,,,,,,,,,,
194,0.001592,32007,584.3744130990583,1207.16213604155,,,,,,,,,,
195,0.0016,30567,-1110.6305308321812,1111.121440510933,,,,,,,,,,
196,0.001609,32215,424.74381030476866,1020.4298030624348,,,,,,,,,,
197,0.001617,32119,677.8754310961535,1022.9941766042996,,,,,,,,,,
198,0.001625,30503,-995.6386929104106,1041.1564061904517,,,,,,,,,,
199,0.001633,31703,224.4276138150327,1033.5057139290911,,,,,,,,,,
200,0.001641,32519,749.4146377218201,1012.3133225681449,,,,,,,,,,
201,0.00165,30887,-859.2845146331341,927.9008136250277,,,,,,,,,,
202,0.001658,31415,31.48208281065897,849.5372467978847,,,,,,,,,,
203,0.001666,32519,778.0780715868171,865.2460639617691,,,,,,,,,,
204,0.001674,30775,-686.5428246062849,887.1698034071438,,,,,,,,,,
205,0.001682,31335,-145.84278896305793,850.3522023886103,,,,,,,,,,
206,0.001691,32567,753.9464628144809,799.6854012571243,,,,,,,,,,
207,0.001699,31015,-485.64397007822924,721.8042017526178,,,,,,,,,,
208,0.001707,31287,-297.5182097412283,662.3921189868266,,,,,,,,,,
209,0.001715,32247,689.8523653373824,690.553167615711,,,,,,,,,,
210,0.001723,31111,-281.43653533243344,721.95590931753,,,,,,,,,,
211,0.001732,31495,-421.4130945014681,676.1335071004614,,,,,,,,,,
212,0.00174,31799,614.2867977512425,624.7715488481249,,,,,,,,,,
213,0.001748,31671,-100.79765260686673,599.4221159773576,,,,,,,,,,
214,0.001756,31175,-521.7477827041333,601.6220614452941,,,,,,,,,,
215,0.001765,32103,553.3455625174439,654.540909705172,,,,,,,,,,
216,0.001773,31799,38.21912414737053,702.7778115573892,,,,,,,,,,
217,0.001781,30967,-600.2634304094034,668.5414446758601,,,,,,,,,,
218,0.001789,32311,516.758299501984,630.5138880777278,,,,,,,,,,
219,0.001797,31799,128.57908376086434,642.3934227011841,,,,,,,,,,
220,0.001806,30775,-650.5021570139947,667.2219724351457,,,,,,,,,,
221,0.001814,32183,496.94984660857,709.3480002168533,,,,,,,,,,
222,0.001822,31831,171.19372508481337,741.9141956180314,,,,,,,,,,
223,0.00183,30935,-661.0003473815417,693.7229484090224,,,,,,,,,,
224,0.001838,32151,478.26413368023276,639.2418610479154,,,,,,,,,,
225,0.001847,31815,171.8139598163912,634.0211548482638,,,,,,,,,,
226,0.001855,31031,-623.7872744624705,634.5397318976354,,,,,,,,,,
227,0.001863,32279,447.552201987167,646.3355161741523,,,,,,,,,,
228,0.001871,31543,139.4276180125848,649.8133636290592,,,,,,,,,,
229,0.001879,31143,-540.8032344604146,576.8027764536171,,,,,,,,,,
230,0.001888,31911,399.9444274699901,499.46619099832964,,,,,,,,,,
231,0.001896,31767,85.16170070462705,466.41914551763716,,,,,,,,,,
232,0.001904,31383,-424.502169586535,440.7584843841319,,,,,,,,,,
233,0.001912,31815,338.68535613542247,436.1567651060854,,,,,,,,,,
234,0.00192,31639,21.19435887002063,429.7815510941365,,,,,,,,,,
235,0.001929,31271,-293.73777799903127,354.9205485766165,,,,,,,,,,
236,0.001937,31943,271.1861328051665,283.21022348454807,,,,,,,,,,
237,0.001945,31591,-40.25399640386558,238.17953952260675,,,,,,,,,,
238,0.001953,31383,-168.19848943005044,203.1887546216624,,,,,,,,,,
239,0.001961,31639,204.64682281338523,213.60762961869654,,,,,,,,,,
240,0.00197,31735,-87.89197116588527,228.44538445668897,,,,,,,,,,
241,0.001978,31463,-64.13111609226026,190.83536785552508,,,,,,,,,,
242,0.001986,31911,143.56024969646174,169.50224966484666,,,,,,,,,,
243,0.001994,31383,-112.66728934681996,123.68041403183885,,,,,,,,,,
244,0.002003,31543,8.056635661018861,79.96665014288298,,,,,,,,,,
245,0.002011,31863,89.7339983944327,103.76837355013463,,,,,,,,,,
246,0.002019,31399,-109.96437981779279,129.97836570169324,,,,,,,,,,
247,0.002027,31735,44.67756887865554,128.57580026681197,,,,,,,,,,
248,0.002035,31463,44.38214073035323,137.0924093328104,,,,,,,,,,
249,0.002044,31351,-81.87206796659038,90.15677190641499,,,,,,,,,,
250,0.002052,31847,48.02831325326777,48.235185724025285,,,,,,,,,,
251,0.00206,31655,10.527098576239036,30.68228309363103,,,,,,,,,,
252,0.002068,31767,-37.423836279145725,46.46874927672822,,,,,,,,,,
253,0.002076,31447,24.275411033101737,44.063821338099366,,,,,,,,,,
254,0.002085,31559,-6.496349483014597,55.57241267343669,,,,,,,,,,
255,0.002093,31831,10.237148684284644,30.41618192586971,,,,,,,,,,
256,0.002101,31527,-18.789855260506094,65.1605909082332,,,,,,,,,,
257,0.002109,31751,-1.3474113176321443,67.96949927517554,,,,,,,,,,
258,0.002117,31559,48.222957929777444,92.43011238587684,,,,,,,,,,
259,0.002126,31831,-72.47893712791776,72.49326674485472,,,,,,,,,,
260,0.002134,31511,27.918058323930804,53.135711641967475,,,,,,,,,,
261,0.002142,31527,66.5766777107548,91.48436088363225,,,,,,,,,,
262,0.00215,31511,-126.82309258589643,135.4179737798984,,,,,,,,,,
263,0.002158,31927,78.86390638685313,164.74869480813723,,,,,,,,,,
264,0.002167,31863,58.61410372402466,200.59742087730885,,,,,,,,,,
265,0.002175,31239,-172.03770992898092,184.44363716173342,,,,,,,,,,
266,0.002183,31815,146.5644019041922,169.6988428906589,,,,,,,,,,
267,0.002191,31671,22.11753144082311,188.3558980799095,,,,,,,,,,
268,0.002199,31511,-202.07625449556207,213.89908192271935,,,,,,,,,,
269,0.002208,31719,224.32612944838803,261.76916148409,,,,,,,,,,
270,0.002216,31735,-37.8960304431697,311.17656840377026,,,,,,,,,,
271,0.002224,31463,-215.62983907311454,307.0728099533233,,,,,,,,,,
272,0.002232,31783,301.8007134859342,303.84165810279325,,,,,,,,,,
273,0.002241,31367,-109.72836819807651,309.15026559820484,,,,,,,,,,
274,0.002249,31591,-212.56558098266945,318.71386036288544,,,,,,,,,,
275,0.002257,32215,365.6797754636707,369.28642652553555,,,,,,,,,,
276,0.002265,31367,-181.45026332705262,417.4717944067119,,,,,,,,,,
277,0.002273,31319,-191.59459132886502,415.6714929151282,,,,,,,,,,
278,0.002282,32183,406.6686918719332,411.85722472721517,,,,,,,,,,
279,0.00229,31447,-246.88721604362522,399.92083188678413,,,,,,,,,,
280,0.002298,31447,-154.87514166204346,390.9716893358504,,,,,,,,,,
281,0.002306,32023,426.65815400168157,431.07216246305046,,,,,,,,,,
282,0.002314,31479,-303.0587239918743,470.693820005433,,,,,,,,,,
283,0.002323,31511,-114.97152710981298,470.20897950196286,,,,,,,,,,
284,0.002331,31927,436.1510924531802,467.6147330038552,,,,,,,,,,
285,0.002339,31399,-341.4033622643387,446.4991890634725,,,,,,,,,,
286,0.002347,31559,-93.12064779915217,427.9746891185678,,,,,,,,,,
287,0.002355,32087,441.7455278243867,459.4466680120914,,,,,,,,,,
288,0.002364,31207,-344.4774103557892,489.6078904330554,,,,,,,,,,
289,0.002372,31623,-105.57129415423256,479.75781312696824,,,,,,,,,,
290,0.00238,32295,435.38257475394903,461.15718473483776,,,,,,,,,,
291,0.002388,31239,-295.2435497046184,422.45518759153725,,,,,,,,,,
292,0.002396,31511,-148.1786584247825,386.88444198613007,,,,,,,,,,
293,0.002405,31927,396.6487191566399,397.0729978330121,,,,,,,,,,
294,0.002413,31543,-192.74368808004158,403.6920503268289,,,,,,,,,,
295,0.002421,31655,-193.2214881674456,361.1111734346688,,,,,,,,,,
296,0.002429,31927,307.7245348694204,308.43903158647487,,,,,,,,,,
297,0.002437,31447,-60.538832463964525,259.96705280528533,,,,,,,,,,
298,0.002446,31479,-203.42313045701007,227.75665173712486,,,,,,,,,,
299,0.002454,32023,169.95316270667087,223.89206777825262,,,,,,,,,,
300,0.002462,31943,61.068520729742644,213.2680485838956,,,,,,,,,,
301,0.00247,31303,-155.5009575045317,155.5178963875745,,,,,,,,,,
302,0.002479,31639,9.196965630803518,108.33000136847767,,,,,,,,,,
303,0.002487,32151,136.70483917767945,137.10142543504324,,,,,,,,,,
304,0.002495,31383,-57.57575031539122,181.43852550473167,,,,,,,,,,
305,0.002503,31639,-136.21911806817204,181.69485709687584,,,,,,,,,,
306,0.002511,31671,157.75597403160813,176.54405105079383,,,,,,,,,,
307,0.00252,32007,53.7385116138135,199.84041796686796,,,,,,,,,,
308,0.002528,31303,-237.95239110566126,238.02256182654014,,,,,,,,,,
309,0.002536,31575,146.85778221565567,276.8845994142629,,,,,,,,,,
310,0.002544,32199,136.3532174970375,306.85453870584416,,,,,,,,,,
311,0.002552,31351,-292.52251730122134,292.71176742232996,,,,,,,,,,
312,0.002561,31847,139.52777010435423,275.7166315287732,,,,,,,,,,
313,0.002569,31623,167.9589531520855,295.8482232214468,,,,,,,,,,
314,0.002577,31479,-315.86261530728007,318.62025458003535,,,,,,,,,,
315,0.002585,32007,157.3375425974939,335.23958004899157,,,,,,,,,,
316,0.002593,31591,153.83013736696134,349.52490405661126,,,,,,,,,,
317,0.002602,31463,-323.5871776455384,326.01451681850835,,,,,,,,,,
318,0.00261,31783,194.08955639318287,301.79330182228614,,,,,,,,,,
319,0.002618,32039,114.44274536611229,309.0332359589747,,,,,,,,,,
320,0.002626,31255,-315.3841133631648,317.6828680240081,,,,,,,,,,
321,0.002634,31975,223.49047857089155,329.3606110364567,,,,,,,,,,
322,0.002643,31719,66.94971865529754,336.37848733714907,,,,,,,,,,
323,0.002651,31511,-275.85978771166737,299.93168123679243,,,,,,,,,,
324,0.002659,31975,219.36155357277948,258.27953329296986,,,,,,,,,,
325,0.002667,31543,15.482710195426973,233.6802131961927,,,,,,,,,,
326,0.002675,31527,-189.5302720886017,207.69396625374088,,,,,,,,,,
327,0.002684,31847,173.4346869511109,195.04526817265895,,,,,,,,,,
328,0.002692,31831,-44.87524865943866,181.85916241952472,,,,,,,,,,
329,0.0027,31463,-58.53322755666504,140.5476807947271,,,,,,,,,,
330,0.002708,31783,100.36345576162864,125.32512722752978,,,,,,,,,,
331,0.002717,31719,-115.60082901559745,115.66450844134587,,,,,,,,,,
332,0.002725,31879,89.48208292741057,121.78707149839772,,,,,,,,,,
333,0.002733,31511,28.128239624916638,159.17139637803746,,,,,,,,,,
334,0.002741,31543,-184.6875487766469,197.36154628765408,,,,,,,,,,
335,0.002749,31799,210.22959454152831,246.53203302982376,,,,,,,,,,
336,0.002758,31975,-18.655573606357407,289.8946386647738,,,,,,,,,,
337,0.002766,31175,-228.65887447839,289.5626064271975,,,,,,,,,,
338,0.002774,31943,264.0979357268551,279.4424976336883,,,,,,,,,,
339,0.002782,31575,-30.790373908598827,273.64665165898094,,,,,,,,,,
