Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1056
0.000025,65535
0.000033,65535
0.000041,1040
0.000049,65535
0.000057,65535
0.000066,1072
0.000074,65535
0.000082,65535
0.000090,1056
0.000099,62063
0.000107,65535
0.000115,25926
0.000123,1088
0.000131,960
0.000140,65535
0.000148,65535
0.000156,1024
0.000164,65455
0.000172,65535
0.000181,1088
0.000189,61471
0.000197,65535
0.000205,1056
0.000213,60142
0.000222,65535
0.000230,1024
0.000238,64735
0.000246,65535
0.000254,1072
0.000263,65535
0.000271,65535
0.000279,1056
0.000287,65535
0.000296,65535
0.000304,1056
0.000312,65535
0.000320,64303
0.000328,1056
0.000337,65535
0.000345,47611
0.000353,1024
0.000361,65535
0.000369,27718
0.000378,4353
0.000386,65535
0.000394,3264
0.000402,32071
0.000410,65535
0.000419,1072
0.000427,61999
0.000435,65535
0.000443,1072
0.000451,65535
0.000460,64191
0.000468,1056
0.000476,65535
0.000484,13155
0.000493,28743
0.000501,65535
0.000509,1024
0.000517,65535
0.000525,65535
0.000534,1088
0.000542,65535
0.000550,65279
0.000558,1088
0.000566,65535
0.000575,33784
0.000583,3408
0.000591,65535
0.000599,6561
0.000607,22181
0.000616,65535
0.000624,1088
0.000632,36953
0.000640,65535
0.000649,1088
0.000657,49164
0.000665,65535
0.000673,1088
0.000681,60270
0.000690,65535
0.000698,1072
0.000706,65535
0.000714,63487
0.000722,1072
0.000731,65535
0.000739,36472
0.000747,1056
0.000755,65535
0.000763,7953
0.000772,1056
0.000780,65535
0.000788,1040
0.000796,1056
0.000804,59694
0.000813,1056
0.000821,1152
0.000829,58430
0.000837,1056
0.000846,1552
0.000854,59486
0.000862,1120
0.000870,3328
0.000878,60862
0.000887,1264
0.000895,8914
0.000903,59790
0.000911,9266
0.000919,14211
0.000928,55245
0.000936,23957
0.000944,17268
0.000952,46363
0.000960,33320
0.000969,18148
0.000977,38825
0.000985,39097
0.000993,18964
0.001001,33736
0.001010,42442
0.001018,19844
0.001026,30999
0.001034,44218
0.001043,20517
0.001051,28871
0.001059,44826
0.001067,22213
0.001075,27478
0.001084,43962
0.001092,23765
0.001100,27254
0.001108,42682
0.001116,25270
0.001125,27078
0.001133,41530
0.001141,26822
0.001149,26566
0.001157,40137
0.001166,28727
0.001174,26246
0.001182,38777
0.001190,30167
0.001199,26134
0.001207,37545
0.001215,31447
0.001223,26438
0.001231,36152
0.001240,32039
0.001248,26950
0.001256,35064
0.001264,32695
0.001272,27734
0.001281,33592
0.001289,33816
0.001297,27798
0.001305,32856
0.001313,33928
0.001322,28278
0.001330,32263
0.001338,34136
0.001346,28871
0.001354,31559
0.001363,34200
0.001371,29223
0.001379,30871
0.001387,34696
0.001396,29495
0.001404,30679
0.001412,34712
0.001420,27942
0.001428,34296
0.001437,33608
0.001445,22325
0.001453,42922
0.001461,32247
0.001469,10882
0.001478,56669
0.001486,33464
0.001494,2944
0.001502,65535
0.001510,51452
0.001519,1536
0.001527,65535
0.001535,65535
0.001543,1248
0.001552,65535
0.001560,65535
0.001568,1136
0.001576,65423
0.001584,65535
0.001593,1120
0.001601,61967
0.001609,65535
0.001617,1088
0.001625,56317
0.001634,65535
0.001642,1120
0.001650,49564
0.001658,65535
0.001666,1088
0.001675,43066
0.001683,65535
0.001691,1088
0.001699,37305
0.001707,65535
0.001716,1104
0.001724,33640
0.001732,65535
0.001740,1088
0.001749,35144
0.001757,53485
0.001765,1168
0.001773,40249
0.001781,44842
0.001790,1344
0.001798,46667
0.001806,40153
0.001814,1728
0.001822,51244
0.001831,36664
0.001839,3232
0.001847,54093
0.001855,32551
0.001863,8097
0.001872,52444
0.001880,30183
0.001888,15923
0.001896,48491
0.001904,27750
0.001913,21525
0.001921,44890
0.001929,26598
0.001937,25910
0.001946,41674
0.001954,26214
0.001962,29191
0.001970,38601
0.001978,26630
0.001987,30823
0.001995,36776
0.002003,27062
0.002011,31495
0.002019,35912
0.002028,27702
0.002036,31687
0.002044,34568
0.002052,28935
0.002060,31575
0.002069,33672
0.002077,29655
0.002085,32279
0.002093,32695
0.002102,29847
0.002110,32663
0.002118,32023
0.002126,30615
0.002134,32375
0.002143,31735
0.002151,31031
0.002159,32087
0.002167,32135
0.002175,30679
0.002184,31783
0.002192,32311
0.002200,31015
0.002208,31719
0.002216,31975
0.002225,31415
