,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,43418,342.24212748115957,495.5759614862598,178.0,357.0,233.0345831141387,31.417856750000002,tall,11,1,-33.690067525979785,-20.0,30.0
1,8e-06,63295,-2211.711862595108,5271.039658413417,,,-1981.854402243809,,,,,,,
2,1.6e-05,1024,-7655.887671132574,11873.906579600021,,,1566.0421178302875,,,,,,,
3,2.5e-05,65535,17176.289244592335,17572.04669668793,,,502.7621453386332,,,,,,,
4,3.3e-05,11010,-6875.224822121144,22163.924024063985,,,-1953.8512050401193,,,,,,,
5,4.1e-05,32007,-17536.741694703258,25680.821191060215,,,1252.1958426272308,,,,,,,
6,4.9e-05,65535,26578.94357625564,27614.872530669327,,,762.269575489689,,,,,,,
7,5.7e-05,1664,-5586.2839047625985,28463.824378696932,,,-1867.1398792008392,,,,,,,
8,6.6e-05,25158,-22526.180740460797,28595.628188196675,,,919.4798903807445,,,,,,,
9,7.4e-05,65535,24826.23371146809,27484.952185032176,,,960.8482741131875,,,,,,,
10,8.2e-05,9378,-660.91314895529,25001.88764932941,,,-1717.8680074690753,,,,,,,
11,9e-05,15907,-18942.860345050234,21411.6629286571,,,616.1105391076015,,,,,,,
12,9.9e-05,65535,13238.143996606239,16811.18304919262,,,1066.1636724723514,,,,,,,
13,0.000107,65535,3483.47564292716,11675.785256650635,,,-1531.0395742428877,,,,,,,
14,0.000115,1008,-6698.598167825866,6751.064337164714,,,379.8421110700866,,,,,,,
15,0.000123,1088,-2606.6932583481957,4104.6636686001875,,,1087.055838328903,,,,,,,
16,0.000131,65535,3213.516928876255,7591.47580994419,,,-1343.4946670866593,,,,,,,
17,0.00014,65535,10228.793467097214,13004.01790376531,,,209.79989043014072,,,,,,,
18,0.000148,1072,-16131.776833451608,18515.162047029447,,,1067.137489612619,,,,,,,
19,0.000156,20228,-1769.6045398034182,23563.015847175386,,,-1172.6280320509802,,,,,,,
20,0.000164,65535,25794.635381227108,27800.438025604377,,,62.696352072823174,,,,,,,
21,0.000172,17460,-23567.21644146609,31326.938932395977,,,1049.387115459557,,,,,,,
22,0.000181,15251,-8236.804858524703,34214.70164909564,,,-994.765363003928,,,,,,,
23,0.000189,65535,35270.54061500962,36347.55460922816,,,-117.4982898325597,,,,,,,
24,0.000197,15299,-25642.021516092023,37765.32176542897,,,1036.2826944389053,,,,,,,
25,0.000205,13731,-11743.773402145547,38480.85031000011,,,-756.27947620634,,,,,,,
26,0.000213,65535,37584.45786835461,38481.75766088504,,,-352.6060365189227,,,,,,,
27,0.000222,13027,-26164.913677284952,38063.079763939844,,,979.9847802079908,,,,,,,
28,0.00023,22181,-9522.197411755094,37505.307531464736,,,-418.57269976729253,,,,,,,
29,0.000238,65535,35074.19034548464,36918.81494699358,,,-600.8291828282124,,,,,,,
30,0.000246,1232,-28890.194797824483,36545.967915037574,,,819.8895141598043,,,,,,,
31,0.000255,37177,-1879.7602294452643,36534.17685214295,,,-9.424991793922674,,,,,,,
32,0.000263,65535,31191.976254979585,36903.060580164325,,,-773.8544012433684,,,,,,,
33,0.000271,1072,-34955.94010475404,37805.825599140815,,,550.2212867305988,,,,,,,
34,0.000279,55981,8483.495011536346,39216.76774581651,,,358.63659751498176,,,,,,,
35,0.000287,65535,27982.83000151748,40947.463315393434,,,-800.0453692293373,,,,,,,
36,0.000296,1088,-42324.33949117108,42873.11192251386,,,274.067239424133,,,,,,,
37,0.000304,65535,18346.793883810886,44707.31515303735,,,525.8904995776309,,,,,,,
38,0.000312,65535,24966.655405979353,46167.86627859593,,,-700.4221465937404,,,,,,,
39,0.00032,1072,-47177.29267393159,47177.295041710175,,,202.48539295202661,,,,,,,
