,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1024,-690.3520152335108,20093.897841181522,567.0,745.0,-306.50991787597525,85.095899,tall,12,7,-6.340191745909909,-10.0,90.0
1,8e-06,1056,-34021.693442380085,38216.39117241,,,91.66247087055102,,,,,,,
2,1.6e-05,65535,35641.323398675166,42792.46046229862,,,148.01458263675678,,,,,,,
3,2.5e-05,19668,-3600.125401594384,40904.130602747464,,,-134.46324249463066,,,,,,,
4,3.3e-05,8962,-29891.755558011373,39565.56703576865,,,-39.928703802490276,,,,,,,
5,4.1e-05,65535,33082.01694383392,35068.06926184152,,,99.09142718999945,,,,,,,
6,4.9e-05,26422,-5934.570071599446,31006.732061766495,,,29.565230895406966,,,,,,,
7,5.7e-05,1536,-22773.4379123821,30156.196211962848,,,-141.2546043226507,,,,,,,
8,6.6e-05,65535,27085.233428761094,28512.782630271537,,,50.5986637903399,,,,,,,
9,7.4e-05,35000,-8317.865142955821,25641.102384209087,,,153.36925995317873,,,,,,,
10,8.2e-05,1024,-12197.833059693863,22843.358784785076,,,-214.72493230250035,,,,,,,
11,9e-05,65535,18446.186052224588,18573.404173381343,,,29.47072677433666,,,,,,,
12,9.8e-05,43418,-11854.44627032241,15224.43793276701,,,220.07826561509228,,,,,,,
13,0.000107,49452,1265.6382526666198,14220.161070864933,,,-267.1223123814679,,,,,,,
14,0.000115,65535,9110.209510438675,14418.524356490176,,,52.547822454679945,,,,,,,
15,0.000123,1024,-17087.158488397898,17220.054447159346,,,219.99551676416988,,,,,,,
16,0.000131,65535,15492.785314308712,20926.751465442652,,,-301.36063651585164,,,,,,,
17,0.000139,18836,1265.522567308642,24194.46452663718,,,129.10474205763703,,,,,,,
18,0.000148,10562,-23159.722025530384,27654.71428128326,,,148.68657789031107,,,,,,,
19,0.000156,65535,27530.799666905605,30269.863434053394,,,-320.91097816160743,,,,,,,
20,0.000164,20725,-3966.3101186697936,32534.98727495964,,,258.3496721400959,,,,,,,
21,0.000172,8194,-27934.187114909022,35401.976926561365,,,19.377790606109073,,,,,,,
22,0.00018,65535,35059.03105919568,37645.67002888255,,,-331.2306691137103,,,,,,,
23,0.000189,22949,-7233.646487895472,38892.68315096678,,,411.39633944951817,,,,,,,
24,0.000197,5537,-29007.0868479762,39541.38151949,,,-126.54113914969082,,,,,,,
25,0.000205,65535,37542.56530473838,39018.09512761553,,,-321.56227527692926,,,,,,,
26,0.000213,25286,-10546.972397100044,38048.69164163241,,,511.13055231388137,,,,,,,
27,0.000221,4193,-24958.14313404257,37532.51517183357,,,-234.90333843192386,,,,,,,
28,0.00023,65535,36329.879428046486,36746.675931960934,,,-232.53127992723873,,,,,,,
29,0.000238,20549,-16003.714881354384,35795.491872983854,,,438.1523040959531,,,,,,,
30,0.000246,13379,-16091.604048423751,35064.82362030759,,,-285.18745469927325,,,,,,,
31,0.000254,65535,33667.04273448852,34100.61368191679,,,62.36199414549036,,,,,,,
32,0.000262,5249,-24398.649668206843,33736.709655070474,,,78.43650959463409,,,,,,,
33,0.000271,31047,-4290.208097875361,34485.67543480401,,,-342.5397016334592,,,,,,,
