,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,648.1430769814891,18288.20703980316,422.0,599.0,105.8556754458367,65.371684,tall,12,5,-8.130102354155978,-10.0,70.0
1,8e-06,65535,29485.783743527245,34601.887827958126,,,-293.2104726913875,,,,,,,
2,1.6e-05,1056,-36313.16777847357,39967.49293802039,,,217.5197724063703,,,,,,,
3,2.5e-05,65535,12171.750547200925,41299.64400585456,,,100.62720227561341,,,,,,,
4,3.3e-05,65535,24871.86716033265,42946.05643376802,,,-376.71617210245586,,,,,,,
5,4.1e-05,1104,-41066.297337438205,41137.549120337375,,,319.29271492651316,,,,,,,
6,4.9e-05,65535,18372.535670154466,39671.27487122009,,,63.269587828526284,,,,,,,
7,5.7e-05,65535,22602.208346616273,40537.63715070623,,,-433.8801684569175,,,,,,,
8,6.6e-05,1072,-40373.670708395344,40539.276255205834,,,431.4135306774753,,,,,,,
9,7.4e-05,65535,17588.473036602194,39231.315367324656,,,-21.62261316870155,,,,,,,
10,8.2e-05,65535,19315.2130731797,36689.636218378924,,,-446.45177658035794,,,,,,,
11,9e-05,1056,-31623.766131549844,31638.081884345524,,,542.3427888396185,,,,,,,
12,9.9e-05,65535,12420.529986706222,26007.209061974678,,,-148.22570114656494,,,,,,,
13,0.000107,65535,11231.361851309013,21268.41641583487,,,-410.0264523480186,,,,,,,
14,0.000115,1056,-16156.4602286708,16156.51684823715,,,630.5833649091625,,,,,,,
15,0.000123,1056,7844.589355031284,11128.21832472905,,,-288.1137199613566,,,,,,,
16,0.000131,34056,-2839.9762181109904,8115.873330392461,,,-333.4684751453146,,,,,,,
17,0.00014,65535,1300.1353012053187,9667.295069838647,,,670.8393238534254,,,,,,,
18,0.000148,60478,7841.114076495752,15134.800516363503,,,-399.15291626097985,,,,,,,
19,0.000156,1088,-20414.171052423786,20490.540008211774,,,-240.80421395291722,,,,,,,
20,0.000164,65535,15460.406022983587,25810.749806136602,,,647.9828914888648,,,,,,,
21,0.000172,65535,12922.2554854673,31589.909330906183,,,-437.0339294646088,,,,,,,
22,0.000181,1104,-36806.24949940625,36922.46830293377,,,-172.3395880281582,,,,,,,
23,0.000189,65535,23456.14689122467,41651.30377332038,,,566.4610924646389,,,,,,,
24,0.000197,65535,20134.197413762675,45520.840388832636,,,-366.1403669716633,,,,,,,
25,0.000205,1104,-47787.45025641759,47839.90122679804,,,-174.27564947255698,,,,,,,
26,0.000213,65535,25891.130555215408,49371.5145997972,,,447.2060691721098,,,,,,,
27,0.000222,65535,25084.15952525671,50759.49446976276,,,-174.9282786053597,,,,,,,
