,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,280.73950645139996,20887.7613295529,275.0,453.0,-55.53202218822123,44.94303275,tall,12,3,-11.309932474020215,-10.0,50.0
1,8e-06,65535,36687.26235698324,39973.20695144911,,,335.4155603551564,,,,,,,
2,1.6e-05,1072,-33997.920166653166,44744.508346972405,,,-249.19869834040998,,,,,,,
3,2.5e-05,43194,-4297.874043413103,41836.875517490866,,,-71.8309286657457,,,,,,,
4,3.3e-05,65535,35698.27793158902,39731.57523280987,,,281.83207398378426,,,,,,,
5,4.1e-05,1088,-27202.304421360815,35491.620062879636,,,-206.66633808101463,,,,,,,
6,4.9e-05,36296,-8652.162053939379,31624.345568782563,,,-35.57059469000551,,,,,,,
7,5.7e-05,65535,30558.64889426814,31019.973621172743,,,218.36433435861565,,,,,,,
8,6.6e-05,1264,-17094.817955490093,29514.645696271135,,,-209.62648195891464,,,,,,,
9,7.4e-05,27142,-11125.598344594362,25144.586185447028,,,27.565521273364418,,,,,,,
10,8.2e-05,65535,20545.689429817416,20553.886472050992,,,188.26713141875035,,,,,,,
11,9e-05,7761,-5787.0804723101255,15838.618479334653,,,-247.63558471539127,,,,,,,
12,9.9e-05,17924,-9134.554767391737,11379.221930421576,,,63.18086563830502,,,,,,,
13,0.000107,65535,6627.947626604136,8294.144696695612,,,208.0145277566088,,,,,,,
14,0.000115,64767,2870.81306017647,5460.5120487371905,,,-268.56147837705544,,,,,,,
15,0.000123,1184,-1278.5416773696954,4197.068516639144,,,22.326229739646934,,,,,,,
16,0.000131,1232,-7857.016489054345,7892.001172699594,,,253.40148274723825,,,,,,,
17,0.00014,65535,5497.178205376952,12458.092442821973,,,-212.57565015953745,,,,,,,
18,0.000148,65535,10876.10663300359,16749.168507406892,,,-101.36707988051802,,,,,,,
19,0.000156,1120,-18783.660703961345,19825.07839042576,,,273.6103988940049,,,,,,,
20,0.000164,22869,1767.2341994129388,22724.32189222929,,,-60.67041657726044,,,,,,,
21,0.000172,65535,23273.459428400663,26485.407064339764,,,-254.57921449912726,,,,,,,
22,0.000181,16019,-23990.49427914528,29802.442316305383,,,225.9921521884827,,,,,,,
23,0.000189,16900,-5014.524211648786,31992.617846511388,,,132.508333110716,,,,,,,
24,0.000197,65535,31889.6738533282,33686.69110364404,,,-341.16405344695954,,,,,,,
25,0.000205,14147,-24769.472633689606,34599.64831718719,,,111.70823073151458,,,,,,,
26,0.000213,15459,-9952.508472838323,35080.70150854143,,,248.2279036395873,,,,,,,
27,0.000222,65535,35126.66529226839,36003.3959426626,,,-272.0802818403943,,,,,,,
28,0.00023,12323,-24814.749647721554,36541.739212297536,,,-11.827858484721872,,,,,,,
