,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-411.5149873217655,23691.858159562482,1126.0,1303.0,92.9231953391181,165.683406,tall,11,15,-6.7098368077569335,-20.0,170.0
1,8e-06,1024,-40630.119355095245,45026.251501266255,,,21.41311697793991,,,,,,,
2,1.6e-05,65535,40520.67743048712,50236.44645863848,,,-71.31479897793433,,,,,,,
3,2.5e-05,21701,-1045.3430897778724,47345.17215064314,,,70.75258038660168,,,,,,,
4,3.3e-05,7073,-36408.66570897606,45172.27974179495,,,-63.836576262127494,,,,,,,
5,4.1e-05,65535,35856.99343790647,39636.7855557595,,,25.592944196812844,,,,,,,
6,4.9e-05,28582,-2550.1523967209587,34548.11502740567,,,70.47037738634431,,,,,,,
7,5.7e-05,1056,-27572.27643955199,33302.09425190397,,,-142.4671852119173,,,,,,,
8,6.6e-05,65535,28217.388669646716,31141.419308360055,,,72.57509227477097,,,,,,,
9,7.4e-05,36856,-5987.197098005208,27338.49513154417,,,101.01706116914448,,,,,,,
10,8.2e-05,1024,-14539.239174799446,23934.74025224658,,,-175.5801985262103,,,,,,,
11,9e-05,65535,19164.539509382194,19184.70553179195,,,37.86530334910785,,,,,,,
12,9.8e-05,45435,-11892.415306829249,15757.259668018494,,,150.27453591471624,,,,,,,
13,0.000106,47755,1053.7687401768117,15320.173838588458,,,-136.129761250045,,,,,,,
14,0.000115,65535,10606.860666809249,16171.7258363216,,,-74.1396020702423,,,,,,,
15,0.000123,1024,-19672.57708835994,19719.206653640376,,,190.08559003780329,,,,,,,
16,0.000131,65535,16417.308522752042,23976.36962151138,,,-22.67590223793985,,,,,,,
17,0.000139,25158,4065.6711639739833,27358.156266062688,,,-223.7426069498709,,,,,,,
18,0.000147,4433,-27454.276187427244,30824.77208329253,,,191.0599498604863,,,,,,,
19,0.000156,65535,28543.26335359151,33349.852067394335,,,135.81655263368938,,,,,,,
20,0.000164,27318,-85.36375506055948,35415.375462158234,,,-352.7950445219404,,,,,,,
21,0.000172,2320,-32719.617827804297,38196.5937558759,,,140.61153943721555,,,,,,,
22,0.00018,65535,35480.86501419443,40262.80446341133,,,287.62480397046915,,,,,,,
23,0.000188,29607,-2800.883681333448,41087.53182442443,,,-412.2709126770009,,,,,,,
24,0.000197,1184,-33414.733608478964,41304.88753412337,,,54.81704692562448,,,,,,,
25,0.000205,65535,37132.71484484457,40313.763278544764,,,379.9368982964972,,,,,,,
26,0.000213,31479,-5817.634868129334,38839.3685312671,,,-388.78621282117723,,,,,,,
27,0.000221,1152,-28864.445395005372,37948.59353288051,,,-27.583737741779096,,,,,,,
28,0.000229,65535,35118.791651724336,36720.88369434428,,,387.73787287261536,,,,,,,
29,0.000238,25078,-10729.264713270975,35108.39532270434,,,-311.6947765629027,,,,,,,
30,0.000246,9602,-19997.843154597034,33659.484160264474,,,-71.25914040471665,,,,,,,
31,0.000254,65535,31853.519280378576,31854.76830352998,,,331.00130495107817,,,,,,,
32,0.000262,9250,-18199.04103572521,30587.980943981307,,,-230.96069886541673,,,,,,,
33,0.00027,26054,-8840.579111230018,30610.860254596697,,,-73.73694455442096,,,,,,,
34,0.000278,65535,29373.69443945869,31246.023560434805,,,264.2968306909966,,,,,,,
35,0.000287,1056,-27651.61597270579,32811.47916287547,,,-179.30183962104275,,,,,,,
36,0.000295,40970,2370.5914965859033,34980.07107512592,,,-75.28282122803401,,,,,,,
