,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1024,-703.8509289385062,19306.67576654278,423.0,601.0,-41.83362109981677,66.7805565,tall,9,4,-33.690067525979785,-40.0,60.0
1,8e-06,1120,-32017.094950795235,36481.47019120747,,,-107.86896271747898,,,,,,,
2,1.6e-05,65535,35075.987093650365,40769.5409521415,,,207.20234631681637,,,,,,,
3,2.5e-05,15635,-6529.57751167125,39226.30876137901,,,-107.11905531365072,,,,,,,
4,3.3e-05,13715,-25998.223835764697,38048.030418195136,,,-132.83522701521494,,,,,,,
5,4.1e-05,65535,32754.520204675708,33416.76566187268,,,256.535637324576,,,,,,,
6,4.9e-05,19588,-10412.504055225943,29167.770333697692,,,-104.53633211161815,,,,,,,
7,5.7e-05,7457,-17225.530275373705,27785.11836519951,,,-165.9785580283837,,,,,,,
8,6.6e-05,65535,25487.889883951364,25653.909753901866,,,244.66915108078393,,,,,,,
9,7.4e-05,27990,-12226.03844570143,22857.331812178712,,,-41.95490849323565,,,,,,,
10,8.2e-05,1056,-5783.69150180406,20151.76923122504,,,-195.29595039896822,,,,,,,
11,9e-05,65535,14324.488055563299,16062.377144600387,,,185.2732749487228,,,,,,,
12,9.9e-05,33000,-13139.371060423508,13461.626335584055,,,44.928099025797515,,,,,,,
13,0.000107,65535,7495.561726912639,13021.633186922394,,,-205.4603180382681,,,,,,,
14,0.000115,41178,1925.691392546105,14045.144519988196,,,110.42420571945934,,,,,,,
15,0.000123,9554,-14451.630606515344,17602.13480723748,,,107.03702928952225,,,,,,,
16,0.000131,65535,20539.95321670143,21530.27070458761,,,-185.50239998706562,,,,,,,
17,0.00014,9698,-8655.616356055343,25145.763945800267,,,57.46708809443523,,,,,,,
18,0.000148,20885,-16380.679781340014,28610.412528767214,,,106.1305129252094,,,,,,,
19,0.000156,65535,30725.59495258621,30760.516992884972,,,-137.6828264533562,,,,,,,
20,0.000164,11042,-15642.034566968014,32489.57058538714,,,52.035695215857125,,,,,,,
21,0.000172,18356,-17783.33991734788,34640.83898670282,,,37.015298855506195,,,,,,,
22,0.000181,65535,36239.17196501288,36240.7286669844,,,-79.88147330913311,,,,,,,
23,0.000189,13187,-19428.29525465693,37288.35692511115,,,94.39552298633882,,,,,,,
24,0.000197,15747,-16910.590912765274,37835.92724230342,,,-66.60871076903416,,,,,,,
25,0.000205,65535,37062.631732441754,37217.015975553506,,,-37.57404160735724,,,,,,,
26,0.000214,14995,-22130.135331046466,36368.82531694154,,,157.7209977016078,,,,,,,
27,0.000222,15299,-12569.536873328901,36043.93817972683,,,-148.32892512033527,,,,,,,
28,0.00023,65535,34872.4080957401,35705.892788926736,,,-29.798374113443202,,,,,,,
29,0.000238,9058,-26111.43699617649,35676.343955156626,,,200.65502439963976,,,,,,,
30,0.000246,26022,-4906.47497580892,35949.71042123172,,,-158.74432679061238,,,,,,,
31,0.000255,65535,31907.959416608614,35946.989068842224,,,-56.771751732227386,,,,,,,
32,0.000263,1104,-32398.36475328614,36430.994549487536,,,186.90586054194384,,,,,,,
33,0.000271,44042,4637.979153823903,37641.339686927146,,,-83.40888488818402,,,,,,,
34,0.000279,65535,29520.391930349313,39153.873297374324,,,-93.98675229490792,,,,,,,
35,0.000287,1104,-39899.96257183426,41254.832328715675,,,101.84654212137958,,,,,,,
36,0.000296,62191,14092.974912023357,43376.97721077565,,,42.74667398758096,,,,,,,
37,0.000304,65535,27312.90742760094,44815.57489355794,,,-95.13880816575004,,,,,,,
38,0.000312,1120,-45854.845570264995,45990.137655968094,,,-38.78787057684488,,,,,,,
39,0.00032,65535,21891.92404503431,46803.47534655054,,,139.30214289642402,,,,,,,
40,0.000328,65535,23445.354590565345,47106.956436630084,,,-5.617594396974585,,,,,,,
41,0.000337,1104,-47227.875473090884,47285.66003192769,,,-187.94202857254257,,,,,,,
42,0.000345,65535,27361.620719037655,46845.88922862194,,,101.91132485271591,,,,,,,
43,0.000353,65535,15989.629602452296,45415.165752529676,,,214.85719981622108,,,,,,,
