,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1072,238.2457412651252,15388.101954739637,1133.0,1311.0,170.01725462040878,166.52872950000003,tall,10,15,-10.007979801441339,-30.0,170.0
1,8e-06,63295,23721.894196587422,28760.412184855806,,,-92.90919751104065,,,,,,,
2,1.6e-05,6337,-32058.944685948398,33725.06900333738,,,-97.0716674716408,,,,,,,
3,2.5e-05,65535,16222.656210228606,36148.22354888528,,,188.0521377080326,,,,,,,
4,3.3e-05,29799,15170.675335714433,38492.30375533624,,,-57.19076292071011,,,,,,,
5,4.1e-05,1024,-36669.49989995821,37570.44877867948,,,-142.28385059185877,,,,,,,
6,4.9e-05,65535,26836.633375121353,36720.00122412498,,,155.06835010897152,,,,,,,
7,5.7e-05,38361,7586.375769037829,37119.97613417532,,,38.05362092806372,,,,,,,
8,6.6e-05,1024,-34682.17534238726,36873.31111133001,,,-180.67913630009528,,,,,,,
9,7.4e-05,65535,29523.563713053092,36258.03923925309,,,77.88537438664042,,,,,,,
10,8.2e-05,46747,143.67368865847197,34512.73908127717,,,137.80641472330112,,,,,,,
11,9e-05,1056,-24716.094155882893,30555.583888419966,,,-179.29489609200076,,,,,,,
12,9.8e-05,65535,25305.84206310229,26322.58264621926,,,-11.498167179708018,,,,,,,
13,0.000106,55549,-8586.679099528352,22619.57923114322,,,187.58624279316473,,,,,,,
14,0.000115,30919,-8493.575498952652,19666.232292492452,,,-127.69581105714497,,,,,,,
15,0.000123,65535,17751.129590364508,19058.348868598645,,,-76.92519519188959,,,,,,,
16,0.000131,1056,-18901.936856679833,20302.148957902926,,,159.5246667274941,,,,,,,
17,0.000139,65535,9666.640716915728,22969.383742755643,,,-37.33298596850641,,,,,,,
18,0.000147,35304,10663.412762834463,26717.50363422428,,,-97.2563815259651,,,,,,,
19,0.000156,1024,-29221.061142202456,30073.155989198975,,,60.75912152042276,,,,,,,
20,0.000164,65535,24900.743874566746,33339.07782946588,,,68.141947872689,,,,,,,
21,0.000172,37689,6053.500991446456,36754.547784517046,,,-74.01883417964457,,,,,,,
22,0.00018,1024,-36817.12330555794,39695.59977317839,,,-75.06465094539989,,,,,,,
23,0.000188,65535,34049.99751682959,42194.224440907456,,,164.8050693870753,,,,,,,
24,0.000197,39609,3543.7956391732528,43830.452574219154,,,-26.736767105333758,,,,,,,
