Timestamps,Voltages
0.000000,33656
0.000008,61503
0.000016,1152
0.000025,65535
0.000033,54717
0.000041,1184
0.000049,65535
0.000057,63391
0.000066,1216
0.000074,65535
0.000082,65535
0.000090,1232
0.000098,65535
0.000107,65535
0.000115,1072
0.000123,1200
0.000131,50236
0.000139,65535
0.000147,44634
0.000156,1200
0.000164,65535
0.000172,65535
0.000180,1200
0.000188,65535
0.000197,65535
0.000205,1200
0.000213,65535
0.000221,65535
0.000229,1216
0.000238,65535
0.000246,63839
0.000254,1216
0.000262,65535
0.000270,45179
0.000279,1152
0.000287,65535
0.000295,25974
0.000303,8914
0.000311,65535
0.000320,8786
0.000328,24582
0.000336,65535
0.000344,1088
0.000352,41866
0.000361,65535
0.000369,1072
0.000377,61967
0.000385,65535
0.000393,1056
0.000402,65535
0.000410,65535
0.000418,1184
0.000426,65535
0.000434,48747
0.000442,1152
0.000451,65535
0.000459,9618
0.000467,29287
0.000475,65535
0.000483,1056
0.000492,65535
0.000500,65535
0.000508,1152
0.000516,65535
0.000524,43418
0.000533,1888
0.000541,65535
0.000549,12451
0.000557,30759
0.000565,65535
0.000574,1072
0.000582,58894
0.000590,65535
0.000598,1056
0.000606,65535
0.000615,65535
0.000623,1056
0.000631,65535
0.000639,65535
0.000647,1136
0.000656,65535
0.000664,57021
0.000672,1072
0.000680,65535
0.000688,34008
0.000696,1152
0.000705,65535
0.000713,8754
0.000721,1152
0.000729,65535
0.000737,1088
0.000746,1248
0.000754,65535
0.000762,1072
0.000770,1472
0.000778,65535
0.000787,1184
0.000795,2272
0.000803,45547
0.000811,1184
0.000819,5825
0.000828,43482
0.000836,1184
0.000844,13315
0.000852,46875
0.000860,1232
0.000869,21989
0.000877,50604
0.000885,1424
0.000893,28935
0.000901,52620
0.000910,1840
0.000918,31495
0.000926,51804
0.000934,14867
0.000942,28278
0.000951,45979
0.000959,26182
0.000967,24662
0.000975,41258
0.000983,33336
0.000991,21957
0.001000,37785
0.001008,38313
0.001016,20004
0.001024,36280
0.001032,41226
0.001041,19396
0.001049,34280
0.001057,42810
0.001065,19876
0.001073,32936
0.001082,42842
0.001090,21669
0.001098,31399
0.001106,41786
0.001114,23733
0.001123,30919
0.001131,40697
0.001139,25110
0.001147,30311
0.001155,39833
0.001164,26726
0.001172,30007
0.001180,38249
0.001188,28679
0.001196,29319
0.001205,37241
0.001213,30487
0.001221,28871
0.001229,36280
0.001237,31255
0.001245,29223
0.001254,34840
0.001262,32808
0.001270,28743
0.001278,33912
0.001286,33640
0.001295,28711
0.001303,33096
0.001311,34424
0.001319,28662
0.001327,32583
0.001336,34536
0.001344,29159
0.001352,32407
0.001360,34264
0.001368,29463
0.001377,32199
0.001385,34136
0.001393,30119
0.001401,31767
0.001409,34040
0.001418,30727
0.001426,31415
0.001434,34040
0.001442,30615
0.001450,31543
0.001459,33944
0.001467,30919
0.001475,31319
0.001483,33944
0.001491,30999
0.001500,31015
0.001508,34168
0.001516,31607
0.001524,30871
0.001532,33528
0.001540,31991
0.001549,30743
0.001557,33288
0.001565,31943
0.001573,30983
0.001581,32936
0.001590,32359
0.001598,31655
0.001606,31895
0.001614,32343
0.001622,31815
0.001631,31895
0.001639,32455
0.001647,31639
0.001655,32183
0.001663,32695
0.001672,31223
0.001680,31991
0.001688,32968
0.001696,31383
0.001704,31847
0.001713,32647
0.001721,31527
0.001729,32007
0.001737,32567
0.001745,31815
0.001754,31367
0.001762,32968
0.001770,31799
0.001778,31447
0.001786,32920
0.001794,32039
0.001803,31063
0.001811,33224
0.001819,31767
0.001827,31463
0.001835,33064
0.001844,31751
0.001852,31623
0.001860,32647
0.001868,31959
0.001876,31367
0.001885,32727
0.001893,32103
0.001901,31479
0.001909,32519
0.001917,31975
0.001926,31799
0.001934,32439
0.001942,31943
0.001950,31927
0.001958,32167
0.001967,32151
0.001975,31719
0.001983,32391
0.001991,31815
0.001999,31991
0.002008,32311
0.002016,31959
0.002024,32007
0.002032,32135
0.002040,32007
0.002048,32231
0.002057,31959
0.002065,32023
0.002073,32359
0.002081,31719
0.002089,31847
0.002098,32840
0.002106,31559
0.002114,31719
0.002122,32583
0.002130,31895
0.002139,32055
0.002147,32151
0.002155,31879
0.002163,32343
0.002171,31847
0.002180,31959
0.002188,32007
0.002196,32103
0.002204,32455
0.002212,31703
0.002221,31559
0.002229,32904
0.002237,31671
0.002245,31991
0.002253,32183
0.002262,31527
0.002270,32215
0.002278,32311
0.002286,31639
0.002294,32071
0.002303,32215
0.002311,31943
0.002319,32311
0.002327,31511
0.002335,32199
0.002343,32055
0.002352,31799
0.002360,32055
0.002368,32215
0.002376,31687
0.002384,32135
0.002393,32199
0.002401,31991
0.002409,31607
0.002417,32231
0.002425,31863
0.002434,32391
0.002442,32087
0.002450,31575
0.002458,32359
0.002466,32135
0.002475,31911
0.002483,32023
0.002491,31863
0.002499,32215
0.002507,32279
0.002516,31799
0.002524,32215
0.002532,31895
0.002540,32055
0.002548,32199
0.002557,31735
0.002565,32519
0.002573,31383
0.002581,32039
0.002589,32519
0.002597,31575
0.002606,32135
0.002614,32055
0.002622,31943
0.002630,32295
0.002638,31623
0.002647,32151
0.002655,32215
0.002663,31783
0.002671,31895
0.002679,32343
0.002688,31767
0.002696,31783
0.002704,32295
0.002712,31991
0.002720,31895
0.002729,32343
0.002737,31671
0.002745,32199
0.002753,32119
0.002761,31927
0.002770,32135
0.002778,32023
0.002786,31847
0.002794,32135
0.002802,31991
0.002811,32071
0.002819,32007
0.002827,32183
0.002835,31799
0.002843,32199
0.002852,32039
0.002860,31959
0.002868,32151
0.002876,32103
0.002884,31719
0.002892,32455
0.002901,31959
0.002909,31639
0.002917,32343
0.002925,32103
0.002933,31831
0.002942,32167
0.002950,32247
0.002958,31815
0.002966,32263
0.002974,31911
0.002983,32087
0.002991,32327
0.002999,31815
0.003007,31703
0.003015,32615
0.003024,31927
0.003032,31639
0.003040,32599
0.003048,31975
0.003056,31255
0.003065,32679
0.003073,32343
0.003081,31239
0.003089,32439
0.003097,32343
0.003106,31559
0.003114,32183
0.003122,32455
0.003130,31783
0.003138,31847
0.003146,32119
0.003155,32055
0.003163,32087
0.003171,32007
0.003179,31831
0.003187,32423
0.003196,31815
0.003204,32007
0.003212,32551
0.003220,31751
0.003228,31655
0.003237,32711
0.003245,31815
0.003253,31751
0.003261,32439
0.003269,31863
0.003278,32007
0.003286,31943
0.003294,32055
0.003302,32023
0.003310,32103
0.003319,32023
0.003327,31655
0.003335,32295
0.003343,32295
0.003351,31367
0.003360,32679
0.003368,31783
0.003376,31879
0.003384,32423
0.003392,31959
0.003401,31591
0.003409,32535
0.003417,31975
0.003425,31559
0.003433,32471
0.003441,32039
0.003450,31831
0.003458,32311
0.003466,31911
0.003474,31927
0.003482,32359
0.003491,31815
0.003499,32167
0.003507,32039
0.003515,31911
0.003523,32263
0.003532,31895
0.003540,31895
0.003548,32279
0.003556,32215
0.003564,31655
0.003573,32375
0.003581,32007
0.003589,31815
0.003597,32567
0.003605,31719
0.003614,31799
0.003622,32423
0.003630,31879
0.003638,32295
0.003646,31703
0.003655,32119
0.003663,32087
0.003671,32087
0.003679,31623
0.003687,32503
0.003695,32311
0.003704,31511
0.003712,32247
0.003720,32135
0.003728,31863
0.003736,32151
0.003745,32103
0.003753,31959
0.003761,32103
0.003769,31943
0.003777,32327
0.003786,31879
0.003794,31991
0.003802,31847
0.003810,32183
0.003818,32183
0.003827,31991
0.003835,32087
0.003843,31815
0.003851,32215
0.003859,32279
0.003868,31767
0.003876,31943
0.003884,32567
0.003892,31815
0.003900,31559
0.003909,32503
0.003917,31975
0.003925,31671
0.003933,32071
0.003941,32583
0.003950,31719
0.003958,31847
0.003966,32231
0.003974,32151
0.003982,32039
0.003990,31943
0.003999,32151
0.004007,32023
0.004015,31847
0.004023,32295
0.004031,32103
0.004040,31879
0.004048,32247
0.004056,31911
0.004064,32023
0.004072,32087
0.004081,31703
0.004089,32375
0.004097,32023
0.004105,31927
0.004113,32007
0.004122,32231
0.004130,31847
0.004138,31799
0.004146,32183
0.004154,32167
0.004163,31975
0.004171,32103
0.004179,31655
0.004187,32055
0.004195,32215
0.004204,31927
0.004212,32151
0.004220,31911
0.004228,32071
0.004236,31975
0.004244,31911
0.004253,32263
0.004261,31735
0.004269,32199
0.004277,32151
0.004285,31863
0.004294,32007
0.004302,32167
0.004310,32055
0.004318,31831
0.004326,32279
0.004335,32087
0.004343,31735
0.004351,32311
0.004359,32119
0.004367,31879
0.004376,32199
0.004384,31527
0.004392,32311
0.004400,32151
0.004408,31927
0.004417,31911
0.004425,32535
0.004433,31751
0.004441,32087
0.004449,32327
0.004458,31927
0.004466,32119
0.004474,32103
0.004482,32103
0.004490,31879
0.004499,31895
0.004507,32407
0.004515,31543
0.004523,32311
0.004531,31927
0.004539,32023
0.004548,32071
0.004556,31863
0.004564,32103
0.004572,32135
0.004580,32167
0.004589,31783
0.004597,31975
0.004605,32439
0.004613,31703
0.004621,32055
0.004630,32311
0.004638,31751
0.004646,32007
0.004654,32119
0.004662,32183
0.004671,31335
0.004679,32727
0.004687,31991
0.004695,31383
0.004703,32695
0.004712,32087
0.004720,31383
0.004728,32695
0.004736,31943
0.004744,31591
0.004753,32343
0.004761,32087
0.004769,31767
0.004777,32519
0.004785,31591
0.004793,32119
0.004802,32343
0.004810,31703
0.004818,32263
0.004826,31815
0.004834,31879
0.004843,32439
0.004851,32023
0.004859,31703
0.004867,32007
0.004875,32087
0.004884,32071
0.004892,32263
0.004900,31831
0.004908,31863
0.004916,32263
0.004925,32407
0.004933,31543
0.004941,32183
0.004949,32087
0.004957,31959
0.004966,31895
0.004974,32263
0.004982,31959
0.004990,32007
0.004998,32119
0.005007,31911
0.005015,31831
0.005023,32199
0.005031,32519
0.005039,31575
0.005048,31143
0.005056,33832
0.005064,31095
0.005072,30647
0.005080,35272
0.005088,30327
0.005097,29975
0.005105,36632
0.005113,29847
0.005121,28262
0.005129,38857
0.005138,29479
0.005146,26246
0.005154,40809
0.005162,29799
0.005170,24646
0.005179,41706
0.005187,30295
0.005195,23557
0.005203,42026
0.005211,30823
0.005220,22213
0.005228,42218
0.005236,32087
0.005244,21589
0.005252,41674
0.005261,32583
0.005269,21829
0.005277,40505
0.005285,32727
0.005293,23285
0.005302,39321
0.005310,32103
0.005318,25126
