,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1120,-114.9983763805515,21591.958484514857,1429.0,1607.0,-51.55585299872977,210.76732600000003,tall,16,17,8.972626614896393,30.0,190.0
1,8e-06,1056,-39179.653452379236,41863.34582569843,,,73.20987615580611,,,,,,,
2,1.6e-05,65535,32967.57172799818,47329.862888684096,,,18.320366433530577,,,,,,,
3,2.5e-05,65535,10703.569933083125,44417.9712972908,,,-145.6355318791104,,,,,,,
4,3.3e-05,1072,-41247.46886353286,42934.37127373211,,,120.26878412332901,,,,,,,
5,4.1e-05,65535,25379.942813969592,40218.17733928315,,,84.88153978969973,,,,,,,
6,4.9e-05,65535,16478.56732008597,37513.2861648082,,,-235.89943805944313,,,,,,,
7,5.7e-05,1072,-37687.05259967346,37722.12627254788,,,112.55448101549953,,,,,,,
8,6.6e-05,65535,19250.463885306144,36789.58961418521,,,174.9106759283047,,,,,,,
9,7.4e-05,65535,14169.159463413811,32704.118695432833,,,-279.97978208584414,,,,,,,
10,8.2e-05,1072,-28317.63739250801,28685.314201112393,,,52.69245348972724,,,,,,,
11,9e-05,65535,16200.048128900286,24203.44146488322,,,245.6160783325496,,,,,,,
12,9.8e-05,65535,3692.5648009690267,19674.236159982327,,,-253.51612287710455,,,,,,,
13,0.000106,1024,-14955.106314846435,17726.236281170244,,,-35.57311829075757,,,,,,,
14,0.000115,65535,16646.390850954976,16949.143132579193,,,264.0118536860929,,,,,,,
15,0.000123,1040,-12069.015560720498,18187.300176718618,,,-161.9824673361552,,,,,,,
16,0.000131,65535,-779.1437848371003,21868.25735021546,,,-121.87169624395447,,,,,,,
17,0.000139,65535,19705.52179595836,25293.351622893995,,,226.2674682058006,,,,,,,
18,0.000147,1040,-28542.65841809964,29372.394155638318,,,-36.82179159771101,,,,,,,
19,0.000156,65535,11099.400678530268,33719.92991793474,,,-188.46245765781998,,,,,,,
20,0.000164,65535,23560.41274225677,37551.60179947794,,,160.8833492933994,,,,,,,
21,0.000172,1040,-41499.91026247872,41780.51276337923,,,82.63330716749554,,,,,,,
22,0.00018,65535,18982.175827477684,45370.10607528735,,,-239.55223411048763,,,,,,,
23,0.000188,65535,26286.082662845336,47325.07943890679,,,111.8928062441523,,,,,,,
24,0.000197,1040,-48722.91130959532,48766.90903675166,,,167.84815833561336,,,,,,,
25,0.000205,65535,23000.569876997935,49653.088923860436,,,-292.81502361502544,,,,,,,
26,0.000213,65535,26655.417905565264,49893.22487949718,,,114.08568897551105,,,,,,,
27,0.000221,1056,-50379.26489122239,50398.271191755775,,,208.00164428943538,,,,,,,
28,0.000229,65535,24538.619183107563,50439.47796062555,,,-361.25255570498325,,,,,,,
29,0.000237,65535,24391.395416323758,49377.1629604659,,,176.5859101639562,,,,,,,
30,0.000246,1056,-48115.33615299867,48142.362895602186,,,205.7239087633746,,,,,,,
31,0.000254,65535,25246.17600333806,46685.66200044223,,,-440.90478421871046,,,,,,,
32,0.000262,65535,19797.602940945268,45009.968170811044,,,281.5501273841717,,,,,,,
33,0.00027,1072,-43666.63451156779,43893.24237608707,,,170.95464261002135,,,,,,,
34,0.000278,65535,26276.96518299569,42680.28839555592,,,-512.6676492672552,,,,,,,
35,0.000287,56093,13173.007085090583,40891.758897128486,,,393.7235415572717,,,,,,,
36,0.000295,1024,-37889.18590974207,39225.12276266241,,,119.08785756177096,,,,,,,
37,0.000303,65535,28030.981071814967,37445.62430501256,,,-554.1566836694003,,,,,,,
38,0.000311,41514,4513.298751381889,35692.945204873766,,,473.23514764705715,,,,,,,
39,0.000319,976,-30667.290504032622,34688.70275973832,,,71.13247948792208,,,,,,,
40,0.000328,65535,30296.112159991593,33829.13870908146,,,-551.3110757157325,,,,,,,
41,0.000336,27510,-6253.755504518876,33020.38684395277,,,487.1936768273164,,,,,,,
42,0.000344,3968,-21557.124409539152,32746.276293702278,,,49.683597255121626,,,,,,,
43,0.000352,65535,32488.413648859692,32548.51567133696,,,-502.54670054971825,,,,,,,
44,0.00036,11970,-18638.661144491194,32867.59361079469,,,419.5871674256002,,,,,,,
45,0.000369,19076,-10613.455472927633,34103.24637709697,,,68.85536709198377,,,,,,,
46,0.000377,65535,33745.68990350422,35624.518456928694,,,-416.4593390680318,,,,,,,
