,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,51292,299.25967869195205,20721.54285014586,1427.0,1605.0,150.11505208825065,210.4855515,tall,10,17,-8.972626614896393,-30.0,190.0
1,8e-06,65535,33600.34954570124,39012.83539993189,,,84.13764224177856,,,,,,,
2,1.6e-05,1056,-40252.34265086854,44668.964408698586,,,-227.28724475891886,,,,,,,
3,2.5e-05,65535,12984.467808055979,45438.96087920999,,,104.0392135107707,,,,,,,
4,3.3e-05,65535,26648.76958653957,46578.8169420949,,,138.31452370048655,,,,,,,
5,4.1e-05,1040,-43891.61254791217,43905.04800575533,,,-203.01052754188257,,,,,,,
6,4.9e-05,65535,21844.196619230494,41757.689553261815,,,11.172256494689137,,,,,,,
7,5.7e-05,65535,19818.153121013886,42295.36200475959,,,196.14633216768988,,,,,,,
8,6.6e-05,1056,-42014.87315512814,42076.67857594684,,,-154.1033120227733,,,,,,,
9,7.4e-05,65535,25266.47689649914,41105.38585013297,,,-95.76291747530802,,,,,,,
10,8.2e-05,65535,11483.942773405382,39206.84759015644,,,249.20989203146576,,,,,,,
11,9e-05,1056,-33063.205998956066,34728.19885783127,,,-105.75469880987066,,,,,,,
12,9.8e-05,57726,24361.94460059125,30102.302105129067,,,-184.25073146727294,,,,,,,
13,0.000106,65535,179.21501694373836,26576.608345835335,,,287.45556746645997,,,,,,,
14,0.000115,1040,-18440.125604332465,23390.043810156192,,,-72.58774423479011,,,,,,,
15,0.000123,65535,21843.676410131735,22044.015294879013,,,-234.44199556202312,,,,,,,
16,0.000131,6865,-13695.940307115947,22208.171490767898,,,300.4364905567667,,,,,,,
17,0.000139,53020,-2023.0313657996428,23190.62085705424,,,-53.12854776887885,,,,,,,
18,0.000147,65535,20153.697120519402,25785.03963788829,,,-243.1684448097566,,,,,,,
19,0.000156,1104,-27713.467651696617,28481.86314365763,,,279.7551775759378,,,,,,,
20,0.000164,65535,11859.929345026763,31462.880367805898,,,-33.952886442602264,,,,,,,
21,0.000172,65535,20222.588822482456,35345.389659040775,,,-220.8676188746904,,,,,,,
22,0.00018,1040,-38854.52574392492,38909.4219839749,,,222.71552329850817,,,,,,,
23,0.000188,65535,20533.63523895217,41925.03377095288,,,0.7936158495610296,,,,,,,
24,0.000197,65535,21542.276616914205,44311.89809694995,,,-184.3231701770291,,,,,,,
25,0.000205,976,-45335.12747926855,45347.58719035864,,,134.53777622228912,,,,,,,
26,0.000213,65535,23849.918651554803,45922.207896107124,,,58.80923697682636,,,,,,,
27,0.000221,65535,23091.934510113788,46828.40596977327,,,-147.12791623121404,,,,,,,
28,0.000229,1056,-47446.86164316933,47448.13822486659,,,28.97890762956203,,,,,,,
29,0.000238,65535,23598.05030954923,47758.077864347804,,,130.50892369684803,,,,,,,
30,0.000246,65535,24140.375272975656,47757.33630194513,,,-112.98144950508944,,,,,,,
31,0.000254,1040,-46962.994282597516,46967.53672409919,,,-70.47683446632809,,,,,,,
32,0.000262,65535,22179.655816029204,46136.88376875125,,,186.95223215257874,,,,,,,
33,0.00027,65535,24346.733985764306,45922.23885824714,,,-78.44601122326785,,,,,,,
34,0.000278,1040,-45723.33608652192,45766.812871163216,,,-131.0285314896282,,,,,,,
35,0.000287,65535,21466.309830361424,45570.02471086553,,,191.47143203337015,,,,,,,
36,0.000295,65535,23321.480490086586,45285.329745481955,,,-44.16862325962948,,,,,,,
37,0.000303,1056,-44426.389835025875,44426.67688331203,,,-118.9471660184146,,,,,,,
38,0.000311,65535,22322.793815020665,43518.64699879817,,,122.58939040139255,,,,,,,
39,0.000319,65535,20238.461203556224,43021.1287278688,,,-23.6561891043493,,,,,,,
40,0.000328,1072,-42336.037922699696,42416.15560850196,,,-17.07256624040735,,,,,,,
41,0.000336,65535,24721.909302210308,41665.58769762498,,,-6.554041261864753,,,,,,,
