,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-33.13272489575327,7273.234530180529,785.0,964.0,195.231154830456,117.35907925,tall,15,10,9.462322208025617,20.0,120.0
1,8e-06,65535,16408.969777846258,16409.85147109971,,,114.36690481715912,,,,,,,
2,1.6e-05,60878,-3391.131973901263,22597.635471004676,,,-278.8980270618383,,,,,,,
3,2.5e-05,1024,-23428.88615133942,26113.08454434198,,,90.95445143663427,,,,,,,
4,3.3e-05,65535,23302.00173839795,30789.118320742975,,,216.45210252215696,,,,,,,
5,4.1e-05,41594,11373.308239265874,36118.056316870105,,,-266.3746148379293,,,,,,,
6,4.9e-05,1024,-39419.00598919349,39615.13671798609,,,-3.024599024252554,,,,,,,
7,5.7e-05,65535,22644.108598733004,42150.0753278314,,,272.3100570031364,,,,,,,
8,6.6e-05,50300,22543.588033284355,43915.45814679041,,,-227.53124420415043,,,,,,,
9,7.4e-05,1024,-43349.58715783143,43486.66616911559,,,-74.1305593929684,,,,,,,
10,8.2e-05,65535,16174.388250757533,41766.15783631629,,,284.05344374015755,,,,,,,
11,9e-05,58878,25414.056700588564,39488.91034758835,,,-173.1472729577177,,,,,,,
12,9.8e-05,1040,-34706.905204980496,35626.22303933553,,,-116.2274269658127,,,,,,,
13,0.000106,65535,8092.582180984032,30532.89457513766,,,256.2747059554071,,,,,,,
14,0.000115,65535,17821.395077985937,24871.66316161366,,,-114.27975024165657,,,,,,,
15,0.000123,1040,-17309.855000623462,18080.307079491493,,,-122.67357627950447,,,,,,,
16,0.000131,1056,3064.7861301183625,10761.792937555989,,,195.37188234383277,,,,,,,
17,0.000139,57966,1421.8698607029444,4137.307621331617,,,-65.33153360761013,,,,,,,
18,0.000147,65535,2333.617402536063,5001.499311355308,,,-88.37262101056427,,,,,,,
19,0.000156,38073,3702.2581012781857,12265.389760417618,,,113.92418286647857,,,,,,,
20,0.000164,1120,-18632.88444099371,19209.437309624638,,,-40.48532603409657,,,,,,,
21,0.000172,65535,18055.085641858306,25784.227482114227,,,-19.309793528260645,,,,,,,
22,0.00018,65535,9048.310895247358,31850.325382908417,,,32.32332485165843,,,,,,,
23,0.000188,1072,-35927.99646507649,36747.348892494454,,,-44.12408643287788,,,,,,,
24,0.000197,65535,26782.727214465867,40788.479733550696,,,60.84746588746852,,,,,,,
25,0.000205,65343,15268.849100689651,44108.81259808655,,,-26.849054322120306,,,,,,,
26,0.000213,1072,-45719.67116003898,46238.63729404158,,,-64.25662053377452,,,,,,,
27,0.000221,65535,29271.086548258794,47432.0791179261,,,116.41945364218212,,,,,,,
28,0.000229,64511,18042.242827023845,47830.38323227353,,,-48.268370454806124,,,,,,,
29,0.000238,1056,-46651.60464297209,47100.249090691315,,,-77.86194996100106,,,,,,,
30,0.000246,65535,28605.193516838306,45654.84910693836,,,117.3755298632911,,,,,,,
