,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1088,247.24490071643189,1612.5477154774317,1266.0,1445.0,35.487062075500354,185.54850825,tall,12,17,-3.01278750418334,-10.0,190.0
1,8e-06,9458,-600.937986211405,6181.560554558376,,,9.14273827532303,,,,,,,
2,1.6e-05,20645,-10055.291017588104,13491.892282841829,,,-24.797776527328313,,,,,,,
3,2.5e-05,65535,19467.129697544377,20174.785463281343,,,23.22454551099601,,,,,,,
4,3.3e-05,15539,-7854.840711081431,25604.001253059818,,,-15.166988493378895,,,,,,,
5,4.1e-05,11138,-19355.890366625958,29687.209948088625,,,12.045980040796099,,,,,,,
6,4.9e-05,65535,31591.81714325039,32150.35504526024,,,-20.72924454880461,,,,,,,
7,5.7e-05,24261,-10936.140834802254,33551.54038355488,,,16.17567376162038,,,,,,,
8,6.6e-05,2816,-22509.117633187303,34233.90298122103,,,36.66309833186283,,,,,,,
9,7.4e-05,65535,33229.85911398575,33784.11616529371,,,-104.04922852509742,,,,,,,
10,8.2e-05,32631,-11961.994883811687,32096.13713817907,,,80.4595577651664,,,,,,,
11,9e-05,1024,-16598.28401408238,29344.52609037829,,,69.75714641826234,,,,,,,
12,9.8e-05,65535,25736.326250683785,25739.80520784592,,,-202.81948274312006,,,,,,,
13,0.000106,41306,-13982.207410289,22052.30834225541,,,130.02357455023673,,,,,,,
14,0.000115,51788,-2720.351818641676,19154.25914058691,,,118.839935453761,,,,,,,
15,0.000123,65535,13810.621467168887,17747.064798738123,,,-270.3008790713484,,,,,,,
16,0.000131,976,-18537.032493452327,18552.156740396546,,,124.7449930637025,,,,,,,
17,0.000139,65535,14515.655644625796,21232.316683468205,,,167.65982036720538,,,,,,,
18,0.000147,20725,2563.611508471327,24850.367938666794,,,-265.7547812182818,,,,,,,
19,0.000156,8706,-24596.002331422922,28744.281039019665,,,60.96151679148062,,,,,,,
20,0.000164,65535,29443.55839063023,32370.39556982354,,,186.25232129110216,,,,,,,
21,0.000172,23077,-5030.838568453811,35553.28081339825,,,-184.61166926020817,,,,,,,
22,0.00018,6241,-29349.14627297796,38256.17121414006,,,-24.706028503090934,,,,,,,
23,0.000188,65535,38098.24509511344,40234.98594415501,,,155.24315351367306,,,,,,,
24,0.000197,25430,-8996.746487334014,41354.801094747985,,,-66.69924458734033,,,,,,,
25,0.000205,3520,-30016.51062367824,41629.0450635029,,,-80.64415440085345,,,,,,,
26,0.000213,65535,39714.71731909425,41087.06753388071,,,84.32882943631277,,,,,,,
27,0.000221,27190,-11487.526936241367,39964.33034535524,,,27.037626219522473,,,,,,,
28,0.000229,3328,-25402.466140880002,38518.77720641052,,,-75.93874652805827,,,,,,,
29,0.000237,65535,36418.55320970089,36817.14496131657,,,7.864841256920423,,,,,,,
30,0.000246,20709,-15072.38702209155,35000.894468603394,,,54.659121336582636,,,,,,,
