,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,31063,350.0548508870898,3561.4317154456016,442.0,620.0,-68.11832478846401,69.73918875,tall,8,4,-39.8055710922652,-50.0,60.0
1,8e-06,42490,-9254.73224324049,9419.592056654108,,,118.09765154742134,,,,,,,
2,1.6e-05,28454,-605.8472098071082,14923.805510264481,,,-66.42810454104965,,,,,,,
3,2.5e-05,65535,18006.396158562962,18941.963169994615,,,3.904942896402917,,,,,,,
4,3.3e-05,1184,-16305.533929592033,23057.429813592502,,,18.852659743581526,,,,,,,
5,4.1e-05,28807,-8375.691860767081,26856.411221877213,,,-29.009699248333682,,,,,,,
6,4.9e-05,65535,28427.97956191846,28833.726123298216,,,56.676066841107975,,,,,,,
7,5.7e-05,6881,-18933.62844041758,29773.862215348447,,,-69.22781250660407,,,,,,,
8,6.6e-05,20100,-10504.223088106612,29881.862571776317,,,13.348034742399099,,,,,,,
9,7.4e-05,65535,27927.228256822385,28360.498785830816,,,89.1652650254481,,,,,,,
10,8.2e-05,15299,-17598.807162514313,25901.556390998143,,,-132.3131665090117,,,,,,,
11,9e-05,10834,-5164.7658122771,22897.967795025186,,,43.40922751722661,,,,,,,
12,9.8e-05,65535,17411.817914040294,19085.18410600258,,,107.723502308763,,,,,,,
13,0.000107,23413,-14475.567373318721,15625.636794049617,,,-161.86438713166467,,,,,,,
14,0.000115,65535,6394.245512508258,13533.137787402864,,,49.252632700656626,,,,,,,
15,0.000123,31735,1543.9592881389876,13595.385422426121,,,116.24080975391048,,,,,,,
16,0.000131,18836,-11796.25720584624,16401.180174079524,,,-156.6882203966647,,,,,,,
17,0.00014,65535,20307.19974702936,20348.453187030824,,,32.90232449336189,,,,,,,
18,0.000148,1456,-13886.460707972314,24660.61903666309,,,112.55348977725113,,,,,,,
19,0.000156,30375,-10434.65407541666,28990.033686711286,,,-124.53686981399642,,,,,,,
20,0.000164,65535,31973.6002703638,32658.711572238983,,,9.440827757261303,,,,,,,
21,0.000172,1984,-24831.489985257835,35752.5590877104,,,91.53706383621093,,,,,,,
22,0.000181,27846,-9601.55232463713,38288.65892419089,,,-79.57746502061211,,,,,,,
23,0.000189,65535,38276.69049271107,39956.163359380334,,,-1.7158992186287172,,,,,,,
24,0.000197,3872,-30509.19656610527,41018.03206507193,,,50.056684815095664,,,,,,,
25,0.000205,24838,-7667.388770466248,41605.74414897854,,,-36.87990616304945,,,,,,,
26,0.000213,65535,38838.31936985616,41574.58984681401,,,13.306705626945586,,,,,,,
27,0.000222,5745,-32940.82886180894,41276.018663572846,,,-9.55100896889479,,,,,,,
28,0.00023,24598,-3406.4189724678786,40893.21650174178,,,-7.367547066366663,,,,,,,
29,0.000238,65535,35660.72249598283,40354.916209506395,,,56.67029586132747,,,,,,,
30,0.000246,1264,-35045.91702319908,40004.451614434125,,,-78.67270803653236,,,,,,,
31,0.000254,35416,3184.931380095251,39945.11239972193,,,5.165387871471345,,,,,,,
32,0.000263,65535,31493.124470272778,40055.60574657954,,,117.80109652717495,,,,,,,
33,0.000271,1040,-38552.940422549575,40559.75548131135,,,-145.09695721173895,,,,,,,
34,0.000279,53405,10946.343606545695,41381.50942346637,,,5.813611631697619,,,,,,,
35,0.000287,65535,27974.60097781015,42293.3716716934,,,177.58380282991027,,,,,,,
36,0.000295,1024,-42919.69363426748,43377.35552884967,,,-200.51701432304358,,,,,,,
37,0.000304,65535,18320.661515268166,44428.52510449209,,,9.300387433639397,,,,,,,
38,0.000312,65535,24682.84268879217,45202.172124218974,,,219.2203806299318,,,,,,,
39,0.00032,1040,-45758.60049258198,45760.954473940306,,,-251.77855297732506,,,,,,,
40,0.000328,65535,24211.191522129426,45920.86742498331,,,35.404190957483955,,,,,,,
41,0.000337,65535,19654.83800290005,45533.63253196633,,,245.58407415115343,,,,,,,
42,0.000345,1040,-44367.55045573331,44737.6665244659,,,-327.89050698278004,,,,,,,
43,0.000353,65535,28299.551219343408,43442.832741608414,,,94.41917838811686,,,,,,,
44,0.000361,65471,11051.999514848063,41650.41233938524,,,294.693427912417,,,,,,,
45,0.000369,1120,-37375.29185073871,39622.98333500795,,,-472.30392699611224,,,,,,,
46,0.000378,65535,30628.202345910613,37393.8385300694,,,167.2334174401833,,,,,,,
47,0.000386,47803,-1083.430336240222,35128.14748179797,,,439.24166953904006,,,,,,,
48,0.000394,1024,-25532.317496618318,33152.99553301741,,,-719.0898396467302,,,,,,,
49,0.000402,65535,30838.584506157866,31487.194351668477,,,194.45094449283482,,,,,,,
50,0.00041,20629,-14148.177723550918,30258.214252772294,,,762.7156381763152,,,,,,,
51,0.000419,11954,-11267.375631337121,29538.370929150526,,,-1065.1865303115198,,,,,,,
52,0.000427,65535,27777.40350261467,29058.757708792597,,,87.53399226806688,,,,,,,
53,0.000435,1040,-23928.227176031396,28734.09731356397,,,1319.656850023957,,,,,,,
54,0.000443,44890,2584.6918351160884,28390.362009736,,,-1456.2789780902003,,,,,,,
55,0.000451,65535,19980.953186164174,27761.053612516655,,,-237.72531799900887,,,,,,,
56,0.00046,1040,-26714.108697956424,26910.16856904891,,,2099.036715721248,,,,,,,
57,0.000468,65535,13982.020021574437,25837.974308844263,,,-1797.177352741521,,,,,,,
58,0.000476,65535,6902.922219425568,24645.940918721742,,,-819.0935547174012,,,,,,,
59,0.000484,1056,-21304.11980913759,23758.88329671007,,,3010.0182247150265,,,,,,,
60,0.000492,65535,22029.152657737992,23439.63682263171,,,-1984.4713917325291,,,,,,,
61,0.000501,15235,-9934.205071193692,24008.139735562796,,,-1617.2443299942458,,,,,,,
62,0.000509,41098,-9596.564478941076,25655.175631498212,,,3899.434138726327,,,,,,,
63,0.000517,65535,26431.653557291804,28099.5072780454,,,-1947.5800937932772,,,,,,,
64,0.000525,1056,-26869.950424030038,31109.219407987974,,,-2512.623021038629,,,,,,,
65,0.000534,65263,4601.776011209116,34339.762782955666,,,4595.7409657689395,,,,,,,
66,0.000542,65535,26777.691931417114,37384.111386702825,,,-1679.7783148193898,,,,,,,
67,0.00055,1072,-39474.30321310709,40103.34574443805,,,-3333.8656798767547,,,,,,,
68,0.000558,65535,17650.94796685602,42295.90305249816,,,4962.428772078441,,,,,,,
69,0.000566,65535,22464.561707221797,43800.690438160695,,,-1245.2740205974999,,,,,,,
70,0.000575,1056,-44603.303745020334,44687.59319817143,,,-3908.1874434925967,,,,,,,
71,0.000583,65535,27595.305386473876,44933.221108867336,,,4940.373624917569,,,,,,,
72,0.000591,54189,13373.79962216914,44584.96253170674,,,-758.9883279125315,,,,,,,
73,0.000599,1024,-41821.27395659781,43875.99734489602,,,-4115.303995708101,,,,,,,
74,0.000607,65535,34304.97599400498,42911.72014167356,,,4563.758220356764,,,,,,,
75,0.000616,31479,645.5666486833682,41870.11874992218,,,-346.85259060623736,,,,,,,
