,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1104,382.9798419465561,2789.560543238873,730.0,907.0,-46.075026274710865,110.17382950000001,tall,9,9,-19.98310652189998,-40.0,110.0
1,8e-06,27574,1963.4530308883454,7305.21769659428,,,-94.98973402975653,,,,,,,
2,1.6e-05,16259,-12621.37994756213,14004.53017016281,,,119.12117639875225,,,,,,,
3,2.5e-05,65535,17828.284713670124,20518.651244354398,,,-5.509825236748062,,,,,,,
4,3.3e-05,19028,-1005.5400436728138,25701.65667165219,,,-112.28311411694796,,,,,,,
5,4.1e-05,8097,-25049.851817493603,29379.38172251038,,,105.28037582456781,,,,,,,
6,4.9e-05,65535,27118.393294026875,31803.456760417404,,,14.852393515681491,,,,,,,
7,5.7e-05,27798,3234.1881140133046,33461.73869785036,,,-120.1357445212399,,,,,,,
8,6.6e-05,1216,-32284.561552650088,34436.79324476654,,,103.99976990802723,,,,,,,
9,7.4e-05,65535,24892.31461128947,34226.24812869105,,,15.092383936732544,,,,,,,
10,8.2e-05,36184,9399.66646484957,32445.397856535394,,,-117.60876051957969,,,,,,,
11,9e-05,1024,-28843.568469291742,29215.558635954865,,,103.47095278182837,,,,,,,
12,9.8e-05,65535,13943.273106024826,24940.67283217028,,,7.866249942546383,,,,,,,
13,0.000106,65535,10751.416047033312,20055.911443519624,,,-98.8914917723894,,,,,,,
14,0.000115,1072,-14523.194380558965,14758.396559171899,,,81.42901878401999,,,,,,,
15,0.000123,1120,1219.80162896885,9000.987219841667,,,6.8821674590856485,,,,,,,
16,0.000131,65535,3555.584455147225,3564.538058222786,,,-54.69567600654412,,,,,,,
17,0.000139,65535,5423.971748699939,5868.119245361758,,,20.802954975537606,,,,,,,
18,0.000147,11826,-6663.915680656707,12178.13946756289,,,16.337207411048286,,,,,,,
19,0.000156,1024,-10435.794984239208,18317.93808641111,,,20.4146734111661,,,,,,,
20,0.000164,65535,23491.949410816007,23883.774429791778,,,-76.97895050679743,,,,,,,
21,0.000172,44250,-7422.124014437528,28891.392946215386,,,29.343844756115026,,,,,,,
22,0.00018,1024,-25164.738910758908,33330.926777389344,,,120.26008341414328,,,,,,,
23,0.000188,65535,34270.87964553335,36981.69713133939,,,-190.32407887273786,,,,,,,
24,0.000197,41978,-3914.3497765853417,39599.35400910375,,,34.51035121141889,,,,,,,
25,0.000205,1024,-34065.21312238946,41087.93709775182,,,225.91059794805156,,,,,,,
26,0.000213,65535,36919.53799025448,41511.54559444975,,,-287.40680754280294,,,,,,,
27,0.000221,39401,-1610.7531163990216,41068.705802659584,,,23.709704984458803,,,,,,,
28,0.000229,976,-33626.435708744095,39944.84849544279,,,312.62364203209654,,,,,,,
29,0.000238,65535,34473.22069019244,38220.2616487712,,,-340.42372710534414,,,,,,,
30,0.000246,26822,-4911.613877562008,36029.40494884738,,,-3.922205095019148,,,,,,,
31,0.000254,9858,-24583.58719975938,33668.3548934348,,,360.45189847080366,,,,,,,
