,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,5089,379.93969983839753,7352.49270029308,368.0,545.0,66.822288247861,59.031757750000004,tall,9,3,-38.659808254090095,-40.0,50.0
1,8e-06,13763,-15723.747979679061,15736.67346904047,,,-101.10904803085319,,,,,,,
2,1.6e-05,31063,3971.6658972290465,20223.50013964922,,,-9.705123276669179,,,,,,,
3,2.5e-05,65535,19237.048274600573,21661.066915155596,,,133.12903927974293,,,,,,,
4,3.3e-05,2944,-17682.97714389916,24086.931039445437,,,-107.90251100427714,,,,,,,
5,4.1e-05,23493,-11173.056567812655,27396.26576247299,,,-50.778987764429075,,,,,,,
6,4.9e-05,65535,29269.439223646932,29328.65322152142,,,169.00958916362725,,,,,,,
7,5.7e-05,11538,-10444.483279222572,30251.904067219497,,,-120.7706957239216,,,,,,,
8,6.6e-05,14531,-22004.019073335247,30514.5541347317,,,-40.60878669142264,,,,,,,
9,7.4e-05,65535,26583.142116440235,29040.302548906315,,,162.70458773345325,,,,,,,
10,8.2e-05,20036,371.3571354301521,26512.600530029427,,,-152.0288145102416,,,,,,,
11,9e-05,5217,-22184.91532394371,23878.407616016353,,,29.370774437615044,,,,,,,
12,9.9e-05,65535,13731.039128683371,20301.18475671116,,,120.16460438258888,,,,,,,
13,0.000107,65535,7234.559947801639,15639.035546348543,,,-200.24751890411184,,,,,,,
14,0.000115,1024,-10677.522224425342,10940.45633237078,,,138.03897192053827,,,,,,,
15,0.000123,1072,-2069.0683852534703,7203.159528576467,,,55.96454706703886,,,,,,,
16,0.000131,65535,5339.129037225518,7197.318017145179,,,-244.6744169901944,,,,,,,
17,0.00014,65535,7719.155906441119,10848.957351404579,,,246.130674387353,,,,,,,
18,0.000148,1088,-13436.091533974315,15760.965648760548,,,-18.12217031155946,,,,,,,
19,0.000156,9506,-4491.960719146189,20992.853131563887,,,-255.428140545994,,,,,,,
20,0.000164,65535,25358.266497988952,25749.21172607519,,,317.6268054113615,,,,,,,
21,0.000172,28454,-17163.11297722479,30027.35361831217,,,-96.4873027129601,,,,,,,
22,0.000181,4449,-16592.44593785898,33725.97873969913,,,-212.82970023631682,,,,,,,
23,0.000189,65535,36247.34251044029,36305.602405199796,,,335.4654172095478,,,,,,,
24,0.000197,26406,-15488.754663908989,38041.84018872115,,,-173.83816867426634,,,,,,,
25,0.000205,3072,-24200.713996360042,39228.69081509922,,,-120.92458009551446,,,,,,,
26,0.000213,65535,38933.312315514784,39466.03070165414,,,302.87108599089447,,,,,,,
27,0.000222,24726,-13770.895004802316,38915.96156982557,,,-238.8183476938598,,,,,,,
28,0.00023,7825,-23341.98538362535,37912.62081570703,,,-5.283920810938643,,,,,,,
29,0.000238,65535,36136.96520081565,36308.710526488176,,,234.80350141348694,,,,,,,
30,0.000246,13155,-16623.049689926585,34614.62056890109,,,-275.9924895854357,,,,,,,
31,0.000254,22725,-14415.523075813995,33412.70431852296,,,100.87732525627507,,,,,,,
32,0.000263,65535,32012.048704406454,32672.378950426068,,,150.83788140202952,,,,,,,
33,0.000271,1088,-25146.838952831444,32854.14613827511,,,-275.0315731293012,,,,,,,
34,0.000279,41482,-1089.4505899052626,34091.90400017897,,,168.36299922865547,,,,,,,
35,0.000287,65535,29203.780651680147,35940.12049308046,,,75.03773079729332,,,,,,,
36,0.000296,1072,-36601.47750047739,38449.28254598119,,,-235.9119309729199,,,,,,,
37,0.000304,58350,12191.34557890046,41273.92082494622,,,171.50265853489057,,,,,,,
38,0.000312,65535,27477.696720864245,43908.67783593158,,,36.77386408979752,,,,,,,
39,0.00032,1056,-46166.88584183138,46360.927723643625,,,-160.4026206704085,,,,,,,
40,0.000328,65535,22364.39108222499,48256.21276010851,,,79.68711345027135,,,,,,,
41,0.000337,65535,24401.873505745887,49257.740954529036,,,61.980107197744545,,,,,,,
42,0.000345,1056,-49481.84889004988,49549.352357064265,,,-33.10386533623846,,,,,,,
43,0.000353,65535,28518.882171500678,49003.01219797142,,,-144.6154116134366,,,,,,,
44,0.000361,65535,17371.153697284106,47583.91700170698,,,152.53664449999238,,,,,,,
45,0.000369,1072,-44602.585397987656,45633.52581154352,,,192.10860341992793,,,,,,,
46,0.000378,65535,31238.994554061494,43103.494634834904,,,-530.6771005585456,,,,,,,
47,0.000386,62655,5684.655661979446,40097.47278145618,,,265.1282983941712,,,,,,,
48,0.000394,1072,-32588.030709292503,37079.6978274314,,,583.9669825585445,,,,,,,
49,0.000402,65535,31261.296777865817,34143.327565823165,,,-1071.2844846365786,,,,,,,
50,0.00041,33112,-8510.043317453643,31594.172731931238,,,307.8458680476199,,,,,,,
51,0.000419,1536,-16664.498387179145,29821.942612078754,,,1200.5129742882177,,,,,,,
52,0.000427,65535,28446.129804926528,28656.380174291906,,,-1699.432215867661,,,,,,,
53,0.000435,1456,-20953.531750534272,28116.1134841314,,,166.74609652076234,,,,,,,
54,0.000443,34712,-579.2291335820441,28037.32269122825,,,2044.4736529875624,,,,,,,
55,0.000451,65535,21774.82314359684,27956.49499204216,,,-2290.6841730937936,,,,,,,
56,0.00046,1072,-27316.125346704765,27870.8142351987,,,-242.09627691026694,,,,,,,
57,0.000468,65535,12901.398135021427,27630.537254818188,,,3032.892323701417,,,,,,,
58,0.000476,65535,10390.103674885451,27124.983494048654,,,-2700.170144290822,,,,,,,
59,0.000484,1072,-25382.72144754004,26670.709039142548,,,-918.5202241293546,,,,,,,
60,0.000493,65535,22554.79724298017,26321.539268287703,,,4003.8293472101736,,,,,,,
61,0.000501,27542,-5058.531373946623,26300.702218478924,,,-2821.3821214969853,,,,,,,
62,0.000509,22549,-16070.102757118979,26993.01548533071,,,-1753.4222017473962,,,,,,,
63,0.000517,65535,28196.646608434112,28314.725401670523,,,4763.7279232049805,,,,,,,
64,0.000525,1072,-21832.342670985916,30312.76997546629,,,-2637.1245282145187,,,,,,,
65,0.000534,48523,-2681.645119024006,32863.69147140775,,,-2552.014339212675,,,,,,,
66,0.000542,65535,29755.107003042518,35541.08754294248,,,5156.010850606385,,,,,,,
67,0.00055,1088,-35908.467037094524,38225.75314817859,,,-2234.42069632948,,,,,,,
