,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,49115,-336.82282697764117,23925.630262660212,865.0,1043.0,-66.12811881151619,128.91183375,tall,16,11,12.994616791916506,30.0,130.0
1,8e-06,1056,-42960.329828310336,46154.11149182517,,,-44.42895017526973,,,,,,,
2,1.6e-05,65535,36757.923751296476,51827.534237583284,,,124.71992526724519,,,,,,,
3,2.5e-05,55917,10453.909990669486,48235.1572016391,,,-149.05773978384786,,,,,,,
4,3.3e-05,1056,-43934.5066213478,46154.0409279816,,,78.53220899434609,,,,,,,
5,4.1e-05,65535,27750.821249315966,42473.64320616967,,,73.92725972178198,,,,,,,
6,4.9e-05,61807,16193.871218102962,38833.55631288542,,,-193.9208847449304,,,,,,,
7,5.7e-05,1088,-38473.28570804831,38546.82636887505,,,156.24049553926636,,,,,,,
8,6.6e-05,65535,19744.988110005845,37068.366809124076,,,24.04724755831169,,,,,,,
9,7.4e-05,65471,13668.1892892428,32193.932864269173,,,-181.61170625073774,,,,,,,
10,8.2e-05,1088,-27084.971856601194,27497.775447471955,,,171.06185101459866,,,,,,,
11,9e-05,65535,15147.675223588376,22354.473673563276,,,-20.36873536298699,,,,,,,
12,9.8e-05,65535,2773.755382901392,17261.62758547296,,,-114.46214747424135,,,,,,,
13,0.000106,15427,-12210.419503796764,15249.87500195272,,,127.38384400688359,,,,,,,
14,0.000115,65535,14813.665584044062,14835.849093686438,,,-53.99600338817519,,,,,,,
15,0.000123,1136,-13463.112319315776,17145.10484229331,,,-12.067985209321147,,,,,,,
16,0.000131,65535,2702.306905793037,21868.946078937282,,,42.1082816159427,,,,,,,
17,0.000139,58334,17743.398451772762,25909.927282651737,,,-71.78151050345636,,,,,,,
18,0.000147,1040,-30185.781530009823,30403.819681752597,,,101.53202287045616,,,,,,,
19,0.000156,65535,14682.15659309025,34845.08846023894,,,-63.58921092653347,,,,,,,
20,0.000164,60670,21516.195213971467,38614.25585767944,,,-74.54360723405662,,,,,,,
21,0.000172,1056,-42776.37542554565,42805.59987213133,,,207.9363003989835,,,,,,,
22,0.00018,65535,22403.042676025056,46192.55854121196,,,-167.50888758841094,,,,,,,
23,0.000188,62831,23390.798939573586,47727.80414964172,,,-71.38072215443582,,,,,,,
24,0.000197,1072,-48593.32942087335,48631.851455970645,,,296.6136233548614,,,,,,,
25,0.000205,65535,26343.43748594328,48753.46512559561,,,-248.74130130361746,,,,,,,
26,0.000213,64063,21480.99067537401,48078.54396368223,,,-75.44311351997648,,,,,,,
27,0.000221,1056,-47494.59861829604,47680.17786716617,,,362.50275636653765,,,,,,,
28,0.000229,65535,28021.543221738346,46703.93844756453,,,-291.3616773977605,,,,,,,
29,0.000238,58238,15338.818893838281,44563.495772686365,,,-96.94794754448169,,,,,,,
30,0.000246,1024,-41125.408430045965,42303.404314797495,,,402.3143648145342,,,,,,,
31,0.000254,65535,28967.282848917795,39721.720859513145,,,-286.47645585951915,,,,,,,
32,0.000262,41978,5747.717904641573,37067.797019599944,,,-137.7565346224457,,,,,,,
33,0.00027,1024,-31672.556493077693,35371.8634609347,,,409.0317706061927,,,,,,,
34,0.000278,65535,30057.53762600135,33892.2685342823,,,-229.95288537954983,,,,,,,
35,0.000287,25062,-5933.240551278365,32526.55269954094,,,-187.656038918909,,,,,,,
36,0.000295,8482,-20897.05022827617,31925.30677757357,,,364.2598255794911,,,,,,,
37,0.000303,65535,31406.038772676267,31444.38385701164,,,-118.50779330013529,,,,,,,
38,0.000311,10642,-18328.344175919945,31608.378570884142,,,-220.30559854988687,,,,,,,
39,0.000319,21253,-9850.704155028418,32884.59982092144,,,232.73262220860818,,,,,,,
40,0.000328,65535,32581.641908694815,34456.23726717352,,,49.06200864114425,,,,,,,
41,0.000336,1040,-30167.387568053156,36551.55588197819,,,-189.6491039784554,,,,,,,
42,0.000344,34760,855.3741101760982,38895.68329272702,,,-32.845834351929284,,,,,,,
43,0.000352,65535,32818.415618241495,40671.24639626661,,,262.1886434371835,,,,,,,
44,0.00036,1040,-40052.218899601,42442.51663954879,,,-32.82498589999446,,,,,,,
45,0.000369,49980,10667.608796151773,44211.81372374601,,,-473.1566964719718,,,,,,,
46,0.000377,65535,31090.52593360719,45576.004106449436,,,487.20032017551677,,,,,,,
47,0.000385,1040,-46276.054399933215,46949.79454216649,,,315.43687594795927,,,,,,,
48,0.000393,65535,18959.64520093515,47849.915082141415,,,-1098.8154096133849,,,,,,,
49,0.000401,65535,26226.703350130163,47715.851707518195,,,666.0247648828013,,,,,,,
50,0.000409,1056,-47098.7263976889,47098.88873465532,,,901.3293909383276,,,,,,,
51,0.000418,65535,25189.74910851041,45916.740617725955,,,-1877.3518637836673,,,,,,,
52,0.000426,65535,17339.508076703478,44127.080083343644,,,728.9692627716829,,,,,,,
53,0.000434,1072,-41509.549365029336,42328.752192280175,,,1734.149210248112,,,,,,,
54,0.000442,65535,29068.09188044486,40155.88979049834,,,-2737.1897120552194,,,,,,,
55,0.00045,59486,4583.332021291202,37481.70174605363,,,615.0068145560839,,,,,,,
56,0.000459,1056,-30018.873591979715,34968.01300417837,,,2777.7438729712662,,,,,,,
57,0.000467,65535,30453.77573164618,32523.67791707963,,,-3582.3252129357675,,,,,,,
58,0.000475,30135,-10199.378902356335,30580.83226433848,,,291.53844508428114,,,,,,,
59,0.000483,3136,-14837.658601891373,29749.79471242573,,,3948.603090407667,,,,,,,
60,0.000491,65535,29029.17529208379,29546.738590671426,,,-4309.312499957705,,,,,,,
61,0.0005,1024,-23581.911477278223,30049.067284705252,,,-229.7143427947352,,,,,,,
62,0.000508,39689,844.8206577195734,31018.931280789693,,,5119.054398220112,,,,,,,
63,0.000516,65535,24126.23209948497,31701.171084959104,,,-4825.021260818104,,,,,,,
64,0.000524,1040,-31686.358117941418,32320.247585911427,,,-883.8019061752328,,,,,,,
65,0.000532,65535,14133.905735782373,32700.03715333647,,,6131.295742023935,,,,,,,
66,0.000541,64959,15052.955830431725,32579.24869494138,,,-5066.318763338598,,,,,,,
67,0.000549,1024,-31902.227428779177,32377.834298805075,,,-1557.782965293837,,,,,,,
68,0.000557,65535,23476.23443377966,31825.400213202043,,,6827.97421049977,,,,,,,
69,0.000565,34872,1860.2148577214305,30877.197591612403,,,-5017.35502518361,,,,,,,
70,0.000573,4353,-24210.322915321267,30145.915801659277,,,-2115.7067920108425,,,,,,,
71,0.000581,65535,28847.043308862034,29609.223419195896,,,7093.814043881676,,,,,,,
72,0.00059,11906,-13974.450674496211,29707.36176459376,,,-4715.23578177922,,,,,,,
