,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-278.2591706653062,2887.662913874268,373.0,551.0,-200.72714189256172,60.15885575000001,tall,8,2,-51.34019174590991,-50.0,40.0
1,8e-06,65535,9314.113495224865,10165.27385654539,,,-12.207871671776461,,,,,,,
2,1.6e-05,65535,4849.133987661331,18822.187605830793,,,216.29146954933353,,,,,,,
3,2.5e-05,1104,-25764.305598958443,25923.288005216247,,,-234.8176440597737,,,,,,,
4,3.3e-05,65535,18102.945859014886,32617.88802297457,,,37.38683885785397,,,,,,,
5,4.1e-05,65535,18915.242942959747,38715.49190191947,,,229.15499733813502,,,,,,,
6,4.9e-05,1056,-42504.24196565226,42538.08173664277,,,-322.911143866876,,,,,,,
7,5.7e-05,65535,19540.712875830228,44966.892317287195,,,109.7082216708321,,,,,,,
8,6.6e-05,65535,27591.26939108309,46518.78030537863,,,257.4075238262711,,,,,,,
9,7.4e-05,1040,-45643.718361460305,46148.58385084101,,,-420.9340988460464,,,,,,,
10,8.2e-05,65535,15413.322916071309,44169.33493270454,,,173.40079033957997,,,,,,,
11,9e-05,65535,26646.107195526976,41036.05234619862,,,276.1416253006838,,,,,,,
12,9.8e-05,1040,-35539.150270765276,36248.92823468465,,,-476.4242640848732,,,,,,,
13,0.000107,65535,9907.349823084462,30382.18425711865,,,211.59902161877955,,,,,,,
14,0.000115,65535,15253.77396125206,24128.719697811786,,,253.382446887541,,,,,,,
15,0.000123,1040,-17216.851372476835,17264.789449970318,,,-456.3727785831225,,,,,,,
16,0.000131,1040,7286.618331150859,10768.803581973349,,,227.39497305761384,,,,,,,
17,0.00014,25478,-3523.201337831514,7646.537095916372,,,170.03524517586317,,,,,,,
18,0.000148,65535,2183.129963240751,11043.611865575478,,,-362.1486186952512,,,,,,,
19,0.000156,65215,9617.178177957852,17546.094422172137,,,236.54531237374724,,,,,,,
20,0.000164,1040,-24060.409592108488,24071.4137776954,,,31.877690741328017,,,,,,,
21,0.000172,65535,16770.695667837823,30227.499152363293,,,-225.52364800324648,,,,,,,
22,0.000181,65535,15827.879714445033,35968.00332507772,,,255.5336376077499,,,,,,,
23,0.000189,1072,-40738.94380125233,40807.660357837936,,,-132.37612030998486,,,,,,,
24,0.000197,65535,24245.6668520015,44820.19970856102,,,-91.99725685894599,,,,,,,
25,0.000205,65535,22624.5212341997,48062.31484758777,,,292.1869954697884,,,,,,,
26,0.000213,1040,-50227.642772251296,50234.79920770983,,,-282.6165847589074,,,,,,,
27,0.000222,65535,25989.234474206158,51568.37961861143,,,-1.6017291881576698,,,,,,,
28,0.00023,65535,26412.73212394882,52275.97993642252,,,341.08889888528654,,,,,,,
29,0.000238,1040,-52136.74632323239,52140.800124384856,,,-380.87934185287736,,,,,,,
30,0.000246,65535,25296.407075540585,51330.600769082215,,,25.378857663750843,,,,,,,
31,0.000254,65535,24855.227648774042,50018.74802695922,,,383.95942340955327,,,,,,,
32,0.000263,1056,-48041.64088987436,48055.83778943405,,,-402.07713326834073,,,,,,,
33,0.000271,65535,25198.14083551804,45715.6214270746,,,-6.3979422612757215,,,,,,,
34,0.000279,62015,17398.33528053961,43259.298146924186,,,395.5638498746428,,,,,,,
35,0.000287,960,-39970.306805403816,40602.64388909195,,,-339.4608988737741,,,,,,,
36,0.000295,65535,27090.57434724304,38041.89644988819,,,-73.27539315269,,,,,,,
37,0.000304,42490,5033.3060165307625,35813.5321592829,,,353.6604575867163,,,,,,,
38,0.000312,1024,-29449.80808009307,33910.75429429785,,,-202.18782073387925,,,,,,,
39,0.00032,65535,30504.543047223033,32725.837536735493,,,-147.40169846664637,,,,,,,
40,0.000328,25222,-10126.250725926886,32380.3579122952,,,246.7427669276677,,,,,,,
41,0.000336,7233,-17459.58753315722,32741.25051223916,,,-4.598637806736691,,,,,,,
42,0.000345,65535,33652.4612663667,33900.63027218991,,,-211.41110002591202,,,,,,,
43,0.000353,7969,-25161.902014061383,35523.91466316621,,,73.06295677677201,,,,,,,
44,0.000361,23621,-4894.60757409182,37285.34945953379,,,246.208437715743,,,,,,,
45,0.000369,65535,34227.96963144262,39115.268133805825,,,-262.31869084018837,,,,,,,
46,0.000378,1072,-36717.42085961778,40655.57493236484,,,-167.59199238867086,,,,,,,
47,0.000386,43642,7100.032278122326,41758.84789416219,,,553.5733532758903,,,,,,,
48,0.000394,65535,30181.227565689325,42441.32342733607,,,-302.1396255782131,,,,,,,
49,0.000402,1088,-41723.73926706864,42449.270177879494,,,-479.5261041746588,,,,,,,
50,0.00041,65535,17243.31960440004,41781.0297980267,,,920.0314828530572,,,,,,,
51,0.000419,65535,20479.156963280897,40543.07863763646,,,-324.35554436252465,,,,,,,
52,0.000427,1056,-38486.66626322935,38662.36853410298,,,-865.5141339447288,,,,,,,
53,0.000435,65535,24470.54464096696,36392.76224375714,,,1329.1382606638497,,,,,,,
54,0.000443,64927,5843.331616097125,34023.00639029099,,,-309.3958090425433,,,,,,,
55,0.000451,1024,-27614.05924465081,31687.854503967294,,,-1312.4896492782066,,,,,,,
56,0.00046,65535,28073.59260494386,29820.52469923751,,,1736.0493850507498,,,,,,,
57,0.000468,28070,-10870.56467794313,28673.183659579834,,,-234.15123152463534,,,,,,,
58,0.000476,9634,-12030.949716328334,28281.343712306403,,,-1781.5455555803137,,,,,,,
59,0.000484,65535,27483.98976230288,28743.47218236591,,,2077.0944492510434,,,,,,,
60,0.000492,1056,-25210.27522843162,29729.35963473196,,,-87.83187633646052,,,,,,,
