,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,64671,273.6766896375122,7906.799691885444,1267.0,1445.0,77.89392311940409,185.6893955,tall,14,17,3.01278750418334,10.0,190.0
1,8e-06,65535,10806.501895944806,15300.27209108106,,,-107.59752845911264,,,,,,,
2,1.6e-05,1152,-20730.386199531054,20743.645331998872,,,27.286115597052152,,,,,,,
3,2.5e-05,65535,17112.57061289558,26164.157575745132,,,53.50407629309901,,,,,,,
4,3.3e-05,21253,6730.862057037569,30797.948866372422,,,-62.04200814816119,,,,,,,
5,4.1e-05,5729,-31233.18671457506,33155.94282352064,,,23.097694902708223,,,,,,,
6,4.9e-05,65535,26336.262434579465,34774.38133501701,,,10.303824838766452,,,,,,,
7,5.7e-05,29815,8462.067943032162,36344.676256570376,,,-28.63005756911676,,,,,,,
8,6.6e-05,1104,-36072.69326150739,37142.6368730948,,,46.386201341446444,,,,,,,
9,7.4e-05,65535,24737.051560076925,36820.878883514924,,,-49.07863997424187,,,,,,,
10,8.2e-05,38201,11585.938282869347,34859.67038956417,,,3.7709700853296924,,,,,,,
11,9e-05,1120,-30617.950189338575,30932.76251402834,,,78.02930744475647,,,,,,,
12,9.8e-05,65535,14871.737249016705,26002.711489711186,,,-121.11980692554502,,,,,,,
13,0.000107,65535,10348.317014182181,20834.625037905036,,,54.96132188880111,,,,,,,
14,0.000115,1040,-15156.410050593366,15213.484219042728,,,96.23572793034262,,,,,,,
15,0.000123,1168,3216.2569780500676,8999.204631863753,,,-203.5812166671016,,,,,,,
16,0.000131,65535,1652.5955958392542,2229.3217373556045,,,137.5846031316667,,,,,,,
17,0.000139,65535,5074.990356562991,5102.385291990689,,,90.20530846757134,,,,,,,
18,0.000148,16532,-4025.0847426712576,12159.12901111428,,,-289.9584112055163,,,,,,,
19,0.000156,1152,-12711.686349024783,18399.411595424484,,,243.2171747027499,,,,,,,
20,0.000164,65535,22944.336427592945,23992.399722692193,,,62.72110554690966,,,,,,,
21,0.000172,50044,-4646.9170635643995,29073.909202828425,,,-362.9163451324067,,,,,,,
22,0.00018,1152,-27185.098522501976,33559.14091383451,,,343.04746118019295,,,,,,,
23,0.000188,65535,33459.83106431722,37376.851015711865,,,22.356995293432515,,,,,,,
24,0.000197,47771,-1186.2580193459175,40143.40337341771,,,-396.6355568167921,,,,,,,
25,0.000205,1152,-35915.82920411869,41562.786577211235,,,403.70247918658276,,,,,,,
26,0.000213,65535,35975.103537842115,41959.675678258,,,-25.265716431062557,,,,,,,
27,0.000221,44794,1420.3810079169898,41631.68218029238,,,-369.71718009232865,,,,,,,
28,0.000229,1152,-35921.58911005652,40619.58442413873,,,406.8341760595183,,,,,,,
29,0.000238,65535,33455.73582888119,39060.37185386244,,,-79.3016702983456,,,,,,,
30,0.000246,31991,-868.7883318899286,36941.30507080041,,,-280.9553814011882,,,,,,,
31,0.000254,4657,-28009.19771476789,34307.87114136874,,,359.44453983036914,,,,,,,
32,0.000262,65535,29957.537579230655,31705.487966550518,,,-136.5891365826436,,,,,,,
33,0.00027,14947,-9175.58359279305,29623.958260010622,,,-158.3702490836294,,,,,,,
34,0.000279,20485,-15513.333419747614,28409.54790667297,,,287.06477775037087,,,,,,,
35,0.000287,65535,28249.97420959655,28460.28048732935,,,-178.64960892970103,,,,,,,
36,0.000295,1296,-21683.836825343587,29676.139993652254,,,-53.658860657110175,,,,,,,
37,0.000303,34264,-2212.1479770672317,31756.812289568796,,,210.34778158411197,,,,,,,
38,0.000311,65535,28781.267062308703,34478.619149115024,,,-162.5684277711305,,,,,,,
39,0.00032,1136,-34948.909748795384,37443.86730197598,,,-19.234511536750293,,,,,,,
40,0.000328,47515,9230.346814281529,40486.49238746964,,,118.4219646257355,,,,,,,
41,0.000336,65535,30018.268589931686,43532.925730825846,,,-28.18941800654368,,,,,,,
42,0.000344,1104,-45407.58316894673,46249.11341093339,,,-77.0539064608277,,,,,,,
43,0.000352,62271,17745.21690135683,48408.283917130255,,,-40.71612597304329,,,,,,,
44,0.000361,65535,29511.545175931387,49884.609739225765,,,276.3546593422214,,,,,,,
45,0.000369,1152,-50393.49890768104,50533.04245581598,,,-198.01734985710826,,,,,,,
46,0.000377,65535,23497.079474538787,50481.29131790535,,,-342.41601304013085,,,,,,,
47,0.000385,65535,25055.085756215853,49879.41444714728,,,763.837073620663,,,,,,,
48,0.000393,1088,-48612.31606750523,48652.51565500546,,,-305.9377564385799,,,,,,,
49,0.000402,65535,27189.21751293088,46819.224665495756,,,-848.4752522142014,,,,,,,
50,0.00041,65535,15644.109125586438,44433.85981054688,,,1389.5934333546852,,,,,,,
51,0.000418,1200,-40300.573356734036,41547.4487602501,,,-305.34203411978075,,,,,,,
52,0.000426,65535,29394.19109748923,38491.92911118855,,,-1570.1988306840906,,,,,,,
53,0.000434,53341,2097.9486711979102,35602.69838116621,,,2056.1022489730076,,,,,,,
54,0.000443,1152,-27140.87544782466,33075.90984371856,,,-121.01810028794904,,,,,,,
55,0.000451,65535,30076.209325992397,31195.036210670496,,,-2449.0206669489726,,,,,,,
56,0.000459,26038,-12863.43218176289,30051.336337211156,,,2640.759347735988,,,,,,,
57,0.000467,7265,-11817.627366782526,29581.388158779944,,,266.6370756455768,,,,,,,
58,0.000475,65535,28434.03917501815,29751.82120696203,,,-3364.8490240896645,,,,,,,
59,0.000483,1088,-25319.880964173393,30301.563683404675,,,3037.5748841423824,,,,,,,
60,0.000492,41482,2815.559658746057,30993.256146151387,,,806.04135399168,,,,,,,
61,0.0005,65535,23202.592146449817,31672.528223855024,,,-4171.056335719282,,,,,,,
62,0.000508,1088,-31571.35006250924,32049.703559033573,,,3194.933924135321,,,,,,,
63,0.000516,65535,14670.782029712835,31980.3614882691,,,1387.8236103861263,,,,,,,
64,0.000524,64367,13416.901765798366,31448.94765788946,,,-4741.4076341989585,,,,,,,
65,0.000533,1184,-29726.449006634968,30470.082363662317,,,3130.30742372195,,,,,,,
66,0.000541,65535,22956.96363236799,29328.60843979199,,,1882.7147737694158,,,,,,,
67,0.000549,32487,-666.4096985553986,28366.517416463397,,,-5006.385142823354,,,,,,,
68,0.000557,11074,-20602.166250136903,27853.890612004885,,,2914.204577650515,,,,,,,
69,0.000565,65535,27972.19572125372,28123.476532205637,,,2185.518552793129,,,,,,,
70,0.000574,5937,-17061.06530293705,29259.040493566547,,,-4962.778502673347,,,,,,,
71,0.000582,33544,-7333.926579764973,31141.876211110397,,,2634.3778272475256,,,,,,,
72,0.00059,65535,30331.512727342146,33622.97978077294,,,2244.453093405606,,,,,,,
73,0.000598,1072,-32427.360910015566,36391.513962599725,,,-4658.448386114666,,,,,,,
