,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,515.4840663410927,20029.806209656617,559.0,736.0,-331.87297925451617,85.095899,tall,14,7,6.340191745909909,10.0,90.0
1,8e-06,65535,32243.507523136006,37695.974609189514,,,204.4047071342283,,,,,,,
2,1.6e-05,1056,-39080.48490714794,43124.680241617665,,,193.9633441229247,,,,,,,
3,2.5e-05,65535,13142.761217742347,43965.54495386009,,,-320.51164928149916,,,,,,,
4,3.3e-05,65535,25374.491386141217,45230.847438358665,,,9.674020630428684,,,,,,,
5,4.1e-05,1120,-42731.479045827975,42734.33857596399,,,328.85670612805114,,,,,,,
6,4.9e-05,65535,21742.41650120895,40722.97491091071,,,-257.6952712272943,,,,,,,
7,5.7e-05,65535,18953.266658368782,41268.358267344185,,,-133.05297908386643,,,,,,,
8,6.6e-05,1040,-40948.6411466558,41025.70507695613,,,362.73016940856076,,,,,,,
9,7.4e-05,64143,24701.57775302046,40040.62591030252,,,-170.77016634938963,,,,,,,
10,8.2e-05,65535,11251.872256927141,38136.16136611019,,,-188.7887003026604,,,,,,,
11,9e-05,1040,-32151.609801596293,33686.44231276963,,,298.549581706992,,,,,,,
12,9.8e-05,55101,23292.526760433706,29062.759506488543,,,-82.54020997346342,,,,,,,
13,0.000107,65535,631.6768754358515,25493.25549256954,,,-158.9095179326922,,,,,,,
14,0.000115,1056,-17790.99861672824,22211.61775881265,,,162.7603450603806,,,,,,,
15,0.000123,65535,20473.40465369323,20708.41352879839,,,-2.85342898751862,,,,,,,
16,0.000131,6609,-12704.260268555465,20758.570963581813,,,-72.38049739835712,,,,,,,
17,0.000139,54637,-1779.920090576236,21731.553944199783,,,-6.566592470446644,,,,,,,
18,0.000148,65535,18905.7256642915,24399.91668683783,,,65.74515366478632,,,,,,,
19,0.000156,1040,-26541.28961846215,27214.666410552516,,,31.209933080767676,,,,,,,
20,0.000164,65535,11614.564508558144,30335.752634470085,,,-165.251130701385,,,,,,,
21,0.000172,65535,19625.925280708852,34363.284356515716,,,116.53201483752592,,,,,,,
22,0.00018,1056,-38047.50371322415,38110.6330205971,,,114.58769403088603,,,,,,,
23,0.000189,65535,19882.672958808052,41361.960493849445,,,-266.04774385503765,,,,,,,
24,0.000197,65535,22042.33962402171,44051.20697665689,,,134.93659674046236,,,,,,,
25,0.000205,1024,-45471.97954702918,45472.028529188756,,,149.44547761730672,,,,,,,
26,0.000213,65535,23074.096890062912,46474.50882950147,,,-269.50264094119166,,,,,,,
27,0.000221,65535,24784.53237824039,47819.79516025945,,,107.42348062377977,,,,,,,
28,0.00023,1056,-48826.44855802725,48861.37988983344,,,123.14863566241523,,,,,,,
29,0.000238,65535,23122.598385105728,49534.52591066336,,,-165.46331372561932,,,,,,,
30,0.000246,65535,26478.531487471075,49839.95351605063,,,35.001765836756384,,,,,,,
31,0.000254,1040,-49242.74501046886,49283.33714305609,,,50.231606635828705,,,,,,,
32,0.000262,65535,22476.39219281605,48546.00208770914,,,4.883952874448785,,,,,,,
33,0.00027,65535,25976.00271074203,48237.48857191568,,,-61.623360383046986,,,,,,,
34,0.000279,1056,-47741.00144331339,47780.04498391884,,,-14.385951984478236,,,,,,,
35,0.000287,65535,22943.878145736293,47090.097476165785,,,142.58805670512803,,,,,,,
36,0.000295,65535,22267.796296755132,46150.66309784063,,,-153.67299848306328,,,,,,,
37,0.000303,1056,-44419.284129651365,44495.20081284952,,,31.46258998879963,,,,,,,
38,0.000311,65535,25180.950249245703,42683.092624777826,,,110.98277966939075,,,,,,,
39,0.00032,62879,14592.571076997945,41192.99614742925,,,-232.07138072300927,,,,,,,
40,0.000328,1040,-38580.19419665503,39625.60588220309,,,330.65381440929457,,,,,,,
41,0.000336,65535,28714.898954882905,38167.28269568181,,,-218.9344117734516,,,,,,,
42,0.000344,45355,2964.7250366969897,36809.52072779034,,,-341.31027546091195,,,,,,,
43,0.000352,1024,-29563.641033284257,35205.1889636424,,,1044.0240078044553,,,,,,,
44,0.000361,65535,32199.13507977957,33997.18072272318,,,-912.1368280875519,,,,,,,
45,0.000369,27430,-11176.558896485627,33408.95022221209,,,-602.1763946687797,,,,,,,
46,0.000377,3840,-17603.107763962387,33287.15996266974,,,2314.2169890041628,,,,,,,
47,0.000385,65535,33726.82989708105,33970.942012961685,,,-1925.0823921761835,,,,,,,
48,0.000393,5857,-24795.80843724994,34946.79846838186,,,-1206.200800216047,,,,,,,
49,0.000402,25382,-4093.8136041629523,35744.385466273474,,,4223.464032233912,,,,,,,
50,0.00041,65535,31259.13830707815,36486.909644250634,,,-3093.3834799499423,,,,,,,
51,0.000418,1056,-34001.87732154251,36762.091277741776,,,-2372.611187518104,,,,,,,
52,0.000426,52812,8872.193488789964,36636.448584169884,,,6752.729222814063,,,,,,,
53,0.000434,65535,23306.38774104499,36404.441812040626,,,-4160.612421992215,,,,,,,
54,0.000443,1072,-35581.17525816757,35643.98183732327,,,-4269.977330295435,,,,,,,
55,0.000451,65535,19312.417067912695,34395.46006923563,,,9750.101327759565,,,,,,,
56,0.000459,65535,9821.965420866543,32833.99791336778,,,-4845.7407119100735,,,,,,,
57,0.000467,1088,-28573.121991457963,30831.288373968524,,,-6920.529316974388,,,,,,,
58,0.000475,65535,25886.555369511312,29045.4214830331,,,12923.002664670943,,,,,,,
59,0.000484,32471,-7106.441539512092,27931.78264497467,,,-4934.890073100031,,,,,,,
60,0.000492,6145,-14890.880331558119,27545.237606728537,,,-10124.84557787502,,,,,,,
61,0.0005,65535,27851.62266041837,28289.585536885545,,,15872.670729701453,,,,,,,
62,0.000508,1072,-23421.288797167526,29763.975958567018,,,-4367.908808333256,,,,,,,
63,0.000516,65535,1528.7186628931324,31507.79667469213,,,-13453.045703699703,,,,,,,
64,0.000525,65535,24746.517915981553,33419.96816007015,,,18176.85082678481,,,,,,,
65,0.000533,1072,-34450.029670381584,34967.96121549076,,,-3281.1914829291654,,,,,,,
66,0.000541,65535,16562.6357575413,36147.11292283937,,,-16329.499530906527,,,,,,,
67,0.000549,65535,16399.262722110652,37107.33477661316,,,19500.7682577785,,,,,,,
68,0.000557,1072,-36933.788303282265,37524.23285158967,,,-1977.935186286236,,,,,,,
69,0.000566,65535,27529.38500528734,37505.670694924054,,,-18195.346893719827,,,,,,,
70,0.000574,38841,3438.7875586966393,37128.276625649414,,,19693.72154833044,,,,,,,
71,0.000582,1664,-30529.539472547884,36287.093155424576,,,-826.3176142845592,,,,,,,
72,0.00059,65535,33666.584376809304,35511.15060620504,,,-18688.541229494374,,,,,,,
73,0.000598,10290,-12196.498199704474,35103.07645596351,,,18826.12572094771,,,,,,,
74,0.000607,22021,-17822.289131440008,35127.45427334952,,,-123.21104187470975,,,,,,,
75,0.000615,65535,35492.15031763624,35914.133681152474,,,-17762.277561164574,,,,,,,
76,0.000623,1072,-27421.569448236107,37190.074606141425,,,17147.355076679305,,,,,,,
77,0.000631,38185,-2905.3955325645734,38647.64069202046,,,15.278985734147147,,,,,,,
78,0.000639,65535,33821.366501904085,40289.536107762455,,,-15686.79939059515,,,,,,,
79,0.000648,1088,-38968.40880917088,41762.30115906004,,,14985.50723671776,,,,,,,
80,0.000656,51452,10527.609313132592,43034.18099306348,,,-316.17768238601104,,,,,,,
81,0.000664,65535,29187.242448134788,44224.313428859394,,,-12936.003095697215,,,,,,,
82,0.000672,1072,-44641.23901682417,44995.54844205452,,,12639.690843371636,,,,,,,
83,0.00068,62911,20516.522593707283,45276.23136267625,,,-874.7539261855587,,,,,,,
84,0.000689,65535,21900.453159029512,45101.392423902995,,,-10016.225133347643,,,,,,,
85,0.000697,1088,-44153.52878023718,44308.86080025331,,,10314.948754870444,,,,,,,
86,0.000705,65535,27049.286792481675,43203.811018135566,,,-1389.3860402672603,,,,,,,
87,0.000713,64991,12488.49034408845,42084.33216500568,,,-7318.215639917078,,,,,,,
88,0.000721,1056,-39100.653960323376,40885.321093348655,,,8119.87483826238,,,,,,,
89,0.00073,65535,31302.304642550913,39798.22981749778,,,-1673.5994697148176,,,,,,,
90,0.000738,38649,2036.701744507121,38868.89371226254,,,-5050.9508960577905,,,,,,,
91,0.000746,1088,-32099.960149185605,37963.53563455636,,,6107.60828353112,,,,,,,
92,0.000754,65535,34536.836003108794,37371.722623826616,,,-1677.057956524508,,,,,,,
93,0.000762,13523,-7925.14247395868,37192.42085639209,,,-3263.6295957804687,,,,,,,
94,0.00077,1072,-25584.56173087172,37312.89843783116,,,4320.873699413856,,,,,,,
95,0.000779,65535,37353.26308722174,37832.82917941558,,,-1463.4830160747451,,,,,,,
96,0.000787,1072,-15950.498254187494,38510.70290813371,,,-1917.0548384832275,,,,,,,
97,0.000795,1088,-20925.05514133298,39066.80675299904,,,2811.4186131838665,,,,,,,
98,0.000803,61535,39618.64942500508,39618.83930569695,,,-1144.1277866714695,,,,,,,
99,0.000811,1056,-21198.906730276412,40111.826501970565,,,-952.9285784545648,,,,,,,
100,0.00082,1104,-18287.327309889795,40508.77410672688,,,1628.8670739798902,,,,,,,
101,0.000828,56621,40840.57055987797,40948.80710569744,,,-812.0051673022673,,,,,,,
102,0.000836,1088,-23550.80171450013,41208.459153550444,,,-327.2262228516812,,,,,,,
103,0.000844,1296,-17092.369081803918,41090.996382756726,,,794.7407550744409,,,,,,,
104,0.000852,58174,40538.03315516101,40740.73322928093,,,-510.23877916037026,,,,,,,
105,0.000861,1088,-23311.15556253484,40147.71100379392,,,-4.594091968155819,,,,,,,
106,0.000869,1984,-16599.763014765613,39346.78045856067,,,284.2926142370283,,,,,,,
107,0.000877,60158,38383.55983303159,38503.77129797405,,,-240.7757118000778,,,,,,,
108,0.000885,1168,-20850.248254990307,37429.760832712884,,,64.55321560632612,,,,,,,
109,0.000893,5377,-16239.650477428586,35957.36574459146,,,30.41975266205497,,,,,,,
