,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,478.96306246422233,12767.41873942518,326.0,503.0,236.69641138201402,52.973606000000004,tall,16,3,30.96375653207352,30.0,50.0
1,8e-06,65535,19671.422160915266,24280.168970408333,,,-47.45489014039595,,,,,,,
2,1.6e-05,1056,-28052.048043591876,29332.46668805808,,,-223.8177252026405,,,,,,,
3,2.5e-05,65535,14297.149995697375,32697.64485255252,,,288.4189609311736,,,,,,,
4,3.3e-05,41978,16244.83010099283,36005.86514878523,,,-67.20711567096785,,,,,,,
5,4.1e-05,1024,-36361.82626684128,36517.850881926,,,-210.73098307670568,,,,,,,
6,4.9e-05,65535,21443.96828721871,36958.414307075014,,,270.7002217786191,,,,,,,
7,5.7e-05,48443,17488.820383555427,38551.00159545336,,,-86.18281735418958,,,,,,,
8,6.6e-05,1024,-39335.69051453455,39337.87891177849,,,-136.09920870776944,,,,,,,
9,7.4e-05,65535,19585.2247129586,38922.34949294609,,,207.4925306867908,,,,,,,
10,8.2e-05,56957,18800.730186480625,37034.541926842154,,,-117.52499074733888,,,,,,,
11,9e-05,1040,-32874.008889151104,32908.206789218806,,,-29.59116820538248,,,,,,,
12,9.9e-05,65535,11687.141905157549,27953.732070052993,,,138.44872839667948,,,,,,,
13,0.000107,65535,14639.612240355013,23261.554743353863,,,-154.46148160009588,,,,,,,
14,0.000115,1040,-17564.55579913928,17975.79237470915,,,58.48943616933367,,,,,,,
15,0.000123,1072,3925.917019901991,11873.390454086253,,,94.75283896945966,,,,,,,
16,0.000131,63519,2468.884850084918,5414.194971018877,,,-172.62752899009772,,,,,,,
17,0.00014,65535,1511.7608381282867,3423.2664127231837,,,86.03058264590923,,,,,,,
18,0.000148,30167,1541.9646966440137,10298.345659101577,,,82.57845269397929,,,,,,,
19,0.000156,1040,-15315.33555484051,16669.52374665351,,,-148.19822120224669,,,,,,,
20,0.000164,65535,17885.38324166783,22704.007219772542,,,45.732792446578024,,,,,,,
21,0.000172,64431,5481.802976307493,28691.934685397144,,,84.30502393451323,,,,,,,
22,0.000181,1088,-32772.4759054978,34150.21313089499,,,-80.57041092418906,,,,,,,
23,0.000189,65535,27467.741601507372,38959.85866191467,,,-27.932843779494988,,,,,,,
24,0.000197,63359,12117.532299742721,42726.54068009083,,,76.67129147218027,,,,,,,
25,0.000205,1072,-43910.72003910701,44926.54245504714,,,-2.799701201184885,,,,,,,
26,0.000213,65535,30312.96383737721,46097.235507622725,,,-77.69408553446252,,,,,,,
27,0.000222,61823,15886.381005469599,46663.97168761309,,,52.17125858352143,,,,,,,
28,0.00023,1024,-45658.84423511772,46330.846820716506,,,30.718006010911367,,,,,,,
29,0.000238,65535,29539.693180859147,45171.70653376797,,,-57.23407941780498,,,,,,,
30,0.000246,49884,12654.053085153593,43186.686466163315,,,27.494717629941533,,,,,,,
31,0.000255,1024,-38630.45917728098,40224.147163914284,,,-25.13730390380824,,,,,,,
32,0.000263,65535,28735.931235360174,37002.92256283032,,,40.04264467829973,,,,,,,
33,0.000271,31031,1695.404687160169,34142.5404270864,,,31.918734342949442,,,,,,,
34,0.000279,4929,-25913.001707922467,31814.34277360948,,,-172.2849359531864,,,,,,,
35,0.000287,65535,29758.369801032524,30646.257442385722,,,173.31329081848816,,,,,,,
36,0.000296,12146,-14346.678499984968,30733.995518784977,,,79.31582824529835,,,,,,,
37,0.000304,21653,-11189.922464498555,31822.181221791514,,,-349.2948072313811,,,,,,,
38,0.000312,65535,31998.279675629197,33964.22593955935,,,274.9508794848568,,,,,,,
39,0.00032,1056,-30887.623927098794,36621.617623540726,,,135.86315083940715,,,,,,,
40,0.000328,37001,2651.8188652350577,39486.53867799129,,,-439.52650661015207,,,,,,,
41,0.000337,65535,33059.03547372475,42514.98348950636,,,294.86840606229674,,,,,,,
42,0.000345,1056,-43206.24004291285,45121.20366815839,,,102.39664724541495,,,,,,,
43,0.000353,53453,14017.78732111489,47003.282093634785,,,-312.8715577906562,,,,,,,
44,0.000361,65535,30174.54524087306,48097.285728628114,,,248.9003997817746,,,,,,,
45,0.000369,1056,-47930.436218958515,48141.8086230221,,,-170.6634443753322,,,,,,,
46,0.000378,65535,22395.482040806884,47378.3500639553,,,111.68950263609489,,,,,,,
47,0.000386,65535,21673.641728046772,46105.21828620972,,,242.58882698249047,,,,,,,
48,0.000394,1056,-43926.09989893047,44190.232995732295,,,-832.9143100580332,,,,,,,
49,0.000402,65535,27804.072266957868,41795.68093065024,,,812.2511504361801,,,,,,,
50,0.000411,65535,8009.997935301849,39088.424516367944,,,449.98413442433855,,,,,,,
51,0.000419,1104,-32489.497784730243,36094.3272533678,,,-1966.7345367956925,,,,,,,
52,0.000427,65535,30190.171178220426,33349.95052419651,,,1649.1848628853038,,,,,,,
53,0.000435,37289,-7989.647864315537,31219.868742000497,,,1050.3534364880888,,,,,,,
54,0.000443,1040,-16765.19936103479,29777.490856932,,,-3534.2853117452805,,,,,,,
55,0.000452,65535,29020.24970546724,29251.381066286638,,,2400.852148131123,,,,,,,
56,0.00046,1264,-21908.041354180044,29327.175575919617,,,2148.9602797870352,,,,,,,
57,0.000468,38601,-503.89195580580054,29621.46508527033,,,-5363.153539515547,,,,,,,
58,0.000476,65535,23362.34054413624,30010.435773328638,,,2835.3162842702286,,,,,,,
59,0.000484,1072,-29445.114411168124,30128.366155411473,,,3714.8558373861606,,,,,,,
60,0.000493,65535,13315.72658767572,29972.991597404252,,,-7175.672907059424,,,,,,,
61,0.000501,64303,12593.945843776002,29697.485954026615,,,2789.8816374602166,,,,,,,
62,0.000509,1024,-28334.59346204389,29193.966317780974,,,5558.383348561881,,,,,,,
63,0.000517,65535,23255.463605669975,28693.82388713417,,,-8652.543564694688,,,,,,,
64,0.000526,31351,-2593.701813660104,28412.938414342305,,,2232.888761811097,,,,,,,
65,0.000534,11170,-19384.400960738807,28442.504482167817,,,7358.590176580346,,,,,,,
66,0.000542,65535,29178.708712386066,29183.78141663814,,,-9516.220391010114,,,,,,,
67,0.00055,2752,-19653.539632887987,30680.386571635856,,,1288.0271969918151,,,,,,,
68,0.000558,41114,-5936.028678101746,32803.62002831479,,,8740.42184982537,,,,,,,
69,0.000567,65535,31352.95351720105,35500.3244002384,,,-9612.876559853059,,,,,,,
70,0.000575,1056,-34739.926690217144,38319.85398093857,,,206.93459099840376,,,,,,,
71,0.000583,65535,7952.56662352673,40928.436613973085,,,9385.154427257772,,,,,,,
72,0.000591,65535,29736.26098656309,43183.880981385424,,,-8963.296256509462,,,,,,,
73,0.000599,1056,-44266.76943701692,44822.43043125212,,,-709.7888247827901,,,,,,,
74,0.000608,65535,19433.465351202456,45895.9370280165,,,9136.829131531807,,,,,,,
75,0.000616,65535,24067.66340931334,46537.86514570976,,,-7756.2375159608,,,,,,,
76,0.000624,1072,-46582.67602826871,46633.19046828943,,,-1218.4548340565302,,,,,,,
77,0.000632,65535,27720.354238296477,46255.20270168187,,,8058.518430879946,,,,,,,
78,0.00064,64671,14645.018103500215,45503.494868686364,,,-6280.649326978976,,,,,,,
79,0.000649,1072,-42690.876343911936,44383.714115780276,,,-1220.0360167577123,,,,,,,
80,0.000657,65535,33498.27141446085,43209.21498175164,,,6409.34625066182,,,,,,,
81,0.000665,45435,3038.8717030219777,42227.103615959175,,,-4825.198510818595,,,,,,,
82,0.000673,1040,-35514.71453871233,41450.91177160322,,,-788.1904607902167,,,,,,,
83,0.000682,65535,37548.397683825955,40996.59160866413,,,4551.528152801869,,,,,,,
84,0.00069,21701,-8035.262985364416,40762.36362832193,,,-3590.9326368551883,,,,,,,
85,0.000698,1056,-28157.54328907685,40532.673421863576,,,-126.61121804718411,,,,,,,
86,0.000706,65535,39733.38181791737,40341.12162771652,,,2830.683705053323,,,,,,,
87,0.000714,1072,-15835.055177032555,40102.984644727316,,,-2651.6736043973524,,,,,,,
88,0.000723,1152,-22274.41290062592,39694.141283755926,,,518.9721571643948,,,,,,,
89,0.000731,65535,39106.56551034912,39128.912231722636,,,1479.6968122627088,,,,,,,
90,0.000739,1072,-19030.217314154666,38217.979966819235,,,-1968.7998751926214,,,,,,,
91,0.000747,1584,-17578.39720644682,36806.308912401735,,,951.6801316915519,,,,,,,
92,0.000755,65535,34967.69005198724,35012.71048579205,,,578.1289753065075,,,,,,,
93,0.000764,1072,-18438.547556261972,32890.79660086385,,,-1443.281736601783,,,,,,,
