Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1104
0.000033,65535
0.000041,65535
0.000049,1056
0.000057,65535
0.000066,65535
0.000074,1040
0.000082,65535
0.000090,65535
0.000098,1040
0.000107,65535
0.000115,65535
0.000123,1040
0.000131,1040
0.000140,25478
0.000148,65535
0.000156,65215
0.000164,1040
0.000172,65535
0.000181,65535
0.000189,1072
0.000197,65535
0.000205,65535
0.000213,1040
0.000222,65535
0.000230,65535
0.000238,1040
0.000246,65535
0.000254,65535
0.000263,1056
0.000271,65535
0.000279,62015
0.000287,960
0.000295,65535
0.000304,42490
0.000312,1024
0.000320,65535
0.000328,25222
0.000336,7233
0.000345,65535
0.000353,7969
0.000361,23621
0.000369,65535
0.000378,1072
0.000386,43642
0.000394,65535
0.000402,1088
0.000410,65535
0.000419,65535
0.000427,1056
0.000435,65535
0.000443,64927
0.000451,1024
0.000460,65535
0.000468,28070
0.000476,9634
0.000484,65535
0.000492,1056
0.000501,65167
0.000509,65535
0.000517,1104
0.000525,65535
0.000533,61695
0.000542,1024
0.000550,65535
0.000558,31863
0.000566,12034
0.000574,65535
0.000583,1120
0.000591,39113
0.000599,65535
0.000607,1136
0.000616,58462
0.000624,65535
0.000632,1088
0.000640,65535
0.000648,65535
0.000657,1072
0.000665,65535
0.000673,65535
0.000681,1072
0.000689,65535
0.000698,52540
0.000706,1040
0.000714,65535
0.000722,26550
0.000730,1056
0.000739,65535
0.000747,1248
0.000755,992
0.000763,65535
0.000771,1072
0.000780,1120
0.000788,65535
0.000796,1072
0.000804,1472
0.000812,48763
0.000821,1040
0.000829,3776
0.000837,44266
0.000845,1040
0.000854,10242
0.000862,47163
0.000870,1072
0.000878,18788
0.000886,51292
0.000895,1296
0.000903,27030
0.000911,52508
0.000919,1840
0.000927,28582
0.000936,52524
0.000944,16452
0.000952,24902
0.000960,47547
0.000968,26278
0.000977,21397
0.000985,43562
0.000993,32375
0.001001,19236
0.001009,40393
0.001018,36792
0.001026,17908
0.001034,38457
0.001042,38937
0.001050,17812
0.001059,36873
0.001067,40041
0.001075,18820
0.001083,35080
0.001092,40217
0.001100,20468
0.001108,33704
0.001116,39689
0.001124,22517
0.001133,32311
0.001141,39257
0.001149,23733
0.001157,31399
0.001165,38809
0.001174,25206
0.001182,30455
0.001190,38617
0.001198,26662
0.001206,29351
0.001215,37657
0.001223,28358
0.001231,28759
0.001239,36776
0.001247,29687
0.001256,28198
0.001264,36296
0.001272,30375
0.001280,28134
0.001288,35496
0.001297,31783
0.001305,27766
0.001313,34616
0.001321,32984
0.001330,27782
0.001338,33752
0.001346,33240
0.001354,28150
0.001362,33016
0.001371,33608
0.001379,28662
0.001387,32343
0.001395,33256
0.001403,29367
0.001412,31735
0.001420,33672
0.001428,29431
0.001436,31735
0.001444,33224
0.001453,29639
0.001461,31559
0.001469,33256
0.001477,30199
0.001485,31319
0.001494,33128
0.001502,30247
0.001510,31191
0.001518,33368
0.001527,30551
0.001535,30807
0.001543,33048
0.001551,31367
0.001559,30295
0.001568,33224
0.001576,31319
0.001584,30375
0.001592,32711
0.001600,31767
0.001609,30295
0.001617,32295
0.001625,32231
0.001633,30519
0.001641,31895
0.001650,32295
0.001658,30823
0.001666,31719
0.001674,32359
0.001682,30647
0.001691,31655
0.001699,32567
0.001707,30535
0.001715,31479
0.001723,32583
0.001732,30983
0.001740,31575
0.001748,31943
0.001756,31367
0.001765,31143
0.001773,32327
0.001781,31559
0.001789,30775
0.001797,32503
0.001806,31639
0.001814,30503
0.001822,32776
0.001830,31495
0.001838,30695
0.001847,32615
0.001855,31719
0.001863,30583
0.001871,32471
0.001879,31639
0.001888,31111
0.001896,32007
0.001904,31511
0.001912,31463
0.001920,32039
0.001929,31463
0.001937,31367
0.001945,32039
0.001953,31447
0.001961,31271
0.001970,32231
0.001978,31559
0.001986,31079
0.001994,32039
0.002003,31511
0.002011,31751
0.002019,31927
0.002027,31255
0.002035,31415
0.002044,32151
0.002052,31511
0.002060,31447
0.002068,32007
0.002076,31575
0.002085,31383
0.002093,31991
0.002101,31767
0.002109,30951
0.002117,31751
0.002126,32055
0.002134,31191
0.002142,31767
0.002150,31623
0.002158,31639
0.002167,31623
0.002175,31719
0.002183,31735
0.002191,31495
0.002199,31687
0.002208,31511
0.002216,31847
0.002224,31751
