Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1088
0.000033,65535
0.000041,65535
0.000049,1040
0.000057,64063
0.000066,65535
0.000074,1040
0.000082,55389
0.000090,65535
0.000098,1040
0.000106,46363
0.000115,65535
0.000123,42538
0.000131,1040
0.000139,1040
0.000147,65535
0.000156,65535
0.000164,1056
0.000172,46267
0.000180,65535
0.000188,1120
0.000197,41802
0.000205,65535
0.000213,1056
0.000221,41290
0.000229,65535
0.000237,1056
0.000246,48491
0.000254,65535
0.000262,1072
0.000270,63567
0.000278,65535
0.000287,1056
0.000295,65535
0.000303,65535
0.000311,1056
0.000319,65535
0.000328,65535
0.000336,1056
0.000344,65535
0.000352,65535
0.000360,1088
0.000368,65535
0.000377,57341
0.000385,1040
0.000393,65535
0.000401,37657
0.000409,1024
0.000418,65535
0.000426,16019
0.000434,15171
0.000442,65535
0.000450,1104
0.000459,39689
0.000467,65535
0.000475,1008
0.000483,65535
0.000491,65535
0.000499,1088
0.000508,65535
0.000516,58366
0.000524,1056
0.000532,65535
0.000540,1984
0.000549,49340
0.000557,65535
0.000565,1072
0.000573,65535
0.000581,65535
0.000590,1056
0.000598,65535
0.000606,65535
0.000614,1008
0.000622,65535
0.000630,56573
0.000639,1040
0.000647,65535
0.000655,33080
0.000663,1056
0.000671,65535
0.000680,12643
0.000688,9810
0.000696,65535
0.000704,1072
0.000712,21829
0.000721,65535
0.000729,1040
0.000737,32455
0.000745,65535
0.000753,1040
0.000761,41386
0.000770,65535
0.000778,1040
0.000786,47883
0.000794,65535
0.000802,1056
0.000811,50748
0.000819,57598
0.000827,1040
0.000835,48731
0.000843,23701
0.000852,1040
0.000860,42906
0.000868,1040
0.000876,1040
0.000884,42266
0.000892,1040
0.000901,1056
0.000909,47179
0.000917,1056
0.000925,1232
0.000933,53389
0.000942,1184
0.000950,2000
0.000958,56477
0.000966,10322
0.000974,6833
0.000983,54797
0.000991,23509
0.000999,15811
0.001007,46491
0.001015,29863
0.001024,24069
0.001032,36536
0.001040,33256
0.001048,28662
0.001056,29959
0.001064,35480
0.001073,31495
0.001081,25926
0.001089,36744
0.001097,33064
0.001105,23989
0.001114,37145
0.001122,34104
0.001130,22709
0.001138,37545
0.001146,34776
0.001155,22613
0.001163,36600
0.001171,35176
0.001179,23557
0.001187,35192
0.001195,35320
0.001204,24838
0.001212,33864
0.001220,35832
0.001228,25366
0.001236,33064
0.001245,35288
0.001253,26678
0.001261,32503
0.001269,35176
0.001277,27510
0.001286,31607
0.001294,35144
0.001302,28326
0.001310,30775
0.001318,34968
0.001326,29767
0.001335,29767
0.001343,34616
0.001351,30359
0.001359,29383
0.001367,34680
0.001376,30647
0.001384,29543
0.001392,33848
0.001400,31559
0.001408,29095
0.001417,33528
0.001425,32215
0.001433,28999
0.001441,33176
0.001449,32407
0.001457,29287
0.001466,32551
0.001474,32840
0.001482,29303
0.001490,32551
0.001498,32567
0.001507,29399
0.001515,32295
0.001523,32968
0.001531,29399
0.001539,31991
0.001548,32920
0.001556,29847
0.001564,32039
0.001572,32391
0.001580,30407
0.001588,31687
0.001597,32727
0.001605,30087
0.001613,31831
0.001621,32151
0.001629,30887
0.001638,31671
0.001646,31847
0.001654,30823
0.001662,32087
0.001670,31687
0.001679,31191
0.001687,31447
0.001695,31671
0.001703,31815
0.001711,30999
0.001719,31783
0.001728,31655
0.001736,31047
0.001744,32039
0.001752,31527
0.001760,30871
0.001769,32039
0.001777,31847
0.001785,30695
0.001793,32023
0.001801,31559
0.001810,31335
0.001818,31815
0.001826,31719
0.001834,30999
0.001842,31751
0.001850,32199
0.001859,30839
0.001867,31719
0.001875,31911
0.001883,31031
0.001891,32151
0.001900,31543
0.001908,31239
0.001916,31703
0.001924,31863
0.001932,31127
0.001941,31671
0.001949,31687
0.001957,31287
0.001965,31767
0.001973,31735
0.001981,31383
0.001990,31751
0.001998,31495
0.002006,31415
0.002014,31639
0.002022,31735
0.002031,31479
0.002039,31783
0.002047,31431
0.002055,31431
0.002063,31975
0.002072,31367
0.002080,31607
0.002088,31895
0.002096,31303
0.002104,31767
0.002113,31703
0.002121,31575
0.002129,31463
0.002137,31783
0.002145,31383
0.002153,31495
0.002162,31799
0.002170,31639
0.002178,31383
0.002186,31623
0.002194,31767
0.002203,31799
0.002211,31303
0.002219,31591
