Timestamps,Voltages
0.000000,1024
0.000008,1056
0.000016,65535
0.000025,55965
0.000033,1056
0.000041,65535
0.000049,63999
0.000057,1072
0.000066,65535
0.000074,65535
0.000082,1072
0.000090,65535
0.000098,65535
0.000107,1072
0.000115,1056
0.000123,47483
0.000131,65535
0.000139,46171
0.000148,1040
0.000156,65535
0.000164,65535
0.000172,1024
0.000180,65535
0.000189,65535
0.000197,1040
0.000205,65535
0.000213,65535
0.000221,1056
0.000230,65535
0.000238,64319
0.000246,1040
0.000254,65535
0.000262,46235
0.000271,1024
0.000279,65535
0.000287,26950
0.000295,7297
0.000303,65535
0.000311,9698
0.000320,22613
0.000328,65535
0.000336,1072
0.000344,42778
0.000352,65535
0.000361,1072
0.000369,62655
0.000377,65535
0.000385,1056
0.000393,65535
0.000402,65535
0.000410,1072
0.000418,65535
0.000426,46523
0.000434,960
0.000443,65535
0.000451,7441
0.000459,30807
0.000467,65535
0.000475,1072
0.000484,65535
0.000492,65535
0.000500,1056
0.000508,65535
0.000516,40537
0.000525,3584
0.000533,65535
0.000541,10290
0.000549,33928
0.000557,65535
0.000566,1088
0.000574,61182
0.000582,65535
0.000590,1072
0.000598,65535
0.000607,65535
0.000615,1072
0.000623,65535
0.000631,65535
0.000639,1088
0.000648,65535
0.000656,53789
0.000664,1072
0.000672,65535
0.000680,30519
0.000689,1056
0.000697,65535
0.000705,5105
0.000713,1072
0.000721,65535
0.000730,1056
0.000738,1136
0.000746,65535
0.000754,1056
0.000762,1344
0.000771,55101
0.000779,1056
0.000787,2240
0.000795,41082
0.000803,1056
0.000812,6353
0.000820,42042
0.000828,1056
0.000836,13827
0.000844,46843
0.000853,1104
0.000861,21765
0.000869,50940
0.000877,1264
0.000885,27750
0.000894,53501
0.000902,1584
0.000910,29911
0.000918,52892
0.000926,12339
0.000934,27206
0.000943,48443
0.000951,22997
0.000959,23573
0.000967,43898
0.000975,30647
0.000984,20404
0.000992,40809
0.001000,35272
0.001008,19060
0.001016,38297
0.001025,38361
0.001033,18820
0.001041,36232
0.001049,39865
0.001057,19252
0.001066,35240
0.001074,40185
0.001082,20068
0.001090,33880
0.001098,40409
0.001107,21493
0.001115,32647
0.001123,39801
0.001131,23013
0.001139,31687
0.001148,39289
0.001156,24678
0.001164,30567
0.001172,38729
0.001180,26422
0.001189,29463
0.001197,37849
0.001205,28198
0.001213,28679
0.001221,37017
0.001230,29607
0.001238,28502
0.001246,36088
0.001254,30615
0.001262,28390
0.001271,35304
0.001279,31367
0.001287,28310
0.001295,34776
0.001303,31991
0.001312,28086
0.001320,33992
0.001328,32695
0.001336,28406
0.001344,33240
0.001353,32952
0.001361,28855
0.001369,32535
0.001377,33704
0.001385,28662
0.001394,31719
0.001402,34456
0.001410,29079
0.001418,31143
0.001426,34120
0.001435,29447
0.001443,31447
0.001451,33576
0.001459,30119
0.001467,31207
0.001476,33368
0.001484,30311
0.001492,30887
0.001500,33432
0.001508,30455
0.001517,31207
0.001525,32920
0.001533,30871
0.001541,30951
0.001549,32856
0.001557,31015
0.001566,30951
0.001574,32920
0.001582,30951
0.001590,30983
0.001598,32631
0.001607,31239
0.001615,30983
0.001623,32599
0.001631,31383
0.001639,31111
0.001648,31975
0.001656,31799
0.001664,31399
0.001672,31351
0.001680,32183
0.001689,31207
0.001697,31399
0.001705,32279
0.001713,31159
0.001721,31159
0.001730,32455
0.001738,31287
0.001746,31207
0.001754,32215
0.001762,31399
0.001771,31111
0.001779,32151
0.001787,31655
0.001795,31047
0.001803,32375
0.001812,31527
0.001820,31111
0.001828,32391
0.001836,31463
0.001844,30903
0.001853,32535
0.001861,31383
0.001869,30871
0.001877,32327
0.001885,31687
0.001894,30967
0.001902,32215
0.001910,31671
0.001918,30855
0.001926,32407
0.001935,31767
0.001943,30823
0.001951,32055
0.001959,31879
0.001967,31047
0.001976,31927
0.001984,32007
0.001992,31207
0.002000,31607
0.002008,32023
0.002017,31127
0.002025,31799
0.002033,31799
0.002041,31399
0.002049,31703
0.002058,31495
0.002066,31831
0.002074,31399
0.002082,32151
0.002090,31207
0.002099,31607
0.002107,32087
0.002115,31447
0.002123,31319
0.002131,32215
0.002140,30855
0.002148,31623
0.002156,32151
0.002164,31367
0.002172,31383
0.002180,32007
0.002189,31591
0.002197,31575
0.002205,31751
0.002213,31703
0.002221,31543
0.002230,31511
0.002238,31895
0.002246,31847
0.002254,31367
0.002262,31783
0.002271,31655
0.002279,31527
0.002287,31815
