Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,1072,332.21497806362567,21081.93400438879,1119.0,1297.0,36.31563788874362,164.69719525,tall,14.0,15.0,3.366460663429801,10.0,170.0,170.29386365926402,13.0,50.0
1,8e-06,64895,34084.44000992422,39639.1293097894,,,365.19493455698006,,,,,,,,,,
2,1.6e-05,1152,-40815.01055501183,45249.885876346125,,,-370.32639917418686,,,,,,,,,,
3,2.5e-05,65535,13258.75689072996,45856.45697041469,,,-8.65748346727798,,,,,,,,,,
4,3.3e-05,51708,26584.07417842932,46847.01766915926,,,332.97549250213376,,,,,,,,,,
5,4.1e-05,1152,-43893.36031655919,43899.25833076694,,,-263.45052554202067,,,,,,,,,,
6,4.9e-05,65535,22133.90320527132,41468.18249036241,,,-62.61820446089372,,,,,,,,,,
7,5.7e-05,60734,19006.025001972408,41745.6630259926,,,242.6505694005401,,,,,,,,,,
8,6.6e-05,1200,-41134.302615566026,41239.94046207581,,,-107.37316011883206,,,,,,,,,,
9,7.4e-05,65535,25335.16282773004,40047.30569377679,,,-116.00829962564194,,,,,,,,,,
10,8.2e-05,65343,10038.785844495444,37977.99345463801,,,133.482299435374,,,,,,,,,,
11,9e-05,1184,-31292.49300252472,33326.56526254908,,,48.65086860044826,,,,,,,,,,
12,9.8e-05,65535,24086.444994458216,28628.03657573141,,,-167.1513475089952,,,,,,,,,,
13,0.000106,65535,-1715.457807750274,25099.43273915475,,,53.89718840871162,,,,,,,,,,
14,0.000115,6689,-15948.339460868649,22082.13456983617,,,161.7999539602743,,,,,,,,,,
15,0.000123,65535,21315.417742166614,21316.1097095624,,,-221.23793524087563,,,,,,,,,,
16,0.000131,1040,-15987.528020397096,22282.690575760003,,,38.08364923936778,,,,,,,,,,
17,0.000139,65535,985.28903832126,24192.463487131965,,,213.0008430106895,,,,,,,,,,
18,0.000147,57662,19573.21617748996,27554.29662764145,,,-282.3704804707276,,,,,,,,,,
19,0.000156,1168,-30401.22645857383,30709.64740076244,,,87.50194041616126,,,,,,,,,,
20,0.000164,65535,15258.260138857557,33995.566794691644,,,210.645020341546,,,,,,,,,,
21,0.000172,59710,19517.021647957663,38040.34435130488,,,-343.2131720165817,,,,,,,,,,
22,0.00018,1168,-41636.31111040885,41639.93256140521,,,168.82379180102146,,,,,,,,,,
23,0.000188,65535,24354.030450548005,44619.54957652625,,,178.35789961945946,,,,,,,,,,
24,0.000197,61791,19880.69686933755,46821.46499501845,,,-380.6677490281291,,,,,,,,,,
25,0.000205,1184,-47199.01858647152,47446.99625948852,,,232.34998842930983,,,,,,,,,,
26,0.000213,65535,28294.20214702385,47399.17952272075,,,135.138254109573,,,,,,,,,,
27,0.000221,63807,18624.29184091238,47413.92916555971,,,-364.905895840114,,,,,,,,,,
28,0.000229,1184,-46495.67940929721,46879.36852423435,,,242.4949687090837,,,,,,,,,,
29,0.000237,65535,28943.271121511912,45898.76593014179,,,82.86080705268081,,,,,,,,,,
30,0.000246,58558,14230.963408665482,44410.12580564591,,,-281.0147642208593,,,,,,,,,,
31,0.000254,1168,-40675.296310173886,41878.875867417984,,,202.1562930748328,,,,,,,,,,
32,0.000262,65535,28591.54522295148,39168.29854148832,,,12.61958672661044,,,,,,,,,,
33,0.00027,43194,6347.775842343438,36894.04196346294,,,-151.91450220375495,,,,,,,,,,
34,0.000278,1104,-31658.427075916523,34728.91379504213,,,152.88423627875932,,,,,,,,,,
35,0.000287,65535,28792.864398994112,33076.71141895821,,,-71.28662981331473,,,,,,,,,,
36,0.000295,26022,-4338.752471783128,31836.14198644438,,,-44.54412212046091,,,,,,,,,,
37,0.000303,7969,-21163.452693586325,30584.85955821409,,,144.88432333777968,,,,,,,,,,
38,0.000311,65535,29954.275459060555,30060.687934691246,,,-127.1050588867224,,,,,,,,,,
39,0.000319,11282,-16570.513789433782,30314.115500512497,,,-45.8352115568548,,,,,,,,,,
40,0.000328,21125,-10291.266307780064,31217.135528392813,,,192.64801281702347,,,,,,,,,,
41,0.000336,65535,31550.42293364416,33171.601584072334,,,-75.3547798616259,,,,,,,,,,
42,0.000344,1120,-28846.033436251422,35503.20831689591,,,-215.4922751789829,,,,,,,,,,
43,0.000352,34456,312.2018850581292,37756.92070344261,,,248.3926608120443,,,,,,,,,,
44,0.00036,65535,32526.185342203407,40081.05614336168,,,168.69758820101427,,,,,,,,,,
45,0.000369,1088,-39454.54749546886,42043.48150777789,,,-545.8049744670567,,,,,,,,,,
46,0.000377,49964,10094.3405061078,43820.53546193722,,,216.70196654076693,,,,,,,,,,
47,0.000385,65535,31580.357284374222,45759.27699280383,,,649.76272735576,,,,,,,,,,
48,0.000393,1072,-46454.68582904369,47292.18886002072,,,-959.5156332187888,,,,,,,,,,
49,0.000401,65535,18434.04275421076,48233.65280000528,,,2.3167023349884017,,,,,,,,,,
50,0.000409,65535,27375.10780021305,48589.39851962273,,,1347.9890653959176,,,,,,,,,,
51,0.000418,1072,-47966.63317770258,47978.16094155617,,,-1348.9058832068474,,,,,,,,,,
52,0.000426,65535,24776.846315469986,46773.06474289133,,,-442.67707960089336,,,,,,,,,,
53,0.000434,65535,18933.69324179921,45359.74076212647,,,2191.246826997549,,,,,,,,,,
54,0.000442,1152,-42881.84388987801,43443.372324511576,,,-1627.3788552330886,,,,,,,,,,
55,0.00045,65535,28820.27091516313,41187.90794747044,,,-1101.2295408358389,,,,,,,,,,
56,0.000459,62463,6324.284493262558,38689.31278655456,,,3089.050395066188,,,,,,,,,,
57,0.000467,1184,-31624.77402383176,35791.923466198066,,,-1759.56565319525,,,,,,,,,,
58,0.000475,65535,30446.00283087265,33153.13850440972,,,-1904.5531732488064,,,,,,,,,,
59,0.000483,33528,-8712.370725285877,31171.3052210215,,,3959.9102428175943,,,,,,,,,,
60,0.000491,1344,-16362.499957737697,29882.798879792004,,,-1758.6949343213846,,,,,,,,,,
61,0.0005,65535,29397.102571940235,29693.550357351625,,,-2757.0641771248497,,,,,,,,,,
62,0.000508,1440,-22799.00389226098,30225.877345821973,,,4737.721646693472,,,,,,,,,,
63,0.000516,35720,-334.4252061132042,31041.24779812515,,,-1664.2773760268924,,,,,,,,,,
64,0.000524,65535,25051.157840282773,32091.813611065198,,,-3555.910657729348,,,,,,,,,,
65,0.000532,1056,-31958.605690023796,32861.52182417046,,,5363.964752328091,,,,,,,,,,
66,0.00054,65535,13413.417896335875,33337.16093766284,,,-1519.7498279628696,,,,,,,,,,
67,0.000549,65519,16667.515084258393,33684.28503254162,,,-4202.146956303049,,,,,,,,,,
68,0.000557,1168,-33303.8537967719,33551.30703268891,,,5781.842234591477,,,,,,,,,,
69,0.000565,65535,23144.98014627236,33034.50909327665,,,-1360.642281058635,,,,,,,,,,
70,0.000573,41242,4114.645376582372,32246.194347014887,,,-4610.778333314832,,,,,,,,,,
71,0.000581,1936,-26454.14666520731,31109.18666132766,,,5942.426789642851,,,,,,,,,,
72,0.00059,65535,28732.492397719958,30227.879745082584,,,-1211.6826746206318,,,,,,,,,,
73,0.000598,14515,-11393.64173994294,29968.002695000232,,,-4725.431702795002,,,,,,,,,,
74,0.000606,22565,-13784.227798538926,30423.010173726,,,5819.909545090885,,,,,,,,,,
75,0.000614,65535,31041.214501443792,31925.60424585633,,,-1086.363562731874,,,,,,,,,,
76,0.000622,1056,-27178.98832323601,34107.24626009692,,,-4533.955034377275,,,,,,,,,,
77,0.000631,47707,708.2703470568956,36574.61086537025,,,5424.684412418292,,,,,,,,,,
78,0.000639,65535,30926.95709237577,39229.43068683552,,,-986.6525579177528,,,,,,,,,,
79,0.000647,1072,-39872.91151463338,41629.61451898398,,,-4074.44251629914,,,,,,,,,,
80,0.000655,65535,13277.961913517867,43733.28457510414,,,4805.876670075753,,,,,,,,,,
81,0.000663,65535,28574.426221213005,45642.85833778839,,,-906.1381179278984,,,,,,,,,,
82,0.000672,1040,-46767.926434174384,46997.7620642801,,,-3425.6635353229603,,,,,,,,,,
83,0.00068,65535,21990.032652234968,47712.84494150975,,,4043.801709923548,,,,,,,,,,
84,0.000688,65535,23597.70760653108,47803.463721868415,,,-837.8641924733462,,,,,,,,,,
85,0.000696,1152,-47023.68998701821,47099.59969314281,,,-2686.942612201595,,,,,,,,,,
86,0.000704,65535,27143.39382116073,45924.70842577789,,,3236.727668374205,,,,,,,,,,
87,0.000712,65279,15766.32003486569,44610.43701217735,,,-781.1068716696697,,,,,,,,,,
88,0.000721,1152,-42037.43071378812,43103.34446042531,,,-1957.662964064179,,,,,,,,,,
89,0.000729,65535,30444.386495480518,41612.98782762024,,,2483.545625614838,,,,,,,,,,
90,0.000737,49692,5773.830070484598,40244.64282010359,,,-739.8404096711002,,,,,,,,,,
91,0.000745,1152,-34725.95974697979,38911.52929297275,,,-1321.569182974024,,,,,,,,,,
92,0.000753,65535,33548.46734872442,37962.93905421055,,,1862.0197499156463,,,,,,,,,,
93,0.000762,29351,-4584.952893555645,37555.68781963335,,,-713.7385540196872,,,,,,,,,,
94,0.00077,1152,-28073.66494198707,37559.2248005233,,,-833.5134981003184,,,,,,,,,,
95,0.000778,65535,36914.192790011344,38045.163431981,,,1407.3058836655866,,,,,,,,,,
96,0.000786,8306,-13064.659299800363,38737.15546078655,,,-692.2712419082474,,,,,,,,,,
97,0.000794,1152,-23734.357934362022,39287.82671729516,,,-507.0079858891994,,,,,,,,,,
