Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
30,0.000246,53549,10872.52128543992,42774.94875572407,,,118.08433762630068,,,,,,,,,,
31,0.000254,1024,-38172.35881765937,40171.55148253534,,,-55.31523879030168,,,,,,,,,,
32,0.000262,65535,29427.139064902916,37444.94875356757,,,-105.91082304134412,,,,,,,,,,
33,0.00027,37577,2678.1481056010216,35171.887480218866,,,131.81681640189737,,,,,,,,,,
34,0.000278,1024,-28524.77888144645,33124.72806959018,,,13.671392927538658,,,,,,,,,,
35,0.000287,65535,29354.83107437868,31765.6449383344,,,-142.57122813771863,,,,,,,,,,
36,0.000295,20340,-8282.173710299867,30951.44677680092,,,132.66820140894652,,,,,,,,,,
37,0.000303,13155,-17611.11574393785,30289.71368206964,,,-58.78435220479328,,,,,,,,,,
38,0.000311,65535,30352.56419803779,30410.160854008616,,,-17.803871770388323,,,,,,,,,,
39,0.000319,5937,-20572.367011232385,31218.23233051974,,,178.74133644913914,,,,,,,,,,
40,0.000328,25894,-6654.865161238901,32613.818716795227,,,-388.0332502731136,,,,,,,,,,
41,0.000336,65535,31777.593474426416,34932.4784335918,,,289.2541266720238,,,,,,,,,,
42,0.000344,1088,-32456.25847901744,37485.90186969023,,,361.1556539152788,,,,,,,,,,
43,0.000352,39273,3643.7996972553,39858.55147976316,,,-1039.3461859769225,,,,,,,,,,
44,0.00036,65535,32377.62820924981,42133.52384955591,,,722.1832950878381,,,,,,,,,,
45,0.000369,1072,-42041.41768198282,43896.22479253354,,,773.1542467934364,,,,,,,,,,
46,0.000377,54685,12800.436532688618,45358.99141066485,,,-1997.190529094858,,,,,,,,,,
47,0.000385,65535,30670.441106486072,46858.60357558025,,,1163.8150195048236,,,,,,,,,,
48,0.000393,1072,-47392.81248816337,47885.76178608644,,,1471.6365502656083,,,,,,,,,,
49,0.000401,65535,20373.60462875188,48293.69491293615,,,-3164.8616797231048,,,,,,,,,,
50,0.000409,65535,25305.91646824944,48085.50754455767,,,1480.7600507927134,,,,,,,,,,
51,0.000418,1072,-46912.30032377385,46928.41740219061,,,2445.887137822681,,,,,,,,,,
52,0.000426,65535,26003.396674408446,45223.53172399928,,,-4390.067676134611,,,,,,,,,,
53,0.000434,65535,15590.404135480265,43365.92144117489,,,1575.8595919201673,,,,,,,,,,
54,0.000442,1072,-40003.70340866185,41136.023268705314,,,3602.167443087445,,,,,,,,,,
55,0.00045,65535,29456.09862598512,38756.59399977351,,,-5502.615743296424,,,,,,,,,,
56,0.000459,54717,2150.2098497566017,36329.82962374859,,,1429.5955921308328,,,,,,,,,,
57,0.000467,1056,-27631.68140724936,33735.183571579604,,,4768.749211682008,,,,,,,,,,
58,0.000475,65535,30476.18124471291,31593.558839265643,,,-6354.017023473486,,,,,,,,,,
59,0.000483,25222,-12670.09247598315,30178.09073714702,,,1117.2215094540709,,,,,,,,,,
60,0.000491,7585,-12260.48324905566,29459.63793267645,,,5727.368398948755,,,,,,,,,,
61,0.0005,65535,28536.90753429288,29697.08349469457,,,-6853.57379626244,,,,,,,,,,
62,0.000508,1072,-25195.458729920974,30392.81306892056,,,790.9000607373702,,,,,,,,,,
63,0.000516,44938,2986.656136717157,31119.1838464186,,,6272.542998661536,,,,,,,,,,
64,0.000524,65535,22830.119760469337,31816.445036486188,,,-6990.068623098466,,,,,,,,,,
65,0.000532,1056,-31720.61543075749,32051.237752000627,,,623.6594604938608,,,,,,,,,,
66,0.00054,65535,15532.856030242774,31924.760928989894,,,6280.554576739383,,,,,,,,,,
67,0.000549,62687,12742.68425414437,31673.62358740604,,,-6823.807693040083,,,,,,,,,,
68,0.000557,1024,-30173.883598384346,31080.70940577632,,,734.511237310428,,,,,,,,,,
69,0.000565,65535,24183.94276609164,30376.884300430796,,,5752.624302082348,,,,,,,,,,
70,0.000573,29751,-1350.274572671271,29735.46504453981,,,-6448.831152869745,,,,,,,,,,
71,0.000581,9346,-21176.557728464995,29157.512183394272,,,1134.5417976319334,,,,,,,,,,
72,0.00059,65535,29096.03365821012,29213.23517999712,,,4807.898160417137,,,,,,,,,,
73,0.000598,6625,-17544.83081921096,30067.50608448702,,,-5948.403352352531,,,,,,,,,,
74,0.000606,33160,-7782.664128207417,31668.49502148984,,,1724.9094975927433,,,,,,,,,,
75,0.000614,65535,31006.44206055132,34128.84938310345,,,3633.719333204199,,,,,,,,,,
76,0.000622,1056,-32665.451513022974,36931.129222911884,,,-5370.768751655278,,,,,,,,,,
77,0.000631,58238,6003.638283168511,39682.748497824185,,,2344.7047038798305,,,,,,,,,,
78,0.000639,65535,30365.707714389497,42260.59810928615,,,2422.6792035813023,,,,,,,,,,
79,0.000647,1040,-43366.89928358224,44288.10842598235,,,-4734.195866585666,,,,,,,,,,
80,0.000655,65535,17073.79291750474,45817.133297092514,,,2838.9766507849163,,,,,,,,,,
81,0.000663,65535,27007.661755937057,47005.1053952424,,,1325.1935927503014,,,,,,,,,,
82,0.000672,1024,-47548.81875726511,47584.87540979468,,,-4049.976963650196,,,,,,,,,,
83,0.00068,65535,24383.85521700411,47546.47546930303,,,3111.76717237016,,,,,,,,,,
84,0.000688,65535,20557.120826265727,46945.04915212365,,,430.9080073339152,,,,,,,,,,
85,0.000696,1024,-45304.00569370895,45673.71057432176,,,-3343.3683950534646,,,,,,,,,,
86,0.000704,65535,28865.287248018023,44098.99330396695,,,3143.530166057292,,,,,,,,,,
87,0.000712,59262,11230.56437692473,42568.65622802405,,,-225.47343052423017,,,,,,,,,,
88,0.000721,1024,-38840.87963120667,41078.345049324176,,,-2657.995629610289,,,,,,,,,,
89,0.000729,65535,32268.222849376198,39859.24314178893,,,2974.782844612783,,,,,,,,,,
90,0.000737,39545,383.1213016426352,38965.911596776656,,,-648.1561116930064,,,,,,,,,,
91,0.000745,1040,-31373.636693245116,38259.85706676875,,,-2042.9116529312223,,,,,,,,,,
92,0.000753,65535,35741.836420358515,37987.28329720601,,,2674.2482915395185,,,,,,,,,,
93,0.000762,19028,-9702.75323507158,38175.50280202813,,,-866.605519764194,,,,,,,,,,
94,0.00077,1024,-25554.40687902757,38651.26029067606,,,-1534.0181246186603,,,,,,,,,,
95,0.000778,65535,39052.8054410204,39437.3847555134,,,2311.910939143436,,,,,,,,,,
96,0.000786,1136,-16778.102249009018,40222.093831053775,,,-926.6542849405878,,,,,,,,,,
97,0.000794,1024,-22297.66236072088,40680.01124751289,,,-1144.544691961922,,,,,,,,,,
98,0.000803,65535,40878.13462523088,40897.00329205183,,,1945.2330186500303,,,,,,,,,,
99,0.000811,1120,-19776.710444960423,40826.938103270906,,,-880.5160274387542,,,,,,,,,,
100,0.000819,1152,-20634.274460457484,40442.35988089714,,,-868.7022871877638,,,,,,,,,,
101,0.000827,65535,39888.08486632536,39889.02708109563,,,1613.392955001487,,,,,,,,,,
102,0.000835,1056,-19392.861559236462,38980.312234738536,,,-774.1897542105214,,,,,,,,,,
103,0.000844,1312,-18631.19403360537,37557.32853525539,,,-690.0563410386102,,,,,,,,,,
104,0.000852,61695,35829.0874685844,35832.93847462512,,,1334.5889532239707,,,,,,,,,,
105,0.00086,1040,-17651.86838741907,33892.79004041816,,,-639.4065492617423,,,,,,,,,,
106,0.000868,1792,-14780.491565119471,31840.676820628072,,,-586.983324136348,,,,,,,,,,
107,0.000876,35896,29853.276088373736,29927.628633239023,,,1108.7596668872036,,,,,,,,,,
108,0.000884,1056,-16688.726183269107,28073.2221663955,,,-495.0176113610245,,,,,,,,,,
109,0.000893,4193,-8997.969691305394,26225.548008704664,,,-536.3645795486824,,,,,,,,,,
110,0.000901,32359,23885.09108032601,24633.118626144435,,,927.2262776597432,,,,,,,,,,
111,0.000909,1040,-17489.634166099724,23336.454489604534,,,-353.4530364995392,,,,,,,,,,
112,0.000917,12291,-2653.0039919988685,22420.611875209903,,,-518.723988180439,,,,,,,,,,
113,0.000925,37881,19490.25236115712,22042.32299526405,,,783.7757781419122,,,,,,,,,,
114,0.000934,1104,-19390.594990674253,21946.980070002835,,,-224.86003068739203,,,,,,,,,,
115,0.000942,23429,2300.4698223275727,21936.3049703617,,,-523.3961362846825,,,,,,,,,,
116,0.00095,44218,17035.802368385186,21961.40778400189,,,679.5362831804601,,,,,,,,,,
117,0.000958,1344,-20614.946965965217,21803.17754038821,,,-116.15081267518472,,,,,,,,,,
118,0.000966,32599,4462.711073101925,21489.010886997807,,,-549.487133717967,,,,,,,,,,
119,0.000975,47227,15671.493882958415,21123.3692746084,,,618.8518943270111,,,,,,,,,,
120,0.000983,2048,-19447.12676091229,20498.746149131133,,,-27.69168606548416,,,,,,,,,,
121,0.000991,35704,3679.8132431291415,19523.898343281748,,,-600.5915331156351,,,,,,,,,,
122,0.000999,46571,14061.201008029604,18236.88337577477,,,599.8617574121675,,,,,,,,,,
123,0.001007,16019,-15274.114327777412,16580.04509021173,,,47.811709650239386,,,,,,,,,,
124,0.001015,31799,947.9980813150368,14734.862747829306,,,-675.2485082394937,,,,,,,,,,
125,0.001024,40633,11307.6608585211,12939.688561368685,,,606.9756568190793,,,,,,,,,,
126,0.001032,26422,-8886.03170969079,11114.125395457966,,,120.76301066738934,,,,,,,,,,
127,0.00104,28550,-2274.910099803117,9230.619128256978,,,-758.298302254019,,,,,,,,,,
128,0.001048,35944,7454.906352175847,7486.465328247432,,,612.5878152042806,,,,,,,,,,
129,0.001056,32519,-1960.8824764324347,6111.5734253218025,,,194.988403472755,,,,,,,,,,
130,0.001065,26518,-4826.669399972904,5426.308182873725,,,-820.4143564963756,,,,,,,,,,
131,0.001073,33384,3320.885705950344,5526.487292342223,,,590.104981890446,,,,,,,,,,
132,0.001081,36184,3827.7660269785865,6066.61516572604,,,259.9461057582522,,,,,,,,,,
133,0.001089,25334,-6220.806506593708,6693.109344049711,,,-829.7178314763443,,,,,,,,,,
134,0.001097,31863,-101.94679482596904,7373.721768853361,,,530.3199499064619,,,,,,,,,,
135,0.001106,38377,7508.041959894309,8143.095913896846,,,293.22734238504233,,,,,,,,,,
136,0.001114,24630,-6562.045644712704,8777.790487199158,,,-769.6289636353029,,,,,,,,,,
137,0.001122,30519,-2216.878967717956,9131.357777230489,,,448.2048005582717,,,,,,,,,,
138,0.00113,39625,9002.322514241845,9288.432799183076,,,274.0243474068209,,,,,,,,,,
139,0.001138,25126,-6215.297029348177,9252.79489686597,,,-650.435106507467,,,,,,,,,,
140,0.001147,29767,-3041.565186284992,9104.575596300449,,,373.5822069516718,,,,,,,,,,
141,0.001155,39417,8874.302778782436,8995.571003178633,,,199.0513751667622,,,,,,,,,,
142,0.001163,25926,-5506.00246271303,8803.37505877737,,,-505.6386460824253,,,,,,,,,,
143,0.001171,29031,-3051.3763321413358,8428.161268886899,,,330.82926207720203,,,,,,,,,,
144,0.001179,38969,7898.047696584889,7992.960563602206,,,89.93502122649062,,,,,,,,,,
145,0.001187,27046,-4598.302345804023,7514.286776524063,,,-374.1463056699703,,,,,,,,,,
146,0.001196,28695,-2839.3660252509594,7049.450271312495,,,320.6916098260121,,,,,,,,,,
147,0.001204,38217,6705.616743927342,6730.274305909082,,,-14.473692171222751,,,,,,,,,,
148,0.001212,28342,-3535.0930488162803,6429.110192470745,,,-278.61438902009706,,,,,,,,,,
149,0.00122,27942,-2820.308049275463,6027.247543070148,,,317.6737343676019,,,,,,,,,,
150,0.001228,37497,5634.389321201184,5634.446459425369,,,-78.31742632735948,,,,,,,,,,
151,0.001237,29591,-2339.209425969429,5279.981902286571,,,-214.6580442505985,,,,,,,,,,
152,0.001245,27974,-3108.580935498531,4996.497187389426,,,287.171401170385,,,,,,,,,,
153,0.001253,36520,4756.043099102173,4875.455952695131,,,-88.33300640212833,,,,,,,,,,
154,0.001261,30359,-1083.6564726447298,4789.742419145926,,,-159.6392111312434,,,,,,,,,,
155,0.001269,27782,-3570.337900119209,4598.608868916085,,,210.45040823781312,,,,,,,,,,
156,0.001278,35816,3997.315880821339,4421.776657766517,,,-58.14477871197094,,,,,,,,,,
157,0.001286,31463,103.79631088022133,4336.364088447893,,,-93.8299809524288,,,,,,,,,,
158,0.001294,27462,-3968.958934988999,4303.121088481933,,,98.03958149528758,,,,,,,,,,
159,0.001302,34952,3262.985304679218,4333.625416498759,,,-15.324527583364173,,,,,,,,,,
160,0.00131,32439,1084.9697860319284,4341.125799715189,,,-16.4444757087347,,,,,,,,,,
161,0.001318,27558,-4110.357756121053,4202.219661045408,,,-17.3747399705745,,,,,,,,,,
162,0.001327,33800,2508.7988111670834,4044.587066558917,,,17.02011324534211,,,,,,,,,,
163,0.001335,33304,1767.4354917573123,3981.3827515115945,,,54.60502536477692,,,,,,,,,,
164,0.001343,27766,-3926.422158161549,3926.726711314909,,,-100.92471515006156,,,,,,,,,,
165,0.001351,33400,1753.474984881561,3854.0523504811786,,,30.94807228495589,,,,,,,,,,
166,0.001359,33624,2139.50461555992,3743.702873739599,,,96.24612005098273,,,,,,,,,,
167,0.001368,28118,-3479.30747509157,3512.4691292943785,,,-133.16651636069471,,,,,,,,,,
168,0.001376,32423,1049.2136519130877,3279.4963814684884,,,31.81851450711835,,,,,,,,,,
169,0.001384,33880,2267.660063041106,3172.4226426054115,,,94.74883457368549,,,,,,,,,,
170,0.001392,28679,-2906.7882094808674,3086.851740445264,,,-114.40512506061728,,,,,,,,,,
171,0.0014,31879,442.4633459646223,2964.543349686053,,,29.53807440086487,,,,,,,,,,
172,0.001409,33784,2260.1771900990752,2828.919216358464,,,50.0169141871119,,,,,,,,,,
173,0.001417,29287,-2348.037392560449,2629.946331875752,,,-57.51095665617954,,,,,,,,,,
174,0.001425,31319,-48.87435964841116,2459.577436428297,,,33.010931418449395,,,,,,,,,,
175,0.001433,33640,2216.0824108203133,2435.456044216057,,,-29.736073560532905,,,,,,,,,,
176,0.001441,29703,-1888.2087364091049,2437.547748879391,,,19.5811410081796,,,,,,,,,,
177,0.00145,31335,-431.9507059053046,2374.647434418667,,,50.31557519533299,,,,,,,,,,
178,0.001458,33528,2185.016748929467,2302.630690631864,,,-132.18943921559804,,,,,,,,,,
179,0.001466,29831,-1543.9985128925557,2203.2925426086376,,,,,,,,,,,,,
180,0.001474,30823,-718.5960041811396,2129.7773799171987,,,,,,,,,,,,,
181,0.001482,33832,2158.7018879629463,2176.7821874236693,,,,,,,,,,,,,
182,0.00149,29879,-1287.1217421045408,2226.457713923088,,,,,,,,,,,,,
183,0.001499,30663,-909.6931711559864,2176.2955743411203,,,,,,,,,,,,,
184,0.001507,33960,2096.582782251991,2105.655799122056,,,,,,,,,,,,,
185,0.001515,30535,-1080.1731843031123,2020.2960107339536,,,,,,,,,,,,,
186,0.001523,30359,-1000.0160543724544,1946.6012320303028,,,,,,,,,,,,,
187,0.001531,33352,1964.763730445728,1966.3373819006104,,,,,,,,,,,,,
188,0.00154,30967,-896.6408064460928,1976.6246580466316,,,,,,,,,,,,,
189,0.001548,30359,-997.269975577017,1877.601164812162,,,,,,,,,,,,,
190,0.001556,33384,1758.6877570726676,1759.071399862034,,,,,,,,,,,,,
191,0.001564,30935,-718.0348938006084,1639.3960911126724,,,,,,,,,,,,,
192,0.001572,30743,-932.8373587180824,1533.5763501365268,,,,,,,,,,,,,
193,0.001581,32920,1497.5189896279655,1514.7376377591338,,,,,,,,,,,,,
194,0.001589,30695,-525.0479736860468,1490.137043335728,,,,,,,,,,,,,
195,0.001597,31175,-850.5044529711257,1360.619371716549,,,,,,,,,,,,,
196,0.001605,32519,1205.1149871793318,1218.494722167738,,,,,,,,,,,,,
197,0.001613,31383,-300.9573424037853,1097.2967441950218,,,,,,,,,,,,,
198,0.001621,30807,-783.719727813904,1004.5530386411468,,,,,,,,,,,,,
199,0.00163,32551,900.5774691162266,990.1733251976362,,,,,,,,,,,,,
200,0.001638,31335,-45.47705768528527,973.8029183510796,,,,,,,,,,,,,
201,0.001646,30471,-743.818873213767,856.3513225513643,,,,,,,,,,,,,
202,0.001654,32535,604.2955561289194,739.5519558751407,,,,,,,,,,,,,
203,0.001662,32103,218.87287323929667,707.9705095256785,,,,,,,,,,,,,
204,0.001671,30487,-728.1899099557942,728.1986075309851,,,,,,,,,,,,,
205,0.001679,31959,344.3131312735485,767.1204696552229,,,,,,,,,,,,,
206,0.001687,32071,459.0988559728175,796.4636610955333,,,,,,,,,,,,,
207,0.001695,30919,-734.2602748859308,748.2136757683292,,,,,,,,,,,,,
208,0.001703,31527,147.28962789061072,713.552512986506,,,,,,,,,,,,,
209,0.001712,32071,652.0488419204852,790.075484464521,,,,,,,,,,,,,
210,0.00172,31255,-759.6539019611552,881.1062231339148,,,,,,,,,,,,,
211,0.001728,31287,19.41876107951394,920.9572640615396,,,,,,,,,,,,,
212,0.001736,32199,791.4268556467023,944.2837729019544,,,,,,,,,,,,,
213,0.001744,30983,-788.8014064826912,911.262117853876,,,,,,,,,,,,,
214,0.001753,31543,-60.46418338951572,883.4910408041596,,,,,,,,,,,,,
215,0.001761,32295,875.8782938370794,950.5586967417383,,,,,,,,,,,,,
216,0.001769,30727,-787.4756185686482,1016.5426564385016,,,,,,,,,,,,,
217,0.001777,31575,-123.70065770005873,1013.4890503203104,,,,,,,,,,,,,
218,0.001785,32711,896.1489390946872,989.2964344850571,,,,,,,,,,,,,
219,0.001793,30167,-721.1098374726702,917.0125283803966,,,,,,,,,,,,,
220,0.001802,31575,-185.5790868182907,847.8700712015492,,,,,,,,,,,,,
221,0.00181,32679,841.2594821995165,866.8336771695452,,,,,,,,,,,,,
222,0.001818,31047,-584.7972343886946,882.6809602991478,,,,,,,,,,,,,
223,0.001826,31271,-236.7517685144064,822.4017017695245,,,,,,,,,,,,,
224,0.001834,32247,720.0857226870572,746.1536587273771,,,,,,,,,,,,,
225,0.001843,31159,-414.9667326928432,646.7184442676598,,,,,,,,,,,,,
226,0.001851,31319,-260.6919111174189,565.0633533243929,,,,,,,,,,,,,
227,0.001859,32023,573.0040969091549,573.103108920977,,,,,,,,,,,,,
228,0.001867,31735,-267.3852041760606,585.0235459630252,,,,,,,,,,,,,
229,0.001875,31079,-257.5529914349909,521.6352721053609,,,,,,,,,,,,,
230,0.001884,31783,454.96209141190735,456.2277267410091,,,,,,,,,,,,,
231,0.001892,31623,-178.65878492728933,396.69379703572525,,,,,,,,,,,,,
232,0.0019,31463,-248.4987683330312,365.0190597761887,,,,,,,,,,,,,
233,0.001908,31895,400.0339804022397,410.8902178774602,,,,,,,,,,,,,
234,0.001916,31287,-144.35082757909436,459.41227840658377,,,,,,,,,,,,,
235,0.001924,31399,-255.65536100662223,430.2905589900037,,,,,,,,,,,,,
236,0.001933,32215,397.8598345545772,398.0072605395512,,,,,,,,,,,,,
237,0.001941,31031,-131.0655018256125,374.51640730234624,,,,,,,,,,,,,
238,0.001949,31495,-278.654172689748,370.2703046955234,,,,,,,,,,,,,
239,0.001957,32023,403.8152954854455,425.3911454172203,,,,,,,,,,,,,
240,0.001965,31383,-108.27291887695743,472.4465321022728,,,,,,,,,,,,,
241,0.001974,31111,-293.03534288943104,431.8391083921999,,,,,,,,,,,,,
242,0.001982,32087,374.4540795608986,379.0970872610686,,,,,,,,,,,,,
243,0.00199,31863,-69.14817571346596,339.4432655336812,,,,,,,,,,,,,
244,0.001998,30919,-273.2793792265472,316.8426907406053,,,,,,,,,,,,,
245,0.002006,31767,297.050881315073,338.32127996173966,,,,,,,,,,,,,
246,0.002015,31639,-24.328642351385646,350.2007649187032,,,,,,,,,,,,,
247,0.002023,31383,-217.22969492949332,277.14173679740526,,,,,,,,,,,,,
248,0.002031,31799,189.67194128685736,197.6532620411247,,,,,,,,,,,,,
249,0.002039,31479,18.35643460293032,152.13013378173258,,,,,,,,,,,,,
250,0.002047,31687,-147.00181662460415,147.41752028192997,,,,,,,,,,,,,
251,0.002056,31431,77.72507557574585,154.98852687743522,,,,,,,,,,,,,
252,0.002064,31671,62.6412940444833,155.61889168629165,,,,,,,,,,,,,
253,0.002072,31863,-86.1144181174207,86.38733744675407,,,,,,,,,,,,,
254,0.00208,31495,-26.137977944462698,45.8341240337714,,,,,,,,,,,,,
255,0.002088,31383,111.63815579280218,117.67019387114836,,,,,,,,,,,,,
256,0.002096,31511,-37.256835077578295,185.7233942439283,,,,,,,,,,,,,
257,0.002105,31879,-119.62630599295434,174.42618338094272,,,,,,,,,,,,,
258,0.002113,31911,150.81652789981953,153.19741032805518,,,,,,,,,,,,,
259,0.002121,31319,15.65117228249934,157.17142535160716,,,,,,,,,,,,,
260,0.002129,31399,-193.0564271420756,193.5314820105586,,,,,,,,,,,,,
261,0.002137,31943,149.67903394505743,240.18810528896728,,,,,,,,,,,,,
262,0.002146,31639,82.80427461292436,272.48636544807,,,,,,,,,,,,,
263,0.002154,31271,-220.74199705968803,223.89289648335568,,,,,,,,,,,,,
264,0.002162,31831,86.32973813986425,167.4370826626743,,,,,,,,,,,,,
265,0.00217,31751,147.38872493340526,185.7797231584464,,,,,,,,,,,,,
266,0.002178,31271,-175.72037391476877,224.35252638647495,,,,,,,,,,,,,
267,0.002187,31639,-27.140133340276336,214.6795840293598,,,,,,,,,,,,,
268,0.002195,31831,171.15032170866684,186.12482684774983,,,,,,,,,,,,,
269,0.002203,31559,-55.51199657871601,137.05649925397051,,,,,,,,,,,,,
270,0.002211,31351,-144.11025440025557,148.1599087351678,,,,,,,,,,,,,
271,0.002219,31751,123.18497395713652,203.04504690879207,,,,,,,,,,,,,
272,0.002227,32023,106.04031347768648,242.842739356827,,,,,,,,,,,,,
273,0.002236,30983,-210.8769371486948,213.17205255573043,,,,,,,,,,,,,
274,0.002244,31799,6.979592362202265,193.56746666842145,,,,,,,,,,,,,
275,0.002252,31799,253.0958192376975,262.14841366016003,,,,,,,,,,,,,
276,0.00226,31543,-200.56704345456976,336.72021856839024,,,,,,,,,,,,,
277,0.002268,31367,-136.7817007104134,347.2002147071717,,,,,,,,,,,,,
278,0.002277,31959,337.6198679092702,339.63300523475664,,,,,,,,,,,,,
279,0.002285,31447,-127.44555614354064,323.87353061442013,,,,,,,,,,,,,
280,0.002293,31511,-253.2514036676376,326.7228097389507,,,,,,,,,,,,,
281,0.002301,31687,342.4811812300502,375.4965674415593,,,,,,,,,,,,,
282,0.002309,31703,-32.82532572968234,411.8492188245136,,,,,,,,,,,,,
283,0.002318,31127,-304.56446289815096,370.01281770962174,,,,,,,,,,,,,
284,0.002326,31671,283.67585017774263,316.0991047141928,,,,,,,,,,,,,
285,0.002334,32071,44.29671716428207,294.49594638480835,,,,,,,,,,,,,
286,0.002342,30919,-288.29778019776853,291.7240170410949,,,,,,,,,,,,,
287,0.00235,32071,194.47358459663573,302.3518444929298,,,,,,,,,,,,,
288,0.002359,31351,90.02941347505337,303.4388467329412,,,,,,,,,,,,,
289,0.002367,31591,-233.7393391578104,238.70359511944156,,,,,,,,,,,,,
290,0.002375,31911,105.22353148349636,173.64449628177115,,,,,,,,,,,,,
291,0.002383,31575,117.68059464954293,175.35606685642486,,,,,,,,,,,,,
292,0.002391,31495,-181.3284519066529,202.48476243956355,,,,,,,,,,,,,
293,0.002399,31639,31.899257795936816,208.78490785931,,,,,,,,,,,,,
294,0.002408,31799,150.94128556766006,211.5783086395884,,,,,,,,,,,,,
295,0.002416,31591,-159.63037520771252,174.8329654598956,,,,,,,,,,,,,
296,0.002424,31415,-22.603038701063817,153.08827365708638,,,,,,,,,,,,,
297,0.002432,31831,202.19094915862505,207.38719637585103,,,,,,,,,,,,,
298,0.00244,31543,-172.8607473530186,266.9232398504609,,,,,,,,,,,,,
299,0.002449,31639,-59.532842385232144,279.2418473481733,,,,,,,,,,,,,
300,0.002457,31815,260.7563993054057,286.5538499884196,,,,,,,,,,,,,
301,0.002465,31319,-204.034195904738,268.6266758992177,,,,,,,,,,,,,
302,0.002473,31623,-75.78380476090183,256.6762192424401,,,,,,,,,,,,,
303,0.002481,32007,298.29332732160515,303.9163081819572,,,,,,,,,,,,,
304,0.00249,31351,-230.29375879982555,347.4734557593497,,,,,,,,,,,,,
305,0.002498,31431,-62.38123518019663,340.645479309646,,,,,,,,,,,,,
306,0.002506,31911,288.3240791280658,326.9214839874533,,,,,,,,,,,,,
307,0.002514,31559,-239.941529310438,282.86813040399954,,,,,,,,,,,,,
308,0.002522,31431,-12.16767183109276,239.84862828871923,,,,,,,,,,,,,
309,0.002531,32071,227.44022607507304,256.6135289150357,,,,,,,,,,,,,
310,0.002539,31015,-239.24779343163507,275.6697760935916,,,,,,,,,,,,,
311,0.002547,31751,68.53193443313593,272.182933418068,,,,,,,,,,,,,
312,0.002555,31895,142.90170651786815,279.30930059881297,,,,,,,,,,,,,
