Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65535,310.70835362987424,14015.409533125943,482.0,660.0,-78.62074166506501,75.515566,tall,9.0,5.0,-29.74488129694222,-40.0,70.0,80.62257748298549,13.0,50.0
1,8e-06,65535,26551.157323877636,27772.96862027744,,,-197.54040518589915,,,,,,,,,,
2,1.6e-05,46907,-18873.623136350798,31966.8838608753,,,183.9470551472132,,,,,,,,,,
3,2.5e-05,1536,-13914.615112228734,30341.26249251281,,,6.70987129550695,,,,,,,,,,
4,3.3e-05,65535,30148.806635748308,30170.197554866067,,,-81.88772066254238,,,,,,,,,,
5,4.1e-05,11010,-8615.723059590018,30502.72873287165,,,-11.693928229203888,,,,,,,,,,
6,4.9e-05,18884,-24426.751040541934,30613.677441802523,,,59.36784624305659,,,,,,,,,,
7,5.7e-05,65535,28203.926065131644,31829.643210063863,,,57.96268019038177,,,,,,,,,,
8,6.6e-05,14531,1467.853379207109,32287.84101522418,,,-164.04004993277104,,,,,,,,,,
9,7.4e-05,13091,-27824.39646614951,30079.11015106644,,,51.92805609926249,,,,,,,,,,
10,8.2e-05,65535,20231.08713387152,27424.49586286306,,,177.14956331160437,,,,,,,,,,
11,9e-05,22757,8602.436385042414,25207.43678431097,,,-216.9200653462906,,,,,,,,,,
12,9.9e-05,4161,-22170.03643301903,22180.19451039404,,,-15.7702380017216,,,,,,,,,,
13,0.000107,65535,8025.609284518098,18608.52393730781,,,234.536604915093,,,,,,,,,,
14,0.000115,65535,10037.497491865975,14674.075824388916,,,-154.0605595348874,,,,,,,,,,
15,0.000123,1072,-8422.608997226198,9951.433654851911,,,-117.34915686395117,,,,,,,,,,
16,0.000131,1056,-4499.236422939311,6816.4654950227,,,214.1004443993728,,,,,,,,,,
17,0.00014,65535,4754.183164278041,8204.280740509019,,,-7.939526121823762,,,,,,,,,,
18,0.000148,65535,9197.492251866674,12118.821197892352,,,-213.554125423808,,,,,,,,,,
19,0.000156,1104,-13355.384281905432,16305.10457964168,,,135.4221734110439,,,,,,,,,,
20,0.000164,9698,-5099.745435474705,20584.65071703452,,,153.7907794494514,,,,,,,,,,
21,0.000172,65535,24953.73427520977,25323.75831765687,,,-272.6659797685564,,,,,,,,,,
22,0.000181,26134,-17071.839050906838,29467.957004514014,,,48.46698180899448,,,,,,,,,,
23,0.000189,8898,-14753.21394853219,32343.725434659653,,,258.7452142082874,,,,,,,,,,
24,0.000197,65535,34585.01842047807,34592.139929556266,,,-288.4367500077236,,,,,,,,,,
25,0.000205,20244,-17611.570317773367,36084.32722387175,,,13.615847807053436,,,,,,,,,,
26,0.000213,10498,-19320.426926097207,36766.99939598923,,,263.9007252795768,,,,,,,,,,
27,0.000222,65535,37305.58350032543,37313.12856733597,,,-285.1260765477217,,,,,,,,,,
28,0.00023,18132,-18807.57058887602,37319.09607071304,,,73.45589498228534,,,,,,,,,,
29,0.000238,15875,-16417.943142128974,36509.8341038859,,,176.6781131897183,,,,,,,,,,
30,0.000246,65535,35422.78973902038,35737.89716517711,,,-303.5432231977107,,,,,,,,,,
31,0.000254,6625,-23617.932390718623,35069.45309569698,,,227.839482589742,,,,,,,,,,
32,0.000263,30791,-7095.073280841464,34714.586279366515,,,50.672541117995735,,,,,,,,,,
33,0.000271,65535,32145.597803538883,35412.61414988634,,,-372.0883237032172,,,,,,,,,,
34,0.000279,1056,-32160.27243930936,36685.91928172911,,,425.3035916802824,,,,,,,,,,
35,0.000287,49580,5232.495823061082,38318.62663419364,,,-44.65392574206561,,,,,,,,,,
36,0.000296,65535,29281.461337117784,40479.756868398006,,,-477.8865268759964,,,,,,,,,,
37,0.000304,1072,-41617.19599081285,42508.56981645983,,,579.4573738039127,,,,,,,,,,
38,0.000312,65535,16835.790721165242,44434.57318725155,,,-66.4802274153836,,,,,,,,,,
39,0.00032,65535,26277.05532268108,46424.9386034319,,,-557.4458458467295,,,,,,,,,,
40,0.000328,1072,-47811.28991438381,47831.03284660537,,,607.3201309019245,,,,,,,,,,
41,0.000337,65535,25347.8298868493,48594.50025344239,,,-30.508182931922427,,,,,,,,,,
42,0.000345,65535,21023.49367932142,48724.88763516344,,,-517.4975181763156,,,,,,,,,,
43,0.000353,1072,-47391.97795622819,47791.50582697282,,,473.1496755646185,,,,,,,,,,
44,0.000361,65535,30207.66944127793,46179.20034681962,,,-13.627225596131328,,,,,,,,,,
45,0.000369,65535,11770.229547518898,44223.02163436932,,,-278.52554501912573,,,,,,,,,,
46,0.000378,1088,-39435.11331218192,41706.326855232175,,,215.31803828992636,,,,,,,,,,
47,0.000386,65535,31899.395147144147,39019.832020942886,,,-124.58864507533696,,,,,,,,,,
48,0.000394,50236,-1105.0423758676304,36339.26012073744,,,182.08176983631992,,,,,,,,,,
49,0.000402,1024,-25713.34880714973,33546.5175017483,,,-59.66779477448037,,,,,,,,,,
50,0.00041,65535,30739.43627714536,31256.028387009905,,,-457.93911329996325,,,,,,,,,,
51,0.000419,20468,-14610.020673413226,29593.736374475266,,,812.0667020820842,,,,,,,,,,
52,0.000427,14019,-9654.870782237178,28428.87539867034,,,-214.46523243526337,,,,,,,,,,
53,0.000435,65535,26178.470321286943,28011.040257526787,,,-1055.2153356093147,,,,,,,,,,
54,0.000443,1056,-24321.43049987618,27825.974093949382,,,1500.3280315173013,,,,,,,,,,
55,0.000451,49164,5296.961467797821,27561.229911302707,,,-130.27810538775256,,,,,,,,,,
56,0.00046,65535,17187.96414066489,27281.24824672481,,,-1888.9587504448805,,,,,,,,,,
57,0.000468,1040,-26606.37762874073,26607.80820682289,,,2113.436474082535,,,,,,,,,,
58,0.000476,65535,16929.19223757039,25796.298639627228,,,253.48051087662503,,,,,,,,,,
59,0.000484,58014,3509.221984922154,25198.22307440082,,,-2867.1088780257296,,,,,,,,,,
60,0.000493,1024,-20541.33158859164,24778.70439963205,,,2531.7709873579333,,,,,,,,,,
61,0.000501,65535,24447.001557647964,25065.506227957903,,,918.1028614672292,,,,,,,,,,
62,0.000509,8738,-13178.573853155282,26150.992755195748,,,-3847.753074702658,,,,,,,,,,
63,0.000517,42874,-8306.6941536713,27840.04844162005,,,2676.239698390039,,,,,,,,,,
64,0.000525,65535,27746.52070397208,30266.9757789831,,,1761.4835343842808,,,,,,,,,,
65,0.000534,1040,-29222.60384898401,32974.15153865122,,,-4662.388777276364,,,,,,,,,,
66,0.000542,65535,6158.74740059237,35718.95263360015,,,2528.3782307124206,,,,,,,,,,
67,0.00055,65535,26625.08716094624,38496.38832179748,,,2611.853588453597,,,,,,,,,,
