Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65535,-305.7415457218221,1097.1011322374986,518.0,695.0,64.20810029276515,79.7421835,tall,16.0,6.0,20.556045219583464,30.0,80.0,85.44003745317531,13.0,50.0
1,8e-06,65535,5708.633142439555,7329.386330239232,,,-282.09507074596627,,,,,,,,,,
2,1.6e-05,65535,6062.246183573778,15367.296671312346,,,168.4758957673429,,,,,,,,,,
3,2.5e-05,1072,-22029.834247287457,22053.09664750982,,,84.04160076369371,,,,,,,,,,
4,3.3e-05,65535,15298.96047934907,27816.32715973066,,,-186.21772896160317,,,,,,,,,,
5,4.1e-05,65535,14477.544076119751,32469.98137433293,,,84.17488095075676,,,,,,,,,,
6,4.9e-05,1072,-34843.66993534446,34903.79274687391,,,58.51243933629291,,,,,,,,,,
7,5.7e-05,65535,20160.411483231484,35979.58328665203,,,-104.74259868022546,,,,,,,,,,
8,6.6e-05,65535,15322.901069782409,36155.05805192257,,,60.53392055181167,,,,,,,,,,
9,7.4e-05,1088,-34563.57772120337,34801.82488570563,,,11.497404018801364,,,,,,,,,,
10,8.2e-05,65535,21112.178315957703,32350.972813077424,,,-74.15828857970617,,,,,,,,,,
11,9e-05,65535,6727.890513197761,29184.75389880584,,,90.75066682603268,,,,,,,,,,
12,9.8e-05,1056,-22877.57486065289,25359.071910063423,,,-20.145144220199963,,,,,,,,,,
13,0.000107,65535,20729.409042419866,22188.36587455,,,-100.25848418724536,,,,,,,,,,
14,0.000115,1056,-9121.530060659352,20713.985339743573,,,136.50819325887912,,,,,,,,,,
15,0.000123,65535,-5716.192492690653,21395.935241477982,,,-12.068388233281553,,,,,,,,,,
16,0.000131,65535,21219.43268148575,24483.049936081392,,,-152.02156448460812,,,,,,,,,,
17,0.000139,1072,-27130.64194853312,28778.702025475024,,,152.3799824246099,,,,,,,,,,
18,0.000148,65535,10269.212337167864,33446.66777306829,,,30.812590979060385,,,,,,,,,,
19,0.000156,65535,23149.612774730413,38106.00311080308,,,-181.47787892197465,,,,,,,,,,
20,0.000164,1072,-42013.352893117415,42149.02630619594,,,114.82617872757906,,,,,,,,,,
21,0.000172,65535,20850.695035027948,45592.044516988746,,,80.30905882408834,,,,,,,,,,
22,0.00018,65535,25591.16315748457,48543.8900401228,,,-157.46682775619007,,,,,,,,,,
23,0.000189,1056,-50707.90966798335,50721.56815513071,,,34.883195009095886,,,,,,,,,,
24,0.000197,65535,25369.385752518563,52178.18712901678,,,109.79428263615648,,,,,,,,,,
25,0.000205,65535,27056.83844161201,53000.42148232853,,,-88.25263918754142,,,,,,,,,,
26,0.000213,1072,-53052.505135635125,53056.08784019873,,,-54.35929006591963,,,,,,,,,,
27,0.000221,65535,25849.620203844723,52598.78124310707,,,117.41442560841764,,,,,,,,,,
28,0.000229,65535,26270.36278879769,51861.05008384562,,,-14.596773419611518,,,,,,,,,,
29,0.000238,1072,-50722.85237192184,50722.93360989176,,,-125.10358331860677,,,,,,,,,,
30,0.000246,65535,25187.75248695013,49282.28714621929,,,127.36746351886764,,,,,,,,,,
31,0.000254,65535,22383.071290687367,47628.57009553139,,,23.917182375724437,,,,,,,,,,
32,0.000262,1072,-45562.29185103306,45653.90702806523,,,-176.18358385347543,,,,,,,,,,
33,0.00027,65535,25584.117097748334,43563.13370736636,,,164.8069931348762,,,,,,,,,,
34,0.000279,63903,14932.284568982608,41532.84999108224,,,27.745290315425898,,,,,,,,,,
35,0.000287,1056,-38510.05789401012,39480.58199525328,,,-231.6948947136349,,,,,,,,,,
36,0.000295,65535,27774.770151868277,37560.18752267836,,,218.1839402288858,,,,,,,,,,
37,0.000303,45050,3984.450674475559,35871.290401064834,,,55.10361842884628,,,,,,,,,,
38,0.000311,1024,-29608.542919276297,34379.67588891196,,,-314.4008417971644,,,,,,,,,,
39,0.00032,65535,31010.221809466708,33349.81228177806,,,212.63502501011345,,,,,,,,,,
40,0.000328,27766,-9453.343518800924,32885.15899261548,,,203.566868203973,,,,,,,,,,
41,0.000336,3920,-18749.229750110862,32925.74068941985,,,-408.1120952110575,,,,,,,,,,
42,0.000344,65535,33478.26055546194,33554.83043976731,,,14.086439108062397,,,,,,,,,,
43,0.000352,9746,-23108.870760886977,34553.48328782737,,,561.9014839157524,,,,,,,,,,
44,0.000361,21381,-6429.831824439564,35675.73087040533,,,-432.3866072416953,,,,,,,,,,
45,0.000369,65535,32933.75954241022,36850.591421477046,,,-531.8921313745238,,,,,,,,,,
46,0.000377,992,-33698.10801931542,37813.68831337484,,,1156.0683110994914,,,,,,,,,,
47,0.000385,43066,6041.229914440707,38441.86981770799,,,-248.5494396157467,,,,,,,,,,
48,0.000393,65535,27465.041030249187,38729.11228934628,,,-1539.5805634749474,,,,,,,,,,
49,0.000402,1056,-37962.6840911926,38480.26006311526,,,1917.0992077052813,,,,,,,,,,
50,0.00041,65535,16941.398311425946,37684.26803654256,,,298.1649325407031,,,,,,,,,,
51,0.000418,65535,16373.66884487298,36427.74593397143,,,-3024.391209438333,,,,,,,,,,
52,0.000426,1008,-34128.14040407358,34713.494111268374,,,2688.879383322733,,,,,,,,,,
53,0.000434,65535,24703.061447639797,32810.63856588759,,,1312.9656329784157,,,,,,,,,,
54,0.000443,57149,948.1255785480156,31007.152148540503,,,-4870.449461554079,,,,,,,,,,
55,0.000451,1024,-22938.31003350477,29478.97699132846,,,3275.8903795962683,,,,,,,,,,
56,0.000459,65535,28179.75472756014,28553.89176269171,,,2788.532431103913,,,,,,,,,,
57,0.000467,10530,-15379.4121183461,28321.81657161779,,,-6840.222061338031,,,,,,,,,,
58,0.000475,28166,-7487.456525894253,28685.86939813924,,,3512.590960313408,,,,,,,,,,
59,0.000484,65535,26569.40970439164,29565.38921201303,,,4573.32888525672,,,,,,,,,,
60,0.000492,1072,-27972.748869587063,30629.42881073762,,,-8626.30986647967,,,,,,,,,,
61,0.0005,65535,8177.802395349442,31635.75524784808,,,3326.3121318124686,,,,,,,,,,
62,0.000508,65535,19415.791332635054,32461.756700259037,,,6389.067450777014,,,,,,,,,,
63,0.000516,1072,-32881.835672079505,32888.69065569754,,,-9930.083388286912,,,,,,,,,,
64,0.000525,65535,20805.859176812675,32912.12198448255,,,2768.396569939274,,,,,,,,,,
65,0.000533,50652,7025.353973650025,32618.84953526864,,,7896.888029322722,,,,,,,,,,
66,0.000541,1024,-28707.65028221779,32078.189268498776,,,-10542.2973857756,,,,,,,,,,
67,0.000549,65535,28922.259937188897,31601.93923066953,,,2000.3075438252251,,,,,,,,,,
