Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65535,-249.776871373754,3453.135337991001,929.0,1108.0,366.2917868568867,137.64684325000002,tall,15.0,12.0,8.130102354155978,20.0,140.0,141.4213562373095,13.0,50.0
1,8e-06,65535,10248.82261925586,10873.366752417873,,,-402.0327971136457,,,,,,,,,,
2,1.6e-05,65535,3967.8006526986296,19245.941041653736,,,83.65428666935512,,,,,,,,,,
3,2.5e-05,1056,-25740.778881068614,26019.01349727388,,,273.28605568442936,,,,,,,,,,
4,3.3e-05,65535,18695.82365030948,32596.911967978656,,,-366.58375496622034,,,,,,,,,,
5,4.1e-05,61871,18541.579288037497,38753.20453959014,,,154.99956270224033,,,,,,,,,,
6,4.9e-05,1072,-42657.06419137089,42684.17065171021,,,158.02974380976582,,,,,,,,,,
7,5.7e-05,65535,19667.042564465017,45247.31701271236,,,-323.6945910832027,,,,,,,,,,
8,6.6e-05,65535,27986.639075245585,46939.15032211617,,,232.48934156147712,,,,,,,,,,
9,7.4e-05,1040,-46094.85074527723,46668.86510803728,,,32.8582724940805,,,,,,,,,,
10,8.2e-05,65535,15005.784278333278,44798.31264968864,,,-270.653951205823,,,,,,,,,,
11,9e-05,65535,27854.27051086905,41821.67866003812,,,299.22334279340174,,,,,,,,,,
12,9.8e-05,1040,-36198.80274772619,37173.02678058734,,,-87.73377880841183,,,,,,,,,,
13,0.000106,65535,8947.80087123243,31372.731599928706,,,-205.6973409169453,,,,,,,,,,
14,0.000115,65535,17028.929586147267,25101.84637688208,,,340.8313430149902,,,,,,,,,,
15,0.000123,1040,-17789.090244005354,18056.93281027503,,,-191.0820543710404,,,,,,,,,,
16,0.000131,1040,5833.49899809094,10960.208451492004,,,-131.39633028079766,,,,,,,,,,
17,0.000139,38297,-1601.2943226496404,6249.001380658354,,,351.7443041277778,,,,,,,,,,
18,0.000147,65535,2016.2516270756576,8948.712092687245,,,-268.10393459015404,,,,,,,,,,
19,0.000156,57726,7782.334392344293,15680.841851145296,,,-56.82490656966103,,,,,,,,,,
20,0.000164,1072,-22310.5577391526,22394.48825312053,,,335.9360856055096,,,,,,,,,,
21,0.000172,65535,17138.923210062647,28694.484688011664,,,-313.26658476332926,,,,,,,,,,
22,0.00018,65535,13680.919847099038,34518.09563649743,,,6.341174688504051,,,,,,,,,,
23,0.000188,1040,-39155.39537748851,39366.00024332068,,,301.57539277688176,,,,,,,,,,
24,0.000197,65535,25026.37906697708,43351.58772752092,,,-326.13801870717475,,,,,,,,,,
25,0.000205,65535,20145.883230877684,46540.949194945424,,,52.58685629868348,,,,,,,,,,
26,0.000213,1056,-48540.02164224185,48623.55261545714,,,255.1075915330308,,,,,,,,,,
27,0.000221,65535,26902.13876977868,49849.254371285904,,,-314.0756303119748,,,,,,,,,,
28,0.000229,65535,23640.239533832337,50434.57847618695,,,88.00066341969406,,,,,,,,,,
29,0.000238,1056,-50150.05042161955,50171.21289736183,,,198.93766613213305,,,,,,,,,,
30,0.000246,65535,26022.040940470903,49280.25901433508,,,-290.12422365642186,,,,,,,,,,
31,0.000254,65535,22169.999832269285,47963.38073090985,,,126.229995746279,,,,,,,,,,
32,0.000262,1056,-45984.18248771522,46071.50034007115,,,130.32842655765222,,,,,,,,,,
33,0.00027,65535,25426.91572287513,43892.42574858506,,,-262.1778899812495,,,,,,,,,,
34,0.000278,54765,15662.042437562635,41673.15801740672,,,178.76747885056065,,,,,,,,,,
35,0.000287,1024,-38539.2723144762,39297.274614876005,,,36.3499267918162,,,,,,,,,,
36,0.000295,65535,26570.01255422334,37039.371083257625,,,-218.98559326161373,,,,,,,,,,
37,0.000303,39097,5285.5656627714825,35080.92858254794,,,250.9609763926317,,,,,,,,,,
38,0.000311,1024,-29471.54691599292,33332.76019826451,,,-114.95193380036471,,,,,,,,,,
39,0.000319,65535,29228.17898133837,32124.765654952906,,,-126.53104460322962,,,,,,,,,,
40,0.000328,25334,-7408.102003997658,31558.408212515857,,,351.3311599092163,,,,,,,,,,
41,0.000336,7457,-19383.06695852901,31519.48544296062,,,-378.1182865479183,,,,,,,,,,
42,0.000344,65535,32206.706998405534,32208.49876597916,,,55.444593614725946,,,,,,,,,,
43,0.000352,10354,-20841.811516105623,33441.03932744021,,,508.0698457430677,,,,,,,,,,
44,0.00036,21893,-8470.181602841865,34999.44668975999,,,-818.005916318859,,,,,,,,,,
45,0.000369,65535,34066.918835072924,36933.99368493632,,,342.7963189799201,,,,,,,,,,
46,0.000377,1072,-33226.3872242327,38948.52108881674,,,776.808181387598,,,,,,,,,,
47,0.000385,38825,2737.2733440838074,40893.05342671202,,,-1482.123490798543,,,,,,,,,,
48,0.000393,65535,33452.14732221674,42786.186480150136,,,701.5547397154245,,,,,,,,,,
49,0.000401,1072,-42340.19529652925,44323.516747180816,,,1229.0104186163098,,,,,,,,,,
50,0.00041,57726,13173.416699029942,45409.44481729718,,,-2370.7713705627443,,,,,,,,,,
51,0.000418,65535,29151.59385134132,46058.02076883348,,,1044.6085920763708,,,,,,,,,,
52,0.000426,1088,-45827.331312531904,46040.32072412985,,,1923.643445755798,,,,,,,,,,
53,0.000434,65535,21630.47025480762,45399.52721961068,,,-3419.659054649117,,,,,,,,,,
54,0.000442,65535,20328.428094605293,44237.81914098236,,,1254.2581722599862,,,,,,,,,,
55,0.00045,1088,-42106.89917515685,42448.08770100259,,,2872.777684025873,,,,,,,,,,
56,0.000459,65535,27295.47972847825,40216.6738968133,,,-4502.584742841152,,,,,,,,,,
57,0.000467,64207,7124.013573988955,37749.940861216885,,,1223.6801633824168,,,,,,,,,,
58,0.000475,1072,-31378.262693910965,35128.09331755336,,,4013.83879734034,,,,,,,,,,
59,0.000483,65535,29901.255870226963,32766.870305086115,,,-5456.0779775687215,,,,,,,,,,
60,0.000491,32247,-8682.488492116054,30975.574578664047,,,903.8348581801424,,,,,,,,,,
61,0.0005,2944,-15944.363082633456,29899.465754566863,,,5203.061576514412,,,,,,,,,,
62,0.000508,65535,29376.562035690837,29798.098723195657,,,-6122.800206609587,,,,,,,,,,
63,0.000516,1056,-23635.45207912772,30487.44274322187,,,336.12506707107303,,,,,,,,,,
