Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
21,0.000172,65535,19092.238423852275,32973.69336310288,,,173.31597618346393,,,,,,,,,,
22,0.000181,1072,-36796.45745003773,36866.57951043763,,,238.05480086399243,,,,,,,,,,
23,0.000189,65535,19347.481047877674,40280.410864165526,,,-611.9623475758002,,,,,,,,,,
24,0.000197,65535,21510.90952689732,43128.785009536135,,,360.534669731972,,,,,,,,,,
25,0.000205,1056,-44716.35457490345,44716.84638075272,,,359.18129456726047,,,,,,,,,,
26,0.000213,65535,22922.41587884235,45873.19853563691,,,-723.3349881528511,,,,,,,,,,
27,0.000222,65535,24386.834406786707,47342.15226401801,,,379.9912491069486,,,,,,,,,,
28,0.00023,1056,-48472.80700762372,48501.44914514605,,,62.9259193818221,,,,,,,,,,
29,0.000238,65535,23118.88050967174,49282.641821320416,,,-104.14448438932529,,,,,,,,,,
30,0.000246,65535,26331.239385201727,49678.51423028283,,,291.9125971799597,,,,,,,,,,
