Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65535,-411.1337376828604,2818.391986443219,772.0,950.0,28.56287819517864,115.66843225,tall,12.0,10.0,-4.763641690726177,-10.0,120.0,120.41594578792295,13.0,50.0
1,8e-06,65535,9113.85007903084,10076.704296135043,,,232.48762037823064,,,,,,,,,,
2,1.6e-05,65535,5235.003894881488,18871.69692985527,,,-258.95101207508407,,,,,,,,,,
3,2.5e-05,1152,-26012.386678280287,26135.15608348184,,,38.79101285235819,,,,,,,,,,
4,3.3e-05,65535,18041.127588155803,32911.43645762543,,,189.57320807869883,,,,,,,,,,
5,4.1e-05,65535,19171.760268470636,39012.42474257674,,,-193.0685462717031,,,,,,,,,,
6,4.9e-05,1088,-42755.91092780941,42789.56251669133,,,-4.153775280874193,,,,,,,,,,
7,5.7e-05,65535,19727.82327455177,45152.96650482565,,,157.26221603186931,,,,,,,,,,
8,6.6e-05,65535,27471.37538557744,46635.35214274878,,,-90.06848274150045,,,,,,,,,,
9,7.4e-05,1072,-45739.76987241867,46191.01455337346,,,-96.54395971590024,,,,,,,,,,
10,8.2e-05,65535,15893.265108883574,44114.97326476556,,,148.32914500643898,,,,,,,,,,
11,9e-05,65535,25998.67523495801,40847.56678322103,,,24.298071009749137,,,,,,,,,,
12,9.8e-05,1072,-35356.54473301354,35910.080922860136,,,-216.709379113008,,,,,,,,,,
13,0.000106,65535,10587.851327722934,29920.096235298737,,,164.31889116199704,,,,,,,,,,
14,0.000115,65535,14174.635974403034,23592.21745329003,,,122.17525987626108,,,,,,,,,,
15,0.000123,1088,-16743.67664616494,16745.514759423564,,,-330.6666701518132,,,,,,,,,,
16,0.000131,1104,7895.966083265384,10524.11922284372,,,193.6386199294541,,,,,,,,,,
17,0.000139,23717,-4628.886483338101,8173.422144053415,,,182.4427034535212,,,,,,,,,,
18,0.000147,65535,2825.8042817225723,11942.983500191516,,,-403.531135286616,,,,,,,,,,
19,0.000156,65535,9756.245782194275,18333.700965110085,,,217.5490647875612,,,,,,,,,,
20,0.000164,1104,-24597.59005733124,24625.295616118405,,,195.78594228359577,,,,,,,,,,
21,0.000172,65535,17368.809526248937,30485.041687657336,,,-412.1559202812905,,,,,,,,,,
22,0.00018,65535,15169.91603169359,35883.55299230739,,,220.11874732016852,,,,,,,,,,
23,0.000188,1088,-40235.19690078387,40358.36147420575,,,164.47940707982033,,,,,,,,,,
24,0.000197,65535,24559.37964861249,44003.69328834398,,,-352.6747552043163,,,,,,,,,,
25,0.000205,65535,21237.15089482648,46891.03312099893,,,196.61622410035423,,,,,,,,,,
26,0.000213,1072,-48727.5228098996,48757.96260405975,,,97.60216475832698,,,,,,,,,,
27,0.000221,65535,25797.467487202142,49882.42019058112,,,-239.5467846769308,,,,,,,,,,
28,0.000229,65535,25065.08232706364,50515.09877127573,,,155.9077605823782,,,,,,,,,,
29,0.000238,1072,-50471.35713627469,50473.24595192914,,,4.865917531040284,,,,,,,,,,
30,0.000246,65535,24397.009064235022,49939.04409229845,,,-97.24948110778608,,,,,,,,,,
31,0.000254,65535,25092.58015026462,49086.90307202776,,,115.43713079700449,,,,,,,,,,
32,0.000262,1056,-47764.21969380615,47765.67003695591,,,-106.80854162775393,,,,,,,,,,
33,0.00027,65535,23401.417712453145,46220.96550788958,,,50.79179772856165,,,,,,,,,,
34,0.000279,65503,21184.824994674316,44671.72123139417,,,89.99576068278483,,,,,,,,,,
35,0.000287,1056,-42872.27631442965,42951.74662925271,,,-231.04496316955436,,,,,,,,,,
36,0.000295,65535,24297.564324786625,41207.39078250758,,,192.3569109771776,,,,,,,,,,
37,0.000303,54685,13920.336967300474,39546.857601897,,,76.59605451306886,,,,,,,,,,
38,0.000311,992,-36792.4744536138,37806.58968097251,,,-356.2401700874379,,,,,,,,,,
39,0.000319,65535,26953.211532089117,36207.248277017534,,,336.4655377771781,,,,,,,,,,
40,0.000328,40825,3922.2837451654254,34882.23149997945,,,40.56231092667768,,,,,,,,,,
41,0.000336,960,-29269.19950429388,33716.38967474661,,,-465.2928467172309,,,,,,,,,,
42,0.000344,65535,30304.43175633065,32938.27967865981,,,524.7975104320702,,,,,,,,,,
43,0.000352,26262,-8204.834166797778,32583.55117056948,,,-86.61443511520747,,,,,,,,,,
44,0.00036,6177,-19730.51706663287,32555.154765399013,,,-549.7759190266908,,,,,,,,,,
45,0.000369,65535,33072.84782324867,33077.8490873028,,,838.5183089443125,,,,,,,,,,
46,0.000377,9378,-21385.824845109444,34066.07988705934,,,-386.8164188743104,,,,,,,,,,
47,0.000385,22725,-8311.127156172563,35392.109013794325,,,-634.8794432724886,,,,,,,,,,
48,0.000393,65535,34063.42806497456,37113.77608071612,,,1387.2532241842391,,,,,,,,,,
49,0.000401,1040,-33580.09171128058,38930.65786302776,,,-913.960581701032,,,,,,,,,,
50,0.00041,41114,3778.2942318954056,40645.90485419947,,,-795.9457420104687,,,,,,,,,,
51,0.000418,65535,32103.203089607883,42217.98564288407,,,2272.823339985187,,,,,,,,,,
52,0.000426,1040,-41902.2798573484,43355.02035102227,,,-1651.7790135246478,,,,,,,,,,
53,0.000434,61871,14725.111559555287,43987.28510771308,,,-1146.3810636725432,,,,,,,,,,
54,0.000442,65535,26048.723953491237,44136.53924145795,,,3538.0434971495456,,,,,,,,,,
55,0.000451,1120,-43575.465367114,43598.78481919703,,,-2497.034817479382,,,,,,,,,,
56,0.000459,65535,22999.287200280552,42417.470697584125,,,-1793.7581881649762,,,,,,,,,,
57,0.000467,65535,15235.70549952826,40700.69140543068,,,5124.4535896794505,,,,,,,,,,
58,0.000475,1056,-37298.74882816719,38431.26056537756,,,-3282.031065332405,,,,,,,,,,
59,0.000483,65535,27943.12415646192,35918.380999394074,,,-2781.5099659321227,,,,,,,,,,
60,0.000491,51132,285.7305164154868,33485.19421965832,,,6861.492745569279,,,,,,,,,,
61,0.0005,1024,-24174.910513332783,31352.359331562195,,,-3830.140191075224,,,,,,,,,,
62,0.000508,65535,29637.61515597979,29993.009852445517,,,-4043.571702666222,,,,,,,,,,
63,0.000516,13331,-16331.199052159343,29613.588024875768,,,8497.719919699502,,,,,,,,,,
64,0.000524,24582,-7483.566542049583,30178.557069225157,,,-4022.810747395529,,,,,,,,,,
65,0.000532,65535,28250.21904717677,31629.64183074363,,,-5397.447779548176,,,,,,,,,,
66,0.000541,1056,-30661.87418506942,33525.54067345639,,,9768.86048002024,,,,,,,,,,
67,0.000549,65535,8695.011964453275,35511.29528228827,,,-3848.3863519008073,,,,,,,,,,
68,0.000557,65535,23533.08172723703,37371.20559256138,,,-6588.490908072613,,,,,,,,,,
69,0.000565,1072,-38690.48401599737,38747.64343119338,,,10478.801445897803,,,,,,,,,,
70,0.000573,65535,21203.61464334907,39529.06912636086,,,-3405.749175365381,,,,,,,,,,
71,0.000582,64447,15006.714729257665,39699.26564351342,,,-7373.561951324135,,,,,,,,,,
72,0.00059,1040,-38125.15982313964,39165.7306035728,,,10556.709808833422,,,,,,,,,,
73,0.000598,65535,28844.181748890205,38113.85804745293,,,-2855.940875465953,,,,,,,,,,
74,0.000606,39417,2728.767895065111,36755.62491239345,,,-7606.202505491568,,,,,,,,,,
75,0.000614,1760,-29471.478101571585,35230.78052354022,,,10061.01451065595,,,,,,,,,,
76,0.000623,65535,32222.671410448485,33910.49582754258,,,-2346.26956915404,,,,,,,,,,
77,0.000631,12979,-12015.65820998249,33054.93332676203,,,-7278.849112744487,,,,,,,,,,
78,0.000639,21829,-15730.845438775004,32810.19486742035,,,9131.550365714767,,,,,,,,,,
79,0.000647,65535,32737.701575779716,33387.24311536753,,,-1951.630010224177,,,,,,,,,,
80,0.000655,1072,-26732.14956433876,34671.19163968633,,,-6502.510144933518,,,,,,,,,,
81,0.000663,38761,-951.8719600497092,36460.0879459827,,,7924.275990978204,,,,,,,,,,
82,0.000672,65535,31499.40492019501,38603.2342057639,,,-1665.447501200022,,,,,,,,,,
83,0.00068,1056,-38517.17635297607,40757.88388975667,,,-5445.033272770951,,,,,,,,,,
84,0.000688,53405,11499.470508598037,42714.34445785938,,,6568.525041603014,,,,,,,,,,
85,0.000696,65535,28798.54229721581,44371.78284652503,,,-1434.97884693165,,,,,,,,,,
86,0.000704,1056,-45178.3037437402,45535.49754212584,,,-4269.835254866624,,,,,,,,,,
87,0.000713,65023,20079.35961868901,46194.729294463184,,,5160.4545302581255,,,,,,,,,,
88,0.000721,65535,24277.69390975612,46398.52237331533,,,-1208.1031668507862,,,,,,,,,,
89,0.000729,1088,-46074.74313732903,46082.27591372234,,,-3103.0101083088266,,,,,,,,,,
90,0.000737,65535,25191.11282263618,45334.70012489784,,,3777.895338055077,,,,,,,,,,
91,0.000745,65535,17559.947283410176,44268.20715327467,,,-962.1390792908776,,,,,,,,,,
92,0.000754,1056,-42285.47210709547,42905.34553781455,,,-2030.0843018595076,,,,,,,,,,
93,0.000762,65535,28405.748119529864,41433.67077763001,,,2494.6821795135365,,,,,,,,,,
94,0.00077,56813,8892.936028572614,40021.89579969973,,,-705.6690508315395,,,,,,,,,,
95,0.000778,1056,-36040.43227955455,38718.483122128135,,,-1108.02620161761,,,,,,,,,,
96,0.000786,65535,31289.61168723841,37686.71372986353,,,1381.6857284279613,,,,,,,,,,
97,0.000795,34616,-626.4246409229845,36999.4705631335,,,-461.6485301552675,,,,,,,,,,
98,0.000803,1088,-29685.937530640436,36613.89667910688,,,-376.2326396132687,,,,,,,,,,
99,0.000811,65535,34505.28784529952,36596.307409845336,,,494.315255638883,,,,,,,,,,
100,0.000819,11314,-9427.109840875382,36893.81661091382,,,-247.8837312051776,,,,,,,,,,
101,0.000827,1072,-24712.386001055977,37376.73657812684,,,142.97045850528653,,,,,,,,,,
102,0.000836,65535,37651.04273122895,38025.67682452019,,,-143.57218097450422,,,,,,,,,,
103,0.000844,1056,-16193.23210018553,38711.76067571366,,,-68.70713179286511,,,,,,,,,,
104,0.000852,1072,-21367.82045105681,39301.54040228586,,,451.95778160114446,,,,,,,,,,
105,0.00086,65535,39800.33729924469,39806.21436936096,,,-546.4330990604149,,,,,,,,,,
106,0.000868,1040,-20412.35179244661,40156.56095745012,,,79.87579741617897,,,,,,,,,,
107,0.000876,1120,-19016.280002857307,40298.7362601338,,,582.759548184655,,,,,,,,,,
108,0.000885,55245,40234.19584828617,40288.19116524392,,,-759.5310892240356,,,,,,,,,,
109,0.000893,1056,-22349.769267431373,40072.68903585653,,,200.3911733882277,,,,,,,,,,
110,0.000901,1376,-16893.564417386555,39615.42732760035,,,591.9620563594226,,,,,,,,,,
111,0.000909,52988,38810.99364360023,38993.40361129528,,,-842.8033999990549,,,,,,,,,,
112,0.000917,1072,-22543.4422590668,38190.3473425694,,,288.08892802654293,,,,,,,,,,
113,0.000926,2784,-14682.539017941128,37203.48338590095,,,547.0492556260374,,,,,,,,,,
114,0.000934,55901,35819.770921430376,36110.50154653074,,,-853.9079424550193,,,,,,,,,,
115,0.000942,1136,-21298.83223037981,34870.6823789832,,,331.40735461116265,,,,,,,,,,
116,0.00095,9218,-12569.879110681291,33455.18613401122,,,509.4512280812941,,,,,,,,,,
117,0.000958,58622,31615.37098224588,31930.87515766037,,,-835.4468545735372,,,,,,,,,,
