Timestamps,Voltages
0.0,15587
8e-06,1024
1.6e-05,65535
2.5e-05,59134
3.3e-05,1040
4.1e-05,65535
4.9e-05,64127
5.7e-05,1072
6.6e-05,65535
7.4e-05,65535
8.2e-05,1136
9e-05,65535
9.8e-05,65535
0.000107,1056
0.000115,65535
0.000123,65535
0.000131,1056
0.00014,1072
0.000148,41754
0.000156,65535
0.000164,52668
0.000172,1072
0.000181,65535
0.000189,65535
0.000197,1088
0.000205,65535
0.000213,65535
0.000222,1072
0.00023,65535
0.000238,65535
0.000246,1088
0.000254,65535
0.000263,65535
0.000271,1072
0.000279,65535
0.000287,51052
0.000295,1024
0.000304,65535
0.000312,29175
0.00032,5953
0.000328,65535
0.000337,12114
0.000345,21285
0.000353,65535
0.000361,1072
0.000369,37721
0.000378,65535
0.000386,1040
0.000394,57662
0.000402,65535
0.00041,1056
0.000419,65535
0.000427,65535
0.000435,1072
0.000443,65535
0.000451,51708
0.00046,1024
0.000468,65535
0.000476,12867
0.000484,25734
0.000492,65535
0.000501,1056
0.000509,65535
0.000517,65535
0.000525,1040
0.000534,65535
0.000542,44378
0.00055,1568
0.000558,65535
0.000566,15027
0.000575,30023
0.000583,65535
0.000591,1040
0.000599,56093
0.000607,65535
0.000616,1040
0.000624,65535
0.000632,65535
0.00064,1040
0.000648,65535
0.000657,65535
0.000665,1040
0.000673,65535
0.000681,62815
0.000689,1040
0.000698,65535
0.000706,40569
0.000714,1024
0.000722,65535
0.000731,15651
0.000739,1040
0.000747,65535
0.000755,1056
0.000763,1056
0.000772,65535
0.00078,1040
0.000788,1168
0.000796,63999
0.000804,1072
0.000813,1536
0.000821,48123
0.000829,1024
0.000837,3520
0.000845,46235
0.000854,960
0.000862,9522
0.00087,49003
0.000878,1072
0.000886,17540
0.000895,52956
0.000903,1216
0.000911,24277
0.000919,54717
0.000928,1728
0.000936,27718
0.000944,52956
0.000952,15299
0.00096,25302
0.000969,47339
0.000977,26214
0.000985,22053
0.000993,42506
0.001001,33160
0.00101,19844
0.001018,38889
0.001026,37609
0.001034,18980
0.001042,36168
0.001051,40345
0.001059,18676
0.001067,34696
0.001075,41562
0.001083,19444
0.001092,32920
0.0011,42010
0.001108,20565
0.001116,31879
0.001124,41866
0.001133,21765
0.001141,30855
0.001149,41290
0.001157,23509
0.001166,29943
0.001174,40281
0.001182,25478
0.00119,28727
0.001198,39177
0.001207,27702
0.001215,28198
0.001223,37993
0.001231,29223
0.001239,27622
0.001248,37241
0.001256,30551
0.001264,27286
0.001272,36104
0.00128,31415
0.001289,27318
0.001297,35560
0.001305,31959
0.001313,27622
0.001321,34808
0.00133,32824
0.001338,27478
0.001346,33928
0.001354,33800
0.001363,27526
0.001371,33384
0.001379,33784
0.001387,27990
0.001395,32631
0.001404,34184
0.001412,28278
0.00142,32183
0.001428,34008
0.001436,29047
0.001445,31687
0.001453,33880
0.001461,29847
0.001469,31015
0.001477,33720
0.001486,30023
0.001494,31463
0.001502,33416
0.00151,30423
0.001518,30711
0.001527,33512
0.001535,30567
0.001543,30871
0.001551,33320
0.00156,30823
0.001568,30855
0.001576,32936
0.001584,31079
0.001592,31031
0.001601,32792
0.001609,31399
0.001617,30679
0.001625,32535
0.001633,31591
0.001642,30839
0.00165,31991
0.001658,31895
0.001666,30967
0.001674,31719
0.001683,32391
0.001691,30967
0.001699,31095
0.001707,33000
0.001715,30631
0.001724,31207
0.001732,32792
0.00174,30743
0.001748,31543
0.001757,32343
0.001765,30775
0.001773,31751
0.001781,32535
0.001789,30855
0.001798,31527
0.001806,32167
0.001814,31159
0.001822,31735
0.00183,32311
0.001839,31047
0.001847,31271
0.001855,32311
0.001863,31543
0.001871,30855
0.00188,32343
0.001888,31719
0.001896,30887
0.001904,32199
0.001912,31655
0.001921,31127
0.001929,32359
0.001937,31271
0.001945,31303
0.001954,32279
0.001962,31159
0.00197,31831
0.001978,31559
0.001986,31479
0.001995,31863
0.002003,31527
0.002011,31799
0.002019,31543
0.002027,31399
0.002036,31783
0.002044,31751
0.002052,31463
0.00206,31719
0.002068,31623
0.002077,31639
0.002085,31623
0.002093,31719
0.002101,31431
0.002109,31751
0.002118,31735
0.002126,31415
0.002134,31735
0.002142,31975
0.00215,31143
0.002159,31767
0.002167,31751
0.002175,31511
0.002183,31655
0.002192,31831
0.0022,31303
0.002208,31687
0.002216,31831
0.002224,31447
0.002233,31943
0.002241,31575
0.002249,31287
0.002257,32135
0.002265,31751
0.002274,31223
0.002282,31847
0.00229,31623
0.002298,31863
0.002306,31719
0.002315,31543
0.002323,31671
0.002331,31511
0.002339,31895
0.002347,32039
0.002356,31367
0.002364,31431
