Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,1088,-125.43273242007028,21603.35398183018,1429.0,1607.0,167.64278519721216,210.76732600000005,tall,11.0,18.0,-5.710593137499643,-20.0,200.0,200.9975124224178,13.0,50.0
1,8e-06,1056,-39163.20522086447,41846.79425640674,,,-1131.5139428966982,,,,,,,,,,
2,1.6e-05,65535,32955.82866112448,47307.1369183333,,,906.0634404911058,,,,,,,,,,
3,2.5e-05,65535,10704.28100744481,44403.351914833765,,,147.9057472602736,,,,,,,,,,
4,3.3e-05,1072,-41236.26567393939,42918.334835668815,,,-929.2540838281232,,,,,,,,,,
5,4.1e-05,65535,25360.308492689157,40207.170756064574,,,717.9242827330759,,,,,,,,,,
6,4.9e-05,65535,16496.823227954737,37512.1072482571,,,172.83432352060927,,,,,,,,,,
7,5.7e-05,1072,-37688.97116306506,37722.86327686571,,,-796.5224341138946,,,,,,,,,,
8,6.6e-05,65535,19227.98618439791,36793.59068351423,,,560.0343280830367,,,,,,,,,,
9,7.4e-05,65535,14203.625709656866,32715.18969846118,,,215.37284913916324,,,,,,,,,,
10,8.2e-05,1056,-28336.313475549054,28698.16476761132,,,-694.295428101119,,,,,,,,,,
11,9e-05,65535,16184.993600608868,24220.054597939925,,,421.2499290608474,,,,,,,,,,
12,9.8e-05,65535,3730.6775916822335,19694.197248373755,,,246.0404592756826,,,,,,,,,,
13,0.000106,1024,-14987.30483532721,17741.638297552483,,,-584.1771305617023,,,,,,,,,,
14,0.000115,65535,16652.168639119885,16961.432755331876,,,292.26120049004334,,,,,,,,,,
15,0.000123,1056,-12048.41051657438,18196.06999824735,,,245.20163874261044,,,,,,,,,,
16,0.000131,65535,-814.8342393792318,21877.1056209409,,,-447.6924881503887,,,,,,,,,,
17,0.000139,65535,19741.97963151264,25310.691099239164,,,171.05983255220204,,,,,,,,,,
18,0.000147,1056,-28559.21119899611,29399.33212999134,,,212.7434838966047,,,,,,,,,,
19,0.000156,65535,11074.47663378584,33758.842468956725,,,-294.41949904419954,,,,,,,,,,
20,0.000164,65535,23623.27043561082,37604.17254724738,,,62.08286659440106,,,,,,,,,,
21,0.000172,1056,-41557.22953357355,41842.57276358936,,,167.5049742345575,,,,,,,,,,
22,0.00018,65535,18982.890301297884,45439.29362412982,,,-153.99238869622084,,,,,,,,,,
23,0.000188,65535,26346.77514233896,47399.82705536781,,,-27.31347908311214,,,,,,,,,,
24,0.000197,1056,-48796.60966530382,48841.17278556652,,,135.50708703117726,,,,,,,,,,
25,0.000205,65535,23039.283908863625,49721.04295355824,,,-59.30023951540628,,,,,,,,,,
26,0.000213,65535,26658.184553200805,49948.99452661703,,,-89.37418163753179,,,,,,,,,,
27,0.000221,1056,-50415.46893255151,50432.898562506656,,,135.71664145462293,,,,,,,,,,
28,0.000229,65535,24622.92888910663,50445.5577795718,,,-31.59583993179514,,,,,,,,,,
29,0.000238,65535,24263.51118053628,49350.57529041949,,,-118.53911880348596,,,,,,,,,,
30,0.000246,1056,-48043.59645353169,48076.81582078965,,,173.03243785192296,,,,,,,,,,
31,0.000254,65535,25376.611319956763,46573.90792358003,,,-72.73698404651047,,,,,,,,,,
32,0.000262,65535,19472.994011751507,44850.11160863699,,,-116.3663806203691,,,,,,,,,,
33,0.00027,1072,-43423.79381028652,43685.57438068519,,,240.42045293065897,,,,,,,,,,
34,0.000279,65535,26443.95378517001,42427.44273497267,,,-163.495802132116,,,,,,,,,,
35,0.000287,54877,12621.301061970613,40606.70738751002,,,-96.64070225267264,,,,,,,,,,
36,0.000295,1024,-37444.48578428643,38919.63532867604,,,323.79586375294923,,,,,,,,,,
37,0.000303,65535,28212.451255445965,37126.45857232939,,,-266.37496757448145,,,,,,,,,,
