Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
60,0.000491,1056,-34843.304448421586,36802.26718866869,,,-1677.5359992035983,,,,,,,,,,
61,0.0005,65535,29108.027758456163,34622.73274600578,,,4995.080716166535,,,,,,,,,,
62,0.000508,42810,-4044.17246329696,32705.77750922768,,,-3057.688109754945,,,,,,,,,,
63,0.000516,960,-20588.97695837697,31052.98881377189,,,-2658.11120964003,,,,,,,,,,
64,0.000524,65535,30300.860418962187,30303.653900882844,,,6089.885571024308,,,,,,,,,,
65,0.000532,1872,-20610.909937791213,30508.49565493889,,,-3057.1983923605567,,,,,,,,,,
66,0.000541,37385,-3599.2040762950915,31505.245293628017,,,-3691.2299924722433,,,,,,,,,,
67,0.000549,65535,27916.532882002808,33335.80953853622,,,6935.519542747151,,,,,,,,,,
68,0.000557,1024,-33479.50963897022,35322.482641779854,,,-2814.7114822012327,,,,,,,,,,
69,0.000565,65535,12059.328709025467,37063.865367148486,,,-4583.433039658478,,,,,,,,,,
70,0.000573,65535,21668.28922897089,38430.010388258495,,,7353.797884753949,,,,,,,,,,
71,0.000581,1040,-38989.0614975801,39004.00591348629,,,-2376.6433724551084,,,,,,,,,,
72,0.00059,65535,23628.43544224918,38979.755176430444,,,-5143.871928001197,,,,,,,,,,
73,0.000598,58046,11360.137091615086,38612.66055921667,,,7259.427029083038,,,,,,,,,,
74,0.000606,1024,-35720.896517034686,37748.94380891748,,,-1846.273244499212,,,,,,,,,,
75,0.000614,65535,30359.47037353298,36653.42318898237,,,-5256.324379162944,,,,,,,,,,
76,0.000622,30247,-2369.473833945198,35466.4268993345,,,6691.229922751002,,,,,,,,,,
77,0.000631,7393,-25113.611011449244,34178.54489853997,,,-1340.39355918853,,,,,,,,,,
78,0.000639,65535,33064.27101112066,33355.86672045323,,,-4923.544682034232,,,,,,,,,,
79,0.000647,3936,-17635.05116946345,33220.396649335744,,,5791.171876101698,,,,,,,,,,
80,0.000655,27910,-10693.341606989672,33793.10325464484,,,-942.100838542612,,,,,,,,,,
81,0.000663,65535,33048.78845979988,35273.146063734624,,,-4259.5503292160765,,,,,,,,,,
82,0.000672,1056,-31656.511018697514,37223.77959590866,,,4745.266782464557,,,,,,,,,,
83,0.00068,43946,3567.152053838771,39280.35014342069,,,-677.0634882503356,,,,,,,,,,
84,0.000688,65535,31195.92623598989,41352.95591340768,,,-3436.0879640478647,,,,,,,,,,
85,0.000696,1056,-41720.61414391061,43068.091549182194,,,3720.0898039773847,,,,,,,,,,
86,0.000704,57534,14831.152504455684,44449.73375117839,,,-523.0436544869752,,,,,,,,,,
87,0.000713,65535,27656.719436934472,45639.35341437911,,,-2615.471882347464,,,,,,,,,,
88,0.000721,1024,-46205.60001584435,46345.28909170933,,,2824.839318684965,,,,,,,,,,
89,0.000729,65535,22196.07270628504,46526.8992908523,,,-439.2862054126968,,,,,,,,,,
90,0.000737,65535,22152.8906117903,46217.66482029298,,,-1905.004734840949,,,,,,,,,,
91,0.000745,1056,-45151.88349872211,45269.00233630114,,,2106.9703556908007,,,,,,,,,,
92,0.000753,65535,26491.630005891944,43986.353225492894,,,-392.16272909453096,,,,,,,,,,
93,0.000762,65343,14584.585602369592,42668.23969000268,,,-1348.168340369328,,,,,,,,,,
94,0.00077,1056,-40133.86370092077,41245.70847515724,,,1568.3990554475934,,,,,,,,,,
95,0.000778,65535,29344.925570086285,39888.428110194014,,,-362.6524901133656,,,,,,,,,,
96,0.000786,48699,5516.7047218092885,38658.200949987855,,,-942.4801060292872,,,,,,,,,,
97,0.000794,1056,-33503.16239421464,37439.34349144033,,,1183.8305105309328,,,,,,,,,,
98,0.000803,65535,32084.347603152342,36536.1298797842,,,-339.35826702940733,,,,,,,,,,
99,0.000811,26662,-3802.6514947184583,36091.87114668101,,,-662.1238351901992,,,,,,,,,,
100,0.000819,1040,-27366.021842705693,35994.13409392186,,,912.456503368096,,,,,,,,,,
101,0.000827,65535,35083.07446846903,36336.71085970597,,,-311.72649626569506,,,,,,,,,,
102,0.000835,3584,-11925.508780055108,36901.6148143293,,,-470.884691143833,,,,,,,,,,
103,0.000844,1040,-22821.55074670196,37400.258331748446,,,707.126356637788,,,,,,,,,,
104,0.000852,65535,37825.03339908565,37947.02166765667,,,-273.3586964902502,,,,,,,,,,
105,0.00086,1040,-17835.14007530551,38489.87175120483,,,-327.5533873264681,,,,,,,,,,
106,0.000868,1008,-19846.1857400921,38959.81291778754,,,527.7841714204407,,,,,,,,,,
107,0.000876,56973,39472.3317626585,39477.744578705606,,,-230.54986674745663,,,,,,,,,,
108,0.000885,1056,-21248.026191107463,39822.09387466537,,,-194.08348502165808,,,,,,,,,,
109,0.000893,1072,-17776.707427161662,39791.2411943412,,,356.4761618200463,,,,,,,,,,
110,0.000901,52028,39414.49394875352,39535.0004510241,,,-203.26333281028369,,,,,,,,,,
111,0.000909,1056,-22411.30035047725,39047.17192845371,,,-48.99892819662461,,,,,,,,,,
112,0.000917,1520,-15949.6928953101,38358.27312714052,,,203.1323001856705,,,,,,,,,,
113,0.000925,54509,37442.4380604646,37638.13059978046,,,-213.44665360739347,,,,,,,,,,
114,0.000934,1088,-21669.25960754788,36703.008903559305,,,102.538566289536,,,,,,,,,,
115,0.000942,3904,-14051.052869618334,35393.39253334983,,,95.6214298435287,,,,,,,,,,
116,0.00095,57646,33614.26371656238,33860.81208769388,,,-267.98298000234206,,,,,,,,,,
117,0.000958,1248,-19218.42827451376,32108.56736848409,,,231.29679475500464,,,,,,,,,,
118,0.000966,12050,-12073.975704943794,30188.3438544968,,,58.06158158755117,,,,,,,,,,
119,0.000975,57566,28117.57743806362,28274.621015090343,,,-347.92907939590475,,,,,,,,,,
120,0.000983,4849,-15212.280882452049,26205.887993146884,,,301.1124596399838,,,,,,,,,,
121,0.000991,19972,-10104.956656460425,23846.067969763717,,,88.45574880354192,,,,,,,,,,
122,0.000999,53052,21307.85115275697,21361.380003388746,,,-412.7950792435723,,,,,,,,,,
123,0.001007,20292,-10024.224954481817,18796.11049851199,,,294.23807873740407,,,,,,,,,,
124,0.001016,24101,-8196.08977109836,16229.645868006002,,,149.5336397411911,,,,,,,,,,
125,0.001024,42986,13827.037713957916,13852.766359779986,,,-422.0431573062576,,,,,,,,,,
126,0.001032,29399,-4361.019104273448,11556.60170747906,,,230.79299638058995,,,,,,,,,,
127,0.00104,25606,-6390.550358149901,9239.812325621226,,,183.82973789282823,,,,,,,,,,
128,0.001048,35656,6583.207914016808,7154.053529270785,,,-364.3231126001419,,,,,,,,,,
129,0.001057,34104,900.936799506428,5587.524144891701,,,165.37189416836688,,,,,,,,,,
130,0.001065,26870,-4783.068565428095,4785.999689041046,,,149.77320368432177,,,,,,,,,,
131,0.001073,30743,506.3838891432781,4786.654021564063,,,-273.2583909563677,,,,,,,,,,
132,0.001081,37577,5022.067648367677,5304.496004062315,,,155.7438661680261,,,,,,,,,,
133,0.001089,27670,-3496.6108132534664,6031.180235343889,,,55.20530080119307,,,,,,,,,,
134,0.001097,28006,-3779.57584886218,6840.661652027728,,,-212.3315201670291,,,,,,,,,,
135,0.001106,39177,7624.753057747959,7715.491255189627,,,222.3600415032434,,,,,,,,,,
136,0.001114,28310,-2587.5859326948994,8439.888325247452,,,-40.44242653198227,,,,,,,,,,
137,0.001122,26390,-6151.768131310595,8836.654084988515,,,-234.73434681270237,,,,,,,,,,
138,0.00113,39833,8723.904120188792,9055.365291368456,,,330.41723483070507,,,,,,,,,,
139,0.001138,28919,-1978.430369241839,9169.106128599198,,,-62.46113401718771,,,,,,,,,,
140,0.001147,25718,-6944.69389956834,9168.494470680083,,,-346.79653730091854,,,,,,,,,,
141,0.001155,39609,8604.69530906457,9156.023273002018,,,411.3837432321576,,,,,,,,,,
142,0.001163,29607,-1485.2971987159142,9034.052719224486,,,28.60831091422961,,,,,,,,,,
143,0.001171,25542,-6729.631468709379,8669.515099013171,,,-502.5658764389888,,,,,,,,,,
144,0.001179,38809,7659.511221593842,8230.221584223396,,,409.2945528256187,,,,,,,,,,
145,0.001188,30967,-920.201969106968,7805.564914249519,,,208.71732638973037,,,,,,,,,,
146,0.001196,25270,-6064.813930098475,7374.264615659113,,,-632.551364228598,,,,,,,,,,
147,0.001204,37625,6268.508761216839,7020.039772300919,,,317.676758339612,,,,,,,,,,
148,0.001212,32071,-190.30951908517625,6654.777618266766,,,403.3940908094983,,,,,,,,,,
149,0.00122,25574,-5337.264098143325,6144.072909555803,,,-684.596928090479,,,,,,,,,,
150,0.001229,36440,4742.367266533534,5646.111015939964,,,181.79011040936427,,,,,,,,,,
151,0.001237,32407,669.8506861000309,5269.450212966784,,,531.2887969210651,,,,,,,,,,
152,0.001245,26550,-4729.29200290602,4964.40499387727,,,-649.4268843240051,,,,,,,,,,
153,0.001253,34984,3303.414667109576,4754.9045653161165,,,67.35650819620598,,,,,,,,,,
154,0.001261,33192,1540.363134106271,4572.507270909591,,,548.7067538427843,,,,,,,,,,
155,0.001269,26982,-4269.338089791605,4291.486256493284,,,-557.5026739786151,,,,,,,,,,
156,0.001278,33672,2080.5623076390207,4052.6942391243447,,,18.917766906235872,,,,,,,,,,
157,0.001286,33784,2291.0616702772727,3985.7353412431394,,,468.540608207245,,,,,,,,,,
158,0.001294,27750,-3906.331921780244,3974.1559221984376,,,-453.36360155445817,,,,,,,,,,
159,0.001302,32711,1112.3450035818023,3956.6366114403672,,,34.79635887686932,,,,,,,,,,
160,0.00131,34056,2840.2991658045694,3926.9324046721727,,,344.8166969492788,,,,,,,,,,
161,0.001319,28182,-3567.5692600141992,3802.968396870384,,,-365.7566696412221,,,,,,,,,,
162,0.001327,31863,364.397891365021,3691.250185247493,,,73.36639486092199,,,,,,,,,,
163,0.001335,34536,3171.884704233059,3723.322989571721,,,234.5539640875042,,,,,,,,,,
164,0.001343,28326,-3191.1383057937446,3763.154192448505,,,-293.02731781326327,,,,,,,,,,
165,0.001351,31335,-235.95532734281653,3721.659227107888,,,85.8596061993031,,,,,,,,,,
166,0.00136,34968,3316.502118632558,3652.555805642293,,,162.51040685433222,,,,,,,,,,
167,0.001368,28662,-2741.654570597923,3520.6536664124287,,,-213.49308893267937,,,,,,,,,,
168,0.001376,30759,-758.1337407994356,3401.0268930329016,,,53.104460110516456,,,,,,,,,,
169,0.001384,34968,3321.234319975073,3415.8181686743064,,,113.10004988040713,,,,,,,,,,
170,0.001392,29271,-2217.123927566176,3434.5527479504512,,,-112.44337018870073,,,,,,,,,,
171,0.0014,30487,-1237.420092826654,3349.1521546092868,,,-1.044333692802933,,,,,,,,,,
172,0.001409,34488,3226.851268966924,3246.136299244509,,,54.18955449844326,,,,,,,,,,
173,0.001417,30039,-1647.3215252431353,3133.7062273106767,,,-3.0061991291125207,,,,,,,,,,
174,0.001425,29703,-1666.319091452517,3047.7159030498174,,,-30.733872513645707,,,,,,,,,,
175,0.001433,34616,3058.936948846372,3079.522192097,,,-27.541425230174514,,,,,,,,,,
176,0.001441,30551,-1082.9482142857903,3110.824904308416,,,77.99824791650717,,,,,,,,,,
177,0.00145,29415,-2006.818703906987,3019.5828359538264,,,-7.687751780447476,,,,,,,,,,
178,0.001458,34424,2829.828799322562,2913.578789886549,,,,,,,,,,,,,
179,0.001466,30951,-579.0598662137593,2839.2845995561343,,,,,,,,,,,,,
180,0.001474,29335,-2213.660019829622,2784.84592065433,,,,,,,,,,,,,
181,0.001482,34248,2545.9201431034453,2804.0619686069404,,,,,,,,,,,,,
182,0.001491,31383,-178.8193742317784,2807.1258747203387,,,,,,,,,,,,,
183,0.001499,29271,-2257.2089205812413,2675.819479924264,,,,,,,,,,,,,
184,0.001507,33848,2215.195331867329,2526.741445594007,,,,,,,,,,,,,
185,0.001515,31495,97.44595347017604,2430.055711471126,,,,,,,,,,,,,
186,0.001523,29543,-2137.4699438484267,2343.9460283009807,,,,,,,,,,,,,
187,0.001532,33240,1851.2446182585568,2300.2807735471124,,,,,,,,,,,,,
188,0.00154,31911,255.62894785332492,2238.5855290997115,,,,,,,,,,,,,
189,0.001548,29559,-1885.6309412699084,2050.648368160876,,,,,,,,,,,,,
190,0.001556,33128,1472.4114824336143,1852.278444274816,,,,,,,,,,,,,
191,0.001564,31799,323.84612677069174,1724.5359380214486,,,,,,,,,,,,,
192,0.001572,30087,-1554.55024294137,1613.086169691754,,,,,,,,,,,,,
193,0.001581,32583,1097.569810773141,1534.5948443255777,,,,,,,,,,,,,
194,0.001589,31879,342.9750698938025,1447.389651417657,,,,,,,,,,,,,
195,0.001597,30535,-1203.3785711563446,1250.990250794932,,,,,,,,,,,,,
196,0.001605,32311,741.6302536921567,1055.9930497024393,,,,,,,,,,,,,
197,0.001613,32087,354.8937781253766,953.6271463096454,,,,,,,,,,,,,
198,0.001622,30471,-882.6697310394197,882.7393761381275,,,,,,,,,,,,,
199,0.00163,31959,413.27028023600127,828.0439130646906,,,,,,,,,,,,,
200,0.001638,32007,392.0011661898088,770.2919954852414,,,,,,,,,,,,,
201,0.001646,30951,-624.6131030072378,628.7195556601412,,,,,,,,,,,,,
202,0.001654,31879,115.40275638233268,510.1283993093084,,,,,,,,,,,,,
203,0.001663,31799,470.62561712485495,534.64952511045,,,,,,,,,,,,,
204,0.001671,31271,-439.82107585975615,599.2845638342031,,,,,,,,,,,,,
205,0.001679,31223,-152.4775223592686,605.7978198482418,,,,,,,,,,,,,
206,0.001687,32263,589.063860367131,606.4049506369795,,,,,,,,,,,,,
207,0.001695,31191,-319.88821153692385,597.6399854970819,,,,,,,,,,,,,
208,0.001704,31207,-391.0974620375298,624.5974568506945,,,,,,,,,,,,,
209,0.001712,32455,729.8985725478444,746.640933571707,,,,,,,,,,,,,
210,0.00172,31255,-244.0847127388306,865.6018349723987,,,,,,,,,,,,,
211,0.001728,30983,-598.53757531324,881.4550810499452,,,,,,,,,,,,,
212,0.001736,32279,865.6744509634117,886.05826961032,,,,,,,,,,,,,
213,0.001744,31463,-187.87905230846016,913.4988128376092,,,,,,,,,,,,,
214,0.001753,30791,-768.6519621537985,955.4146013504076,,,,,,,,,,,,,
215,0.001761,32567,966.3363621887936,1055.73810050381,,,,,,,,,,,,,
216,0.001769,31415,-131.13759347192405,1143.692806514323,,,,,,,,,,,,,
217,0.001777,30807,-891.1768706980381,1122.670822906745,,,,,,,,,,,,,
218,0.001785,32567,1007.156756409757,1087.13363791169,,,,,,,,,,,,,
219,0.001794,31447,-64.43238886212505,1084.394432771601,,,,,,,,,,,,,
220,0.001802,30631,-954.2773395493532,1090.301488130232,,,,,,,,,,,,,
221,0.00181,32487,976.2379374928844,1138.4754264988926,,,,,,,,,,,,,
222,0.001818,31639,8.628990927276325,1171.8421955362928,,,,,,,,,,,,,
223,0.001826,30295,-950.0646179071972,1098.3436649017683,,,,,,,,,,,,,
224,0.001835,32599,879.1382036637793,1012.3493006743132,,,,,,,,,,,,,
225,0.001843,31687,75.01994044556521,971.4328664831148,,,,,,,,,,,,,
226,0.001851,30775,-880.7962230380502,941.688618648924,,,,,,,,,,,,,
227,0.001859,32167,737.1420650245093,944.0033683511848,,,,,,,,,,,,,
228,0.001867,31527,120.47679675881535,935.3064257507608,,,,,,,,,,,,,
229,0.001876,30999,-761.0745400984432,829.0209171855288,,,,,,,,,,,,,
230,0.001884,32215,578.9604677434213,717.2914428461817,,,,,,,,,,,,,
231,0.001892,31655,137.1254172933895,664.1781462319398,,,,,,,,,,,,,
232,0.0019,30887,-613.9921929655899,627.8633185882228,,,,,,,,,,,,,
233,0.001908,32023,430.60138938147736,615.3730717275438,,,,,,,,,,,,,
234,0.001916,31879,126.5345625684096,598.1066252849761,,,,,,,,,,,,,
235,0.001925,31047,-464.18306371011846,493.89660474678993,,,,,,,,,,,,,
236,0.001933,31687,308.49329018631954,390.3581822926016,,,,,,,,,,,,,
237,0.001941,31703,98.13003780760388,350.8595364504179,,,,,,,,,,,,,
238,0.001949,31383,-331.4923273823785,332.60416832503,,,,,,,,,,,,,
239,0.001957,31815,217.87870807244212,331.3152616015414,,,,,,,,,,,,,
240,0.001966,31575,64.05862720037729,331.0091616862391,,,,,,,,,,,,,
241,0.001974,31319,-227.15694177597388,250.7818077263466,,,,,,,,,,,,,
242,0.001982,31847,156.85701207137598,174.73187479279244,,,,,,,,,,,,,
243,0.00199,31671,32.405968136039185,150.94435266549047,,,,,,,,,,,,,
244,0.001998,31239,-154.22485308783925,154.22713082278054,,,,,,,,,,,,,
245,0.002007,31911,123.67698100434605,173.85551792290676,,,,,,,,,,,,,
246,0.002015,31719,3.5083663512757526,201.05426822378385,,,,,,,,,,,,,
247,0.002023,31431,-111.79006379178156,154.8324568025316,,,,,,,,,,,,,
248,0.002031,31751,120.65309870514236,121.08478924297977,,,,,,,,,,,,,
249,0.002039,31383,-27.19206720494221,99.63876863832527,,,,,,,,,,,,,
250,0.002047,31783,-98.2973470900799,106.4750111396702,,,,,,,,,,,,,
251,0.002056,31751,150.0414682871688,162.8104528867432,,,,,,,,,,,,,
252,0.002064,31239,-62.48224851434977,224.5251073511312,,,,,,,,,,,,,
253,0.002072,31783,-110.2246664659091,214.77158693818043,,,,,,,,,,,,,
254,0.00208,31623,205.40082920615896,209.42657282664985,,,,,,,,,,,,,
255,0.002088,31767,-98.3198766253618,197.05209833446435,,,,,,,,,,,,,
256,0.002097,31239,-138.6392400619079,201.93818677421652,,,,,,,,,,,,,
257,0.002105,31591,266.2599795854832,271.34868058526155,,,,,,,,,,,,,
258,0.002113,31975,-123.07282663128836,336.3897507138429,,,,,,,,,,,,,
259,0.002121,31255,-168.18071501814208,323.38407760352743,,,,,,,,,,,,,
260,0.002129,32007,300.9801292416008,302.3899178541131,,,,,,,,,,,,,
261,0.002138,31335,-122.0052815088583,272.94611957412326,,,,,,,,,,,,,
262,0.002146,31527,-179.74399351612203,253.38682340584597,,,,,,,,,,,,,
263,0.002154,32023,278.76610845452376,288.83482205082373,,,,,,,,,,,,,
264,0.002162,31287,-86.76804576801307,313.829305528817,,,,,,,,,,,,,
265,0.00217,31271,-156.9861832719809,255.5717125162712,,,,,,,,,,,,,
266,0.002179,32231,187.45752392250367,187.4654061743986,,,,,,,,,,,,,
267,0.002187,31335,-23.828929356969446,122.78790613015644,,,,,,,,,,,,,
268,0.002195,31415,-96.46251455628118,96.46272007854267,,,,,,,,,,,,,
269,0.002203,31543,46.04453916903774,97.8860928228467,,,,,,,,,,,,,
270,0.002211,31799,47.69486765684282,90.32174063723966,,,,,,,,,,,,,
271,0.002219,31847,-15.33505547510604,43.18696134992325,,,,,,,,,,,,,
272,0.002228,31223,-101.26690465584598,101.60281830491762,,,,,,,,,,,,,
273,0.002236,31751,109.24632682210594,172.64936907865172,,,,,,,,,,,,,
274,0.002244,31751,53.55812844800354,236.4629230788128,,,,,,,,,,,,,
275,0.002252,31399,-209.29071096243808,221.68823723892345,,,,,,,,,,,,,
276,0.00226,31847,154.7227051303407,199.01141710613675,,,,,,,,,,,,,
277,0.002269,31831,80.48128373979935,223.76161276427337,,,,,,,,,,,,,
278,0.002277,31079,-256.72072332975245,256.7752836437488,,,,,,,,,,,,,
279,0.002285,31879,189.71643620389992,291.29352687175964,,,,,,,,,,,,,
280,0.002293,31703,57.94362559333793,322.3904933682075,,,,,,,,,,,,,
281,0.002301,31623,-252.667942758802,282.97352870082824,,,,,,,,,,,,,
282,0.00231,31799,220.39958282587136,243.19824664648277,,,,,,,,,,,,,
283,0.002318,31351,4.199703811993527,237.6516688259165,,,,,,,,,,,,,
284,0.002326,31511,-222.0986034590896,241.4682865040608,,,,,,,,,,,,,
285,0.002334,32007,244.3871928018559,277.18913372452033,,,,,,,,,,,,,
286,0.002342,31399,-52.03068323096232,313.22589881311814,,,,,,,,,,,,,
287,0.002351,31607,-184.69006504828167,282.67700919291644,,,,,,,,,,,,,
288,0.002359,31783,252.93265991887267,252.93989204094285,,,,,,,,,,,,,
289,0.002367,31511,-92.52807010418276,227.31804231761544,,,,,,,,,,,,,
290,0.002375,31463,-145.0259158148914,209.9253243744006,,,,,,,,,,,,,
291,0.002383,31671,241.39636489535172,244.7290051196369,,,,,,,,,,,,,
292,0.002391,31831,-118.52133641164372,277.8268347976345,,,,,,,,,,,,,
293,0.0024,31351,-99.32794091883056,251.8086469372978,,,,,,,,,,,,,
294,0.002408,31943,216.2507060035804,230.10556688908105,,,,,,,,,,,,,
295,0.002416,31351,-141.64364629837212,191.69706231812015,,,,,,,,,,,,,
296,0.002424,31479,-48.56850021664677,160.09434752460982,,,,,,,,,,,,,
297,0.002432,31815,190.8746575210801,196.09035902225787,,,,,,,,,,,,,
298,0.002441,31783,-166.98317008954925,234.4428580390491,,,,,,,,,,,,,
299,0.002449,31495,-3.9374120861409225,231.6201476341761,,,,,,,,,,,,,
300,0.002457,31687,173.5424457172984,233.46267666689937,,,,,,,,,,,,,
301,0.002465,31335,-184.2974889553596,194.1901495549659,,,,,,,,,,,,,
302,0.002473,31863,20.83436881464783,155.64400344398786,,,,,,,,,,,,,
303,0.002482,31959,158.72847084903748,183.31437780931245,,,,,,,,,,,,,
304,0.00249,31175,-175.95840091133047,213.35837630841,,,,,,,,,,,,,
305,0.002498,31719,22.96295297951974,206.3884198396718,,,,,,,,,,,,,
306,0.002506,31879,131.23607624768218,196.46615670248937,,,,,,,,,,,,,
307,0.002514,31383,-135.0565341076221,138.44002359872914,,,,,,,,,,,,,
308,0.002523,31735,15.79286288236941,80.33983241552704,,,,,,,,,,,,,
309,0.002531,31639,81.31419114058481,89.55362658090638,,,,,,,,,,,,,
310,0.002539,31671,-76.28421775466109,104.66971053990709,,,,,,,,,,,,,
311,0.002547,31399,18.874341257171498,84.13016831847078,,,,,,,,,,,,,
312,0.002555,31719,16.870807194512746,84.96298289735999,,,,,,,,,,,,,
