Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,1008,434.7406202627009,23483.96272976745,1272.0,1449.0,-245.7054690851296,186.2529445,tall,15.0,17.0,6.009005957494525,20.0,190.0,191.049731745428,13.0,50.0
1,8e-06,65535,38274.25123333921,44160.134453651975,,,184.77760738310272,,,,,,,,,,
2,1.6e-05,1072,-44556.06201489831,50080.71972199876,,,50.4507195749183,,,,,,,,,,
3,2.5e-05,65535,12682.582592925286,50009.91397823629,,,-223.4463036070869,,,,,,,,,,
4,3.3e-05,65535,30285.304326159046,50410.39752725857,,,183.38395991494784,,,,,,,,,,
5,4.1e-05,1056,-46465.24632521582,46558.81329051534,,,12.41282122970072,,,,,,,,,,
6,4.9e-05,65535,21355.277062084788,43342.83094710065,,,-182.69484291317303,,,,,,,,,,
7,5.7e-05,65535,21458.811796241644,43336.803598796105,,,187.3601562594056,,,,,,,,,,
8,6.6e-05,1072,-42505.33999183911,42524.49841027999,,,-31.60885738546573,,,,,,,,,,
9,7.4e-05,65535,24940.82659983198,41001.73427679161,,,-145.1677243421907,,,,,,,,,,
10,8.2e-05,65535,11000.410970812896,38750.90089007689,,,184.36972319155907,,,,,,,,,,
11,9e-05,1056,-31894.95666523977,33829.65174274091,,,-53.13097991552066,,,,,,,,,,
12,9.8e-05,65535,24412.32810203832,29029.474329780947,,,-114.67304845751532,,,,,,,,,,
13,0.000106,65535,-1824.8912855221895,25636.46643574293,,,152.4695855228222,,,,,,,,,,
14,0.000115,1024,-16451.664793574666,22790.18324352536,,,-42.59352459802095,,,,,,,,,,
15,0.000123,65535,22297.280619971712,22300.40599623308,,,-73.96468944162682,,,,,,,,,,
16,0.000131,1040,-16331.775829645228,23392.64865930869,,,80.61968430038259,,,,,,,,,,
17,0.000139,65535,-41.85459211716898,25092.05168076444,,,-20.069994909802443,,,,,,,,,,
18,0.000147,65535,20948.607857679646,28135.462355958494,,,-0.7845318445400679,,,,,,,,,,
19,0.000156,1040,-30271.718038348296,30876.24871175145,,,-15.287855817223202,,,,,,,,,,
20,0.000164,65535,13322.36729102901,33760.93696485953,,,-23.14272804381721,,,,,,,,,,
21,0.000172,65535,21282.350323019957,37606.26470943412,,,108.5443291144346,,,,,,,,,,
22,0.00018,1040,-41025.56481692414,41084.46649004375,,,-95.26456242119916,,,,,,,,,,
23,0.000188,65535,21400.30701948944,43991.57088854121,,,-78.28241939237284,,,,,,,,,,
24,0.000197,65535,22719.531590016748,46277.04150243741,,,226.6347216962352,,,,,,,,,,
25,0.000205,1040,-47099.77189346502,47106.41543301207,,,-118.87194571994306,,,,,,,,,,
26,0.000213,65535,24416.40389189735,47479.30970208601,,,-176.19492842091705,,,,,,,,,,
27,0.000221,65535,23995.6064696176,48275.4996865706,,,307.0741059637323,,,,,,,,,,
28,0.000229,1040,-48739.86085244023,48741.763839603096,,,-74.28667746873793,,,,,,,,,,
29,0.000237,65535,24355.8441836771,48845.01048021131,,,-273.3132368749349,,,,,,,,,,
30,0.000246,65535,23971.08582539663,48580.23253827469,,,315.2128125405167,,,,,,,,,,
31,0.000254,1040,-47346.97167140136,47349.55344920456,,,12.469814235288876,,,,,,,,,,
32,0.000262,65535,23612.14683115646,45979.43080936237,,,-322.91647360941454,,,,,,,,,,
33,0.00027,65535,21914.578779370597,45183.350716609966,,,252.3554346198239,,,,,,,,,,
34,0.000278,1072,-44310.36820488699,44325.2780971912,,,100.54029772486514,,,,,,,,,,
35,0.000287,65535,23874.471015399555,43386.24658062019,,,-312.61044798019753,,,,,,,,,,
36,0.000295,63039,17352.963058437,42323.25237130281,,,150.9740180394814,,,,,,,,,,
37,0.000303,1104,-40134.32314979344,40564.91496752113,,,173.45086655597362,,,,,,,,,,
38,0.000311,65535,25700.088619826136,38789.06298879655,,,-278.0217037545839,,,,,,,,,,
39,0.000319,48379,9910.545919749671,37509.34177890964,,,44.40645130217406,,,,,,,,,,
40,0.000328,1024,-34368.71559442092,36269.49356012848,,,263.6281331713271,,,,,,,,,,
41,0.000336,65535,28691.85220024819,35314.44101607613,,,-283.39448979234766,,,,,,,,,,
42,0.000344,34296,-538.1702094230058,34533.751435340855,,,-64.15624598317586,,,,,,,,,,
43,0.000352,1024,-26264.53093542775,33466.05981206249,,,444.5967924890863,,,,,,,,,,
44,0.00036,65535,31912.71873108497,32828.001210054215,,,-385.1122230214788,,,,,,,,,,
45,0.000369,18772,-13406.191504148404,32809.95647682086,,,-211.8107501565613,,,,,,,,,,
46,0.000377,12419,-15644.994356456504,33287.80277935036,,,797.6268274759817,,,,,,,,,,
