Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
93,0.000762,65535,29521.16770075194,40175.98268693099,,,-114.953668940463,,,,,,,,,,
94,0.00077,49468,5665.693302047192,38865.19169803693,,,-961.1006363486182,,,,,,,,,,
95,0.000778,1056,-33881.56160278048,37786.46998795166,,,1075.9044577530776,,,,,,,,,,
96,0.000786,65535,32495.71695988634,37080.18730157346,,,-277.5151743786013,,,,,,,,,,
97,0.000795,27638,-3894.5646882103033,36770.84086018668,,,-627.7336938967352,,,,,,,,,,
98,0.000803,1072,-27857.70158297281,36769.22166068316,,,875.6752334154952,,,,,,,,,,
99,0.000811,65535,35837.2531530355,37092.298169175374,,,-374.96403622441903,,,,,,,,,,
100,0.000819,4849,-12114.296725061737,37641.65319631963,,,-345.9913838589209,,,,,,,,,,
101,0.000827,1040,-23581.723194961884,38271.19320261612,,,686.109239192681,,,,,,,,,,
102,0.000836,65535,38787.868037616696,38956.4494354025,,,-445.70262666437736,,,,,,,,,,
103,0.000844,1088,-17874.159318334197,39574.13043853465,,,-113.05855131071915,,,,,,,,,,
104,0.000852,1072,-20803.973512382247,40009.33053634727,,,533.0715990016658,,,,,,,,,,
105,0.00086,65375,40287.64010829657,40287.87760811816,,,-498.7052837192401,,,,,,,,,,
106,0.000868,1120,-21037.94178376684,40355.21067697887,,,52.792437919842136,,,,,,,,,,
107,0.000876,1152,-18544.89855469594,40174.69262983504,,,423.8827798312642,,,,,,,,,,
108,0.000885,53244,39741.46113979535,39817.176613608375,,,-509.94299304283726,,,,,,,,,,
109,0.000893,1056,-22212.958360176675,39248.15123892502,,,132.13537686872522,,,,,,,,,,
110,0.000901,1536,-15986.584591323111,38447.915025385264,,,336.17781616697266,,,,,,,,,,
111,0.000909,51260,37269.19082173123,37504.00485689352,,,-441.7257588762832,,,,,,,,,,
112,0.000917,1088,-22080.00281879527,36406.56910775288,,,129.04415084231306,,,,,,,,,,
113,0.000926,4097,-13010.467650123092,35158.05550087674,,,225.3013770458832,,,,,,,,,,
114,0.000934,54621,33400.6021700302,33838.76207934568,,,-274.6482652681477,,,,,,,,,,
115,0.000942,1168,-20865.447853403515,32410.01435615796,,,83.00420804130863,,,,,,,,,,
116,0.00095,12627,-10107.46977981258,30845.95877348744,,,48.79406365480638,,,,,,,,,,
117,0.000958,56925,28617.71533080436,29207.97782380596,,,-31.44022234813257,,,,,,,,,,
118,0.000967,1440,-18343.769094341715,27460.63813117464,,,57.34865697624004,,,,,,,,,,
119,0.000975,21349,-7884.906875408095,25593.472888310134,,,-206.8453699716829,,,,,,,,,,
120,0.000983,54781,23162.20059636552,23670.738214991143,,,224.4422605771196,,,,,,,,,,
121,0.000991,11250,-14281.167962199252,21653.33586028549,,,110.6915403640079,,,,,,,,,,
122,0.000999,25558,-6619.223690624324,19530.134907186297,,,-514.6568044893978,,,,,,,,,,
123,0.001008,47723,17191.560319408512,17381.9280740133,,,414.3437859837766,,,,,,,,,,
124,0.001016,24069,-8896.66308850894,15215.788354843628,,,269.215606821962,,,,,,,,,,
125,0.001024,25862,-6147.627293099782,13068.438397343682,,,-816.2070511163373,,,,,,,,,,
126,0.001032,39977,11039.367637471194,11059.433773610432,,,477.77789430587393,,,,,,,,,,
127,0.00104,31095,-2968.988355204156,9239.186893331533,,,513.6129523995161,,,,,,,,,,
128,0.001048,25238,-6064.585343228805,7683.079142867491,,,-1043.768469470219,,,,,,,,,,
129,0.001057,35048,5288.896279628186,6581.071577327453,,,397.2045592722956,,,,,,,,,,
130,0.001065,36024,2452.9136214028536,6066.799960336097,,,784.8080534306017,,,,,,,,,,
131,0.001073,24934,-5988.334318450048,6099.9650052008055,,,-1145.5793271997004,,,,,,,,,,
132,0.001081,31815,587.960834819894,6523.495930781189,,,205.22659086821037,,,,,,,,,,
133,0.001089,38601,6489.592771850132,7150.402403269407,,,1005.847592789968,,,,,,,,,,
134,0.001098,24998,-5705.817665993084,7787.873980592626,,,-1105.5988742106792,,,,,,,,,,
135,0.001106,29783,-2634.8541215046816,8342.82091166327,,,-27.708682041422342,,,,,,,,,,
136,0.001114,39833,8736.181976796328,8813.254676204673,,,1111.8179866731575,,,,,,,,,,
137,0.001122,26022,-5166.603083838555,9137.376797621317,,,-950.3907326829006,,,,,,,,,,
138,0.00113,28262,-4343.027308320905,9282.519466839663,,,-220.236406121946,,,,,,,,,,
139,0.001139,39705,9305.22952595098,9305.365518913795,,,1075.2369354887387,,,,,,,,,,
140,0.001147,27238,-4406.181423543103,9200.98503660356,,,-739.2770001992625,,,,,,,,,,
141,0.001155,27494,-4860.2350708762,8969.370824372625,,,-310.93709651804545,,,,,,,,,,
142,0.001163,39689,8658.786975199813,8679.78888563956,,,915.5919841772418,,,,,,,,,,
143,0.001171,28102,-3483.1561850938915,8322.980898849104,,,-540.6361328945795,,,,,,,,,,
144,0.00118,26790,-4686.418709051831,7884.885393549176,,,-280.99349951771416,,,,,,,,,,
145,0.001188,38889,7367.384371664364,7434.166494438668,,,689.0662073390254,,,,,,,,,,
146,0.001196,29207,-2459.5974354365976,6976.626522602614,,,-403.8042370896124,,,,,,,,,,
147,0.001204,27174,-4286.749777096311,6504.434847471654,,,-159.8047652944417,,,,,,,,,,
148,0.001212,37289,5915.528828503119,6075.899513259054,,,463.42850669398985,,,,,,,,,,
149,0.001221,30647,-1404.8033395761831,5679.549607585482,,,-339.1211078803057,,,,,,,,,,
150,0.001229,27062,-3956.292483221453,5285.964020475903,,,-10.517508450869927,,,,,,,,,,
151,0.001237,36072,4604.829942860946,4947.432648846673,,,289.13334051543296,,,,,,,,,,
152,0.001245,31431,-394.0964539187287,4667.580875268938,,,-316.9318443191582,,,,,,,,,,
153,0.001253,27542,-3792.01915308766,4416.816542474994,,,100.55711242293664,,,,,,,,,,
154,0.001261,35256,3547.3364269968856,4228.5027344051205,,,180.1781369970534,,,,,,,,,,
155,0.00127,32055,504.7985965842429,4090.397306884077,,,-289.0819688326269,,,,,,,,,,
156,0.001278,27414,-3744.470963095472,3953.939280235085,,,137.39687921605503,,,,,,,,,,
157,0.001286,34776,2716.6528542882147,3850.684727652836,,,115.75073655297204,,,,,,,,,,
158,0.001294,32263,1247.2341363375197,3790.561650931522,,,-222.59272848074485,,,,,,,,,,
159,0.001302,27702,-3700.794602314577,3726.7774195651127,,,111.20685950636418,,,,,,,,,,
160,0.001311,33720,2021.3248117170544,3673.04448714616,,,61.94404342552197,,,,,,,,,,
161,0.001319,33272,1818.251592806593,3634.4479455979904,,,-123.60486292160608,,,,,,,,,,
162,0.001327,28230,-3558.344734445768,3565.3851130273965,,,69.22015652351752,,,,,,,,,,
163,0.001335,32439,1370.4689840470744,3490.386000976063,,,-1.4475475074437605,,,,,,,,,,
164,0.001343,33736,2227.458227716562,3438.341842395485,,,-34.15628443356362,,,,,,,,,,
165,0.001352,28646,-3265.8314047094086,3367.543033836428,,,61.92690560690608,,,,,,,,,,
166,0.00136,32183,714.3525091716698,3284.210901945248,,,-67.28732494015708,,,,,,,,,,
167,0.001368,33784,2494.8571746880057,3213.463627005451,,,-2.687993578713116,,,,,,,,,,
168,0.001376,28614,-2829.9249371233627,3121.988990202166,,,109.2820385907101,,,,,,,,,,
169,0.001384,31703,58.36847584958363,3024.6170405439934,,,-109.29833804550208,,,,,,,,,,
170,0.001393,34248,2635.576603749595,2960.1264698371765,,,-47.3288634071092,,,,,,,,,,
171,0.001401,28903,-2301.396039046464,2892.2560743868257,,,187.49603731051903,,,,,,,,,,
172,0.001409,30951,-544.4875557553188,2810.868031240466,,,-105.6543011928191,,,,,,,,,,
173,0.001417,34360,2654.727562332254,2749.2587524138244,,,-137.47279461664348,,,,,,,,,,
174,0.001425,29895,-1754.817917270282,2683.636119672923,,,245.11715141758305,,,,,,,,,,
175,0.001433,30343,-1019.1844046550686,2608.6431268934216,,,-59.93763066828479,,,,,,,,,,
176,0.001442,33992,2555.5793698825005,2560.818914612806,,,-208.56683856431764,,,,,,,,,,
177,0.00145,30215,-1265.4059943194131,2510.004447095643,,,237.34358788815848,,,,,,,,,,
178,0.001458,30231,-1304.5199931642503,2430.431391263676,,,-2.2771216275897923,,,,,,,,,,
179,0.001466,33864,2350.8130197006835,2358.5900149208373,,,,,,,,,,,,,
180,0.001474,30743,-884.5984599378675,2282.3790876255143,,,,,,,,,,,,,
181,0.001483,30343,-1382.654399126573,2184.4410682891944,,,,,,,,,,,,,
182,0.001491,33592,2065.2611448854213,2100.812525650528,,,,,,,,,,,,,
183,0.001499,31191,-622.9237541739551,2012.631624463556,,,,,,,,,,,,,
184,0.001507,29863,-1287.1484064609797,1891.347955442297,,,,,,,,,,,,,
185,0.001515,33448,1728.9993657986895,1776.2176372492331,,,,,,,,,,,,,
186,0.001524,31015,-449.85302208066497,1663.1829363996746,,,,,,,,,,,,,
187,0.001532,30615,-1087.0498290397022,1532.1519989102894,,,,,,,,,,,,,
188,0.00154,32984,1367.991965103871,1418.619753614013,,,,,,,,,,,,,
189,0.001548,30823,-312.155394418634,1308.466952673698,,,,,,,,,,,,,
190,0.001556,30999,-857.4746653859766,1172.6165831508924,,,,,,,,,,,,,
191,0.001565,32439,1000.0471440979396,1048.824121911165,,,,,,,,,,,,,
192,0.001573,31351,-161.748142261086,936.064470296696,,,,,,,,,,,,,
193,0.001581,30871,-653.2517173580809,813.5798505724254,,,,,,,,,,,,,
194,0.001589,32183,638.4573381152838,713.2680867281474,,,,,,,,,,,,,
195,0.001597,31703,22.39454437309423,628.2211531994716,,,,,,,,,,,,,
196,0.001606,30887,-498.34483586182273,530.602961811158,,,,,,,,,,,,,
197,0.001614,31767,298.0471865447105,455.5080473805157,,,,,,,,,,,,,
198,0.001622,31911,230.18745000198712,424.1466094590531,,,,,,,,,,,,,
199,0.00163,31143,-391.3878752845066,413.1946252096111,,,,,,,,,,,,,
200,0.001638,31303,-3.87242584037508,421.2903395002142,,,,,,,,,,,,,
201,0.001646,31975,432.9074593637917,459.5772601616371,,,,,,,,,,,,,
202,0.001655,31287,-317.7610122398923,501.6059825834617,,,,,,,,,,,,,
203,0.001663,31415,-252.3489877078744,540.0225372217187,,,,,,,,,,,,,
204,0.001671,32183,600.1207107120308,600.5877235870419,,,,,,,,,,,,,
205,0.001679,31095,-259.99232999894053,658.6655651139935,,,,,,,,,,,,,
206,0.001687,31207,-439.2286477775292,689.5009188876113,,,,,,,,,,,,,
207,0.001696,32183,710.937199457836,724.7502095055831,,,,,,,,,,,,,
208,0.001704,31383,-205.02550450615516,758.3375010509038,,,,,,,,,,,,,
209,0.001712,31063,-563.092860856316,772.4849870173942,,,,,,,,,,,,,
210,0.00172,32263,758.374172399436,796.3978106000382,,,,,,,,,,,,,
211,0.001728,31335,-148.89469683006212,817.7437638394,,,,,,,,,,,,,
212,0.001737,31015,-627.214034327744,809.5427684263525,,,,,,,,,,,,,
213,0.001745,32151,749.8919047356995,804.3192248044537,,,,,,,,,,,,,
214,0.001753,31655,-97.33956855546224,802.8816804112207,,,,,,,,,,,,,
215,0.001761,30807,-639.6176110749243,784.4165211188417,,,,,,,,,,,,,
216,0.001769,32375,705.4675987418597,776.4354922587048,,,,,,,,,,,,,
217,0.001778,31543,-61.09599731292278,771.7576424196455,,,,,,,,,,,,,
218,0.001786,30679,-615.2934411835801,742.9418857792593,,,,,,,,,,,,,
219,0.001794,32471,652.2943445960325,721.5767371300136,,,,,,,,,,,,,
220,0.001802,31479,-47.8132822076132,711.0242233492846,,,,,,,,,,,,,
221,0.00181,30983,-576.3995693379319,689.3236259726871,,,,,,,,,,,,,
222,0.001818,31863,615.7440330845452,682.8015633232953,,,,,,,,,,,,,
223,0.001827,31431,-55.83668157140541,685.1759823079984,,,,,,,,,,,,,
224,0.001835,31383,-546.6013650807158,668.8980989157841,,,,,,,,,,,,,
225,0.001843,32183,609.861719803153,664.1494359763096,,,,,,,,,,,,,
226,0.001851,31303,-74.79865098542572,672.1363910612206,,,,,,,,,,,,,
227,0.001859,30935,-541.5750816744708,670.9966375348927,,,,,,,,,,,,,
228,0.001868,32471,633.2609549943203,686.0386260675067,,,,,,,,,,,,,
229,0.001876,31447,-91.9615238196888,708.4691850969059,,,,,,,,,,,,,
230,0.001884,30823,-563.2000121811352,711.1776135723501,,,,,,,,,,,,,
231,0.001892,31991,672.0896991936908,722.6348847959795,,,,,,,,,,,,,
232,0.0019,31815,-97.2249172027914,742.2248548986611,,,,,,,,,,,,,
233,0.001909,31015,-601.1292546034125,748.9420404718021,,,,,,,,,,,,,
234,0.001917,32135,704.9168830012485,766.6300682894864,,,,,,,,,,,,,
235,0.001925,31367,-83.58695468381222,786.2323245428476,,,,,,,,,,,,,
236,0.001933,30887,-636.8817023981564,781.121244621327,,,,,,,,,,,,,
237,0.001941,32295,706.6081561686618,778.2335090195573,,,,,,,,,,,,,
238,0.00195,31479,-48.30122528799514,778.5501239659093,,,,,,,,,,,,,
239,0.001958,30903,-646.7027574563161,760.9906548477392,,,,,,,,,,,,,
240,0.001966,32327,655.3774701654642,747.5073251327982,,,,,,,,,,,,,
241,0.001974,31367,2.1708596599800503,732.3355580144572,,,,,,,,,,,,,
242,0.001982,31015,-607.0992227482212,689.5480647240734,,,,,,,,,,,,,
243,0.00199,32263,544.6717071291923,645.2676744896745,,,,,,,,,,,,,
244,0.001999,31543,49.61250164689096,605.4773686349089,,,,,,,,,,,,,
245,0.002007,31063,-506.1956333261314,549.0738801894578,,,,,,,,,,,,,
246,0.002015,31751,392.1062338047419,496.0611515048552,,,,,,,,,,,,,
247,0.002023,31911,71.05256097461634,446.6348674377895,,,,,,,,,,,,,
248,0.002031,31079,-355.0103332697891,375.9288337590981,,,,,,,,,,,,,
249,0.00204,31879,235.52905925906467,308.8924889453162,,,,,,,,,,,,,
250,0.002048,31671,52.78554732884953,256.1617387948831,,,,,,,,,,,,,
251,0.002056,31415,-187.7599076646712,195.66771237134512,,,,,,,,,,,,,
252,0.002064,31527,115.68711353016002,146.089391595336,,,,,,,,,,,,,
253,0.002072,31623,-0.1976614139515004,111.58358262581856,,,,,,,,,,,,,
254,0.002081,31623,-46.85818701863656,69.92716030217365,,,,,,,,,,,,,
255,0.002089,31703,56.90435640974695,63.707548752953954,,,,,,,,,,,,,
256,0.002097,31351,-68.57329979148055,71.67914631405462,,,,,,,,,,,,,
257,0.002105,31543,38.691776386888776,83.52897423584832,,,,,,,,,,,,,
258,0.002113,32023,59.24207721481008,113.7973724726843,,,,,,,,,,,,,
259,0.002122,31207,-133.4536288005381,134.14917313010628,,,,,,,,,,,,,
260,0.00213,31847,66.25372308435347,152.33835077073311,,,,,,,,,,,,,
261,0.002138,31479,105.34683739733914,179.52867765596915,,,,,,,,,,,,,
262,0.002146,31591,-188.26575521940416,192.1432350785392,,,,,,,,,,,,,
263,0.002154,31735,55.58145047414605,203.64282080253517,,,,,,,,,,,,,
264,0.002163,31463,173.2176488611095,233.5468458938133,,,,,,,,,,,,,
265,0.002171,31495,-237.8790768279178,257.72756504292425,,,,,,,,,,,,,
266,0.002179,31447,33.10605353030678,275.711931712292,,,,,,,,,,,,,
267,0.002187,32071,244.5721259889765,303.85724440688085,,,,,,,,,,,,,
268,0.002195,31367,-287.59103236047184,321.1308587329537,,,,,,,,,,,,,
269,0.002203,31415,16.312824574518093,333.2055346038832,,,,,,,,,,,,,
270,0.002212,31911,306.18910778317974,361.59146165685246,,,,,,,,,,,,,
271,0.00222,31175,-332.4108154536833,382.46388375566585,,,,,,,,,,,,,
272,0.002228,31767,6.783534729042021,391.9254575628435,,,,,,,,,,,,,
273,0.002236,31639,347.91591689793967,408.08666644414814,,,,,,,,,,,,,
274,0.002244,31255,-355.3628524902296,411.1355161480679,,,,,,,,,,,,,
275,0.002253,31463,-6.174642789984035,404.74640860146985,,,,,,,,,,,,,
276,0.002261,32295,362.0355992075135,410.8111705707565,,,,,,,,,,,,,
277,0.002269,31159,-336.55162515973984,407.3439535155988,,,,,,,,,,,,,
278,0.002277,31527,-35.6558793292382,389.5270833929154,,,,,,,,,,,,,
279,0.002285,31991,345.9765274967267,376.874961905779,,,,,,,,,,,,,
280,0.002294,31191,-266.5253829115903,354.27496084209014,,,,,,,,,,,,,
281,0.002302,31559,-88.09344623453303,323.86287430562743,,,,,,,,,,,,,
282,0.00231,31959,305.2058255498849,309.24790458336344,,,,,,,,,,,,,
283,0.002318,31463,-154.13788931466064,295.0488733394105,,,,,,,,,,,,,
284,0.002326,31511,-158.66289019714324,270.6309069221073,,,,,,,,,,,,,
285,0.002335,31511,251.2760613570083,258.1307657363445,,,,,,,,,,,,,
286,0.002343,31655,-24.45947504945251,256.2738865740574,,,,,,,,,,,,,
287,0.002351,31511,-230.6677743213449,253.7372884553295,,,,,,,,,,,,,
288,0.002359,31767,195.1208956916309,262.7907836090736,,,,,,,,,,,,,
289,0.002367,31527,90.2189729924786,279.105467292078,,,,,,,,,,,,,
290,0.002375,31207,-278.91491172392136,279.76452281284,,,,,,,,,,,,,
291,0.002384,31831,141.40555172370247,278.5486283174186,,,,,,,,,,,,,
292,0.002392,31943,161.37507660571194,286.73979909038496,,,,,,,,,,,,,
293,0.0024,31239,-278.59943262030833,282.3348207366096,,,,,,,,,,,,,
294,0.002408,31479,88.3610667076271,269.13697486781354,,,,,,,,,,,,,
295,0.002416,31799,174.61603616844116,257.4774460409271,,,,,,,,,,,,,
296,0.002425,31239,-217.7631918082652,227.99778815134928,,,,,,,,,,,,,
297,0.002433,31831,31.369221082517583,190.67157619386444,,,,,,,,,,,,,
298,0.002441,31639,136.60890141300035,164.74531073643703,,,,,,,,,,,,,
299,0.002449,31463,-105.86005105680916,133.34593272822153,,,,,,,,,,,,,
300,0.002457,31495,-33.55478218947591,96.0344300883722,,,,,,,,,,,,,
301,0.002466,31751,73.95196097053463,75.68546435725088,,,,,,,,,,,,,
302,0.002474,31575,28.24063300788705,84.05551198202483,,,,,,,,,,,,,
303,0.002482,31479,-107.5984291428152,111.12756389198748,,,,,,,,,,,,,
304,0.00249,31671,21.818636640810087,142.89882124500534,,,,,,,,,,,,,
305,0.002498,31703,148.73924317164233,183.0995302431713,,,,,,,,,,,,,
306,0.002507,31623,-187.3461006315004,212.99232024320324,,,,,,,,,,,,,
307,0.002515,31255,6.080521522032027,236.10311717219457,,,,,,,,,,,,,
308,0.002523,32103,228.84291329221605,270.616210476381,,,,,,,,,,,,,
309,0.002531,31191,-262.25244915700426,296.3790085572332,,,,,,,,,,,,,
310,0.002539,31479,28.143915340718067,311.0579217447264,,,,,,,,,,,,,
311,0.002548,31943,260.059141416599,330.23220562611994,,,,,,,,,,,,,
312,0.002556,31319,-312.8634114293279,335.4386626150917,,,,,,,,,,,,,
