Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,19588,-641.9559459695802,4112.847132092772,387.0,564.0,-326.4205137886715,61.70861549999999,tall,16.0,4.0,26.56505117707799,30.0,60.0,67.08203932499369,13.0,50.0
1,8e-06,2048,-2841.9600582811618,9845.30789076292,,,373.7270200379157,,,,,,,,,,
2,1.6e-05,65535,15758.784938012885,17897.348254788565,,,-62.2372317637582,,,,,,,,,,
3,2.5e-05,1056,-23897.22964839466,25952.94256743438,,,-295.78313406055764,,,,,,,,,,
4,3.3e-05,65535,7139.657810558416,32458.914714677758,,,373.4447754165198,,,,,,,,,,
5,4.1e-05,65535,25699.660275778144,36908.45826482179,,,-131.04797994967404,,,,,,,,,,
6,4.9e-05,1088,-38560.86607740253,39592.50844567099,,,-197.87759282845005,,,,,,,,,,
7,5.7e-05,65535,11761.911694001186,41135.62902861283,,,350.1550501352221,,,,,,,,,,
8,6.6e-05,65535,28960.36634781694,41792.65804435726,,,-233.3327644000823,,,,,,,,,,
9,7.4e-05,1056,-40040.45557430008,41214.982673923085,,,-53.455416198791895,,,,,,,,,,
10,8.2e-05,65535,11571.64201488074,38931.33548084209,,,310.5871847725461,,,,,,,,,,
11,9e-05,65535,22908.21100751916,34847.69227621808,,,-348.64097487269214,,,,,,,,,,
12,9.9e-05,1072,-28999.89153092234,29363.919258270853,,,105.5069717494757,,,,,,,,,,
13,0.000107,62255,9470.808525079789,23170.68527455337,,,264.0014624858543,,,,,,,,,,
14,0.000115,65535,8259.365336613573,16916.331160973245,,,-448.69275973868906,,,,,,,,,,
15,0.000123,27750,-10804.444844481575,11354.59867112473,,,240.4494003744626,,,,,,,,,,
16,0.000131,1088,8802.214253148106,8808.357638737727,,,216.16908206047472,,,,,,,,,,
17,0.00014,1024,-10945.26649677164,11901.374645497315,,,-498.4668756880281,,,,,,,,,,
18,0.000148,65535,7274.967496711076,17712.86388221623,,,315.5927113937784,,,,,,,,,,
19,0.000156,65535,11310.067826789942,23748.695857132305,,,163.10955199581633,,,,,,,,,,
20,0.000164,1072,-29153.57774926522,29243.51124528202,,,-464.2008968672384,,,,,,,,,,
21,0.000172,65535,19650.35558942614,34108.289583566744,,,312.735764238684,,,,,,,,,,
22,0.000181,65535,16384.023048540832,38423.15311243387,,,90.32060938254084,,,,,,,,,,
23,0.000189,1056,-42038.65383122542,42140.21054097601,,,-331.140167563821,,,,,,,,,,
24,0.000197,62143,24648.896606819068,45082.05015455476,,,244.1671028946565,,,,,,,,,,
25,0.000205,65535,21970.252442900317,47122.30226689794,,,-15.792712302988322,,,,,,,,,,
26,0.000214,1072,-48338.985727561616,48346.81942072977,,,-123.14876221704354,,,,,,,,,,
27,0.000222,60990,24233.741016058928,49036.45217557413,,,150.36187553626755,,,,,,,,,,
28,0.00023,65535,26073.906398879728,49453.277518399125,,,-147.66627712914993,,,,,,,,,,
29,0.000238,1056,-49595.88644197895,49663.22734521015,,,94.020172712881,,,,,,,,,,
30,0.000246,65391,21951.56308601089,49581.32491666582,,,77.10725378825383,,,,,,,,,,
31,0.000255,65535,27541.322481913438,49139.65437899851,,,-264.87922505107235,,,,,,,,,,
32,0.000263,1104,-48275.30551463146,48405.807093383104,,,238.8096467721898,,,,,,,,,,
