Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65535,623.5410075884497,19614.69182371778,362.0,540.0,-115.49805257433133,57.481998,tall,15.0,4.0,18.43494882292201,20.0,60.0,63.245553203367585,13.0,50.0
1,8e-06,65535,31737.83001299348,37008.67767647937,,,154.53518473141102,,,,,,,,,,
2,1.6e-05,1040,-38026.77270422186,42242.52868300532,,,-26.603283995274246,,,,,,,,,,
3,2.5e-05,65535,11831.241858718802,42767.99369705199,,,-120.38291593298555,,,,,,,,,,
4,3.3e-05,65535,25682.442306328565,43645.44436743079,,,129.26551868847878,,,,,,,,,,
5,4.1e-05,1056,-40683.57122059783,40760.85748124841,,,-10.857082756792956,,,,,,,,,,
6,4.9e-05,65535,18143.16780215718,38214.76997516976,,,-93.20892662363212,,,,,,,,,,
7,5.7e-05,65535,20413.363701943646,38171.66127791016,,,88.50898878110439,,,,,,,,,,
8,6.6e-05,1056,-37152.18309190083,37193.861159375614,,,-13.61281889440313,,,,,,,,,,
9,7.4e-05,65535,17986.400257066627,35067.50903033845,,,-44.08888941000794,,,,,,,,,,
10,8.2e-05,65535,13672.708172188322,31906.15106632952,,,54.56143466669673,,,,,,,,,,
11,9e-05,1056,-25981.006670839863,26213.392584980746,,,-38.545702895033216,,,,,,,,,,
12,9.8e-05,65535,13704.360830452324,20249.45566222765,,,4.96040116331507,,,,,,,,,,
13,0.000107,65535,3191.789303287085,15504.028049416427,,,46.370349682022216,,,,,,,,,,
14,0.000115,19508,-9530.029941986131,11159.247697507386,,,-76.4774175846958,,,,,,,,,,
15,0.000123,1040,9696.833089296324,9723.010010113288,,,30.38387368678381,,,,,,,,,,
16,0.000131,2240,-10974.703951743666,12110.778980458232,,,69.86726440903672,,,,,,,,,,
17,0.00014,65535,7112.034516599705,16597.27747176253,,,-111.01358337059791,,,,,,,,,,
18,0.000148,65535,9399.62652506887,22013.257783930418,,,19.81933132794472,,,,,,,,,,
19,0.000156,1040,-26136.43408207248,26389.29885143327,,,116.79082076541324,,,,,,,,,,
20,0.000164,65535,19115.96286993036,30476.61936256088,,,-129.16677934138227,,,,,,,,,,
21,0.000172,65535,13377.859749919411,34957.754622049724,,,-22.998087911388133,,,,,,,,,,
22,0.000181,1024,-38771.86844832527,38973.46786663904,,,172.2926403394865,,,,,,,,,,
23,0.000189,65535,24508.06748157317,42489.28701084304,,,-127.59163906731966,,,,,,,,,,
24,0.000197,65535,19633.514550600423,45313.05847340872,,,-84.35099802934845,,,,,,,,,,
