Timestamps,Voltages
0.0,1072
8e-06,64895
1.6e-05,1152
2.5e-05,65535
3.3e-05,51708
4.1e-05,1152
4.9e-05,65535
5.7e-05,60734
6.6e-05,1200
7.4e-05,65535
8.2e-05,65343
9e-05,1184
9.8e-05,65535
0.000106,65535
0.000115,6689
0.000123,65535
0.000131,1040
0.000139,65535
0.000147,57662
0.000156,1168
0.000164,65535
0.000172,59710
0.00018,1168
0.000188,65535
0.000197,61791
0.000205,1184
0.000213,65535
0.000221,63807
0.000229,1184
0.000237,65535
0.000246,58558
0.000254,1168
0.000262,65535
0.00027,43194
0.000278,1104
0.000287,65535
0.000295,26022
0.000303,7969
0.000311,65535
0.000319,11282
0.000328,21125
0.000336,65535
0.000344,1120
0.000352,34456
0.00036,65535
0.000369,1088
0.000377,49964
0.000385,65535
0.000393,1072
0.000401,65535
0.000409,65535
0.000418,1072
0.000426,65535
0.000434,65535
0.000442,1152
0.00045,65535
0.000459,62463
0.000467,1184
0.000475,65535
0.000483,33528
0.000491,1344
0.0005,65535
0.000508,1440
0.000516,35720
0.000524,65535
0.000532,1056
0.00054,65535
0.000549,65519
0.000557,1168
0.000565,65535
0.000573,41242
0.000581,1936
0.00059,65535
0.000598,14515
0.000606,22565
0.000614,65535
0.000622,1056
0.000631,47707
0.000639,65535
0.000647,1072
0.000655,65535
0.000663,65535
0.000672,1040
0.00068,65535
0.000688,65535
0.000696,1152
0.000704,65535
0.000712,65279
0.000721,1152
0.000729,65535
0.000737,49692
0.000745,1152
0.000753,65535
0.000762,29351
0.00077,1152
0.000778,65535
0.000786,8306
0.000794,1152
0.000803,65535
0.000811,1072
0.000819,1200
0.000827,65535
0.000835,1072
0.000844,1312
0.000852,65535
0.00086,1168
0.000868,1632
0.000876,44538
0.000884,1168
0.000893,3104
0.000901,37529
0.000909,1200
0.000917,9730
0.000925,40441
0.000934,1216
0.000942,20196
0.00095,46587
0.000958,1392
0.000966,30087
0.000975,49628
0.000983,2000
0.000991,34488
0.000999,48891
0.001007,14163
0.001015,31879
0.001024,42682
0.001032,25638
0.00104,28566
0.001048,37385
0.001056,32904
0.001065,26454
0.001073,34136
0.001081,37209
0.001089,24838
0.001097,32599
0.001106,39225
0.001114,24453
0.001122,31351
0.00113,40265
0.001138,25078
0.001147,30199
0.001155,40441
0.001163,26166
0.001171,29287
0.001179,39449
0.001187,27990
0.001196,29015
0.001204,38217
0.001212,29159
0.00122,29111
0.001228,37257
0.001237,30343
0.001245,28550
0.001253,36344
0.001261,31639
0.001269,28582
0.001278,34952
0.001286,32808
0.001294,28775
0.001302,33896
0.00131,33384
0.001318,28999
0.001327,33080
0.001335,34008
0.001343,29191
0.001351,32295
0.001359,34376
0.001368,29799
0.001376,31623
0.001384,34312
0.001392,30279
0.0014,31703
0.001409,34104
0.001417,30487
0.001425,31191
0.001433,34264
0.001441,30759
0.00145,30999
0.001458,34136
0.001466,31319
0.001474,30679
0.001482,33976
0.00149,31367
0.001499,30775
0.001507,33688
0.001515,31639
0.001523,30695
0.001531,33752
0.00154,31639
0.001548,30663
0.001556,33496
0.001564,32007
0.001572,31031
0.001581,32984
0.001589,31895
0.001597,31399
0.001605,32263
0.001613,32615
0.001621,31431
0.00163,32103
0.001638,32631
0.001646,31383
0.001654,32231
0.001662,32167
0.001671,31591
0.001679,32183
0.001687,32359
0.001695,31623
0.001703,31911
0.001712,32439
0.00172,31703
0.001728,31991
0.001736,32215
0.001744,31815
0.001753,32055
0.001761,32343
0.001769,31719
0.001777,31783
0.001785,32679
0.001793,31751
0.001802,31719
0.00181,32551
0.001818,31591
0.001826,31671
0.001834,32872
0.001843,31591
0.001851,31559
0.001859,32615
0.001867,32007
0.001875,31447
0.001884,32647
0.001892,31831
0.0019,31543
0.001908,32583
0.001916,31927
0.001924,31271
0.001933,32663
0.001941,31975
0.001949,31463
0.001957,32567
0.001965,31703
0.001974,31815
0.001982,32471
0.00199,31543
0.001998,31879
0.002006,32631
0.002015,31527
0.002023,31847
0.002031,32824
0.002039,31463
0.002047,31703
0.002056,32792
0.002064,31655
0.002072,31687
0.00208,32343
0.002088,31719
0.002096,32055
0.002105,32359
0.002113,31799
0.002121,31959
0.002129,31991
0.002137,31943
0.002146,32039
0.002154,32023
0.002162,32023
0.00217,32199
0.002178,31575
0.002187,32407
0.002195,31767
0.002203,31991
0.002211,31863
0.002219,32151
0.002227,32103
0.002236,31767
0.002244,32119
0.002252,31911
0.00226,32247
0.002268,31975
0.002277,32167
0.002285,31751
0.002293,31895
0.002301,32423
0.002309,32071
0.002318,31719
0.002326,31831
0.002334,32231
0.002342,32039
0.00235,31735
0.002359,32135
0.002367,32039
0.002375,31751
0.002383,32215
0.002391,31847
0.002399,32135
0.002408,32087
0.002416,31751
0.002424,31815
0.002432,32279
0.00244,31975
0.002449,31751
0.002457,31863
0.002465,32439
0.002473,31543
0.002481,32183
0.00249,31831
0.002498,31943
0.002506,32343
0.002514,31783
0.002522,31831
0.002531,32071
0.002539,32023
0.002547,31767
0.002555,32039
0.002563,32103
0.002571,31783
0.00258,32087
0.002588,31895
0.002596,32119
0.002604,31943
0.002612,31815
0.002621,31975
0.002629,32199
0.002637,31831
0.002645,31799
0.002653,32055
0.002662,32183
0.00267,31767
0.002678,31815
0.002686,32199
0.002694,32183
0.002702,31735
0.002711,31447
0.002719,32776
0.002727,31975
0.002735,31431
0.002743,32487
0.002752,31927
0.00276,31639
0.002768,32199
0.002776,32103
0.002784,31623
0.002793,32311
0.002801,31831
0.002809,31863
0.002817,31991
0.002825,32103
0.002834,32007
0.002842,31991
0.00285,31815
0.002858,32087
0.002866,31959
0.002874,32007
0.002883,31927
0.002891,31719
0.002899,32279
0.002907,32055
0.002915,31703
0.002924,31895
0.002932,32167
0.00294,31831
0.002948,32183
0.002956,31687
0.002965,32039
0.002973,32167
0.002981,31607
0.002989,32135
0.002997,32055
0.003005,32023
0.003014,31863
0.003022,31847
0.00303,32039
0.003038,32103
0.003046,32103
0.003055,31463
0.003063,32519
0.003071,32295
0.003079,31271
0.003087,32391
0.003096,32023
0.003104,31623
0.003112,32231
0.00312,32247
0.003128,31271
0.003137,32183
0.003145,32359
0.003153,31527
0.003161,32039
0.003169,32055
0.003177,31863
0.003186,31815
0.003194,32327
0.003202,31639
0.00321,32023
0.003218,32055
0.003227,31831
0.003235,31959
0.003243,32215
0.003251,31559
0.003259,32151
0.003268,32215
0.003276,31527
0.003284,32119
0.003292,32103
0.0033,31783
0.003308,31847
0.003317,32055
0.003325,32087
