Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,1040,-67.47177215491737,22475.513993179426,293.0,471.0,112.77614623226954,47.901665,tall,11.0,3.0,-21.80140948635181,-20.0,50.0,53.85164807134504,13.0,50.0
1,8e-06,1072,-40896.72938214942,43526.12739030216,,,-348.7252464642097,,,,,,,,,,
2,1.6e-05,65535,33338.83252730568,48941.211204690655,,,259.8368489380115,,,,,,,,,,
3,2.5e-05,65535,12435.158479734691,45237.293874048446,,,80.89185338320735,,,,,,,,,,
4,3.3e-05,1072,-41701.69432486992,42834.63465693208,,,-352.2309275278111,,,,,,,,,,
5,4.1e-05,65535,22300.879931382464,39325.62623455722,,,296.6131897810432,,,,,,,,,,
6,4.9e-05,65535,19417.26576853307,35795.36380193864,,,33.94898275615792,,,,,,,,,,
7,5.7e-05,1072,-34864.355499749334,35062.15361839451,,,-331.5368362886775,,,,,,,,,,
8,6.6e-05,65535,11760.774381751984,33145.2443675221,,,322.8281249632317,,,,,,,,,,
9,7.4e-05,65535,17619.611590109238,27593.88940222629,,,-19.72570966693184,,,,,,,,,,
10,8.2e-05,1088,-21652.151302285896,21887.770144322607,,,-296.61191819993115,,,,,,,,,,
11,9e-05,65247,5031.811847299653,16243.46862774597,,,337.46400793805486,,,,,,,,,,
12,9.8e-05,65535,6983.855440750412,10147.546814880252,,,-71.46910191291714,,,,,,,,,,
13,0.000107,21829,-5630.260979357387,5651.468251778454,,,-251.4358582204134,,,,,,,,,,
14,0.000115,1056,3979.180491803113,4031.706191588529,,,337.1078110686899,,,,,,,,,,
15,0.000123,1024,-9270.756506053976,9299.691297689214,,,-118.652708276719,,,,,,,,,,
16,0.000131,65535,8734.42910198003,15955.036378870376,,,-193.81958382964237,,,,,,,,,,
17,0.00014,65535,8230.854204825888,21253.82302085595,,,320.4132279896808,,,,,,,,,,
18,0.000148,1072,-26128.974847239228,26417.748637489123,,,-164.94876366527603,,,,,,,,,,
19,0.000156,65535,18183.023684467335,30937.247764744832,,,-119.79656063480827,,,,,,,,,,
20,0.000164,65535,15409.912951604209,34850.7686011358,,,288.65816977754764,,,,,,,,,,
21,0.000172,1072,-39241.85294918568,39276.78341648204,,,-214.8461156214114,,,,,,,,,,
22,0.000181,64591,22081.065708540977,43009.70918130173,,,-26.59500452265076,,,,,,,,,,
23,0.000189,65535,22480.498591878964,45134.11091352959,,,241.5034948118896,,,,,,,,,,
24,0.000197,1040,-46791.08135597446,46793.622336786015,,,-269.44832100423537,,,,,,,,,,
25,0.000205,63375,22175.51294690765,47969.96657280449,,,89.12039891405992,,,,,,,,,,
26,0.000213,65535,27217.45984768292,48638.008028609984,,,175.12511014637366,,,,,,,,,,
27,0.000222,1072,-49542.179938615045,49709.66505519154,,,-329.4668560616131,,,,,,,,,,
28,0.00023,65535,21127.015179687696,50418.16564747422,,,231.38572564692316,,,,,,,,,,
29,0.000238,65535,28721.005847590623,50029.85629626842,,,90.44366503404844,,,,,,,,,,
30,0.000246,1056,-49354.599354062266,49505.521501651645,,,-399.2807867334572,,,,,,,,,,
31,0.000254,65535,21026.125783054125,48860.80709238113,,,393.0037683149247,,,,,,,,,,
32,0.000263,65535,26882.31330835423,47962.11258128135,,,5.870024297198772,,,,,,,,,,
33,0.000271,1088,-47472.30806064011,47525.919135847376,,,-476.9301395541664,,,,,,,,,,
34,0.000279,65535,22720.526937018865,46894.15212469128,,,533.3341583225512,,,,,,,,,,
35,0.000287,65535,21607.136250950876,45450.1188660112,,,-44.627183321306646,,,,,,,,,,
36,0.000295,1088,-43787.86658898043,43946.973557022175,,,-524.6404373429355,,,,,,,,,,
37,0.000304,65535,25945.518361393744,42244.53616795653,,,565.8396874813546,,,,,,,,,,
38,0.000312,62559,12655.479661726802,40344.8491766313,,,-42.02619610642617,,,,,,,,,,
39,0.00032,1072,-37357.49771494827,38989.43116590602,,,-437.38226862116113,,,,,,,,,,
40,0.000328,65535,29742.889692259763,37610.4658556445,,,378.4150450871288,,,,,,,,,,
41,0.000336,44762,282.5869071433726,36013.05549434225,,,-30.92166254232715,,,,,,,,,,
42,0.000345,1024,-27551.507464334645,34844.37954171386,,,-40.66258892828433,,,,,,,,,,
43,0.000353,65535,32729.74946204568,33738.504369483024,,,-110.34780532132496,,,,,,,,,,
44,0.000361,25110,-13901.335319087097,33079.53029758071,,,-153.34369724862165,,,,,,,,,,
45,0.000369,6657,-14919.237212339489,33368.778882459395,,,862.4673390371861,,,,,,,,,,
46,0.000378,65535,33195.61111196755,33897.35103603618,,,-883.9577605081201,,,,,,,,,,
47,0.000386,1824,-26715.00186325937,34742.208584902015,,,-634.4317980448245,,,,,,,,,,
48,0.000394,31111,-1199.1412502902674,35686.87031362399,,,2404.850154453401,,,,,,,,,,
49,0.000402,65535,29340.74578088071,35969.02467410195,,,-1789.3371847939968,,,,,,,,,,
50,0.00041,1056,-34309.94635807892,35993.278283900465,,,-1710.5241681313855,,,,,,,,,,
51,0.000419,60622,11419.526715484384,35720.54415397665,,,4565.996677186745,,,,,,,,,,
52,0.000427,65535,19942.23785187305,34857.417418223995,,,-2556.146125923675,,,,,,,,,,
53,0.000435,1040,-33878.2563554555,33909.43730820438,,,-3522.403353661878,,,,,,,,,,
54,0.000443,65535,21147.13330938836,32609.54979724496,,,7123.841861537136,,,,,,,,,,
55,0.000451,64943,5334.086716142935,30851.25546456812,,,-2876.124974527056,,,,,,,,,,
56,0.00046,1040,-25161.142946127875,29380.699771637937,,,-6016.522618647105,,,,,,,,,,
57,0.000468,65535,26915.59775679858,28182.21335365004,,,9675.282519350858,,,,,,,,,,
58,0.000476,16147,-11924.542745609748,27696.24626208268,,,-2517.645783455255,,,,,,,,,,
59,0.000484,25510,-10709.370744087346,28415.84152839257,,,-8896.584346691307,,,,,,,,,,
60,0.000492,65535,28093.463943420666,29758.25458502442,,,11728.442741783374,,,,,,,,,,
61,0.000501,1088,-27457.233690322675,31709.09314291644,,,-1436.140234647305,,,,,,,,,,
62,0.000509,65535,5365.8185130678485,33873.901053178386,,,-11654.533765585684,,,,,,,,,,
63,0.000517,65535,24157.39885088016,35529.85910813204,,,12846.542934236057,,,,,,,,,,
64,0.000525,1072,-36723.03360081813,36894.76284175016,,,163.78170782047027,,,,,,,,,,
65,0.000533,65535,19316.174537999104,37793.65318441968,,,-13689.9916280543,,,,,,,,,,
66,0.000542,65535,14910.795907572288,38065.497993462406,,,12800.614518104265,,,,,,,,,,
67,0.00055,1072,-37085.9853160939,38139.76683519465,,,1854.4378650657252,,,,,,,,,,
68,0.000558,65535,29077.701368362603,37771.656232598776,,,-14495.941601883218,,,,,,,,,,
69,0.000566,35544,1172.2678409201606,36941.68192723923,,,11668.923023364625,,,,,,,,,,
70,0.000574,4737,-28997.910628002723,36183.90838514227,,,3115.218555948504,,,,,,,,,,
71,0.000583,65535,34322.46062338265,35447.241661576576,,,-13847.77925389674,,,,,,,,,,
72,0.000591,4993,-14777.241602276406,35108.52158534422,,,9823.122882973305,,,,,,,,,,
73,0.000599,24101,-15558.489980111994,35590.11496853544,,,3532.4415378078493,,,,,,,,,,
74,0.000607,65535,35605.112339191,36515.42123675838,,,-11905.716492785456,,,,,,,,,,
75,0.000616,1072,-29603.133585715324,37926.1450097512,,,7785.21161730856,,,,,,,,,,
76,0.000624,39289,-837.5056052835016,39622.7008659251,,,2979.030787008813,,,,,,,,,,
77,0.000632,65535,33482.84293266028,41046.84177101855,,,-9163.34230132758,,,,,,,,,,
78,0.00064,1088,-40094.24494368629,42364.35377858623,,,6015.461125656336,,,,,,,,,,
79,0.000648,51820,11945.511232649704,43487.13810132965,,,1672.5590520980058,,,,,,,,,,
80,0.000657,65535,28215.521211365613,44162.68352605631,,,-6255.561852444941,,,,,,,,,,
81,0.000665,1072,-44430.61831416817,44629.980332416286,,,4743.489777476225,,,,,,,,,,
82,0.000673,63327,21419.86739755642,44664.15277372712,,,72.22246735244893,,,,,,,,,,
83,0.000681,65535,20060.063764541927,44052.40297963347,,,-3723.722621004027,,,,,,,,,,
84,0.000689,1040,-42828.41232379191,43180.66907405277,,,3930.6629566158144,,,,,,,,,,
85,0.000698,65535,27925.08883561709,42071.658442818014,,,-1328.3820982703974,,,,,,,,,,
86,0.000706,60382,9757.508053325097,40844.92446555501,,,-1856.215396710312,,,,,,,,,,
87,0.000714,1040,-37241.44086870336,39932.44668437922,,,3367.8276432811194,,,,,,,,,,
88,0.000722,65535,32577.291339834417,39159.68656823389,,,-2198.7851855929066,,,,,,,,,,
89,0.00073,32503,-1268.8549188022769,38490.13138917484,,,-667.5326677194755,,,,,,,,,,
90,0.000739,1040,-30312.388718431343,38178.510278097,,,2833.6433183607587,,,,,,,,,,
91,0.000747,65535,36247.00568223886,38014.02596367781,,,-2463.7413185604582,,,,,,,,,,
92,0.000755,2592,-11248.964595612284,38102.48514942372,,,5.397837034965644,,,,,,,,,,
93,0.000763,1040,-24174.524015853112,38634.62578520012,,,2217.119289881007,,,,,,,,,,
94,0.000771,65535,39079.49403119423,39243.76237156566,,,-2265.0980506554065,,,,,,,,,,
95,0.00078,1040,-18736.867584299947,39859.57182608349,,,366.6378226933801,,,,,,,,,,
96,0.000788,1056,-19778.134635372877,40465.01877576315,,,1547.1071082959854,,,,,,,,,,
97,0.000796,59630,40698.18987810458,40745.81556939386,,,-1840.5653990152828,,,,,,,,,,
98,0.000804,1008,-23103.11021538478,40876.70752961741,,,561.8393004508696,,,,,,,,,,
99,0.000812,1280,-17017.96802067511,41025.644277061445,,,935.907054945023,,,,,,,,,,
100,0.000821,57758,40699.57517904228,40941.545176176725,,,-1397.530554972018,,,,,,,,,,
101,0.000829,1024,-24492.743881717463,40670.06480262464,,,651.1256038103813,,,,,,,,,,
102,0.000837,2080,-15348.415379856977,40205.16043825213,,,489.8462794484721,,,,,,,,,,
103,0.000845,58782,38952.8788742939,39310.38723259596,,,-1041.8796957961265,,,,,,,,,,
104,0.000854,1072,-23388.21224349104,38217.57224853036,,,640.3638995102473,,,,,,,,,,
105,0.000862,6081,-14322.354626992936,37115.52257981688,,,244.1333026627236,,,,,,,,,,
106,0.00087,60222,35569.25602986773,35808.15694459208,,,-777.8174674082492,,,,,,,,,,
107,0.000878,1200,-20222.768512083687,34355.56092688565,,,531.2159909424482,,,,,,,,,,
108,0.000886,12835,-13736.401230231171,32762.206879745383,,,151.40934813448203,,,,,,,,,,
109,0.000895,59582,30755.907559920477,30826.661811854294,,,-555.8863450931539,,,,,,,,,,
110,0.000903,4625,-15341.48909909498,28779.81357424237,,,353.9867975528442,,,,,,,,,,
111,0.000911,17220,-13478.336484399268,26836.461778385725,,,117.65240932587824,,,,,,,,,,
112,0.000919,56061,24795.37811554612,24831.34604723681,,,-330.32874250604186,,,,,,,,,,
113,0.000927,20917,-9223.256825947055,22806.96791430005,,,168.41377012159035,,,,,,,,,,
114,0.000936,18500,-13370.40715105059,20832.82726095284,,,56.23344387080295,,,,,,,,,,
115,0.000944,47947,18156.864123790558,18793.748045455468,,,-94.0557379535214,,,,,,,,,,
116,0.000952,30999,-2643.8693345000543,16922.558198764313,,,39.3830012924278,,,,,,,,,,
117,0.00096,18484,-13182.610114379491,15499.32873364963,,,-71.54005680073533,,,,,,,,,,
118,0.000968,40970,11548.283968719204,14370.785963290064,,,121.00603975969032,,,,,,,,,,
119,0.000977,37113,3434.3281713755905,13442.948351584688,,,6.73648982727439,,,,,,,,,,
120,0.000985,18468,-12751.902045400098,12838.68468212704,,,-248.0558786402627,,,,,,,,,,
121,0.000993,36232,5765.940470364661,12513.544416789786,,,269.8100686232773,,,,,,,,,,
122,0.001001,40921,8174.841434027996,12436.756035714605,,,68.68171072559055,,,,,,,,,,
123,0.001009,19204,-12050.99544642363,12669.89771222828,,,-421.8014544808247,,,,,,,,,,
124,0.001018,32920,1409.6262493340646,12972.765231010786,,,324.8947198171098,,,,,,,,,,
125,0.001026,43034,11145.36006699432,13084.095209435363,,,187.6189374079048,,,,,,,,,,
126,0.001034,19940,-11144.609842798003,13160.651307808394,,,-541.9748518051896,,,,,,,,,,
127,0.001042,31079,-1338.7523682186525,13272.47622532979,,,292.02862626287043,,,,,,,,,,
128,0.00105,43482,12390.083068375296,13289.557468413408,,,311.6288543984691,,,,,,,,,,
129,0.001059,20837,-10094.128614426518,13283.116115386492,,,-583.3031351823528,,,,,,,,,,
130,0.001067,30327,-2730.0385197291835,13193.960812331432,,,205.20419343224503,,,,,,,,,,
131,0.001075,42714,12294.307117646207,12841.449900303332,,,396.4028001609659,,,,,,,,,,
132,0.001083,22677,-8902.914787211339,12422.157694349937,,,-550.6972171717455,,,,,,,,,,
133,0.001092,28871,-3266.6416844364508,12068.608711693028,,,109.53835446565176,,,,,,,,,,
134,0.0011,42234,11361.06126177833,11651.037462050588,,,416.7240650406828,,,,,,,,,,
135,0.001108,24357,-7538.74514908163,11235.02028884476,,,-468.66540381804606,,,,,,,,,,
136,0.001116,27862,-3453.2613492878986,10802.713619786127,,,44.4781493011967,,,,,,,,,,
137,0.001124,41850,10029.560746840987,10188.581348036423,,,367.398213024224,,,,,,,,,,
138,0.001133,25766,-5997.558268892857,9571.903117507103,,,-367.74847420090646,,,,,,,,,,
139,0.001141,27446,-3618.8460810678057,9093.487886034234,,,33.68425228194647,,,,,,,,,,
140,0.001149,40393,8595.376179439874,8615.687137991437,,,260.7958479672836,,,,,,,,,,
141,0.001157,27590,-4345.487235471303,8168.469331689902,,,-276.0147401368177,,,,,,,,,,
142,0.001165,27222,-3873.3531882625102,7754.429230007658,,,79.90980420370124,,,,,,,,,,
143,0.001174,39097,7214.977595264117,7224.899165846153,,,125.55752177121,,,,,,,,,,
144,0.001182,29175,-2705.400374829845,6730.366291659694,,,-214.05412748657236,,,,,,,,,,
145,0.00119,27222,-4171.146167194768,6425.84011342051,,,162.2852040599694,,,,,,,,,,
146,0.001198,37257,5945.170210775066,6154.129628582146,,,2.424027221627611,,,,,,,,,,
147,0.001206,30375,-1204.867625897664,5876.142210383562,,,-188.72617176129663,,,,,,,,,,
