Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65535,317.7656184256545,19717.366184489856,431.0,608.0,93.81212766806028,67.34410550000001,tall,11.0,5.0,-15.945395900922854,-20.0,70.0,72.80109889280519,13.0,50.0
1,8e-06,65535,35590.546279367896,38111.32420164639,,,-86.28420704673546,,,,,,,,,,
2,1.6e-05,7249,-29797.611279334666,42780.8495736056,,,27.049722301740463,,,,,,,,,,
3,2.5e-05,32103,-9936.851710892057,39595.22292831846,,,78.44321200515465,,,,,,,,,,
4,3.3e-05,65535,36393.13688422172,37561.73173631699,,,-157.07604024061865,,,,,,,,,,
5,4.1e-05,3056,-19729.196196047527,34599.93374955592,,,111.70135745672228,,,,,,,,,,
6,4.9e-05,24966,-17964.192099869804,31930.80972613744,,,58.20408338083104,,,,,,,,,,
7,5.7e-05,65535,31517.216670253507,31965.512351815767,,,-205.9732016639757,,,,,,,,,,
8,6.6e-05,11618,-7851.909928110907,31205.5004689679,,,165.8696399213456,,,,,,,,,,
9,7.4e-05,16163,-21051.624152038745,27335.856944663574,,,49.62224513853302,,,,,,,,,,
10,8.2e-05,65535,21047.783903174684,23381.211931436857,,,-226.4470736010441,,,,,,,,,,
11,9e-05,19732,2544.21431778706,20295.07253051539,,,171.3558702829694,,,,,,,,,,
12,9.9e-05,7041,-16916.13447208611,17155.45680069545,,,59.388570721997176,,,,,,,,,,
13,0.000107,65535,7151.400359296497,14218.623662279795,,,-211.68268971945847,,,,,,,,,,
14,0.000115,65535,7545.163676704718,11125.847516586064,,,125.80077992513615,,,,,,,,,,
15,0.000123,1056,-5521.196274118956,7526.224239978486,,,80.0210203166918,,,,,,,,,,
16,0.000131,1072,-6043.416895019778,6879.849918977302,,,-162.06807036004773,,,,,,,,,,
17,0.00014,65535,4891.896283435125,9830.47032136998,,,47.482735805909634,,,,,,,,,,
18,0.000148,65535,9940.669700860595,13632.490610174336,,,95.91820609376424,,,,,,,,,,
19,0.000156,1040,-14527.322459942674,16962.403997154554,,,-89.51120203669423,,,,,,,,,,
20,0.000164,12355,-3985.7095427954914,20450.877423242277,,,-34.02497818095505,,,,,,,,,,
21,0.000172,65535,24342.543067399925,24863.75123839636,,,94.41527216010309,,,,,,,,,,
22,0.000181,26054,-17071.114105675966,28830.61199639112,,,-10.598439298192492,,,,,,,,,,
23,0.000189,8258,-14236.13142616348,31441.059480504533,,,-96.76757613107868,,,,,,,,,,
24,0.000197,65535,33512.902886526645,33514.87149546236,,,70.86871611991137,,,,,,,,,,
25,0.000205,23621,-16131.346245443196,34957.822464225006,,,68.59950262665066,,,,,,,,,,
26,0.000213,7201,-20256.42471340361,35713.56806975002,,,-138.71208053909012,,,,,,,,,,
27,0.000222,65535,36413.56789153693,36539.97777216714,,,22.99603316122777,,,,,,,,,,
28,0.00023,21493,-16131.399798341494,36796.22702440679,,,159.78471334036033,,,,,,,,,,
29,0.000238,12419,-18758.015671998208,35953.480051878825,,,-170.18666997423102,,,,,,,,,,
30,0.000246,65535,35010.87113344834,35045.626788542824,,,-55.74095604667736,,,,,,,,,,
31,0.000254,10066,-20473.151254326094,34191.27494294462,,,276.59539838516,,,,,,,,,,
32,0.000263,27398,-10142.62434843713,33580.186210552536,,,-192.0007194345936,,,,,,,,,,
33,0.000271,65535,32247.02379922398,34160.97610980617,,,-168.0124105520074,,,,,,,,,,
34,0.000279,1040,-29384.83179124822,35362.98497058123,,,400.2766143953882,,,,,,,,,,
35,0.000287,46363,2350.5871971311226,36887.40166574814,,,-181.2486944683777,,,,,,,,,,
36,0.000296,65535,29776.55122940647,39061.81472129831,,,-286.18865950210824,,,,,,,,,,
37,0.000304,1056,-39812.59422805951,41125.40714370438,,,452.4564556423924,,,,,,,,,,
38,0.000312,63615,14758.935182102348,43165.172202305264,,,-103.63653520624716,,,,,,,,,,
39,0.00032,65535,26981.589527268992,45474.149960895,,,-323.98615507513665,,,,,,,,,,
40,0.000328,1040,-47149.27009869494,47227.17360884789,,,302.1100757205317,,,,,,,,,,
41,0.000337,65535,24293.74306273421,48317.02278402548,,,49.99439314603284,,,,,,,,,,
42,0.000345,65535,21745.907393657744,48749.38221482799,,,-131.00525173549588,,,,,,,,,,
43,0.000353,992,-47637.43526051251,47962.19465723824,,,-187.78926966475396,,,,,,,,,,
44,0.000361,65535,30015.36365715268,46456.99001620327,,,225.6823044962692,,,,,,,,,,
45,0.000369,65535,12351.72783114468,44668.77413007536,,,477.2737428319336,,,,,,,,,,
46,0.000378,1088,-40130.39799352344,42274.36950508964,,,-1095.134013074056,,,,,,,,,,
47,0.000386,65535,32208.481247752257,39695.27624712801,,,291.8813716239529,,,,,,,,,,
48,0.000394,50620,-759.9467272779923,37073.19309760998,,,1662.8988998903285,,,,,,,,,,
49,0.000402,1024,-26406.68326704834,34178.93452137113,,,-2386.05006556418,,,,,,,,,,
50,0.00041,65535,31184.71649652548,31762.01545328852,,,59.67202001187376,,,,,,,,,,
51,0.000419,20709,-14517.166926397016,29982.138512845613,,,3502.2708555636764,,,,,,,,,,
52,0.000427,13987,-10063.819769648446,28691.528586763096,,,-3895.890298268463,,,,,,,,,,
53,0.000435,65535,26515.204627647865,28259.964042999447,,,-665.2142987468877,,,,,,,,,,
54,0.000443,1072,-24423.841245854685,28080.976972618468,,,5933.304408891881,,,,,,,,,,
55,0.000451,48971,5238.292308441873,27795.78966027776,,,-5350.839784412691,,,,,,,,,,
56,0.00046,65535,17324.62073403668,27527.513514468264,,,-2008.1455809767729,,,,,,,,,,
57,0.000468,1056,-26805.094598593307,26807.42532845777,,,8725.662514282414,,,,,,,,,,
58,0.000476,65535,17123.649809912662,25962.838004436337,,,-6429.781208215417,,,,,,,,,,
59,0.000484,58014,3472.3160857320463,25406.524518584232,,,-3945.83164554413,,,,,,,,,,
60,0.000493,1024,-20737.40735455433,25013.319150734867,,,11490.879368200713,,,,,,,,,,
61,0.000501,65535,24733.080283206287,25362.975055704097,,,-6859.458275578536,,,,,,,,,,
62,0.000509,8594,-13306.33009743074,26495.474380058644,,,-6252.0826354011615,,,,,,,,,,
63,0.000517,42586,-8434.831204046084,28140.76421249736,,,13751.4396538887,,,,,,,,,,
64,0.000525,65535,27985.8477655562,30523.481045209795,,,-6519.090480553662,,,,,,,,,,
65,0.000534,1056,-29357.776232634467,33148.64482292134,,,-8510.40597028871,,,,,,,,,,
66,0.000542,65535,6118.44292731154,35810.48033506403,,,15069.549897717568,,,,,,,,,,
67,0.00055,65535,26747.5948017792,38593.250399999335,,,-5508.805142971193,,,,,,,,,,
68,0.000558,1040,-40484.816615733056,40930.248285447306,,,-10218.650882781418,,,,,,,,,,
69,0.000566,65535,19273.602242604724,42687.66491409149,,,15196.342423092208,,,,,,,,,,
70,0.000575,65535,20737.75212092865,43892.91258455605,,,-4133.89276486037,,,,,,,,,,
71,0.000583,1040,-43936.18423744776,44222.76932831157,,,-10961.62762457952,,,,,,,,,,
72,0.000591,65535,29138.016507273853,44007.21664319488,,,14169.746948392096,,,,,,,,,,
73,0.000599,48363,10209.403883276043,43564.09712866008,,,-2793.1544056934144,,,,,,,,,,
74,0.000607,1024,-39701.30354228723,42768.02112164596,,,-10574.329730719945,,,,,,,,,,
75,0.000616,65535,35598.2432177791,41961.531497598575,,,12301.108667837416,,,,,,,,,,
76,0.000624,27286,-3311.530550840054,41254.06767000681,,,-1818.6288734475809,,,,,,,,,,
77,0.000632,1216,-30327.59131002645,40500.10657021965,,,-9207.628863379785,,,,,,,,,,
78,0.00064,65535,39314.88365039285,40111.61862613495,,,10049.99893884022,,,,,,,,,,
79,0.000649,8978,-16977.24288140526,40111.81417395285,,,-1350.7108745787896,,,,,,,,,,
80,0.000657,8578,-19489.69107693191,40325.97935334058,,,-7258.426297296189,,,,,,,,,,
81,0.000665,65535,40624.78969758907,40903.54675172555,,,7852.875909874643,,,,,,,,,,
82,0.000673,1056,-27454.550360353856,41446.368228192914,,,-1313.4284937652612,,,,,,,,,,
83,0.000681,18628,-10219.549354509723,41605.48765633981,,,-5205.130822431104,,,,,,,,,,
84,0.00069,65535,39109.67223648013,41471.927119896536,,,5993.282491058712,,,,,,,,,,
85,0.000698,1056,-32246.016317145728,40807.72524714397,,,-1490.8134366849256,,,,,,,,,,
86,0.000706,26662,-3729.2504051612,39604.04932257025,,,-3438.492137571817,,,,,,,,,,
87,0.000714,65535,34024.94365459753,38101.96039560545,,,4564.082942825765,,,,,,,,,,
88,0.000722,1072,-30818.99621655942,36053.46920308586,,,-1646.9626617885629,,,,,,,,,,
89,0.000731,31047,676.2831603468295,33408.39979191158,,,-2164.0166698534754,,,,,,,,,,
90,0.000739,65535,25236.039015244736,30425.72133095559,,,3511.4051982227443,,,,,,,,,,
91,0.000747,1056,-24939.46192499172,27076.395308675503,,,-1622.026803706195,,,,,,,,,,
92,0.000755,30855,4674.301899775829,23656.67534691617,,,-1397.085594012242,,,,,,,,,,
93,0.000763,50940,13997.867031681184,20627.31918269677,,,2713.8746033543,,,,,,,,,,
94,0.000772,1072,-17944.194251023462,18006.07223579768,,,-1369.1285239550862,,,,,,,,,,
95,0.00078,26854,9564.18169045066,16131.356546690487,,,-1023.2114461063164,,,,,,,,,,
96,0.000788,1216,2950.138498302339,15326.912147084577,,,2053.034576278465,,,,,,,,,,
97,0.000796,1040,-13208.96534154006,15367.143826201556,,,-937.2780134071596,,,,,,,,,,
98,0.000804,27542,15288.659879678646,16243.642775262586,,,-878.4118230243387,,,,,,,,,,
99,0.000813,1072,-4848.078857140633,17638.981334308253,,,1453.2399029088058,,,,,,,,,,
100,0.000821,1072,-12580.982426245751,19138.520777555044,,,-427.571615933297,,,,,,,,,,
101,0.000829,32551,20423.1343140194,20736.780357817883,,,-814.2731295639697,,,,,,,,,,
102,0.000837,2304,-7341.148142210057,22162.54111629991,,,891.5916344606454,,,,,,,,,,
103,0.000846,1120,-15641.82074989274,23158.12883032506,,,50.40826877562556,,,,,,,,,,
104,0.000854,39129,23065.77064048717,23918.12331172236,,,-733.9475745840612,,,,,,,,,,
105,0.000862,18340,-4473.911949689623,24497.741767277374,,,388.9312204664676,,,,,,,,,,
106,0.00087,1264,-20161.87286485317,24854.6655525311,,,409.6352847597128,,,,,,,,,,
107,0.000878,44042,21978.2364387193,25134.295321461606,,,-602.4440571165846,,,,,,,,,,
108,0.000887,32503,1838.654097156798,25229.9774935958,,,-9.460316597012422,,,,,,,,,,
109,0.000895,1632,-23385.29799492327,24948.655704114542,,,604.9453375460452,,,,,,,,,,
110,0.000903,45515,17266.50145411218,24502.4856427961,,,-438.4357774275923,,,,,,,,,,
111,0.000911,41146,8697.672108820958,24035.959821054166,,,-260.3077881480001,,,,,,,,,,
112,0.000919,2368,-23380.890923979296,23406.827751412347,,,642.5743840332632,,,,,,,,,,
113,0.000928,42522,10285.14411060208,22625.480671489677,,,-290.8719022424477,,,,,,,,,,
114,0.000936,45275,13554.945736232356,21689.246406181494,,,-350.8082583473932,,,,,,,,,,
115,0.000944,10946,-19785.079068530104,20466.68119282643,,,575.0528655090166,,,,,,,,,,
116,0.000952,35016,2937.3053074650447,19139.143362907467,,,-204.8021624659856,,,,,,,,,,
117,0.00096,44506,15185.199593172843,17930.317528361382,,,-315.5663756364517,,,,,,,,,,
118,0.000969,20420,-13687.164668516129,16696.157622984374,,,476.5719135828319,,,,,,,,,,
119,0.000977,28646,-3168.238479377565,15376.89134802512,,,-190.59279716576867,,,,,,,,,,
120,0.000985,42746,13881.878268810537,14127.54724438388,,,-227.77185511262965,,,,,,,,,,
121,0.000993,26838,-6879.607195179048,12973.10562553407,,,407.1743242719999,,,,,,,,,,
122,0.001001,24533,-7252.363630989636,12001.403080725022,,,-215.3907686017172,,,,,,,,,,
123,0.00101,41258,10928.859520454887,11375.736818856867,,,-165.91694459423465,,,,,,,,,,
124,0.001018,31655,-971.554313851516,10948.165044281091,,,386.3116737048729,,,,,,,,,,
125,0.001026,22117,-9393.621339581763,10525.213778760271,,,-223.28448098408424,,,,,,,,,,
126,0.001034,39209,7762.903695706489,10250.316549692969,,,-175.8281022855713,,,,,,,,,,
127,0.001043,34680,3177.2307310898377,10198.340167272576,,,391.620319545628,,,,,,,,,,
128,0.001051,21093,-10165.400789755417,10212.64938740557,,,-170.68459652501693,,,,,,,,,,
129,0.001059,37961,5310.595900004843,10269.251562019255,,,-251.3316641941236,,,,,,,,,,
130,0.001067,36248,5524.968683648756,10326.91812214196,,,381.5238953903445,,,,,,,,,,
131,0.001075,20949,-10179.359587613755,10227.22307401054,,,-53.55441439430376,,,,,,,,,,
132,0.001084,36680,3772.9464119153454,10100.443890770248,,,-344.0870051520966,,,,,,,,,,
133,0.001092,37353,6543.8246531469385,10090.115023151337,,,325.29283319924065,,,,,,,,,,
134,0.0011,21541,-9798.350280208537,10035.439740806756,,,90.3617609390999,,,,,,,,,,
