Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
51,0.000418,65535,31244.49645780137,43989.46085379764,,,1478.0208942216047,,,,,,,,,,
52,0.000426,1088,-43934.25165757442,44766.69154363221,,,1859.071283946507,,,,,,,,,,
53,0.000434,65535,17631.910046695728,44977.96490220058,,,-3901.110989846696,,,,,,,,,,
54,0.000442,65535,24197.14689225806,44673.460596259865,,,1793.3419891990595,,,,,,,,,,
55,0.00045,1072,-43670.519200188544,43685.420418803325,,,2934.372543149518,,,,,,,,,,
56,0.000459,65535,24953.41436644634,42106.37784511008,,,-5214.250005547123,,,,,,,,,,
57,0.000467,65535,12512.341523299005,40077.24205016214,,,1866.7005540735383,,,,,,,,,,
58,0.000475,1072,-35738.919852078696,37615.77354177159,,,4196.223884023963,,,,,,,,,,
59,0.000483,65535,29034.012400851905,35070.20588753014,,,-6385.1379277616925,,,,,,,,,,
60,0.000491,45227,-2822.533617037056,32771.65829576134,,,1643.814879157648,,,,,,,,,,
61,0.0005,1024,-21680.274837829787,30936.69326706371,,,5493.908475408472,,,,,,,,,,
62,0.000508,65535,29957.25358795524,29990.018511195296,,,-7243.950853663174,,,,,,,,,,
63,0.000516,7681,-19021.3930090776,30014.044318745808,,,1161.6626628463264,,,,,,,,,,
64,0.000524,30215,-4922.373828865092,30863.170425075365,,,6619.002229183713,,,,,,,,,,
65,0.000532,65535,27751.92437887966,32401.508381924385,,,-7675.387427619473,,,,,,,,,,
66,0.000541,1040,-32062.38618922792,34172.41975415419,,,549.7308515938732,,,,,,,,,,
67,0.000549,65535,10644.81954805298,35865.63262451058,,,7361.784620267368,,,,,,,,,,
68,0.000557,65535,22052.872270518204,37313.45122063808,,,-7656.010533416821,,,,,,,,,,
69,0.000565,1072,-38210.9957031944,38211.83566552508,,,-10.669489854979512,,,,,,,,,,
70,0.000573,65535,22262.857346771667,38509.85024398808,,,7581.170153726511,,,,,,,,,,
71,0.000582,60030,12439.806024589132,38239.71567565934,,,-7258.423081543679,,,,,,,,,,
72,0.00059,1024,-35720.688023384966,37358.091393114,,,-355.4151394842245,,,,,,,,,,
73,0.000598,65535,29118.21268819395,36105.69374336454,,,7253.282420713685,,,,,,,,,,
74,0.000606,33688,-769.9412824474056,34733.776742918184,,,-6616.045905710968,,,,,,,,,,
75,0.000614,6049,-25671.393426945266,33422.67841536035,,,-401.4961259842697,,,,,,,,,,
76,0.000622,65535,32011.14933925508,32564.46126808223,,,6473.165900414884,,,,,,,,,,
77,0.000631,7185,-15953.840778175108,32366.96806345543,,,-5867.062586568736,,,,,,,,,,
78,0.000639,27526,-11420.999393572887,32885.63645631462,,,-172.87434632691964,,,,,,,,,,
79,0.000647,65535,32299.08396084625,34195.83394687034,,,5411.852681605554,,,,,,,,,,
80,0.000655,1072,-30382.601825789992,36052.8954309493,,,-5108.952532528312,,,,,,,,,,
81,0.000663,44554,2975.453630307096,38206.9005084358,,,222.11866713005443,,,,,,,,,,
82,0.000672,65535,30892.85868810492,40495.31516357465,,,4255.288064499255,,,,,,,,,,
83,0.00068,1072,-41151.299613378345,42598.48844703439,,,-4385.251453102866,,,,,,,,,,
84,0.000688,59070,14467.43091789536,44354.665027282856,,,644.705310554354,,,,,,,,,,
85,0.000696,65535,27866.851158607,45700.5627909651,,,3155.6886103797133,,,,,,,,,,
86,0.000704,1072,-46325.89238971045,46478.71495845751,,,-3703.299147609548,,,,,,,,,,
87,0.000713,65535,21989.59966034375,46717.41284372941,,,980.0694150506274,,,,,,,,,,
88,0.000721,65535,22772.044510785017,46495.46507137767,,,2211.2814397139064,,,,,,,,,,
89,0.000729,1072,-45703.1946722428,45778.68178542543,,,-3063.319826870897,,,,,,,,,,
90,0.000737,65535,26365.411603890727,44689.31846872842,,,1167.5639586635828,,,,,,,,,,
91,0.000745,65535,15347.070830940038,43363.60926625285,,,1470.1867546042124,,,,,,,,,,
92,0.000754,1056,-40814.50796145941,41843.45229570223,,,-2476.7067141277867,,,,,,,,,,
93,0.000762,65535,29336.275574591014,40332.7594413508,,,1201.2611292706497,,,,,,,,,,
94,0.00077,50924,6127.523481209617,38999.12931025585,,,942.6557297202568,,,,,,,,,,
95,0.000778,1056,-34163.79253178052,37883.04763981919,,,-1964.7629071165263,,,,,,,,,,
96,0.000786,65535,32328.676296917947,37130.81449072361,,,1112.9300166517278,,,,,,,,,,
97,0.000794,28646,-3486.866856708338,36773.40838153063,,,609.7105914916259,,,,,,,,,,
98,0.000803,1056,-28068.0213742632,36725.120688415576,,,-1545.9843721323407,,,,,,,,,,
99,0.000811,65535,35670.253024746366,37010.36752028072,,,953.1335224817284,,,,,,,,,,
100,0.000819,5537,-11800.374251751864,37535.15410755597,,,428.3033898103476,,,,,,,,,,
101,0.000827,1056,-23711.88722374628,38153.39445064651,,,-1226.0818090312282,,,,,,,,,,
102,0.000835,65535,38652.732447154216,38842.55303708421,,,777.4843450778695,,,,,,,,,,
103,0.000844,1040,-17646.873736292233,39477.420380392345,,,340.1804445895013,,,,,,,,,,
104,0.000852,1056,-20934.28805565184,39940.26414355198,,,-997.9630642135352,,,,,,,,,,
105,0.00086,65535,40259.00674125115,40259.0491432081,,,635.7995272358937,,,,,,,,,,
106,0.000868,1056,-20868.956983125605,40380.028709172686,,,287.8035245353396,,,,,,,,,,
107,0.000876,1136,-18800.105069797708,40267.21041255636,,,-848.2356994189832,,,,,,,,,,
108,0.000885,54301,39934.59076045064,39994.61569515404,,,561.1336874264786,,,,,,,,,,
109,0.000893,1056,-22107.908906510234,39527.50689859889,,,231.8761439323853,,,,,,,,,,
110,0.000901,1488,-16484.28239936984,38845.48568809829,,,-763.2982765081208,,,,,,,,,,
111,0.000909,52028,37845.92056655551,38039.53292343234,,,561.2710053254052,,,,,,,,,,
112,0.000917,1040,-22119.7366157383,37101.63621781298,,,161.7158340757837,,,,,,,,,,
113,0.000926,3296,-13834.9622497815,36034.670613357055,,,-732.2557236444194,,,,,,,,,,
114,0.000934,54957,34560.52367443938,34920.88320867507,,,618.0991827607654,,,,,,,,,,
115,0.000942,1104,-21190.91856005657,33719.519708552165,,,94.01998900912474,,,,,,,,,,
116,0.00095,10818,-11311.617172940074,32400.167140339283,,,-748.113997359051,,,,,,,,,,
117,0.000958,57534,30547.349520849297,31023.219081750645,,,696.9466520969108,,,,,,,,,,
118,0.000966,1360,-19083.082068047155,29550.55352565982,,,61.806940474679735,,,,,,,,,,
119,0.000975,19124,-9494.19872597749,27965.865428753885,,,-808.7330029039754,,,,,,,,,,
120,0.000983,56797,25946.90420254642,26329.823648315996,,,762.027807717785,,,,,,,,,,
121,0.000991,8482,-15466.941100178045,24596.912130960613,,,98.9560472765094,,,,,,,,,,
122,0.000999,23061,-8615.946844013206,22746.14428946715,,,-916.5293727402544,,,,,,,,,,
123,0.001007,51980,20739.85795897901,20853.94195281889,,,790.2944004603024,,,,,,,,,,
124,0.001016,21989,-10434.079140552443,18922.040147555123,,,226.0831240704395,,,,,,,,,,
125,0.001024,23301,-8446.82536592342,16975.03225782102,,,-1074.5339127151765,,,,,,,,,,
126,0.001032,44506,15080.457082568722,15118.316929974622,,,776.9573115940818,,,,,,,,,,
127,0.00104,29479,-4673.389932196988,13373.165997171276,,,441.4995802152795,,,,,,,,,,
128,0.001048,22453,-8518.358054192207,11763.901636509696,,,-1278.3099103373422,,,,,,,,,,
129,0.001057,39113,9457.89203853904,10413.611082793605,,,731.5359521135365,,,,,,,,,,
130,0.001065,34456,785.644463727557,9389.92167848499,,,718.4581462115273,,,,,,,,,,
131,0.001073,22485,-8434.927073006076,8695.760340403593,,,-1507.6504623351964,,,,,,,,,,
132,0.001081,35560,4548.027975973742,8348.20541147621,,,669.5982348655009,,,,,,,,,,
133,0.001089,37065,5030.355112552523,8289.286213866648,,,1008.7076819233448,,,,,,,,,,
134,0.001098,23269,-8034.023641377665,8380.402380459123,,,-1725.1521964677886,,,,,,,,,,
135,0.001106,33096,893.9105238366219,8554.821503863825,,,606.8224858700587,,,,,,,,,,
136,0.001114,38489,7605.677628025111,8780.665981442782,,,1253.2306213811144,,,,,,,,,,
137,0.001122,24117,-7346.679164095562,8955.581328413538,,,-1886.1755257410407,,,,,,,,,,
138,0.00113,30951,-1339.2475755017217,9035.962399529606,,,556.1928952672475,,,,,,,,,,
139,0.001139,39353,8575.66599350469,9050.1964120905,,,1400.3664540205252,,,,,,,,,,
140,0.001147,25190,-6465.162488712849,8963.551278300023,,,-1954.959139176284,,,,,,,,,,
141,0.001155,29959,-2387.642598864738,8779.975130001321,,,523.6147361053571,,,,,,,,,,
142,0.001163,39337,8352.228849639687,8560.365531749145,,,1424.557779073284,,,,,,,,,,
143,0.001171,25942,-5446.1950878195175,8274.874016937816,,,-1914.9196721999665,,,,,,,,,,
144,0.001179,29095,-2716.8794365385124,7912.607452903983,,,502.22637587232,,,,,,,,,,
145,0.001188,39129,7447.437887592081,7534.486636291455,,,1333.799583911069,,,,,,,,,,
146,0.001196,27190,-4301.614786022082,7128.429359299449,,,-1768.4274999956083,,,,,,,,,,
147,0.001204,28727,-2788.8694176634403,6696.34188509498,,,473.17339542639377,,,,,,,,,,
148,0.001212,37705,6286.798578481011,6298.444392999772,,,1161.4479594713896,,,,,,,,,,
149,0.00122,28887,-3045.052566283392,5909.753287034347,,,-1532.5957366053426,,,,,,,,,,
150,0.001229,28358,-2898.4193608558926,5509.628588230909,,,416.6771921711752,,,,,,,,,,
151,0.001237,36648,5134.841886442333,5153.65759546333,,,950.0280841082928,,,,,,,,,,
152,0.001245,30151,-1733.642106114525,4836.901268203986,,,-1237.715811463813,,,,,,,,,,
153,0.001253,27894,-3133.1389206495937,4546.196107727538,,,326.86172283931825,,,,,,,,,,
154,0.001261,35928,4109.230797167148,4327.564256374709,,,737.6797100120003,,,,,,,,,,
155,0.00127,31079,-469.21895343804334,4161.749343005988,,,-927.2574564704817,,,,,,,,,,
156,0.001278,28054,-3431.0883621198354,4007.2108130248826,,,219.36414742101124,,,,,,,,,,
157,0.001286,34920,3232.9476848206336,3902.592644966493,,,552.5891557878537,,,,,,,,,,
158,0.001294,32023,635.6128975794613,3851.444953659389,,,-653.4054238870503,,,,,,,,,,
159,0.001302,27798,-3674.865191842659,3809.794969027042,,,124.955906138467,,,,,,,,,,
160,0.001311,34232,2485.0356539935315,3793.749368354694,,,413.7043766993477,,,,,,,,,,
161,0.001319,32984,1499.0449718864313,3798.1335908829856,,,-463.70942241647714,,,,,,,,,,
162,0.001327,27734,-3768.3849361121192,3772.7091643477543,,,71.87771628060604,,,,,,,,,,
163,0.001335,33288,1832.6554790704392,3743.807704912739,,,331.5185024279007,,,,,,,,,,
164,0.001343,33608,2093.90723359489,3735.325493562679,,,-381.62375744251153,,,,,,,,,,
165,0.001351,28246,-3671.003381542448,3701.967823000056,,,68.70719591924178,,,,,,,,,,
166,0.00136,32487,1245.3822876914685,3652.079234854648,,,304.2323539423483,,,,,,,,,,
167,0.001368,33816,2443.577524089228,3605.015207477449,,,-392.1744495556232,,,,,,,,,,
168,0.001376,28230,-3392.8329411897034,3521.9926420564475,,,100.6680916224555,,,,,,,,,,
169,0.001384,32455,701.7463726298854,3423.6248509630527,,,312.2162940729971,,,,,,,,,,
170,0.001392,33848,2597.167724901167,3346.8102644227274,,,-445.4259564999525,,,,,,,,,,
171,0.001401,28534,-2973.273509604717,3251.7065627065945,,,141.960486408598,,,,,,,,,,
172,0.001409,31783,195.5958430126893,3137.7516604171683,,,319.66064476489544,,,,,,,,,,
173,0.001417,34440,2603.421810029904,3035.426934399424,,,-479.655486588782,,,,,,,,,,
174,0.001425,28903,-2463.99621669871,2914.7262493227317,,,173.54047626641724,,,,,,,,,,
175,0.001433,31063,-260.8193429372876,2785.1878225420587,,,287.91424193346484,,,,,,,,,,
176,0.001442,34360,2500.1572216146687,2687.182808775734,,,-451.2983668740736,,,,,,,,,,
177,0.00145,29703,-1920.853308305558,2585.7999643011303,,,193.128341943608,,,,,,,,,,
178,0.001458,30887,-644.2648552948301,2467.6936226200373,,,,,,,,,,,,,
179,0.001466,33720,2318.57031971911,2368.680383395077,,,,,,,,,,,,,
180,0.001474,30167,-1396.520903342012,2268.7243391185093,,,,,,,,,,,,,
181,0.001483,30647,-935.6086845591442,2162.728613808777,,,,,,,,,,,,,
182,0.001491,33544,2088.720193250146,2089.092123109757,,,,,,,,,,,,,
183,0.001499,30535,-930.3980207075792,2020.638124875756,,,,,,,,,,,,,
184,0.001507,30567,-1130.5676203867054,1931.6121737229828,,,,,,,,,,,,,
185,0.001515,33272,1837.950455323068,1859.507772113742,,,,,,,,,,,,,
186,0.001523,31063,-541.6926849892159,1796.4387350038128,,,,,,,,,,,,,
187,0.001532,30231,-1239.4929521406457,1723.8254407425516,,,,,,,,,,,,,
188,0.00154,33256,1585.895253421724,1674.689632943291,,,,,,,,,,,,,
189,0.001548,31271,-230.40574276981135,1633.1266898869976,,,,,,,,,,,,,
190,0.001556,30167,-1280.382597149638,1566.280692161613,,,,,,,,,,,,,
191,0.001564,33048,1342.0867843787462,1510.0615680431906,,,,,,,,,,,,,
192,0.001573,31479,16.233190024471263,1468.6946738318748,,,,,,,,,,,,,
193,0.001581,30407,-1271.9251526666978,1415.104729911244,,,,,,,,,,,,,
194,0.001589,32375,1107.146764621637,1375.2742445732767,,,,,,,,,,,,,
195,0.001597,31927,216.46919202458733,1345.075833252002,,,,,,,,,,,,,
196,0.001605,30375,-1228.9912457208447,1289.3829292619096,,,,,,,,,,,,,
197,0.001614,32343,875.8696289764005,1239.4118881693705,,,,,,,,,,,,,
198,0.001622,32071,387.3224314844954,1210.081048649497,,,,,,,,,,,,,
199,0.00163,30167,-1160.2114529591024,1169.7622682065744,,,,,,,,,,,,,
200,0.001638,32551,642.0390909085289,1134.8372768315276,,,,,,,,,,,,,
201,0.001646,31815,538.4454777756347,1112.839417413145,,,,,,,,,,,,,
202,0.001655,30631,-1068.5316972290752,1070.154363111803,,,,,,,,,,,,,
203,0.001663,31879,404.9510656017243,1029.4663163504993,,,,,,,,,,,,,
204,0.001671,32199,668.857092768196,1015.4708204885516,,,,,,,,,,,,,
205,0.001679,30647,-955.7134203824148,994.8404059382248,,,,,,,,,,,,,
206,0.001687,31607,174.32522871647603,970.077744058773,,,,,,,,,,,,,
207,0.001695,32471,769.6158209157907,960.396251501471,,,,,,,,,,,,,
208,0.001704,30631,-828.1789541032213,938.0356062196086,,,,,,,,,,,,,
209,0.001712,31511,-30.970103608601487,912.080802475154,,,,,,,,,,,,,
210,0.00172,32407,831.4779303722049,912.8590094683726,,,,,,,,,,,,,
211,0.001728,30679,-699.1967595704705,909.471774375142,,,,,,,,,,,,,
212,0.001736,31415,-190.913371383468,890.7635284613305,,,,,,,,,,,,,
213,0.001745,32295,852.2848007106743,884.4550164860915,,,,,,,,,,,,,
214,0.001753,31255,-584.8845059690503,871.3435468475229,,,,,,,,,,,,,
215,0.001761,31143,-294.27013672358373,848.4292605799911,,,,,,,,,,,,,
216,0.001769,32295,839.1049952167792,847.6451634149812,,,,,,,,,,,,,
217,0.001777,31031,-496.5458521995238,844.1256157420743,,,,,,,,,,,,,
218,0.001786,31287,-344.3347005148221,820.3315619281578,,,,,,,,,,,,,
219,0.001794,32455,804.6196137928099,807.65213772381,,,,,,,,,,,,,
220,0.001802,30807,-434.6312671544337,792.593055009621,,,,,,,,,,,,,
221,0.00181,31319,-357.9628583899486,766.7277564605993,,,,,,,,,,,,,
222,0.001818,32439,761.2814384342767,761.7322146779104,,,,,,,,,,,,,
223,0.001827,31303,-387.39482930323226,756.2303584269275,,,,,,,,,,,,,
224,0.001835,30791,-359.8663873035017,730.6533913210137,,,,,,,,,,,,,
225,0.001843,32215,716.0390217755091,716.0670548582754,,,,,,,,,,,,,
226,0.001851,31463,-333.5611390136544,701.2803414117363,,,,,,,,,,,,,
227,0.001859,31351,-373.974851768294,675.573953464041,,,,,,,,,,,,,
228,0.001867,32055,666.0164719912477,668.5504723375739,,,,,,,,,,,,,
229,0.001876,31111,-249.3905889611601,662.006397745156,,,,,,,,,,,,,
230,0.001884,31463,-412.17429078793697,634.0234911978072,,,,,,,,,,,,,
231,0.001892,32023,598.5866411257116,614.585830616836,,,,,,,,,,,,,
232,0.0019,31527,-122.1728176345656,600.7205663072095,,,,,,,,,,,,,
233,0.001908,31063,-466.0397715364877,577.3928085776339,,,,,,,,,,,,,
234,0.001917,32311,501.9759045628916,568.9404214844818,,,,,,,,,,,,,
235,0.001925,31335,35.499763367581245,567.6622311019204,,,,,,,,,,,,,
236,0.001933,30871,-512.1534146041065,547.1885343803914,,,,,,,,,,,,,
237,0.001941,32279,382.8893201228542,533.2358713269896,,,,,,,,,,,,,
238,0.001949,32055,185.2047331318618,536.9837943419177,,,,,,,,,,,,,
239,0.001958,30855,-531.7964007868081,533.0408308401062,,,,,,,,,,,,,
240,0.001966,31703,274.203552308676,531.8428776396569,,,,,,,,,,,,,
241,0.001974,31991,282.8419577161354,540.1107262345955,,,,,,,,,,,,,
242,0.001982,31159,-528.4774185559825,530.0475599638893,,,,,,,,,,,,,
243,0.00199,31767,219.50151143877144,519.0957120141541,,,,,,,,,,,,,
244,0.001999,31655,306.0009602294522,527.5119419199364,,,,,,,,,,,,,
245,0.002007,31367,-524.847259379067,527.3703943169077,,,,,,,,,,,,,
246,0.002015,31639,243.12533926691887,527.4431154391618,,,,,,,,,,,,,
247,0.002023,31959,265.6756616617237,541.4457915369059,,,,,,,,,,,,,
248,0.002031,31143,-540.2755764535789,541.1135795729637,,,,,,,,,,,,,
249,0.002039,31911,330.5585964363614,545.4655768287264,,,,,,,,,,,,,
250,0.002048,31815,193.66690640600405,569.4183350713065,,,,,,,,,,,,,
251,0.002056,30999,-570.0949449508431,583.6838265577156,,,,,,,,,,,,,
252,0.002064,32135,435.70262474712536,602.3787782483399,,,,,,,,,,,,,
253,0.002072,31687,118.6870700276467,627.2690792696347,,,,,,,,,,,,,
254,0.00208,30727,-585.776213050751,628.359277169057,,,,,,,,,,,,,
255,0.002089,32183,508.98189118148775,628.3881080554245,,,,,,,,,,,,,
256,0.002097,31623,51.35482169673782,633.899497446915,,,,,,,,,,,,,
257,0.002105,31015,-556.2159903459209,621.2970145512012,,,,,,,,,,,,,
258,0.002113,32167,524.9547299933098,611.0434597966275,,,,,,,,,,,,,
259,0.002121,31639,-12.332857034561998,600.6674283893461,,,,,,,,,,,,,
260,0.00213,30951,-472.6216378198435,565.8391637686796,,,,,,,,,,,,,
261,0.002138,32023,490.886926678135,534.1037656707306,,,,,,,,,,,,,
262,0.002146,31511,-76.07447912865072,508.5329061564568,,,,,,,,,,,,,
263,0.002154,31431,-357.2352777458921,471.8172042829366,,,,,,,,,,,,,
264,0.002162,32007,433.8839839437106,449.3058321643784,,,,,,,,,,,,,
265,0.002171,31351,-132.3150104222551,432.331219468128,,,,,,,,,,,,,
266,0.002179,31495,-249.75228252847828,400.3574325497515,,,,,,,,,,,,,
267,0.002187,31815,379.6188844376763,380.6457105324961,,,,,,,,,,,,,
268,0.002195,31463,-164.98887164124775,365.5440011798049,,,,,,,,,,,,,
269,0.002203,31447,-182.67271099752924,343.27429321001046,,,,,,,,,,,,,
270,0.002211,32263,338.67404922380945,338.6790406120107,,,,,,,,,,,,,
271,0.00222,31367,-162.13380988021328,335.3529763155961,,,,,,,,,,,,,
272,0.002228,31223,-163.77992545090856,316.55811033616465,,,,,,,,,,,,,
273,0.002236,31815,306.7125352561562,306.75977872574407,,,,,,,,,,,,,
274,0.002244,31559,-126.05477279773234,297.8306219053236,,,,,,,,,,,,,
275,0.002252,31799,-175.93609971004724,280.7712067783154,,,,,,,,,,,,,
276,0.002261,31639,273.0648857068774,277.9475690175488,,,,,,,,,,,,,
277,0.002269,31479,-72.68149384688725,276.5512300534351,,,,,,,,,,,,,
278,0.002277,31415,-190.7031819273485,257.2128492868094,,,,,,,,,,,,,
279,0.002285,31863,229.42621172845332,243.10911293761995,,,,,,,,,,,,,
280,0.002293,31895,-22.065312329507982,233.90731019346188,,,,,,,,,,,,,
281,0.002302,30935,-185.3609987699586,214.618213630217,,,,,,,,,,,,,
282,0.00231,31991,174.38618085005777,202.9113484184116,,,,,,,,,,,,,
283,0.002318,31767,12.647499039943703,194.28733477864148,,,,,,,,,,,,,
284,0.002326,31431,-153.76587086619045,166.88039738333646,,,,,,,,,,,,,
285,0.002334,31863,112.563260455687,142.13984614132488,,,,,,,,,,,,,
286,0.002343,31383,30.8086186160419,127.81623874248896,,,,,,,,,,,,,
287,0.002351,31815,-105.13402481839324,105.87971000335584,,,,,,,,,,,,,
288,0.002359,31687,50.08764051974793,87.41898340607933,,,,,,,,,,,,,
289,0.002367,31399,40.0473555077794,77.2168587916805,,,,,,,,,,,,,
290,0.002375,31831,-52.78381648198992,56.05419974764186,,,,,,,,,,,,,
291,0.002383,31543,-8.092138465375687,38.8452612515804,,,,,,,,,,,,,
292,0.002392,31767,45.21528751563741,45.31084963214179,,,,,,,,,,,,,
293,0.0024,31543,-3.643278637700946,58.57834322307108,,,,,,,,,,,,,
294,0.002408,31511,-56.19278217349285,59.03364293318532,,,,,,,,,,,,,
295,0.002416,31735,41.209557261027335,62.70214840965378,,,,,,,,,,,,,
296,0.002424,31671,42.38954394024079,78.86407411576516,,,,,,,,,,,,,
297,0.002433,31367,-85.28351445825103,88.81234427667135,,,,,,,,,,,,,
298,0.002441,31895,17.48998847366545,93.86344016690596,,,,,,,,,,,,,
299,0.002449,31431,85.32169984361728,105.44576697030882,,,,,,,,,,,,,
300,0.002457,31703,-86.4111155869626,107.5012432189625,,,,,,,,,,,,,
301,0.002465,31495,-29.673917715241952,105.90303519896136,,,,,,,,,,,,,
302,0.002474,31703,119.56484679531366,120.25851933028632,,,,,,,,,,,,,
303,0.002482,31543,-58.39365114705031,134.58333588445672,,,,,,,,,,,,,
304,0.00249,31415,-88.81396369503636,135.18814945816314,,,,,,,,,,,,,
305,0.002498,31895,136.32959932526268,141.3918013969125,,,,,,,,,,,,,
306,0.002506,31543,-13.420228851171329,151.63459887540438,,,,,,,,,,,,,
307,0.002515,31559,-137.02416338067067,153.72109962761257,,,,,,,,,,,,,
308,0.002523,31799,131.7957922665344,161.24652729858974,,,,,,,,,,,,,
309,0.002531,31623,26.06677139502241,170.66783186958887,,,,,,,,,,,,,
310,0.002539,31399,-154.15479726835883,161.79153059291,,,,,,,,,,,,,
311,0.002547,31719,113.14215963162935,152.62364934761248,,,,,,,,,,,,,
312,0.002555,31927,39.469181804543744,151.3814058244832,,,,,,,,,,,,,
