Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
72,0.000589,16580,-17057.189639691973,28691.48133261936,,,6713.192193183916,,,,,,,,,,
73,0.000598,65535,29632.543647840263,29740.467797272893,,,-2041.045055412632,,,,,,,,,,
74,0.000606,1280,-22403.14547830912,31554.11982933351,,,-4422.500643010697,,,,,,,,,,
75,0.000614,40201,-3293.070738157807,33883.624397744854,,,6246.1563203840615,,,,,,,,,,
76,0.000622,65535,31028.42698592804,36645.124098094486,,,-1953.5621842652345,,,,,,,,,,
77,0.00063,992,-36632.65576562764,39415.299689292944,,,-3905.180264314487,,,,,,,,,,
78,0.000639,64767,9819.579111339322,41987.10127800088,,,5633.554244809285,,,,,,,,,,
79,0.000647,65535,29762.055085882184,44308.818979174175,,,-1933.0896719011555,,,,,,,,,,
80,0.000655,1056,-45547.34097042672,46066.06795524023,,,-3258.014316415685,,,,,,,,,,
81,0.000663,65535,19736.90683514846,47206.6198779517,,,4954.621987952776,,,,,,,,,,
82,0.000671,65535,25481.127748105388,47774.72288682181,,,-1897.859866464407,,,,,,,,,,
83,0.000679,1056,-47623.74519681444,47627.13102977684,,,-2616.233302883249,,,,,,,,,,
84,0.000688,65535,26084.438034499573,46925.996931223686,,,4249.63307485026,,,,,,,,,,
85,0.000696,65455,17911.072765844383,45866.9651524929,,,-1781.825503138292,,,,,,,,,,
86,0.000704,1024,-43678.65148605344,44434.71739654795,,,-2053.135270423408,,,,,,,,,,
87,0.000712,65535,30184.216575149563,42874.80526669575,,,3538.649002296515,,,,,,,,,,
88,0.00072,52092,7647.058429129128,41389.83142992151,,,-1577.1765688275884,,,,,,,,,,
89,0.000729,1072,-36430.86820636375,40000.64724816124,,,-1576.6571654025734,,,,,,,,,,
90,0.000737,65535,33703.85672370417,38982.86569161052,,,2848.4806106777746,,,,,,,,,,
91,0.000745,32279,-3509.434322307744,38448.4863914522,,,-1336.240172251118,,,,,,,,,,
92,0.000753,1072,-29141.022482086093,38296.16510408392,,,-1159.7741403963007,,,,,,,,,,
93,0.000761,65535,37337.65153323708,38597.68282551119,,,2222.699928655342,,,,,,,,,,
94,0.00077,11746,-13038.555438595164,39186.839140592994,,,-1135.2937700375974,,,,,,,,,,
95,0.000778,1056,-24049.321749239847,39810.2215174441,,,-776.7926499947423,,,,,,,,,,
96,0.000786,65535,40337.8091158474,40461.63444966706,,,1707.3676613767586,,,,,,,,,,
97,0.000794,1072,-18821.626963612194,40970.668245240944,,,-1028.6839335894888,,,,,,,,,,
98,0.000802,1152,-21450.427798224555,41175.01965967905,,,-422.18910997766665,,,,,,,,,,
99,0.00081,65535,41125.11607347643,41127.1385115772,,,1327.4353718670925,,,,,,,,,,
100,0.000819,1072,-20233.11933022448,40696.46742362296,,,-1022.9988096132396,,,,,,,,,,
101,0.000827,1440,-19884.471159945813,39781.08935228514,,,-108.46342058370143,,,,,,,,,,
102,0.000835,65535,38511.662615534784,38511.75008413529,,,1074.5465016874773,,,,,,,,,,
103,0.000843,1088,-18496.36635146641,36873.14310202066,,,-1081.7110980711752,,,,,,,,,,
104,0.000851,1792,-17287.35174300311,34872.92979957947,,,145.74504774385784,,,,,,,,,,
105,0.00086,56189,32696.599402409043,32700.189092761622,,,915.0663033852096,,,,,,,,,,
106,0.000868,1088,-16012.536251329764,30361.43502664112,,,-1149.9796782877663,,,,,,,,,,
107,0.000876,2832,-12398.382800384414,27887.82254022441,,,324.6529868010988,,,,,,,,,,
108,0.000884,29463,25365.76952755996,25522.382287592063,,,811.0943742470957,,,,,,,,,,
109,0.000892,1088,-15009.318919973615,23347.5357153946,,,-1180.3726662944443,,,,,,,,,,
110,0.000901,7089,-5589.228798421461,21476.23149064516,,,416.81518465916383,,,,,,,,,,
111,0.000909,26246,18825.6804277091,20155.326225836376,,,738.5285276789567,,,,,,,,,,
112,0.000917,1104,-16310.519173992789,19358.35535546495,,,-1145.5771761283618,,,,,,,,,,
113,0.000925,16163,1347.3844943856077,19054.56649013335,,,414.0376993290964,,,,,,,,,,
114,0.000933,33096,14750.0965195824,19248.227973784866,,,690.2120178762857,,,,,,,,,,
115,0.000941,1136,-18972.12046419788,19682.37688890066,,,-1037.6977553727672,,,,,,,,,,
116,0.00095,27014,6244.756540493674,20227.65840238316,,,314.9279106623829,,,,,,,,,,
117,0.000958,40601,13358.498062521998,20820.0623135755,,,665.5199791070216,,,,,,,,,,
118,0.000966,1360,-20965.920151481456,21226.05990370388,,,-862.9503230931131,,,,,,,,,,
119,0.000974,35464,7742.902064302396,21380.411050465143,,,133.13056262057694,,,,,,,,,,
120,0.000982,45179,13504.45097424675,21279.803540669072,,,657.9228246857168,,,,,,,,,,
121,0.000991,2096,-20428.727473247087,20799.974239539188,,,-638.6894233413894,,,,,,,,,,
122,0.000999,37945,5905.563445300459,19994.136566476904,,,-97.01848454320223,,,,,,,,,,
123,0.001007,45819,13523.058408252457,18964.021156296185,,,650.9663462778356,,,,,,,,,,
124,0.001015,14147,-16698.381391039828,17650.170664023164,,,-392.8434915981945,,,,,,,,,,
125,0.001023,32872,2007.6095958318404,16110.536276418265,,,-324.42866931956934,,,,,,,,,,
126,0.001032,41658,12234.356892634534,14474.130476802373,,,624.7710695471487,,,,,,,,,,
127,0.00104,24469,-10571.70075275253,12750.507470393884,,,-161.65399894883126,,,,,,,,,,
128,0.001048,28614,-2249.155198409308,11058.293077264674,,,-495.5561679568349,,,,,,,,,,
129,0.001056,38009,9486.696553127427,9595.208303309808,,,567.1502750604469,,,,,,,,,,
130,0.001064,30775,-3753.663620956138,8403.589227441942,,,17.743077861381444,,,,,,,,,,
131,0.001072,25686,-5546.534230911478,7529.692674942332,,,-572.8527834934724,,,,,,,,,,
132,0.001081,36056,6007.500396432763,7103.577524940613,,,480.5807176596441,,,,,,,,,,
133,0.001089,34344,2050.509754476126,7104.02450286389,,,119.09014306495872,,,,,,,,,,
134,0.001097,24101,-7346.6557171313025,7347.297898354028,,,-547.8034173690263,,,,,,,,,,
135,0.001105,34984,2803.5162542611365,7713.459616112065,,,379.7713594410385,,,,,,,,,,
136,0.001113,36648,5836.719758965508,8113.224776569452,,,137.64188860967977,,,,,,,,,,
137,0.001122,23557,-7795.814702283734,8401.392135967784,,,-441.460703577374,,,,,,,,,,
138,0.00113,33256,569.2629741215576,8576.3336901009,,,281.6402199493185,,,,,,,,,,
139,0.001138,37993,7496.382572894956,8701.719566084093,,,92.82682448335626,,,,,,,,,,
140,0.001146,24005,-7361.290892002989,8694.659983227815,,,-292.30075934019595,,,,,,,,,,
141,0.001154,32135,-570.905912951729,8548.05982365669,,,195.07668579882505,,,,,,,,,,
142,0.001163,38073,7566.1220685464705,8346.997720166613,,,19.76222872904041,,,,,,,,,,
143,0.001171,25046,-6489.107849322708,8049.12111911353,,,-138.57157151219246,,,,,,,,,,
144,0.001179,31031,-952.0489926753278,7681.23401456673,,,117.98925413656816,,,,,,,,,,
145,0.001187,38009,6799.240663715644,7343.957879593213,,,-46.50509213101194,,,,,,,,,,
146,0.001195,26438,-5442.314219865692,6975.213698547234,,,-5.3490646833714806,,,,,,,,,,
147,0.001203,30119,-1066.0327793669796,6560.468044687241,,,43.14677243262743,,,,,,,,,,
148,0.001212,37449,5814.05728877249,6181.47331122224,,,-84.6895854707967,,,,,,,,,,
149,0.00122,27494,-4316.170484310212,5792.540143125379,,,97.75250585896188,,,,,,,,,,
150,0.001228,29911,-1283.1629757855485,5400.414695390731,,,-33.12239307715033,,,,,,,,,,
151,0.001236,36921,4940.5326835858,5091.149657732939,,,-91.15952913543951,,,,,,,,,,
152,0.001244,28294,-3135.925817437309,4802.11468219137,,,170.6410373166366,,,,,,,,,,
153,0.001253,29463,-1726.0293356059483,4499.039652041988,,,-107.02471941602197,,,,,,,,,,
154,0.001261,36072,4249.115838353408,4257.993061086535,,,-73.97294616530904,,,,,,,,,,
155,0.001269,29719,-1941.6687626622625,4050.968203745223,,,215.92220109000377,,,,,,,,,,
156,0.001277,28999,-2303.9957598333626,3858.455022008232,,,-170.6751225366895,,,,,,,,,,
157,0.001285,35336,3671.836415418911,3749.753842098268,,,-43.69508051664021,,,,,,,,,,
158,0.001293,30631,-813.751001804686,3678.4206052232566,,,236.6307368123883,,,,,,,,,,
159,0.001302,28550,-2836.787033952242,3576.725546757596,,,-218.67219930906697,,,,,,,,,,
160,0.00131,34680,3122.043346497283,3510.909699521287,,,-8.14262732603222,,,,,,,,,,
161,0.001318,31719,154.3038692877089,3484.100938572653,,,238.1697023455044,,,,,,,,,,
162,0.001326,28406,-3177.473457280242,3437.4174258682065,,,-251.616279573694,,,,,,,,,,
163,0.001334,33944,2559.4666476180496,3413.526733778174,,,26.950677858209264,,,,,,,,,,
164,0.001343,32263,898.8169125348437,3404.0695613515945,,,229.89232823709287,,,,,,,,,,
165,0.001351,28502,-3275.974933685237,3335.4287117030585,,,-273.88070714681555,,,,,,,,,,
166,0.001359,33576,1996.2626999827128,3266.040992170206,,,55.20410561219015,,,,,,,,,,
167,0.001367,32824,1410.19343366999,3234.4113113649764,,,222.700476631095,,,,,,,,,,
168,0.001375,28422,-3173.446128195738,3173.622903904671,,,-288.73944262789723,,,,,,,,,,
169,0.001384,33064,1470.0259089160313,3109.706949667752,,,69.59820797419661,,,,,,,,,,
170,0.001392,33128,1726.2951914639718,3066.7037500384517,,,224.09524915063275,,,,,,,,,,
171,0.0014,28807,-2955.0340632742414,2978.3040606896648,,,-295.719152352394,,,,,,,,,,
172,0.001408,32423,1013.2512488496068,2887.4385995656658,,,65.23015790127256,,,,,,,,,,
173,0.001416,33512,1905.847566365392,2847.935364590692,,,234.8226543355934,,,,,,,,,,
174,0.001424,28871,-2698.18750736123,2791.007722428785,,,-290.9648223394232,,,,,,,,,,
175,0.001433,31975,635.8469882271722,2723.2428493972707,,,41.57738629609422,,,,,,,,,,
176,0.001441,33784,2000.720896794406,2683.093655929621,,,248.4054496093385,,,,,,,,,,
177,0.001449,28887,-2441.5023100300614,2610.163501532529,,,-268.8183264129319,,,,,,,,,,
178,0.001457,31831,324.121094605164,2529.344854041429,,,3.431100353551726,,,,,,,,,,
179,0.001465,33752,2039.5013324954316,2499.2723791102308,,,,,,,,,,,,,
180,0.001474,29351,-2181.282930238706,2453.08775612439,,,,,,,,,,,,,
181,0.001482,31671,52.70025994902094,2381.5372161346286,,,,,,,,,,,,,
182,0.00149,33272,2025.119212581803,2331.872301723988,,,,,,,,,,,,,
183,0.001498,29767,-1890.2731030112395,2253.252497522609,,,,,,,,,,,,,
184,0.001506,31655,-197.63775971011523,2156.523861158951,,,,,,,,,,,,,
185,0.001515,33480,1944.232831943942,2103.7895090630323,,,,,,,,,,,,,
186,0.001523,29783,-1546.502528306257,2036.48583570066,,,,,,,,,,,,,
187,0.001531,31015,-426.3442239715585,1932.835351421769,,,,,,,,,,,,,
188,0.001539,33688,1784.5192688945965,1848.671662928233,,,,,,,,,,,,,
189,0.001547,30231,-1156.5811380474313,1749.3332763040794,,,,,,,,,,,,,
190,0.001555,30999,-613.8460098031362,1631.3551933088304,,,,,,,,,,,,,
191,0.001564,33000,1551.9466851855657,1557.5031799575167,,,,,,,,,,,,,
192,0.001572,30951,-758.5581465124945,1482.9494041056892,,,,,,,,,,,,,
193,0.00158,30791,-737.2897874589123,1370.684834432792,,,,,,,,,,,,,
194,0.001588,32503,1275.5870107896803,1281.2811478663457,,,,,,,,,,,,,
195,0.001596,31559,-401.7446324417043,1201.3476884566624,,,,,,,,,,,,,
196,0.001605,30551,-787.8694847658276,1106.544440759731,,,,,,,,,,,,,
197,0.001613,32711,994.1329972376822,1049.7243761227896,,,,,,,,,,,,,
198,0.001621,31335,-119.31060248350056,1005.0064888897526,,,,,,,,,,,,,
199,0.001629,30903,-774.8119044267529,920.0935075216656,,,,,,,,,,,,,
200,0.001637,32295,734.5416702909779,851.4471713366652,,,,,,,,,,,,,
201,0.001646,31463,85.12947016709604,809.9295209373869,,,,,,,,,,,,,
202,0.001654,30967,-715.3585950373571,751.6945386317465,,,,,,,,,,,,,
203,0.001662,32007,501.166835842156,710.778669354823,,,,,,,,,,,,,
204,0.00167,31751,229.6055922721883,687.3370056317285,,,,,,,,,,,,,
205,0.001678,31063,-623.5875941051023,625.5335216330272,,,,,,,,,,,,,
206,0.001686,31927,284.0372892646202,569.0294763935595,,,,,,,,,,,,,
207,0.001695,31959,335.5720959914479,554.5915729470864,,,,,,,,,,,,,
208,0.001703,30791,-509.775885349057,530.8701816685762,,,,,,,,,,,,,
209,0.001711,31847,77.5357930605566,502.23996522225065,,,,,,,,,,,,,
210,0.001719,32167,416.2494155306202,499.1952737749797,,,,,,,,,,,,,
211,0.001727,31063,-388.96277133096754,480.9460695544042,,,,,,,,,,,,,
212,0.001736,31511,-108.140752797294,460.21656044904336,,,,,,,,,,,,,
213,0.001744,31959,478.5350066079235,486.95269600595617,,,,,,,,,,,,,
214,0.001752,31351,-286.14547080657167,515.3427248148841,,,,,,,,,,,,,
215,0.00176,31191,-253.00060752849572,513.0742183149879,,,,,,,,,,,,,
216,0.001768,31975,530.7140372538801,530.7685174061903,,,,,,,,,,,,,
217,0.001777,31687,-227.99079860216148,551.0745247214492,,,,,,,,,,,,,
218,0.001785,31095,-344.12782469032544,553.9046685313396,,,,,,,,,,,,,
219,0.001793,32135,583.5163593611629,589.1690862136459,,,,,,,,,,,,,
220,0.001801,31287,-225.5129834321961,627.2284154232577,,,,,,,,,,,,,
221,0.001809,31159,-386.83398102497387,627.4703755053949,,,,,,,,,,,,,
222,0.001817,32407,641.6480169168162,644.8567246017078,,,,,,,,,,,,,
223,0.001826,31383,-263.31528161700265,666.1772806707895,,,,,,,,,,,,,
224,0.001834,31175,-399.94494222046745,666.929824651019,,,,,,,,,,,,,
225,0.001842,32151,694.9190032308027,697.5918472022182,,,,,,,,,,,,,
226,0.00185,31239,-306.7332899746291,727.1513070933512,,,,,,,,,,,,,
227,0.001858,31335,-399.9227684690072,717.2459148951648,,,,,,,,,,,,,
228,0.001867,32423,719.7150662202849,720.1372000430412,,,,,,,,,,,,,
229,0.001875,30887,-323.4446881292611,719.0995715692712,,,,,,,,,,,,,
230,0.001883,31287,-387.78400613514,693.7540966161898,,,,,,,,,,,,,
231,0.001891,32503,692.8175878751423,693.7938455307436,,,,,,,,,,,,,
232,0.001899,31255,-304.0263213111738,688.2868505830088,,,,,,,,,,,,,
233,0.001907,31159,-350.3067510357651,642.5163750037296,,,,,,,,,,,,,
234,0.001916,32039,608.378950207465,608.4766585936895,,,,,,,,,,,,,
235,0.001924,31591,-265.60374616590644,571.0568786364466,,,,,,,,,,,,,
236,0.001932,31415,-274.6198473261357,512.7889308805297,,,,,,,,,,,,,
237,0.00194,31719,484.25638222205055,484.26209538562864,,,,,,,,,,,,,
238,0.001948,31543,-236.2799511010528,455.31012591519766,,,,,,,,,,,,,
239,0.001957,31367,-163.0219592009694,396.6351191157807,,,,,,,,,,,,,
240,0.001965,32023,352.6653984259788,362.0250457140127,,,,,,,,,,,,,
241,0.001973,31255,-234.3901274485805,325.95248807869416,,,,,,,,,,,,,
242,0.001981,31447,-36.23363460443789,282.7993398515989,,,,,,,,,,,,,
243,0.001989,31863,244.2354382201864,284.778097185609,,,,,,,,,,,,,
244,0.001998,31399,-258.27499461103747,284.29650509819675,,,,,,,,,,,,,
245,0.002006,31527,74.66888866720514,277.19058720564146,,,,,,,,,,,,,
246,0.002014,32071,177.19692748163044,297.01807264577207,,,,,,,,,,,,,
247,0.002022,31127,-289.92261515551536,290.8986540096051,,,,,,,,,,,,,
248,0.00203,31559,140.5455895912044,283.17791284967745,,,,,,,,,,,,,
249,0.002038,31975,154.46244164149937,304.2917263424379,,,,,,,,,,,,,
250,0.002047,31047,-306.0595552487919,306.681768432149,,,,,,,,,,,,,
251,0.002055,32199,145.76598828345465,304.235770453859,,,,,,,,,,,,,
252,0.002063,31271,165.07471380261282,314.22324699167075,,,,,,,,,,,,,
253,0.002071,31431,-290.2052609446478,292.0150468658713,,,,,,,,,,,,,
254,0.002079,31927,96.4336839922121,265.8131538513367,,,,,,,,,,,,,
255,0.002088,31447,188.75445109709048,270.0276432758294,,,,,,,,,,,,,
256,0.002096,31623,-242.39649880090548,263.2856289584402,,,,,,,,,,,,,
257,0.002104,31447,20.73400444919141,244.9810464736,,,,,,,,,,,,,
258,0.002112,32183,205.73640192211548,243.85640479963743,,,,,,,,,,,,,
259,0.00212,31383,-182.74074876880027,227.56961488414865,,,,,,,,,,,,,
260,0.002129,31239,-43.69982816529785,205.0658113837413,,,,,,,,,,,,,
261,0.002137,32167,209.82873000950823,216.98121928474023,,,,,,,,,,,,,
262,0.002145,31271,-143.07717406220362,226.9507712970081,,,,,,,,,,,,,
263,0.002153,31591,-72.28213281897429,214.1852934437969,,,,,,,,,,,,,
264,0.002161,31751,214.1839396831499,220.9640421850117,,,,,,,,,,,,,
265,0.002169,31559,-146.79519112303217,224.2297039977403,,,,,,,,,,,,,
266,0.002178,31559,-70.47078251803086,218.83039443719255,,,,,,,,,,,,,
267,0.002186,31367,240.71288827115552,248.29336707317924,,,,,,,,,,,,,
268,0.002194,31655,-189.4581787921792,277.5706142347009,,,,,,,,,,,,,
269,0.002202,31463,-69.41927676396662,287.06447339333084,,,,,,,,,,,,,
270,0.00221,32007,298.9798056066546,315.6273736942357,,,,,,,,,,,,,
271,0.002219,31095,-237.58846736057149,335.5070631615566,,,,,,,,,,,,,
272,0.002227,31735,-101.20921860102496,343.92822959302504,,,,,,,,,,,,,
273,0.002235,32135,373.1488871325334,380.79431816981054,,,,,,,,,,,,,
274,0.002243,31223,-250.03767148033327,412.30534807743095,,,,,,,,,,,,,
275,0.002251,31351,-173.3359778473116,416.37972631479016,,,,,,,,,,,,,
276,0.00226,32071,429.968709762962,430.9380915072234,,,,,,,,,,,,,
277,0.002268,31367,-206.18847783353343,440.4157072009199,,,,,,,,,,,,,
278,0.002276,31447,-263.0077222612274,433.976209498705,,,,,,,,,,,,,
279,0.002284,32071,441.1691966344415,448.3672328242416,,,,,,,,,,,,,
280,0.002292,31655,-118.70542093811456,461.8067224895908,,,,,,,,,,,,,
281,0.0023,31127,-333.6841529734288,442.7540215944597,,,,,,,,,,,,,
282,0.002309,31991,400.91067856415856,429.96516057992847,,,,,,,,,,,,,
283,0.002317,31815,-22.492989236689034,425.19670317702753,,,,,,,,,,,,,
284,0.002325,31239,-358.18858428446293,403.6785715689842,,,,,,,,,,,,,
285,0.002333,31927,325.2317254957341,393.2044734563178,,,,,,,,,,,,,
286,0.002341,31511,48.96333781475035,387.86126563353616,,,,,,,,,,,,,
287,0.00235,31399,-330.7902047693929,350.66149916259,,,,,,,,,,,,,
288,0.002358,31703,237.10092532000007,316.0195441924369,,,,,,,,,,,,,
289,0.002366,31815,81.17144215565824,298.7689413087052,,,,,,,,,,,,,
290,0.002374,31255,-263.17438817422214,266.3546914740391,,,,,,,,,,,,,
291,0.002382,31927,151.60580479138,237.6270974675107,,,,,,,,,,,,,
292,0.002391,31463,79.91877039855174,219.1223841207799,,,,,,,,,,,,,
293,0.002399,31607,-172.9761115753387,173.4671102992415,,,,,,,,,,,,,
294,0.002407,31719,72.65209683466647,129.08205031792775,,,,,,,,,,,,,
295,0.002415,31591,60.732675552685926,109.184078176131,,,,,,,,,,,,,
296,0.002423,31559,-76.60480257027149,82.56158161540215,,,,,,,,,,,,,
297,0.002431,31575,0.3723710413096224,52.13129004832541,,,,,,,,,,,,,
298,0.00244,31975,38.362210981873744,39.8624693677688,,,,,,,,,,,,,
299,0.002448,31415,9.968646183959937,44.55844286875615,,,,,,,,,,,,,
300,0.002456,31559,-60.69665994054501,63.10113783840861,,,,,,,,,,,,,
301,0.002464,31671,23.650320857786163,78.33946265745796,,,,,,,,,,,,,
302,0.002472,31703,68.60066598030953,104.19261830567784,,,,,,,,,,,,,
303,0.002481,31559,-101.2198552182241,106.49067356119424,,,,,,,,,,,,,
304,0.002489,31575,25.2019746502121,100.81047871153012,,,,,,,,,,,,,
305,0.002497,31799,82.30959407101889,117.0854448202392,,,,,,,,,,,,,
306,0.002505,31623,-113.66520448806686,118.78395926602757,,,,,,,,,,,,,
307,0.002513,31527,48.83631544865791,111.17174519861048,,,,,,,,,,,,,
308,0.002521,31751,44.49319234586482,118.62977685240044,,,,,,,,,,,,,
309,0.00253,31495,-98.35328624820008,103.14091666646806,,,,,,,,,,,,,
310,0.002538,31847,92.95903158104105,99.4687777544471,,,,,,,,,,,,,
311,0.002546,31591,-33.70840838423624,113.5622146503926,,,,,,,,,,,,,
