Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
43,0.000352,65535,32723.9537811771,39452.878863425285,,,724.7339246160577,,,,,,,,,,
44,0.00036,1072,-39159.19835117133,41963.128435070656,,,-319.8546234197866,,,,,,,,,,
45,0.000368,47083,9615.433678325597,44428.96934722033,,,-738.512820830036,,,,,,,,,,
46,0.000377,65535,32513.35815699484,46451.226846409576,,,1349.371084379589,,,,,,,,,,
47,0.000385,1056,-47398.22236554764,48330.61797907901,,,-474.14115625341736,,,,,,,,,,
48,0.000393,63535,18262.213915983863,49631.90153999464,,,-1381.8680171200929,,,,,,,,,,
49,0.000401,65535,28899.22105483649,49853.1513691089,,,2192.5178422714384,,,,,,,,,,
50,0.000409,1056,-49421.48591852781,49463.57590937198,,,-534.601565287962,,,,,,,,,,
51,0.000418,65535,24481.892333945987,48439.693021549465,,,-2318.0263670706736,,,,,,,,,,
52,0.000426,65535,20901.76529309905,46749.89650128982,,,3168.9931329007104,,,,,,,,,,
53,0.000434,1072,-44533.75568146879,44893.413263925264,,,-414.3050606450437,,,,,,,,,,
54,0.000442,65535,28308.837071794856,42569.95919909099,,,-3506.2585649898792,,,,,,,,,,
55,0.00045,64927,8643.309343516687,39637.25366268424,,,4147.196742422969,,,,,,,,,,
56,0.000459,1088,-33423.65006748871,36685.65738910503,,,-64.03514842376127,,,,,,,,,,
57,0.000467,65535,29813.478684862763,33730.39070300347,,,-4830.93140562435,,,,,,,,,,
58,0.000475,39417,-6201.814653741294,31168.69042089394,,,4981.934163794947,,,,,,,,,,
59,0.000483,1024,-18257.25685034856,29648.23131927733,,,498.5043518218965,,,,,,,,,,
60,0.000491,65535,28830.11679290175,28873.09204140641,,,-6117.1621524666725,,,,,,,,,,
61,0.0005,7473,-20436.6454825177,28936.809534431293,,,5555.218117236184,,,,,,,,,,
62,0.000508,27398,-2152.135092962053,29707.73672179358,,,1180.1733425839293,,,,,,,,,,
63,0.000516,65535,24786.1266993826,30484.70783403881,,,-7171.066824320595,,,,,,,,,,
64,0.000524,1056,-30206.89368438078,31364.50233018149,,,5812.278308669713,,,,,,,,,,
65,0.000532,65535,11894.032409468096,32141.493797975232,,,1834.4603363662068,,,,,,,,,,
66,0.00054,65535,16925.013936386506,32491.684948185408,,,-7836.002503010976,,,,,,,,,,
67,0.000549,1056,-32527.492047973978,32687.047847848477,,,5776.008241630973,,,,,,,,,,
68,0.000557,65535,22057.79212879797,32447.992923368423,,,2312.065581301045,,,,,,,,,,
69,0.000565,40633,4979.051195872068,31657.65934556447,,,-8041.30650178205,,,,,,,,,,
70,0.000573,1088,-26705.54566743964,30822.662559140263,,,5528.250455281299,,,,,,,,,,
71,0.000581,65535,28074.65917623619,29983.211031737712,,,2517.93218793712,,,,,,,,,,
72,0.00059,19764,-10074.680149155403,29555.940224318856,,,-7816.300568557876,,,,,,,,,,
73,0.000598,20613,-14766.420709945234,30077.95526959683,,,5165.855861882103,,,,,,,,,,
74,0.000606,65535,30735.85536191477,31299.681209948023,,,2442.6635853798043,,,,,,,,,,
75,0.000614,1088,-25771.86114583481,33281.257865364445,,,-7261.516888889319,,,,,,,,,,
76,0.000622,46091,-522.507901541157,35810.80149068175,,,4758.021076455494,,,,,,,,,,
77,0.000631,65535,30909.08733978249,38293.88523829298,,,2151.0538484312733,,,,,,,,,,
78,0.000639,1088,-38796.61946895984,40789.6567861352,,,-6497.256083960851,,,,,,,,,,
79,0.000647,65535,12228.225292414214,43130.11672078562,,,4329.874097406613,,,,,,,,,,
80,0.000655,65535,28812.106156731952,45014.07291489565,,,1739.2191625798807,,,,,,,,,,
81,0.000663,1088,-46291.20047995919,46578.60081271209,,,-5621.779448217705,,,,,,,,,,
82,0.000671,65535,21341.8508491215,47543.29029299093,,,3876.8739499728767,,,,,,,,,,
83,0.00068,65535,24043.44338106044,47646.25853805524,,,1290.144402211639,,,,,,,,,,
84,0.000688,1072,-47147.90202318736,47201.25899795375,,,-4699.090970130817,,,,,,,,,,
85,0.000696,65535,26900.00050605324,46246.95334376588,,,3393.2695853625496,,,,,,,,,,
86,0.000704,65407,16302.049459509471,44886.85825512262,,,852.2600069643013,,,,,,,,,,
87,0.000712,1056,-42528.46894493971,43535.37592694846,,,-3772.042421577013,,,,,,,,,,
88,0.000721,65535,30490.1891956886,42101.159360444464,,,2892.2914755520487,,,,,,,,,,
89,0.000729,50588,6216.479264406471,40588.26747951188,,,444.5432310247341,,,,,,,,,,
90,0.000737,1040,-35263.34840739826,39367.6668038069,,,-2881.1915330588704,,,,,,,,,,
91,0.000745,65535,33757.51539685116,38407.147517329904,,,2407.0984846809038,,,,,,,,,,
92,0.000753,29943,-4399.2301627282,37854.87898871621,,,74.22956484030287,,,,,,,,,,
93,0.000762,1024,-28421.673432948697,37954.59452552123,,,-2072.481908278849,,,,,,,,,,
94,0.00077,65535,37190.024376499496,38362.693163113145,,,1976.565741027667,,,,,,,,,,
95,0.000778,8642,-13162.414959142612,38925.6175408327,,,-249.38190173512643,,,,,,,,,,
96,0.000786,1024,-23835.97535158932,39592.8054701547,,,-1389.5782841749335,,,,,,,,,,
97,0.000794,65535,39879.59389813197,40014.434403470805,,,1627.8836523323057,,,,,,,,,,
98,0.000802,1088,-18288.518701673314,40264.831555640994,,,-513.3503270993317,,,,,,,,,,
99,0.000811,1088,-21404.877326998416,40465.40325488868,,,-858.5192790797474,,,,,,,,,,
100,0.000819,65535,40320.18084239842,40330.49071598722,,,1367.3708604096896,,,,,,,,,,
101,0.000827,1088,-19555.635221791148,39837.61832375313,,,-709.4030496982608,,,,,,,,,,
102,0.000835,1296,-19536.423610004826,38998.325550436726,,,-477.6449215688597,,,,,,,,,,
103,0.000843,65535,37621.02880286096,37621.5159500872,,,1184.1723083905188,,,,,,,,,,
104,0.000852,1088,-18396.804233980118,35944.66588013938,,,-842.0545168776389,,,,,,,,,,
105,0.00086,1632,-16407.228893686824,34214.706383145895,,,-221.88988118274952,,,,,,,,,,
106,0.000868,44634,32273.562937504903,32299.03138472748,,,1061.4781511247115,,,,,,,,,,
107,0.000876,1088,-17008.263304217526,30310.473057865504,,,-926.8530565608282,,,,,,,,,,
108,0.000884,3136,-11231.36211597354,28359.148626001846,,,-58.50556551795777,,,,,,,,,,
109,0.000893,32952,25960.5544356817,26346.695300656236,,,984.602298408251,,,,,,,,,,
110,0.000901,1088,-17021.180504604137,24579.788275813684,,,-979.3424600853466,,,,,,,,,,
111,0.000909,9170,-4769.481119915112,23288.024681130373,,,38.25806276448802,,,,,,,,,,
112,0.000917,34856,20580.347706522716,22346.32952554981,,,941.2582596016368,,,,,,,,,,
113,0.000925,1088,-18580.89089551908,21862.12352191997,,,-1005.1784341466184,,,,,,,,,,
114,0.000934,19652,1160.9377833277977,21717.481699821245,,,82.3243186508367,,,,,,,,,,
115,0.000942,40921,17186.306991978334,21601.270416413423,,,918.9274840766958,,,,,,,,,,
116,0.00095,1200,-20388.939964620768,21602.297597643104,,,-999.0285263029346,,,,,,,,,,
117,0.000958,29815,4767.7341971171245,21647.82367427284,,,78.90016162429544,,,,,,,,,,
118,0.000966,45819,15537.11092349268,21551.024053124915,,,904.094504841158,,,,,,,,,,
119,0.000974,1632,-20612.80999565964,21384.13696806192,,,-949.7372255481796,,,,,,,,,,
120,0.000983,36248,5243.039481729695,20962.5243621914,,,30.723573455267385,,,,,,,,,,
121,0.000991,46571,14474.237349725754,20071.48557985147,,,881.7025507203281,,,,,,,,,,
122,0.000999,8450,-18037.311550631155,18903.96065962505,,,-847.0331266971975,,,,,,,,,,
123,0.001007,35016,3063.7568584933542,17535.284566322905,,,-53.58224441048843,,,,,,,,,,
124,0.001015,43338,12784.814369229744,15948.401228727089,,,833.9770388870841,,,,,,,,,,
125,0.001024,21173,-12751.98102122421,14317.053418063406,,,-689.7876321629941,,,,,,,,,,
126,0.001032,30327,-427.4222283311208,12597.843352465094,,,-151.7651589798098,,,,,,,,,,
127,0.00104,39065,9947.66845551886,10693.65055727486,,,743.851093226711,,,,,,,,,,
128,0.001048,28807,-6035.057596275883,8904.6439138951,,,-494.92940201932856,,,,,,,,,,
129,0.001056,27110,-3788.013939658683,7524.307142034731,,,-229.3117843583236,,,,,,,,,,
130,0.001065,35736,6325.954018980337,6601.619830422343,,,606.3805459147726,,,,,,,,,,
131,0.001073,33880,375.42868459658297,6161.143534155254,,,-298.99561607463835,,,,,,,,,,
132,0.001081,25062,-6090.721449706033,6190.513476434425,,,-255.40211963785688,,,,,,,,,,
133,0.001089,34008,2797.102540017471,6543.130476815366,,,439.78286427525967,,,,,,,,,,
134,0.001097,36696,5107.55901008448,7082.70371461162,,,-144.31872932676654,,,,,,,,,,
135,0.001105,24229,-7104.171454079245,7751.250391042679,,,-223.78539163870937,,,,,,,,,,
136,0.001114,32455,164.94250956842143,8322.17901674668,,,281.79845009097545,,,,,,,,,,
137,0.001122,38233,7624.279260077478,8583.182311182978,,,-56.07851164217615,,,,,,,,,,
138,0.00113,24437,-7090.153766946983,8697.038304301106,,,-158.95876120853177,,,,,,,,,,
139,0.001138,31367,-1251.8120406508074,8765.848635629252,,,169.48322388122463,,,,,,,,,,
140,0.001146,38665,8197.300605311479,8701.048981742715,,,-29.07797752460738,,,,,,,,,,
141,0.001155,24966,-6464.24586137613,8580.288943191466,,,-99.42002499979624,,,,,,,,,,
142,0.001163,30807,-1670.0722302622617,8373.494991404092,,,117.8711235336059,,,,,,,,,,
143,0.001171,38409,7547.076783300839,7941.476259886643,,,-36.084773406799854,,,,,,,,,,
144,0.001179,25958,-5547.515845577438,7468.408495986438,,,-70.9216734601871,,,,,,,,,,
145,0.001187,30183,-1604.288900533429,7077.404966112794,,,114.44692600166027,,,,,,,,,,
146,0.001196,37721,6422.7417193442125,6669.78638236497,,,-50.28132420703284,,,,,,,,,,
147,0.001204,27334,-4495.532515473052,6307.332516003253,,,-71.08901082740284,,,,,,,,,,
148,0.001212,29799,-1547.4952465425931,5960.823031163504,,,132.12432049369,,,,,,,,,,
149,0.00122,36953,5328.506022290972,5483.286804740293,,,-62.65812567154491,,,,,,,,,,
150,0.001228,28582,-3358.122265951343,5033.349991507975,,,-76.36685055600854,,,,,,,,,,
151,0.001236,29111,-1757.038929100367,4731.870075044578,,,148.15585601447344,,,,,,,,,,
152,0.001245,36488,4458.779478788326,4468.500951080849,,,-80.6087124988292,,,,,,,,,,
153,0.001253,29431,-2171.81260915637,4256.408635412011,,,-63.36379504171462,,,,,,,,,,
154,0.001261,29031,-2217.809465347742,4083.578331937901,,,153.03627452334254,,,,,,,,,,
155,0.001269,35512,3786.3931158302657,3824.455150783685,,,-111.3980822536851,,,,,,,,,,
156,0.001277,30679,-1011.8129451661488,3608.001967955737,,,-25.33970879498246,,,,,,,,,,
157,0.001286,28566,-2744.582413405469,3575.240506966536,,,144.76117791804705,,,,,,,,,,
158,0.001294,35048,3203.038367394506,3575.869168511415,,,-148.3568869251725,,,,,,,,,,
159,0.001302,31303,15.078079277281509,3529.8790845640783,,,29.02446801863521,,,,,,,,,,
160,0.00131,28454,-3131.251948410139,3490.394024503311,,,119.3005941365926,,,,,,,,,,
161,0.001318,34360,2628.6922171558917,3390.6765548774506,,,-174.74249904429936,,,,,,,,,,
162,0.001327,32215,813.5158663255467,3293.051258553071,,,88.97159588943676,,,,,,,,,,
163,0.001335,28310,-3262.846140675524,3329.8996913286906,,,71.89371770838348,,,,,,,,,,
164,0.001343,33592,2052.8930030652946,3356.722160274298,,,-181.30143241996865,,,,,,,,,,
165,0.001351,32711,1342.5513648247877,3260.8752288546843,,,149.35696050453237,,,,,,,,,,
166,0.001359,28791,-3149.217634675887,3156.7818380841027,,,9.842847499624314,,,,,,,,,,
167,0.001368,32840,1514.781132556491,3037.4010125657555,,,-177.08936668550757,,,,,,,,,,
168,0.001376,33240,1631.5420407996153,2914.697288131873,,,203.41876894301117,,,,,,,,,,
169,0.001384,28871,-2886.360649381878,2904.287139462823,,,-40.06243871434795,,,,,,,,,,
170,0.001392,32231,1055.80470912673,2892.77851085105,,,-179.16674928356082,,,,,,,,,,
171,0.0014,33368,1760.790693743065,2757.1314989094253,,,232.21896748200305,,,,,,,,,,
172,0.001408,29223,-2583.643323874845,2628.46548362721,,,-44.55626916462626,,,,,,,,,,
173,0.001417,32247,683.7627334113205,2531.829844323633,,,-191.43024289850345,,,,,,,,,,
174,0.001425,33384,1818.6531739139025,2441.832079548778,,,209.1966352093233,,,,,,,,,,
175,0.001433,28999,-2303.806674319292,2447.0168263914024,,,10.5186718305289,,,,,,,,,,
176,0.001441,32119,370.14427329597,2457.471334604504,,,-196.82437765245373,,,,,,,,,,
177,0.001449,33784,1860.0870307223704,2343.3372952996574,,,120.54619791063932,,,,,,,,,,
178,0.001458,29255,-2045.9133090106425,2234.566086389784,,,,,,,,,,,,,
179,0.001466,31623,75.60247093688255,2181.481266926571,,,,,,,,,,,,,
180,0.001474,33240,1889.653733839449,2130.287724017759,,,,,,,,,,,,,
181,0.001482,29831,-1770.3034385459607,2138.2781956998874,,,,,,,,,,,,,
182,0.00149,31511,-220.00627982174203,2143.843058130379,,,,,,,,,,,,,
183,0.001499,33464,1874.9267530014124,2020.2421942757392,,,,,,,,,,,,,
184,0.001507,29911,-1440.3138576082065,1893.3890705144804,,,,,,,,,,,,,
185,0.001515,31271,-504.4734763498999,1845.6140381921164,,,,,,,,,,,,,
186,0.001523,33304,1777.8471723788632,1797.585971542228,,,,,,,,,,,,,
187,0.001531,30743,-1052.6401935887434,1766.2298353578833,,,,,,,,,,,,,
188,0.001539,30631,-743.2885746983267,1731.5265576265144,,,,,,,,,,,,,
189,0.001548,33080,1584.5371505680157,1584.6469844728456,,,,,,,,,,,,,
190,0.001556,31207,-641.3554074718195,1438.1656209589437,,,,,,,,,,,,,
191,0.001564,30503,-904.1071623825196,1403.7099474692318,,,,,,,,,,,,,
192,0.001572,33064,1317.775138425336,1376.5349699850606,,,,,,,,,,,,,
193,0.00158,31207,-258.26524281736204,1320.4327064345534,,,,,,,,,,,,,
194,0.001589,30519,-978.414304844517,1268.2031708964353,,,,,,,,,,,,,
195,0.001597,32583,1027.3543280837025,1148.0128804994736,,,,,,,,,,,,,
196,0.001605,31527,54.11205333505844,1038.350043973508,,,,,,,,,,,,,
197,0.001613,30775,-986.508382894418,1055.590469430769,,,,,,,,,,,,,
198,0.001621,32263,766.8892424090975,1081.5783610362191,,,,,,,,,,,,,
199,0.00163,31767,279.4139073681948,1033.9949954538492,,,,,,,,,,,,,
200,0.001638,30759,-964.8521903610776,994.4873573834384,,,,,,,,,,,,,
201,0.001646,32007,571.9386992185908,936.9441001541834,,,,,,,,,,,,,
202,0.001654,32087,427.1138706619281,889.1388114515446,,,,,,,,,,,,,
203,0.001662,30423,-946.2138378125974,946.4425867189756,,,,,,,,,,,,,
204,0.00167,32199,450.0799345860551,1006.768293293231,,,,,,,,,,,,,
205,0.001679,32183,520.2375954014263,972.1376088919774,,,,,,,,,,,,,
206,0.001687,30487,-944.9095164655909,944.9852294081952,,,,,,,,,,,,,
207,0.001695,32039,384.0117721209857,924.167023061464,,,,,,,,,,,,,
208,0.001703,32103,581.4426598754578,904.4880738173192,,,,,,,,,,,,,
209,0.001711,30791,-953.0218673180868,968.2560128556592,,,,,,,,,,,,,
210,0.00172,31943,342.1845657562384,1030.6939108929828,,,,,,,,,,,,,
211,0.001728,31927,624.3981890860151,991.3734812357928,,,,,,,,,,,,,
212,0.001736,30871,-946.5996205278884,954.128622022428,,,,,,,,,,,,,
213,0.001744,31655,291.67499973788875,929.0190088725416,,,,,,,,,,,,,
214,0.001752,32423,652.0266276738672,899.5538021911494,,,,,,,,,,,,,
215,0.001761,30711,-898.7754647133911,938.598090692188,,,,,,,,,,,,,
216,0.001769,31735,210.28652778246123,973.0094079126306,,,,,,,,,,,,,
217,0.001777,32407,661.0645088687969,902.1861304855043,,,,,,,,,,,,,
218,0.001785,30487,-795.8165123084676,830.2758222728521,,,,,,,,,,,,,
219,0.001793,31783,94.32305205791936,787.8765431136392,,,,,,,,,,,,,
220,0.001802,32343,650.8497698034488,748.103275930846,,,,,,,,,,,,,
221,0.00181,30743,-648.8519656295811,761.7266653285733,,,,,,,,,,,,,
222,0.001818,31639,-41.8020604528393,777.1889201680976,,,,,,,,,,,,,
223,0.001826,32103,630.7274407538038,695.1354905815022,,,,,,,,,,,,,
224,0.001834,31191,-492.9646290434029,618.513695544354,,,,,,,,,,,,,
225,0.001842,31367,-174.09173316220128,612.7005939257335,,,,,,,,,,,,,
226,0.001851,32071,619.0676758801256,620.9595445118964,,,,,,,,,,,,,
227,0.001859,31271,-371.4827647133055,647.4440971222489,,,,,,,,,,,,,
228,0.001867,31447,-280.04678072931694,681.7367066445867,,,,,,,,,,,,,
229,0.001875,32151,631.9857511600727,633.183494440962,,,,,,,,,,,,,
230,0.001883,31303,-313.6760872582191,589.4863741286651,,,,,,,,,,,,,
231,0.001892,31207,-345.42951702066097,631.6024834255346,,,,,,,,,,,,,
232,0.0019,32119,668.7985906257609,674.4310883948942,,,,,,,,,,,,,
233,0.001908,31639,-319.48284825581123,707.9213913370623,,,,,,,,,,,,,
234,0.001916,31079,-364.37967961742896,747.8411552575396,,,,,,,,,,,,,
235,0.001924,32471,705.5299846816713,705.7844344789974,,,,,,,,,,,,,
236,0.001933,31111,-360.5139252374598,660.4016261690275,,,,,,,,,,,,,
237,0.001941,31143,-335.8100494680095,687.3199338580916,,,,,,,,,,,,,
238,0.001949,32391,703.2813659369465,703.5050510338293,,,,,,,,,,,,,
239,0.001957,31079,-396.6750555223551,712.4233802553821,,,,,,,,,,,,,
240,0.001965,31463,-260.98815191741704,722.033284577592,,,,,,,,,,,,,
241,0.001973,32231,629.1109530205309,642.0498631248669,,,,,,,,,,,,,
242,0.001982,30999,-398.5080033765863,557.0854560937818,,,,,,,,,,,,,
243,0.00199,31399,-145.95423922952995,528.6971843037915,,,,,,,,,,,,,
244,0.001998,32151,478.5404454029774,489.3064253058054,,,,,,,,,,,,,
245,0.002006,31095,-361.3681335388517,468.44335518950265,,,,,,,,,,,,,
246,0.002014,31671,-8.062101780579813,457.49334414249074,,,,,,,,,,,,,
247,0.002023,31927,285.2661521145078,369.0197738480432,,,,,,,,,,,,,
248,0.002031,31495,-302.29600660246734,303.3218005675779,,,,,,,,,,,,,
249,0.002039,31591,119.84771542857,259.7579175451113,,,,,,,,,,,,,
250,0.002047,31559,108.68507241327688,213.4916240372753,,,,,,,,,,,,,
251,0.002055,31479,-242.65347406462533,246.11114902306429,,,,,,,,,,,,,
252,0.002064,31943,196.2755360880953,281.1007556633843,,,,,,,,,,,,,
253,0.002072,31447,3.3127302100095277,262.92254540411363,,,,,,,,,,,,,
254,0.00208,31479,-191.13042346087303,261.1778634566437,,,,,,,,,,,,,
255,0.002088,31735,190.7819271995893,202.1845523404141,,,,,,,,,,,,,
256,0.002096,31655,-11.431342863135637,136.00598137934043,,,,,,,,,,,,,
257,0.002104,31287,-141.52462896176564,152.35168688202626,,,,,,,,,,,,,
258,0.002113,31943,105.43168771999429,171.7699199229558,,,,,,,,,,,,,
259,0.002121,31655,39.82252025220584,129.10636780277335,,,,,,,,,,,,,
260,0.002129,31431,-85.80899353821464,90.85167670735794,,,,,,,,,,,,,
261,0.002137,31527,-19.78025199519896,66.661146181445,,,,,,,,,,,,,
262,0.002145,31703,106.93542731038796,122.73461245040724,,,,,,,,,,,,,
263,0.002154,31767,-28.490631270370013,153.9958313853881,,,,,,,,,,,,,
264,0.002162,31383,-125.9059753954614,187.24942739168569,,,,,,,,,,,,,
265,0.00217,31927,146.37747854356516,159.35283261544234,,,,,,,,,,,,,
266,0.002178,31735,12.425445352143113,129.37799227050297,,,,,,,,,,,,,
267,0.002186,31255,-168.11151018331083,175.85110646755032,,,,,,,,,,,,,
268,0.002195,31831,144.38027145490886,214.8528870144462,,,,,,,,,,,,,
269,0.002203,31751,19.331056772354938,193.3854048824984,,,,,,,,,,,,,
270,0.002211,31479,-140.72694050809775,182.75556772359803,,,,,,,,,,,,,
271,0.002219,31719,117.60267030756562,127.396672586103,,,,,,,,,,,,,
272,0.002227,31527,-8.81175184441881,70.36014224502726,,,,,,,,,,,,,
273,0.002236,31815,-77.62116064338676,91.5549114538455,,,,,,,,,,,,,
274,0.002244,31767,95.4797385352964,113.29723334423726,,,,,,,,,,,,,
275,0.002252,31207,-52.49607067138015,113.11910926811866,,,,,,,,,,,,,
276,0.00226,31655,-29.32623859693313,144.81084466892483,,,,,,,,,,,,,
277,0.002268,31767,99.82413806921276,112.79178833245042,,,,,,,,,,,,,
278,0.002276,31815,-83.0674611045924,87.7648339529729,,,,,,,,,,,,,
279,0.002285,31511,-33.779860774209496,102.59148995765084,,,,,,,,,,,,,
280,0.002293,31415,134.4309271720074,137.23224145970372,,,,,,,,,,,,,
281,0.002301,31479,-79.87192742942284,170.0467617377784,,,,,,,,,,,,,
282,0.002309,31623,-98.14592813988024,210.2602475483155,,,,,,,,,,,,,
283,0.002317,31895,186.8951405426518,187.93578342829656,,,,,,,,,,,,,
284,0.002326,31511,-41.51720070476908,170.41199076768217,,,,,,,,,,,,,
285,0.002334,31319,-198.7421188614989,232.34767567553283,,,,,,,,,,,,,
286,0.002342,31975,238.3024765285004,298.1696249562393,,,,,,,,,,,,,
287,0.00235,31799,14.106790969282908,321.4115118015421,,,,,,,,,,,,,
288,0.002358,31271,-296.3606607602617,347.25471341618106,,,,,,,,,,,,,
289,0.002367,31783,274.349409044358,334.9011003792651,,,,,,,,,,,,,
290,0.002375,31687,60.51164178104196,320.037613846453,,,,,,,,,,,,,
291,0.002383,31239,-357.4860964495218,372.42133927670784,,,,,,,,,,,,,
292,0.002391,32087,290.88795432611045,418.8990948627307,,,,,,,,,,,,,
293,0.002399,31783,77.93287979174433,411.1568842165818,,,,,,,,,,,,,
294,0.002407,31047,-368.9198117620709,406.3437667165027,,,,,,,,,,,,,
295,0.002416,31943,291.2713665864887,371.0339015546447,,,,,,,,,,,,,
296,0.002424,31559,63.63289692841393,331.15262173945774,,,,,,,,,,,,,
297,0.002432,31719,-338.58849112148766,356.88829067765,,,,,,,,,,,,,
298,0.00244,31751,279.74693897597416,378.7847329249258,,,,,,,,,,,,,
299,0.002448,31655,30.83156790783697,355.3672663984606,,,,,,,,,,,,,
300,0.002457,31383,-285.2984010296197,341.0740932114074,,,,,,,,,,,,,
301,0.002465,32055,257.67151868953465,292.23830860656625,,,,,,,,,,,,,
302,0.002473,31655,-1.875443163164071,241.4163481067972,,,,,,,,,,,,,
303,0.002481,31255,-226.93984043903117,258.0770425689064,,,,,,,,,,,,,
304,0.002489,31975,225.4608908597624,273.08554248594913,,,,,,,,,,,,,
305,0.002498,31767,-21.791460446011637,254.02129820399264,,,,,,,,,,,,,
306,0.002506,31447,-174.90658685636447,245.86531808516315,,,,,,,,,,,,,
307,0.002514,31735,186.28976101216608,194.97647343295088,,,,,,,,,,,,,
308,0.002522,31623,-26.262871612843195,143.95435344141222,,,,,,,,,,,,,
309,0.00253,31735,-134.23371807884425,159.9222522963755,,,,,,,,,,,,,
310,0.002538,31799,146.19745669260158,177.31398621081067,,,,,,,,,,,,,
311,0.002547,31655,-20.14752128060066,163.3211537090873,,,,,,,,,,,,,
