Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,33656,551.2488334510879,17154.84573774482,571.0,748.0,569.1075646505261,86.92743324999999,tall,11.0,7.0,-12.528807709151511,-20.0,90.0,92.19544457292888,13.0,50.0
1,8e-06,61503,27521.63940172157,32477.0821523552,,,-47.67240678718503,,,,,,,,,,
2,1.6e-05,1152,-34579.97727385492,37780.49003094572,,,-563.7969304128529,,,,,,,,,,
3,2.5e-05,65535,12315.877146362924,39551.61175529555,,,604.2238073719656,,,,,,,,,,
4,3.3e-05,54717,23634.55738288392,41623.26999499978,,,-29.3734396029539,,,,,,,,,,
5,4.1e-05,1184,-40370.07098096834,40418.73516462559,,,-550.0115787158292,,,,,,,,,,
6,4.9e-05,65535,18378.875337700567,39496.53089221282,,,557.4306396334451,,,,,,,,,,
7,5.7e-05,63391,22854.096446653784,40700.39795346904,,,-49.4689752003195,,,,,,,,,,
8,6.6e-05,1216,-40816.24206448175,41037.977452513405,,,-423.5262471392632,,,,,,,,,,
9,7.4e-05,65535,16904.80943379811,40011.539765347545,,,445.3459064785023,,,,,,,,,,
10,8.2e-05,65535,21303.34001435292,37677.90765387061,,,-103.504194689904,,,,,,,,,,
11,9e-05,1232,-32739.576678699803,32898.84646029984,,,-225.3991282385835,,,,,,,,,,
12,9.8e-05,65535,10669.321792195524,27443.62661432437,,,301.98181601196336,,,,,,,,,,
13,0.000107,65535,14470.238661860869,22730.122294532157,,,-168.92905579774998,,,,,,,,,,
14,0.000115,1072,-17149.33249919661,17461.890078337627,,,-19.26852619113007,,,,,,,,,,
15,0.000123,1200,5116.83650738805,11532.948027899887,,,164.41459924055238,,,,,,,,,,
16,0.000131,50236,610.2108057072915,6166.233644932202,,,-218.33323135437004,,,,,,,,,,
17,0.000139,65535,1117.7716630082307,5980.586091853949,,,137.32580071937892,,,,,,,,,,
18,0.000147,44634,4681.043922643644,12192.682170442336,,,61.34074336316084,,,,,,,,,,
19,0.000156,1200,-17765.82640553737,18179.95840505128,,,-236.18084162566456,,,,,,,,,,
20,0.000164,65535,16297.502591068853,24002.16449765059,,,215.74945405355328,,,,,,,,,,
21,0.000172,65535,9926.466670527798,30106.14559082821,,,7.605861794297757,,,,,,,,,,
22,0.00018,1200,-35295.4368527689,35709.20613523469,,,-228.0076615044128,,,,,,,,,,
23,0.000188,65535,25005.18204880845,40681.28284683529,,,223.12297340714764,,,,,,,,,,
24,0.000197,65535,17427.906504055143,44689.40558244478,,,3.8491319617836073,,,,,,,,,,
25,0.000205,1200,-46806.60397868025,47049.67873910523,,,-216.16273207272897,,,,,,,,,,
26,0.000213,65535,27615.30662782618,48479.984626117766,,,191.69397244974792,,,,,,,,,,
27,0.000221,65535,22105.063903852057,49564.765744060365,,,39.07710679928197,,,,,,,,,,
28,0.000229,1216,-49709.098632287205,49770.83140799747,,,-223.60385886553505,,,,,,,,,,
29,0.000238,65535,27141.02000106182,49101.62144165018,,,156.89508265127293,,,,,,,,,,
30,0.000246,63839,20086.832654899463,47561.83884015484,,,93.93118594589544,,,,,,,,,,
31,0.000254,1216,-44461.65057011871,44803.7643062724,,,-253.22988174380123,,,,,,,,,,
32,0.000262,65535,26884.311364828856,41594.91580403358,,,134.2170152626591,,,,,,,,,,
33,0.00027,45179,10398.010496371866,38601.85731852525,,,143.41562511878078,,,,,,,,,,
34,0.000279,1152,-33494.029615331565,35686.48873946438,,,-271.4015521145325,,,,,,,,,,
35,0.000287,65535,28521.79815845988,33379.29063247446,,,104.06441347369176,,,,,,,,,,
36,0.000295,25974,-4981.875152309302,31895.77042541768,,,157.10403229828464,,,,,,,,,,
37,0.000303,8914,-19742.646885877846,31075.989770841014,,,-201.1332948934968,,,,,,,,,,
38,0.000311,65535,31495.71640681601,31519.763451944826,,,12.466858156320352,,,,,,,,,,
39,0.00032,8786,-22148.06860170977,32994.08915863599,,,93.81530119982152,,,,,,,,,,
40,0.000328,24582,-5678.501167434905,35141.06601391464,,,70.379701670296,,,,,,,,,,
41,0.000336,65535,33599.307731437664,38012.71176141359,,,-207.17546503505216,,,,,,,,,,
42,0.000344,1088,-36633.61809377562,40820.25029285085,,,-106.9526740962976,,,,,,,,,,
43,0.000352,41866,6994.869285852932,43104.00812705305,,,665.5250974243453,,,,,,,,,,
44,0.000361,65535,32157.44829885705,44839.30266565656,,,-596.1547181873699,,,,,,,,,,
45,0.000369,1072,-44660.63887130856,45613.94132810147,,,-527.0414912206071,,,,,,,,,,
46,0.000377,61967,17256.450046894042,45643.984129151206,,,1673.8257393112272,,,,,,,,,,
47,0.000385,65535,25262.938338144257,45262.92639358579,,,-1133.1957087682174,,,,,,,,,,
48,0.000393,1056,-44144.22620036354,44144.64081344959,,,-1255.213895120116,,,,,,,,,,
49,0.000402,65535,24572.549016651883,42373.76543829919,,,3105.896162687619,,,,,,,,,,
50,0.00041,65535,12764.390393248394,40098.36954520628,,,-1718.5027783890282,,,,,,,,,,
51,0.000418,1184,-35316.73851549721,37207.28373729179,,,-2354.010562604538,,,,,,,,,,
52,0.000426,65535,28642.01724777801,34312.2464331576,,,4862.276768077584,,,,,,,,,,
53,0.000434,48747,-3238.882201766143,31884.17510263566,,,-2193.162323779558,,,,,,,,,,
54,0.000442,1152,-20680.096747972228,29994.985398275967,,,-3816.854981640084,,,,,,,,,,
55,0.000451,65535,29077.78426715725,29090.672683962595,,,6734.829649166647,,,,,,,,,,
56,0.000459,9618,-18724.200808979163,28979.01225541304,,,-2392.5948073571653,,,,,,,,,,
57,0.000467,29287,-4080.439514236984,29284.209323685103,,,-5535.321743760259,,,,,,,,,,
58,0.000475,65535,25228.197135023063,29984.64704783169,,,8448.102624135267,,,,,,,,,,
59,0.000483,1056,-29078.140201452985,30586.398334432502,,,-2213.352130781976,,,,,,,,,,
60,0.000492,65535,10802.38671619808,30990.8653085667,,,-7297.579017296171,,,,,,,,,,
61,0.0005,65535,16467.52614016125,31312.88909934512,,,9729.301355029938,,,,,,,,,,
62,0.000508,1152,-31042.291466380397,31220.56001345009,,,-1662.7795251606815,,,,,,,,,,
63,0.000516,65535,21742.892572385845,30816.481032300908,,,-8825.308521187033,,,,,,,,,,
64,0.000524,43418,2987.213393193439,30249.13463562709,,,10381.540872074556,,,,,,,,,,
65,0.000533,1888,-24262.13210596093,29501.884289153244,,,-869.8016494589089,,,,,,,,,,
66,0.000541,65535,28275.296911534268,29151.65478156841,,,-9839.26221733468,,,,,,,,,,
67,0.000549,12451,-13437.942654928544,29498.219964934637,,,10336.583864800974,,,,,,,,,,
68,0.000557,30759,-11430.29744113358,30579.65385722586,,,-52.44314592541318,,,,,,,,,,
69,0.000565,65535,30959.202201326894,32596.557540901267,,,-10135.285735903426,,,,,,,,,,
70,0.000574,1072,-29471.01603488175,35116.32938782755,,,9672.556768691684,,,,,,,,,,
71,0.000582,58894,3158.5103430200097,37742.54235415454,,,549.3243776169251,,,,,,,,,,
72,0.00059,65535,30328.86596444047,40342.33270219759,,,-9648.99762320001,,,,,,,,,,
73,0.000598,1056,-41329.710618333615,42516.66657745107,,,8589.032341220336,,,,,,,,,,
74,0.000606,65535,15756.517764234688,44255.534605491615,,,755.8335923946008,,,,,,,,,,
75,0.000615,65535,26410.519092349063,45671.390631083785,,,-8483.680603071456,,,,,,,,,,
76,0.000623,1056,-46469.310808567854,46492.24821226038,,,7342.167228031958,,,,,,,,,,
77,0.000631,65535,24685.638824143247,46709.33377497455,,,514.0613337710818,,,,,,,,,,
78,0.000639,65535,19121.317767227614,46379.81665207474,,,-6882.835487823801,,,,,,,,,,
79,0.000647,1136,-44790.20680918056,45407.78712990024,,,6160.8415620016,,,,,,,,,,
80,0.000656,65535,30411.21410630038,44143.74050825071,,,-82.98535679980118,,,,,,,,,,
81,0.000664,57021,9085.688542948774,42908.35354032649,,,-5152.537992145429,,,,,,,,,,
82,0.000672,1072,-38569.04896868356,41704.15067651296,,,5178.445758126976,,,,,,,,,,
83,0.00068,65535,34369.80204959397,40751.71585185708,,,-835.2599437436114,,,,,,,,,,
84,0.000688,34008,-1947.2174929042656,40071.8457032036,,,-3565.404028864816,,,,,,,,,,
85,0.000696,1152,-31125.91044931405,39508.56923161292,,,4409.911941151254,,,,,,,,,,
86,0.000705,65535,37537.37590253365,39261.96656211429,,,-1515.3431151954042,,,,,,,,,,
87,0.000713,8754,-11582.700150983672,39329.98865727018,,,-2288.073875874178,,,,,,,,,,
88,0.000721,1152,-25052.42377372128,39558.8705345959,,,3780.79607914312,,,,,,,,,,
89,0.000729,65535,39755.620476427954,39986.51786403315,,,-1950.8832355298337,,,,,,,,,,
90,0.000737,1088,-17924.75870739707,40344.27904756176,,,-1360.742214978795,,,,,,,,,,
91,0.000746,1248,-21088.922634921782,40364.56399213626,,,3188.27589187933,,,,,,,,,,
92,0.000754,65535,40155.02067982888,40155.20036581034,,,-2072.613538884953,,,,,,,,,,
93,0.000762,1072,-20578.724521093845,39695.04591304633,,,-728.5135490047438,,,,,,,,,,
94,0.00077,1472,-18269.372211898717,38991.576184690726,,,2559.334956946854,,,,,,,,,,
95,0.000778,65535,38163.83389563175,38214.26613032784,,,-1912.38434791768,,,,,,,,,,
96,0.000787,1184,-20753.53189984084,37219.11785319945,,,-298.3310037987297,,,,,,,,,,
97,0.000795,2272,-15083.90256178218,35894.477683064746,,,1879.040714097659,,,,,,,,,,
98,0.000803,45547,34216.38075806838,34448.17341135058,,,-1564.0038147256853,,,,,,,,,,
99,0.000811,1184,-20353.80515523314,32944.58695732695,,,11.151621564550007,,,,,,,,,,
100,0.000819,5825,-10770.046438064386,31489.63676724501,,,1184.422262305176,,,,,,,,,,
101,0.000828,43482,29611.3229553229,30308.484804696844,,,-1134.9949165718106,,,,,,,,,,
102,0.000836,1184,-20689.85709963657,29283.901482448426,,,245.85971088473931,,,,,,,,,,
103,0.000844,13315,-5870.847208930346,28322.28883231624,,,538.2889727188877,,,,,,,,,,
104,0.000852,46875,25690.496898154423,27546.97475642993,,,-712.7350745521949,,,,,,,,,,
105,0.00086,1232,-21688.197537556534,26882.09067749883,,,418.7062944082854,,,,,,,,,,
106,0.000869,21989,-1809.9893675753656,26347.53408218325,,,1.5252635243258814,,,,,,,,,,
107,0.000877,50604,23013.74711980028,26038.890521244288,,,-352.6051726668731,,,,,,,,,,
