Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65535,-540.1883088936152,2705.747613646407,711.0,888.0,32.161835787396925,105.6654375,tall,13.0,9.0,0.0,0.0,110.0,110.0,13.0,50.0
1,8e-06,65535,8573.047122472666,9534.028180969988,,,-217.4127969907503,,,,,,,,,,
2,1.6e-05,65535,5064.540326397599,17491.62613216688,,,212.28184504983244,,,,,,,,,,
3,2.5e-05,1088,-23865.68056264776,23923.13261677284,,,29.754612209227933,,,,,,,,,,
4,3.3e-05,65535,15186.499675409555,29789.34966257211,,,-278.6475273092489,,,,,,,,,,
5,4.1e-05,65535,19005.70745249596,34975.85266525702,,,273.0932067725214,,,,,,,,,,
6,4.9e-05,1040,-37726.67875812856,37980.9421827367,,,-9.866583795589742,,,,,,,,,,
7,5.7e-05,64063,13994.687551956526,39516.1343741895,,,-260.81373131173325,,,,,,,,,,
8,6.6e-05,65535,26824.009242054155,40108.36329374341,,,299.9480913648275,,,,,,,,,,
9,7.4e-05,1040,-37587.03585876252,38858.14035823789,,,-93.12737615833396,,,,,,,,,,
10,8.2e-05,55389,8503.100547592701,36017.132536473975,,,-175.9995029654979,,,,,,,,,,
11,9e-05,65535,23741.93789054908,32116.60784501175,,,300.5016982691697,,,,,,,,,,
12,9.8e-05,1040,-25365.89343227239,26805.126785882727,,,-195.43671192619095,,,,,,,,,,
13,0.000106,46363,4215.443962889372,20597.76631843937,,,-59.506065054121606,,,,,,,,,,
14,0.000115,65535,9960.346101009069,14262.216280300576,,,272.8548959623772,,,,,,,,,,
15,0.000123,42538,-7920.491492519151,7920.700795598369,,,-272.9514211543599,,,,,,,,,,
16,0.000131,1040,5118.528520985142,5125.106084052038,,,52.53668507456618,,,,,,,,,,
17,0.000139,1040,-9399.283057862523,9718.389116702456,,,206.26025545398628,,,,,,,,,,
18,0.000147,65535,6983.428436701793,15862.508475389155,,,-287.24401678510986,,,,,,,,,,
19,0.000156,65535,11389.45567100352,21953.85616067197,,,138.8459348861357,,,,,,,,,,
20,0.000164,1056,-27211.53286768798,27219.623288911494,,,93.7168049549195,,,,,,,,,,
21,0.000172,46267,14764.913652695988,31725.35259680079,,,-227.0716596803746,,,,,,,,,,
22,0.00018,65535,19815.53339623201,35598.7647308775,,,195.60175100194147,,,,,,,,,,
23,0.000188,1120,-38326.06712586473,38515.55647783306,,,-52.00193763340705,,,,,,,,,,
24,0.000197,41802,15666.817242912695,40598.086540653705,,,-117.5151115933579,,,,,,,,,,
25,0.000205,65535,26428.43478844208,42041.30580755383,,,225.4127813609199,,,,,,,,,,
26,0.000213,1056,-41963.78573684061,42695.58732899373,,,-185.3867616970913,,,,,,,,,,
27,0.000221,41290,13282.372556397671,42824.77074658346,,,-11.214201068628304,,,,,,,,,,
28,0.000229,65535,29161.605788843768,42750.72447784578,,,214.95705167166025,,,,,,,,,,
29,0.000237,1056,-41143.6890413739,42366.88381171025,,,-225.54081348201663,,,,,,,,,,
30,0.000246,48491,11573.53040056691,41846.48304649767,,,39.309753560254784,,,,,,,,,,
31,0.000254,65535,28619.547972378128,41443.90963401904,,,110.95385827716537,,,,,,,,,,
32,0.000262,1072,-39992.12904170767,41062.59773258007,,,-71.04676205867135,,,,,,,,,,
33,0.00027,63567,12613.42877892482,40880.72356207016,,,19.239439351418035,,,,,,,,,,
34,0.000278,65535,26799.10753952414,41101.34309921376,,,-189.97770305114517,,,,,,,,,,
35,0.000287,1056,-40986.05637430615,41522.20327308527,,,368.4479478085394,,,,,,,,,,
36,0.000295,65535,16178.23872205644,42154.75417564964,,,-19.514825553672367,,,,,,,,,,
37,0.000303,65535,25079.611023900827,43025.17259500882,,,-826.6618592360699,,,,,,,,,,
38,0.000311,1056,-43747.85600237956,43853.85301612852,,,1135.7515814518845,,,,,,,,,,
39,0.000319,65535,20801.18103058376,44631.72263058258,,,45.21339796651076,,,,,,,,,,
40,0.000328,65535,23025.63990983092,45353.35073417358,,,-1935.523245717064,,,,,,,,,,
41,0.000336,1056,-45720.07573178808,45730.81408923189,,,2199.8589810485646,,,,,,,,,,
42,0.000344,65535,25121.065419263832,45737.03352439554,,,379.1053592808667,,,,,,,,,,
43,0.000352,65535,18723.469302059344,45360.10086535459,,,-3601.0640171342607,,,,,,,,,,
44,0.00036,1088,-43945.73186743127,44408.7810222976,,,3448.8035906758887,,,,,,,,,,
45,0.000368,65535,28559.02358573496,43014.82800340776,,,1142.0962654922334,,,,,,,,,,
46,0.000377,57341,10292.502492243568,41315.10019403565,,,-5808.74163349612,,,,,,,,,,
47,0.000385,1040,-36805.6921146496,39286.16040319496,,,4703.199347586933,,,,,,,,,,
48,0.000393,65535,31080.284916673874,37212.15256304992,,,2430.2910100436907,,,,,,,,,,
49,0.000401,37657,-2447.1687525056245,35319.48571661863,,,-8414.098951994434,,,,,,,,,,
50,0.000409,1024,-24847.417445313044,33717.6376267861,,,5749.343362158932,,,,,,,,,,
51,0.000418,65535,32452.518648647383,32763.783685065348,,,4224.695219817631,,,,,,,,,,
52,0.000426,16019,-17180.942398850446,32527.35191607523,,,-11142.28839451076,,,,,,,,,,
53,0.000434,15171,-10435.490381856946,32890.19128355504,,,6388.921141246761,,,,,,,,,,
54,0.000442,65535,31672.908947502023,33803.64988476347,,,6363.767276896351,,,,,,,,,,
55,0.00045,1104,-29699.92665501078,34880.00655056524,,,-13628.661691876165,,,,,,,,,,
56,0.000459,39689,3451.845111251376,35806.028425075805,,,6496.603684854389,,,,,,,,,,
57,0.000467,65535,27082.031412734126,36437.79345058635,,,8555.132301406513,,,,,,,,,,
58,0.000475,1008,-35676.73797565276,36479.90063176862,,,-15499.666546479504,,,,,,,,,,
59,0.000483,65535,14564.11831713879,35883.573129984135,,,6068.5339227105305,,,,,,,,,,
60,0.000491,65535,17257.796561215375,34731.75333058181,,,10433.774364139445,,,,,,,,,,
61,0.000499,1088,-32740.15085402229,32998.63067755917,,,-16475.44653809509,,,,,,,,,,
62,0.000508,65535,22088.556522183288,30953.50968187709,,,5238.867134098341,,,,,,,,,,
63,0.000516,58366,2258.274641891446,28957.276015710228,,,11658.372123358757,,,,,,,,,,
64,0.000524,1056,-21695.94152025563,27336.046176459877,,,-16457.417312101512,,,,,,,,,,
65,0.000532,65535,26347.84233945817,26669.523250033475,,,4246.106807200734,,,,,,,,,,
66,0.00054,1984,-15610.95512717866,27245.025536032237,,,12015.824180831023,,,,,,,,,,
67,0.000549,49340,-6115.402924045826,28996.585159395403,,,-15558.66512186188,,,,,,,,,,
68,0.000557,65535,27826.931853744365,31731.973464896477,,,3353.077862678308,,,,,,,,,,
69,0.000565,1072,-32239.687564416,34916.51732844944,,,11488.838492405572,,,,,,,,,,
70,0.000573,65535,9495.206860082832,38131.2394635578,,,-14056.750820933186,,,,,,,,,,
71,0.000581,65535,26406.597976095127,41116.66830079102,,,2754.537839059991,,,,,,,,,,
72,0.00059,1056,-43348.345402725055,43537.36700101156,,,10252.53324349438,,,,,,,,,,
73,0.000598,65535,21769.552158024424,45289.825885602426,,,-12290.4705855784,,,,,,,,,,
74,0.000606,65535,21457.1661791084,46357.890648506014,,,2517.7585003122745,,,,,,,,,,
75,0.000614,1008,-46377.92243612711,46633.77015728706,,,8603.078292163023,,,,,,,,,,
76,0.000622,65535,29554.45359120592,46207.81272150967,,,-10551.909263461035,,,,,,,,,,
77,0.00063,56573,12630.403760346671,45202.80763628545,,,2581.3839058677663,,,,,,,,,,
78,0.000639,1040,-41481.78448112983,43672.77055085904,,,6856.055641401588,,,,,,,,,,
79,0.000647,65535,33593.69693018251,41875.85124934964,,,-9020.261992751355,,,,,,,,,,
80,0.000655,33080,613.9374463101401,40046.9268880986,,,2804.4080367751862,,,,,,,,,,
81,0.000663,1056,-31141.615989440517,38330.12059102235,,,5260.088112933308,,,,,,,,,,
82,0.000671,65535,35380.009802959394,37005.55704561072,,,-7754.111381368725,,,,,,,,,,
83,0.00068,12643,-12750.54009600898,36202.874153358935,,,3034.690852762088,,,,,,,,,,
84,0.000688,9810,-18830.510408160357,35926.146423055194,,,3954.409537256464,,,,,,,,,,
85,0.000696,65535,36047.18225164943,36236.25887486871,,,-6728.122557503462,,,,,,,,,,
86,0.000704,1072,-25018.5711683656,36979.60942782871,,,3163.8344716650063,,,,,,,,,,
87,0.000712,21829,-7571.548547668154,37968.39623848381,,,2973.6517507069525,,,,,,,,,,
88,0.000721,65535,35843.98210474187,39103.87786692543,,,-5883.921591287318,,,,,,,,,,
89,0.000729,1040,-33961.1401380079,40148.88651159645,,,3148.561819415349,,,,,,,,,,
90,0.000737,32455,960.7174317383408,40949.20781118864,,,2282.5324766664075,,,,,,,,,,
91,0.000745,65535,34224.13743912796,41461.73597963112,,,-5167.362784949728,,,,,,,,,,
92,0.000753,1040,-38225.52052445101,41550.932542167546,,,2999.281805781045,,,,,,,,,,
93,0.000761,41386,6624.4007587287,41194.38617217164,,,1815.53838703897,,,,,,,,,,
94,0.00077,65535,30311.960139237384,40444.48828505384,,,-4540.643447378663,,,,,,,,,,
95,0.000778,1040,-37657.96669511562,39244.6452547075,,,2752.4880997611017,,,,,,,,,,
96,0.000786,47883,10443.490671509977,37643.83893608821,,,1503.4835315164737,,,,,,,,,,
97,0.000794,65535,23498.45116675662,35754.83095124475,,,-3975.943964797709,,,,,,,,,,
98,0.000802,1056,-33298.31965471653,33607.39532177706,,,2446.722063852816,,,,,,,,,,
99,0.000811,50748,13924.59671882919,31362.48164549555,,,1283.501747399737,,,,,,,,,,
100,0.000819,57598,13973.596553819583,29224.991939623367,,,-3446.2445084813885,,,,,,,,,,
101,0.000827,1040,-27065.998999199197,27306.50105965012,,,2111.947663974787,,,,,,,,,,
102,0.000835,48731,18267.584845891008,25835.039970991897,,,1100.9895644172832,,,,,,,,,,
103,0.000843,23701,2976.058019547626,24994.766426932663,,,-2923.617919980771,,,,,,,,,,
104,0.000852,1040,-21142.04479889787,24809.626828131983,,,1768.7207595291695,,,,,,,,,,
105,0.00086,42906,23725.554489114485,25324.90259432567,,,911.6775265725612,,,,,,,,,,
106,0.000868,1040,-7438.576932624495,26413.934309251224,,,-2382.9689378017047,,,,,,,,,,
107,0.000876,1040,-17190.275062204957,27842.0956938574,,,1429.9162720730887,,,,,,,,,,
108,0.000884,42266,29402.90170613532,29471.399485838803,,,683.2559480646311,,,,,,,,,,
109,0.000892,1040,-15090.939338324344,31085.52678399628,,,-1804.8242229837017,,,,,,,,,,
110,0.000901,1056,-15751.186980355196,32494.671782863647,,,1103.5408983194316,,,,,,,,,,
111,0.000909,47179,33622.420122165,33645.97494802452,,,392.92370716360193,,,,,,,,,,
112,0.000917,1056,-18512.80254002654,34431.96083718347,,,-1175.946167950193,,,,,,,,,,
113,0.000925,1232,-16127.348500761324,34778.15945984216,,,797.9715171799938,,,,,,,,,,
114,0.000933,53389,34694.53011576992,34711.58673746175,,,22.21869143616955,,,,,,,,,,
115,0.000942,1184,-17502.762478163353,34182.99692682344,,,-490.4692457600096,,,,,,,,,,
116,0.00095,2000,-16827.110043040248,33165.39116934049,,,527.8566260478283,,,,,,,,,,
117,0.000958,56477,31718.232858091527,31738.45310194113,,,-445.8429263091049,,,,,,,,,,
118,0.000966,10322,-13141.860549661018,29921.679499212954,,,247.1086784961128,,,,,,,,,,
119,0.000974,6833,-16347.155619462032,27743.550218188797,,,317.0046833958446,,,,,,,,,,
120,0.000983,54797,25037.838439643376,25315.7255283133,,,-1024.2429654634466,,,,,,,,,,
121,0.000991,23509,-7278.232569617022,22675.496685582424,,,1017.5642005530462,,,,,,,,,,
122,0.000999,15811,-13906.491005984231,19855.040218468755,,,196.89543719686623,,,,,,,,,,
123,0.001007,46491,16135.155215322897,16983.270448612635,,,-1713.897770675965,,,,,,,,,,
124,0.001015,29863,-1743.389891780973,14138.182519834298,,,1781.4840866096197,,,,,,,,,,
125,0.001024,24069,-9759.26452896817,11375.9911054228,,,200.6821029499724,,,,,,,,,,
126,0.001032,36536,7013.264020468403,8837.975601048534,,,-2490.7086433300688,,,,,,,,,,
127,0.00104,33256,2300.699766186932,6657.5865748790975,,,2475.436176233474,,,,,,,,,,
128,0.001048,28662,-4945.008712132752,5025.5351806180215,,,350.581762250854,,,,,,,,,,
129,0.001056,29959,-591.5833246653829,4301.126424386181,,,-3292.005197812527,,,,,,,,,,
130,0.001064,35480,4577.359064844901,4591.509734407685,,,3017.7838657624816,,,,,,,,,,
131,0.001073,31495,-674.2222106842023,5440.5631943103335,,,638.9244634918291,,,,,,,,,,
132,0.001081,25926,-5754.962122276647,6389.525085253224,,,-4013.4592093221167,,,,,,,,,,
133,0.001089,36744,5457.354273820599,7273.049934467267,,,3330.588067300184,,,,,,,,,,
134,0.001097,33064,2255.060235393156,8026.160351394897,,,1012.0377280478464,,,,,,,,,,
135,0.001105,23989,-8447.19703354679,8583.175241855424,,,-4527.8456526913415,,,,,,,,,,
136,0.001114,37145,5516.4080089817135,8969.474667634722,,,3372.303805854264,,,,,,,,,,
137,0.001122,34104,3702.079875813397,9207.75702951906,,,1371.9006299355665,,,,,,,,,,
138,0.00113,22709,-9235.922924087754,9271.671886069467,,,-4725.630063973306,,,,,,,,,,
139,0.001138,37545,5186.6376725111095,9217.74925367229,,,3163.4281317735868,,,,,,,,,,
140,0.001146,34776,4048.3009706487655,9095.1281331413,,,1604.174207396284,,,,,,,,,,
141,0.001155,22613,-8867.457233776886,8879.53477395454,,,-4560.615880853877,,,,,,,,,,
142,0.001163,36600,4649.143778237315,8609.083505019817,,,2786.111802322833,,,,,,,,,,
