Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65535,118.44764658013476,9058.29917983106,217.0,395.0,-494.55922711507657,35.64447425,tall,12.0,2.0,-14.03624346792648,-10.0,40.0,41.23105625617661,13.0,50.0
1,8e-06,65535,19359.807396677155,19478.92325175023,,,-175.73618844092624,,,,,,,,,,
2,1.6e-05,33496,-7441.973209649321,25192.619304726057,,,678.7994965948991,,,,,,,,,,
3,2.5e-05,960,-21980.723984072625,27431.621838043186,,,-461.1523517376924,,,,,,,,,,
4,3.3e-05,65535,27099.77934187833,31180.619334778017,,,-263.93558323603264,,,,,,,,,,
5,4.1e-05,39033,4577.8554095760255,35630.249592978515,,,721.746265399605,,,,,,,,,,
6,4.9e-05,1024,-36566.940062630456,38287.00061521462,,,-412.8830173555421,,,,,,,,,,
7,5.7e-05,65535,28676.25413394173,40304.04111276351,,,-329.73936241505163,,,,,,,,,,
8,6.6e-05,47867,11814.26791110961,41402.4544759092,,,706.0711005858258,,,,,,,,,,
9,7.4e-05,1056,-39158.82088369208,39997.94510319445,,,-337.12045690709186,,,,,,,,,,
10,8.2e-05,65535,24968.339002329216,37558.04048394269,,,-339.1408224578595,,,,,,,,,,
11,9e-05,56509,10987.897591234643,34724.45083175645,,,600.5390896340871,,,,,,,,,,
12,9.8e-05,1056,-29720.90072459889,30449.83481291789,,,-243.40943193854056,,,,,,,,,,
13,0.000107,65535,18879.8839392233,25682.491493703703,,,-273.86130505310456,,,,,,,,,,
14,0.000115,64383,1734.5715017123568,20955.63537176788,,,423.0809031146422,,,,,,,,,,
15,0.000123,27590,-12324.247884353785,16100.285204832033,,,-157.56263566958108,,,,,,,,,,
16,0.000131,65535,13640.355850876736,13720.391194492657,,,-167.60747398475254,,,,,,,,,,
17,0.00014,1056,-13128.11898955102,14791.43276675774,,,253.3439153013128,,,,,,,,,,
18,0.000148,65535,6891.034164901358,18452.792853166862,,,-98.27123330587229,,,,,,,,,,
19,0.000156,40441,11098.606256590348,23804.56533755564,,,-115.24457696397536,,,,,,,,,,
20,0.000164,1024,-28758.419900643818,29010.859663421383,,,198.7475578322732,,,,,,,,,,
21,0.000172,65535,22439.77470866263,33930.44588759982,,,-52.78841168624449,,,,,,,,,,
22,0.000181,42554,10922.85328541589,38407.45407697056,,,-226.5191176993561,,,,,,,,,,
23,0.000189,1024,-40309.43204360774,41654.442331110215,,,319.1618475505616,,,,,,,,,,
24,0.000197,65535,31518.3641271931,44099.38772435263,,,18.475942371934927,,,,,,,,,,
25,0.000205,44794,11044.398788465473,45930.391759905,,,-524.8980694398832,,,,,,,,,,
26,0.000213,1024,-44725.45751507461,46654.84582542693,,,553.9219370595123,,,,,,,,,,
27,0.000222,65535,34445.837946409265,46635.242284001695,,,125.8272740793946,,,,,,,,,,
28,0.00023,47195,8900.917342263016,45961.084828397405,,,-839.7158855619047,,,,,,,,,,
29,0.000238,1024,-41471.91333903711,44264.2912647112,,,715.5302681808824,,,,,,,,,,
30,0.000246,65535,33637.275533103515,42116.74889727978,,,156.46611050946353,,,,,,,,,,
31,0.000254,42650,2715.775917085792,39821.143383101546,,,-774.5307526078115,,,,,,,,,,
32,0.000263,976,-32122.61311537772,37204.993614004175,,,588.3177463387755,,,,,,,,,,
33,0.000271,65535,31927.67627444672,34867.04550906712,,,-196.5851612098577,,,,,,,,,,
34,0.000279,27238,-7717.6234409310355,33000.18645640461,,,182.1151523371961,,,,,,,,,,
35,0.000287,8962,-19324.08935109944,31537.05551131068,,,101.11575614120063,,,,,,,,,,
36,0.000295,65535,31119.569185100037,31137.394547570984,,,-1405.8924125301742,,,,,,,,,,
