Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65263,267.68317490281925,4203.081147295037,701.0,878.0,130.19095409867924,105.24277575,tall,11.0,9.0,-10.304846468766032,-20.0,110.0,111.80339887498948,13.0,50.0
1,8e-06,65215,-9120.21510015354,9195.790098696058,,,111.62126183393114,,,,,,,,,,
2,1.6e-05,13907,5031.924412222899,12402.816754245605,,,-303.0188731605785,,,,,,,,,,
3,2.5e-05,65247,9369.43429838806,14542.810988036885,,,225.16676015357527,,,,,,,,,,
4,3.3e-05,1120,-17464.372133479796,17802.164019046915,,,86.58679094486335,,,,,,,,,,
5,4.1e-05,65247,6115.553871882972,21526.728980749496,,,-338.5587099969647,,,,,,,,,,
6,4.9e-05,64975,17308.44574237038,25038.779365263938,,,277.60586978444786,,,,,,,,,,
7,5.7e-05,1072,-28372.404903835657,29043.7280325728,,,37.03245610776968,,,,,,,,,,
8,6.6e-05,65311,10529.81145857926,32926.62522981411,,,-299.32876899756235,,,,,,,,,,
9,7.4e-05,65151,23188.923501466303,36102.90399908617,,,277.1422787870171,,,,,,,,,,
10,8.2e-05,1072,-38755.53320283643,39175.32394068629,,,-27.73729362038915,,,,,,,,,,
11,9e-05,65439,16108.478439516764,41921.084688258445,,,-200.0017211752065,,,,,,,,,,
12,9.8e-05,65279,26024.449596459363,44048.70676693003,,,227.0191043136455,,,,,,,,,,
13,0.000107,1072,-45791.59695499563,45946.50830950123,,,-82.840506722089,,,,,,,,,,
14,0.000115,65343,21237.99509676381,47295.44603008799,,,-77.67363352473446,,,,,,,,,,
15,0.000123,65343,25095.6385036276,47828.64975750197,,,139.5727412791148,,,,,,,,,,
16,0.000131,1072,-47950.53342480527,47951.00103753799,,,-101.53780259708944,,,,,,,,,,
17,0.000139,65375,25247.997223935603,47567.91584128108,,,27.479294544875696,,,,,,,,,,
18,0.000148,64671,20273.98698321458,46630.67955909272,,,32.93508114407524,,,,,,,,,,
19,0.000156,1056,-45181.20707418454,45507.98569997658,,,-70.7144069855893,,,,,,,,,,
20,0.000164,65423,28191.99577475453,44043.7960369646,,,88.6282878167707,,,,,,,,,,
21,0.000172,50764,12041.73177494199,42190.44790765439,,,-71.73899507717015,,,,,,,,,,
22,0.00018,1024,-38407.62007625493,40312.83887951524,,,1.5582551177339243,,,,,,,,,,
23,0.000189,65423,30398.401278145546,38365.18600991563,,,99.44462259593423,,,,,,,,,,
24,0.000197,34040,1255.3357657790957,36475.45000705672,,,-154.0925848530343,,,,,,,,,,
25,0.000205,1184,-28855.906103415367,35005.012288279955,,,89.78250912915202,,,,,,,,,,
26,0.000213,65439,32118.376086737808,33854.29059404762,,,71.78535739650168,,,,,,,,,,
27,0.000221,19908,-11079.816518310376,33147.67979064122,,,-199.4722917353321,,,,,,,,,,
28,0.00023,11714,-17664.13395364164,33098.26641108535,,,162.13512917734687,,,,,,,,,,
29,0.000238,65423,33347.47524534762,33518.48276902644,,,28.70439345477858,,,,,,,,,,
30,0.000246,5713,-23794.03938882575,34502.77197656512,,,-202.8404814173072,,,,,,,,,,
31,0.000254,25366,-5867.756954496381,36039.06874353537,,,189.57214291302216,,,,,,,,,,
32,0.000262,65519,33718.64035316046,37812.04189099032,,,-1.1299014967424206,,,,,,,,,,
33,0.000271,1072,-35336.55867584886,39799.27678649707,,,-166.48363456781678,,,,,,,,,,
34,0.000279,41098,5477.369351679284,41811.9035276902,,,143.98854170195204,,,,,,,,,,
35,0.000287,65455,32415.71255828154,43547.63484047697,,,12.301478680295078,,,,,,,,,,
36,0.000295,1072,-43672.77108173549,45034.97410863362,,,-85.59214927547761,,,,,,,,,,
