Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,1072,287.5899155517323,12516.344953438183,673.0,850.0,7.792753581494582,102.14325625,tall,17.0,8.0,21.80140948635181,40.0,100.0,107.70329614269008,13.0,50.0
1,8e-06,16436,-24364.227201803784,24972.48540350846,,,-29.934756882601132,,,,,,,,,,
2,1.6e-05,35464,14026.13783824286,29069.185941742293,,,60.76413273122967,,,,,,,,,,
3,2.5e-05,65535,17125.94358123941,27652.575349919705,,,-83.0814030059191,,,,,,,,,,
4,3.3e-05,1056,-26566.41411877789,27568.812870619287,,,20.42685634052304,,,,,,,,,,
5,4.1e-05,45739,920.3987971257824,28339.51548551736,,,110.6730630424555,,,,,,,,,,
6,4.9e-05,65535,26284.724170002,28244.924250785192,,,-155.14798277479198,,,,,,,,,,
7,5.7e-05,1104,-20355.472176697185,28195.636403108638,,,11.750631361631322,,,,,,,,,,
8,6.6e-05,36937,-9103.456524185443,27311.86303796696,,,183.43831206157128,,,,,,,,,,
9,7.4e-05,65535,23864.70060484804,23912.107798700585,,,-182.51393707876,,,,,,,,,,
10,8.2e-05,1184,-9005.343910134025,19884.169911172736,,,-51.11579822053552,,,,,,,,,,
11,9e-05,27590,-11176.713464798428,16452.509863061052,,,252.0573658461192,,,,,,,,,,
12,9.8e-05,65535,11081.476662095562,12380.57835803744,,,-161.38676986168392,,,,,,,,,,
13,0.000107,60990,1899.5466570392464,7743.930420395044,,,-135.49571102086605,,,,,,,,,,
14,0.000115,1088,-3989.655828052408,4628.989238237504,,,289.57432321995753,,,,,,,,,,
15,0.000123,1088,-6478.571563104969,7384.67556804406,,,-110.4310577538146,,,,,,,,,,
16,0.000131,65535,7578.443468496155,12694.233861234788,,,-197.0999985571856,,,,,,,,,,
17,0.000139,65535,9436.055324748657,17533.355997738046,,,280.99833148676095,,,,,,,,,,
18,0.000148,1072,-22008.623539872657,22270.023567353164,,,-60.13959166654303,,,,,,,,,,
19,0.000156,32199,6793.107854428724,26717.02652273552,,,-202.28311509735823,,,,,,,,,,
20,0.000164,65535,23464.622535297625,30494.716988443743,,,230.1517865456383,,,,,,,,,,
21,0.000172,5553,-31246.440045804546,34087.65286253104,,,-36.90596825969259,,,,,,,,,,
22,0.00018,27222,2264.6474518200644,37039.494311175295,,,-145.16532703569902,,,,,,,,,,
23,0.000189,65535,33099.84318394425,38688.85886416093,,,157.63069821640426,,,,,,,,,,
24,0.000197,3536,-34335.24487534165,39810.61386312531,,,-49.76797646399673,,,,,,,,,,
25,0.000205,25734,-1464.8150974185342,40679.77276172785,,,-50.1028568821524,,,,,,,,,,
26,0.000213,65535,36481.4015668004,40950.3803058183,,,90.313979063352,,,,,,,,,,
27,0.000221,2176,-34693.28210392681,41123.175094252096,,,-87.27549554841934,,,,,,,,,,
28,0.00023,30855,-971.3982798480896,41159.21717991634,,,42.43741629927435,,,,,,,,,,
29,0.000238,65535,35013.595804241886,40654.84965269337,,,48.52482524992049,,,,,,,,,,
30,0.000246,1040,-36052.67487247271,40339.44006799349,,,-126.68955414763178,,,,,,,,,,
31,0.000254,45899,4353.522808525815,40453.60628708023,,,98.1207200832292,,,,,,,,,,
32,0.000262,65535,31433.45460787612,40719.9140205685,,,38.24914516388077,,,,,,,,,,
33,0.00027,1040,-39839.52916508114,41566.126501174775,,,-148.6604343959738,,,,,,,,,,
34,0.000279,64335,12616.50591276588,42701.31674861097,,,105.84552623759092,,,,,,,,,,
35,0.000287,65535,27474.528742986768,43606.64510008192,,,49.53531122192867,,,,,,,,,,
36,0.000295,1040,-44434.6970422576,44634.35191271868,,,-145.97924963642134,,,,,,,,,,
37,0.000303,65535,21047.414359056453,45559.85976939713,,,83.32234841947002,,,,,,,,,,
38,0.000311,65535,22774.17010074226,46092.81640397946,,,56.00365675460463,,,,,,,,,,
39,0.00032,1056,-46439.25626164789,46523.335279447856,,,-122.58672324702084,,,,,,,,,,
40,0.000328,65535,27584.310026521947,46433.67631899017,,,75.14747828150843,,,,,,,,,,
41,0.000336,65535,15616.959058655428,45519.15372704436,,,14.43770954006929,,,,,,,,,,
42,0.000344,1040,-42882.50225301048,44172.74775976118,,,-90.5076430696118,,,,,,,,,,
43,0.000352,65535,31425.05313795652,42274.23860601829,,,147.71887895320287,,,,,,,,,,
44,0.000361,58750,4825.18235031794,39949.02041588094,,,-128.43380366593058,,,,,,,,,,
45,0.000369,1024,-32960.77840501325,37741.69041275182,,,-72.3595404832419,,,,,,,,,,
46,0.000377,65535,32481.149110762723,35491.948671783764,,,378.6767837114134,,,,,,,,,,
47,0.000385,34040,-8600.73914306489,33369.00987086335,,,-417.040190690889,,,,,,,,,,
48,0.000393,1104,-18398.57155603037,31804.99435877984,,,-107.46345150758314,,,,,,,,,,
49,0.000402,65535,30464.281473087183,30570.864766599047,,,838.0852354520174,,,,,,,,,,
50,0.00041,4545,-21268.59288723877,29897.404673446526,,,-861.4013672956613,,,,,,,,,,
51,0.000418,28807,-2442.4309870399707,29823.697057313417,,,-253.94107071475247,,,,,,,,,,
52,0.000426,65535,24514.593228612142,29837.24365570953,,,1563.7299961775811,,,,,,,,,,
53,0.000434,1040,-28841.796866950408,29985.78968143838,,,-1416.2705263022897,,,,,,,,,,
54,0.000443,63935,11719.001033621193,29986.19796908479,,,-579.4437446841174,,,,,,,,,,
55,0.000451,65535,13800.699109439738,29507.58329108706,,,2535.664071088484,,,,,,,,,,
56,0.000459,1040,-28297.33397265048,28901.342944083342,,,-1976.9715139960808,,,,,,,,,,
57,0.000467,65535,22081.559718008168,28158.845205510523,,,-1135.567216899011,,,,,,,,,,
58,0.000475,44650,-1280.4680918343483,27488.69901487482,,,3658.3827248337584,,,,,,,,,,
59,0.000484,1056,-19571.51079897243,27448.89848192841,,,-2402.004913191196,,,,,,,,,,
60,0.000492,65535,27912.789999193214,27962.32158350271,,,-1920.2682931092431,,,,,,,,,,
61,0.0005,1088,-18276.353407175266,29193.039818244004,,,4764.235767551052,,,,,,,,,,
62,0.000508,52508,-5527.607952285427,31158.553307414903,,,-2562.2109795228057,,,,,,,,,,
63,0.000516,65535,29064.015832043195,33355.07993666824,,,-2847.189666705769,,,,,,,,,,
64,0.000525,1056,-33104.50956342336,35764.400128548725,,,5648.620752720297,,,,,,,,,,
65,0.000533,65535,9673.239321576992,38152.87163766951,,,-2398.5126269069688,,,,,,,,,,
66,0.000541,65535,25375.101748863093,40142.206592533206,,,-3746.32927373462,,,,,,,,,,
67,0.000549,1056,-41733.04468749523,41810.96324863279,,,6131.864387302582,,,,,,,,,,
68,0.000557,65535,22605.57748438257,42914.74945451095,,,-1958.444990184056,,,,,,,,,,
69,0.000566,64575,16816.095336956056,43262.27039852777,,,-4408.217740188142,,,,,,,,,,
70,0.000574,1120,-42092.42315115663,43135.300317986,,,6124.114040176428,,,,,,,,,,
71,0.000582,65535,31692.02890514443,42528.22220766596,,,-1386.8208718878657,,,,,,,,,,
72,0.00059,38713,4173.28330005886,41587.21352374628,,,-4659.519971143976,,,,,,,,,,
73,0.000598,1024,-34964.017399644465,40724.4174747552,,,5661.215971848496,,,,,,,,,,
74,0.000607,65535,36960.3501386931,39901.88933428104,,,-867.5048306657994,,,,,,,,,,
75,0.000615,13779,-10485.87158617864,39253.70782957976,,,-4435.806665948703,,,,,,,,,,
76,0.000623,8514,-23354.6206436487,39023.96859052737,,,4888.680232587908,,,,,,,,,,
77,0.000631,65535,39025.12251458919,39027.92948325731,,,-541.3200445345715,,,,,,,,,,
78,0.000639,1088,-24130.74468189745,39350.284007686445,,,-3810.984487441666,,,,,,,,,,
79,0.000648,20260,-10888.20430019137,40000.80504760509,,,3996.57220373028,,,,,,,,,,
80,0.000656,65535,38201.28824448591,40622.71008576528,,,-444.52707679349487,,,,,,,,,,
81,0.000664,1040,-33776.56264167349,41175.00067977781,,,-2961.8629678721595,,,,,,,,,,
82,0.000672,31047,-217.50496749519428,41493.42763827193,,,3139.453813932466,,,,,,,,,,
83,0.00068,65535,34285.711876772766,41274.615222915,,,-505.995290667988,,,,,,,,,,
84,0.000689,1072,-37622.44375182074,40652.819120992346,,,-2085.6499551943343,,,,,,,,,,
85,0.000697,43242,7776.886781168344,39638.1253241897,,,2388.959998835276,,,,,,,,,,
86,0.000705,65535,26981.3751380643,38141.683281348654,,,-605.1387028897851,,,,,,,,,,
87,0.000713,1056,-35737.566441767514,36395.87726589058,,,-1320.6489132182332,,,,,,,,,,
88,0.000721,48779,13787.827154681185,34409.93232717039,,,1745.2625377198733,,,,,,,,,,
89,0.00073,63103,16577.23415407634,32189.44051781573,,,-650.412278435177,,,,,,,,,,
90,0.000738,1120,-29983.83653047928,30116.996291103987,,,-717.1635336709596,,,,,,,,,,
91,0.000746,49772,19160.86202262209,28346.37567223133,,,1190.0653396746566,,,,,,,,,,
92,0.000754,31031,4400.2316705713165,27059.78197377849,,,-624.2642978794632,,,,,,,,,,
93,0.000762,1072,-23203.29685172997,26599.123377822703,,,-266.24476965129656,,,,,,,,,,
94,0.00077,46091,24814.0560376421,26842.329415844804,,,733.1888491524398,,,,,,,,,,
95,0.000779,1056,-7310.716437486898,27691.29033413752,,,-568.4143573948169,,,,,,,,,,
96,0.000787,1072,-18029.90332013356,29083.13288699185,,,49.71116993667745,,,,,,,,,,
97,0.000795,47179,30586.34974606462,30645.10768917748,,,414.2899270229556,,,,,,,,,,
98,0.000803,1088,-16109.472342735153,32283.169600637782,,,-531.1409262188502,,,,,,,,,,
99,0.000811,1072,-15889.946506036107,33951.82984076294,,,231.2231411536021,,,,,,,,,,
100,0.00082,51388,35309.30233623477,35365.001249513625,,,263.68369374378096,,,,,,,,,,
101,0.000828,1104,-20244.33318603473,36474.67270941876,,,-525.2592061366603,,,,,,,,,,
102,0.000836,1184,-16639.291144506853,37242.59179304059,,,276.60935010231304,,,,,,,,,,
103,0.000844,56253,37447.8880415012,37484.10285798323,,,263.43447235080697,,,,,,,,,,
104,0.000852,1152,-19275.56734528947,37310.522386835735,,,-528.1904683748558,,,,,,,,,,
105,0.000861,1536,-18904.59873444351,36839.96822520666,,,211.14816363469225,,,,,,,,,,
