Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
100,0.000821,24197,18242.587390842746,19519.6711207163,,,-268.3835138108937,,,,,,,,,,
101,0.000829,1072,-15507.620714476048,18342.381125565014,,,2072.920093059664,,,,,,,,,,
102,0.000838,15843,1530.1094781363756,17817.441069944216,,,-1821.8757715583213,,,,,,,,,,
103,0.000846,28246,13174.912356622415,17671.316791693473,,,-175.92036283701773,,,,,,,,,,
104,0.000854,1072,-17611.076694800107,18030.286808832632,,,1894.100927008055,,,,,,,,,,
105,0.000862,25286,6783.3273396612085,18729.307507415346,,,-1634.9767246495294,,,,,,,,,,
106,0.00087,35000,11649.071076764254,19508.34729363946,,,-243.2013399931472,,,,,,,,,,
107,0.000879,1232,-20331.75477138664,20429.228916816315,,,1746.7148672914986,,,,,,,,,,
108,0.000887,34472,8686.46613971897,21209.578657383143,,,-1369.127111723779,,,,,,,,,,
109,0.000895,42874,12932.436088068833,21576.15459187073,,,-371.7896126664273,,,,,,,,,,
110,0.000903,1648,-21451.782130592423,21699.482197308596,,,1593.3341839807729,,,,,,,,,,
111,0.000911,37481,6734.011271928956,21581.16548120436,,,-1089.4172339697427,,,,,,,,,,
112,0.00092,47419,15150.021065547124,21184.04252971587,,,-483.7533030323333,,,,,,,,,,
113,0.000928,6689,-19474.53360402412,20692.48607744765,,,1439.284189500671,,,,,,,,,,
114,0.000936,33240,1901.2439294903809,20000.41122523165,,,-861.9015268492908,,,,,,,,,,
115,0.000944,47787,16409.886334619954,18953.44525974047,,,-546.7187735846088,,,,,,,,,,
116,0.000952,19540,-14402.356194854558,17831.348024733892,,,1315.622452907363,,,,,,,,,,
117,0.000961,26550,-3957.113951965137,16831.55074329385,,,-720.3480782834139,,,,,,,,,,
118,0.000969,44778,15748.106782310604,15909.498420886785,,,-570.5898311045047,,,,,,,,,,
119,0.000977,27558,-7590.299948662298,15153.580186681647,,,1243.4858858158395,,,,,,,,,,
120,0.000985,21797,-9048.976680341608,14570.932119612273,,,-651.8539952144002,,,,,,,,,,
121,0.000994,42906,13387.139033537163,14029.46508162629,,,-581.1617566813976,,,,,,,,,,
122,0.001002,32535,-913.7774984701666,13683.38604313036,,,1209.4842667705148,,,,,,,,,,
123,0.00101,19092,-12344.00131708786,13690.58326992556,,,-610.9296726770461,,,,,,,,,,
124,0.001018,41242,10300.672445734624,13798.055798484378,,,-591.750806409129,,,,,,,,,,
125,0.001026,35688,4155.707378946967,13820.079904889368,,,1168.8152310836697,,,,,,,,,,
126,0.001035,18196,-13718.01022445766,13841.034213317496,,,-550.4465573211457,,,,,,,,,,
127,0.001043,39593,7495.993398099989,13799.248611456602,,,-591.3133608043918,,,,,,,,,,
128,0.001051,37593,7054.893561254022,13691.188299914951,,,1071.4735982819243,,,,,,,,,,
129,0.001059,18228,-13635.744512527215,13666.45086434701,,,-449.0110359416568,,,,,,,,,,
130,0.001067,38153,5490.789514113237,13564.667672508152,,,-553.760693102114,,,,,,,,,,
131,0.001076,38489,8072.031667067795,13228.415094971457,,,892.6676320497236,,,,,,,,,,
132,0.001084,18676,-12697.075988013934,12843.096613937836,,,-319.0393213071257,,,,,,,,,,
133,0.001092,36889,4216.423384616484,12433.212303631435,,,-459.27399133624414,,,,,,,,,,
134,0.0011,39017,7932.253253774854,11967.416082643467,,,647.4402178706563,,,,,,,,,,
135,0.001108,19828,-11334.06177985412,11597.540822269895,,,-192.95884791779977,,,,,,,,,,
136,0.001117,35112,3267.881593210316,11205.992349652834,,,-311.60270289887274,,,,,,,,,,
137,0.001125,38777,7347.507281017672,10636.846653817036,,,380.8244690299825,,,,,,,,,,
138,0.001133,22053,-9752.402064346614,10070.085859230589,,,-98.9922770295488,,,,,,,,,,
139,0.001141,33512,2251.639034513744,9541.339536644,,,-139.3239258636139,,,,,,,,,,
140,0.00115,38601,6755.505102002474,9001.70436899512,,,141.64354845975447,,,,,,,,,,
141,0.001158,23589,-8033.9035404181395,8578.701596197889,,,-43.599536782995166,,,,,,,,,,
142,0.001166,32183,1010.2962011013228,8173.770275673988,,,18.78402413143309,,,,,,,,,,
143,0.001174,38233,6290.999522302948,7629.97176723102,,,-41.831344989216,,,,,,,,,,
144,0.001182,25414,-6257.906123497818,7121.5134688591925,,,-11.072300719925911,,,,,,,,,,
145,0.001191,30727,-355.6476853294198,6726.366937799995,,,133.48133401735802,,,,,,,,,,
146,0.001199,37641,5901.283307384755,6366.04196985388,,,-169.7775219147067,,,,,,,,,,
147,0.001207,27382,-4549.063823834406,6107.582268470307,,,21.76279241490451,,,,,,,,,,
148,0.001215,29767,-1613.3358065982734,5892.579794843826,,,197.6178647528595,,,,,,,,,,
149,0.001223,36905,5485.931508802826,5564.457191853998,,,-260.41679168231366,,,,,,,,,,
150,0.001232,28406,-3044.4097857999964,5270.508926453289,,,66.89960618530296,,,,,,,,,,
151,0.00124,29255,-2556.117576690725,5128.869373054165,,,225.46608588389876,,,,,,,,,,
152,0.001248,36584,4983.131455503584,5001.458361861212,,,-330.82452363455354,,,,,,,,,,
153,0.001256,29863,-1830.707261978984,4873.029569055866,,,114.97272511017732,,,,,,,,,,
154,0.001264,28006,-3101.9747949416346,4756.808976946188,,,240.45388384023585,,,,,,,,,,
155,0.001273,36184,4388.367537560649,4530.594561713392,,,-382.11278436767697,,,,,,,,,,
156,0.001281,30439,-908.4677982666318,4303.267307031506,,,140.6304627433468,,,,,,,,,,
157,0.001289,28486,-3300.66298918227,4217.42548104215,,,258.5260144031373,,,,,,,,,,
158,0.001297,35432,3732.156646606468,4124.55429407036,,,-398.5374307805968,,,,,,,,,,
159,0.001306,30983,-206.48577224777256,3970.62546603224,,,120.7115176642645,,,,,,,,,,
160,0.001314,28919,-3273.854503792,3827.5777534498648,,,277.4959258911944,,,,,,,,,,
161,0.001322,34424,3051.208864998542,3615.795465421677,,,-360.8117581159999,,,,,,,,,,
162,0.00133,31783,366.293942049765,3406.4857270011626,,,52.35342592675202,,,,,,,,,,
163,0.001338,28695,-3138.257235392165,3343.619949813336,,,279.8986276815706,,,,,,,,,,
164,0.001347,33752,2375.148975044104,3286.4940564835388,,,-263.2600113752558,,,,,,,,,,
165,0.001355,32711,865.911481253137,3144.5772961327584,,,-43.11079179945382,,,,,,,,,,
166,0.001363,28454,-2957.521233443009,3021.018876813214,,,247.22206361943,,,,,,,,,,
167,0.001371,33416,1731.0308377173385,2881.764811603341,,,-121.38008050840958,,,,,,,,,,
168,0.001379,33000,1289.282825485025,2748.902388476557,,,-133.58503872039108,,,,,,,,,,
169,0.001388,28807,-2741.567006371938,2742.5713465700424,,,174.74279442556335,,,,,,,,,,
170,0.001396,32663,1151.5674706039365,2740.68902496116,,,35.2647825856009,,,,,,,,,,
171,0.001404,33512,1592.9637794846117,2622.262099771752,,,-196.1327281198833,,,,,,,,,,
172,0.001412,28839,-2478.711255312193,2511.7206111031896,,,76.56621233092027,,,,,,,,,,
173,0.001421,32263,671.8679928420858,2422.9782821481517,,,177.69563079948807,,,,,,,,,,
174,0.001429,33512,1737.8298305721232,2326.4157130479143,,,-228.17870460267196,,,,,,,,,,
175,0.001437,29159,-2168.8182884876837,2311.720697956152,,,-21.00991738721313,,,,,,,,,,
176,0.001445,32119,312.8535506672364,2295.026646884725,,,287.5764737167625,,,,,,,,,,
177,0.001453,33208,1726.9175677202886,2150.527305583063,,,-243.2058417497088,,,,,,,,,,
178,0.001462,30039,-1833.4782838574376,2010.14622219094,,,-91.15270004650094,,,,,,,,,,
179,0.00147,31607,64.28296529302182,1920.617087677864,,,,,,,,,,,,,
180,0.001478,32840,1611.323997816546,1823.7105673762592,,,,,,,,,,,,,
181,0.001486,30183,-1501.928470843531,1786.4134486544783,,,,,,,,,,,,,
182,0.001494,31671,-116.34740944129815,1756.9082507254564,,,,,,,,,,,,,
183,0.001503,33032,1463.0991470297847,1612.2140758280134,,,,,,,,,,,,,
184,0.001511,30423,-1190.4381158849685,1477.765089491637,,,,,,,,,,,,,
185,0.001519,31127,-283.82381317390843,1422.2830852993884,,,,,,,,,,,,,
186,0.001527,33016,1336.4723124922764,1370.1612700723706,,,,,,,,,,,,,
187,0.001535,30823,-894.4914581452042,1354.2384585706736,,,,,,,,,,,,,
188,0.001544,31095,-475.122369186235,1351.762797378063,,,,,,,,,,,,,
189,0.001552,32792,1243.4068017835675,1248.9445263088928,,,,,,,,,,,,,
190,0.00156,30999,-599.5191191989815,1155.1959645486686,,,,,,,,,,,,,
191,0.001568,30983,-687.3335055714828,1169.1219616348776,,,,,,,,,,,,,
192,0.001577,32920,1156.4639160647923,1188.6267815358578,,,,,,,,,,,,,
193,0.001585,31223,-301.62407865613136,1187.9363450361427,,,,,,,,,,,,,
194,0.001593,30727,-876.5992683925421,1194.1778869576565,,,,,,,,,,,,,
195,0.001601,32679,1034.9934405087674,1125.1424649536038,,,,,,,,,,,,,
196,0.001609,31511,-23.147336552632844,1053.487830597285,,,,,,,,,,,,,
197,0.001618,30695,-980.9588574770784,1088.6889347865554,,,,,,,,,,,,,
198,0.001626,32519,858.5267371705937,1115.4766154372046,,,,,,,,,,,,,
199,0.001634,31783,191.0675106153033,1066.4484435906093,,,,,,,,,,,,,
200,0.001642,30551,-958.7626522653612,1017.8332561700552,,,,,,,,,,,,,
201,0.00165,32103,646.4866539595478,928.670350012688,,,,,,,,,,,,,
202,0.001659,31895,301.6318018128529,831.3256649640758,,,,,,,,,,,,,
203,0.001667,30855,-824.5774058947147,829.0809401168982,,,,,,,,,,,,,
204,0.001675,32247,448.8226516288012,824.25887523617,,,,,,,,,,,,,
205,0.001683,31735,317.2388817039852,736.48377573072,,,,,,,,,,,,,
206,0.001691,31015,-661.8147019074637,666.8817113507811,,,,,,,,,,,,,
207,0.0017,31751,306.2696346231005,600.8569796298427,,,,,,,,,,,,,
208,0.001708,32343,330.55339237382486,550.2629625435326,,,,,,,,,,,,,
209,0.001716,30631,-598.0994885827143,606.4145593407271,,,,,,,,,,,,,
210,0.001724,31687,195.02713264179656,692.8956176676069,,,,,,,,,,,,,
211,0.001733,32375,522.6970377144311,719.759613255537,,,,,,,,,,,,,
212,0.001741,30903,-743.7175437141337,794.1694163196437,,,,,,,,,,,,,
213,0.001749,31607,-16.89320077878366,961.416274783894,,,,,,,,,,,,,
214,0.001757,32679,1119.4910944243095,1193.5774863559209,,,,,,,,,,,,,
215,0.001765,30679,-1113.154429747823,1528.9421997356876,,,,,,,,,,,,,
216,0.001774,31175,-570.4728085233492,1937.4380367178508,,,,,,,,,,,,,
217,0.001782,33448,2303.95522193076,2328.366081864269,,,,,,,,,,,,,
218,0.00179,30295,-1568.6691966906992,2798.761670016037,,,,,,,,,,,,,
219,0.001798,30151,-1755.7694959977025,3429.106535397284,,,,,,,,,,,,,
220,0.001806,35480,4119.246364020522,4136.383141393892,,,,,,,,,,,,,
221,0.001815,29767,-1826.2589806338297,4914.132733888463,,,,,,,,,,,,,
222,0.001823,27926,-3805.079083856396,5772.445595035911,,,,,,,,,,,,,
223,0.001831,38025,6412.330421147431,6633.652922528042,,,,,,,,,,,,,
224,0.001839,30103,-1536.9175513350765,7561.895745315547,,,,,,,,,,,,,
225,0.001847,24021,-6782.691275268527,8641.234166394128,,,,,,,,,,,,,
226,0.001856,40970,8851.74186602282,9770.123307032689,,,,,,,,,,,,,
227,0.001864,31287,-415.2806816965663,10904.104312267338,,,,,,,,,,,,,
228,0.001872,20885,-10517.577360706226,12075.961571275451,,,,,,,,,,,,,
229,0.00188,42778,11013.04023369045,13224.555527738696,,,,,,,,,,,,,
230,0.001889,32984,1635.501468774429,14377.37083624451,,,,,,,,,,,,,
231,0.001897,17300,-14601.920010200363,15609.154072406393,,,,,,,,,,,,,
232,0.001905,44074,12496.06113849832,16813.410555751718,,,,,,,,,,,,,
233,0.001913,35752,4447.633495580725,17916.98837657463,,,,,,,,,,,,,
234,0.001921,13667,-18454.77484440789,18965.86804924134,,,,,,,,,,,,,
235,0.00193,44554,13036.123728299548,19916.30777300829,,,,,,,,,,,,,
236,0.001938,38777,7588.075674188477,20765.269656118257,,,,,,,,,,,,,
237,0.001946,10466,-21441.195637959245,21577.603102137396,,,,,,,,,,,,,
238,0.001954,44138,12581.250714696724,22256.80451291832,,,,,,,,,,,,,
239,0.001962,42186,10444.82852652065,22720.57526217721,,,,,,,,,,,,,
240,0.001971,8658,-23028.21309757188,23031.48140913928,,,,,,,,,,,,,
241,0.001979,42586,11312.198386487762,23172.807277917796,,,,,,,,,,,,,
242,0.001987,44506,12390.047952770688,23133.941203577167,,,,,,,,,,,,,
243,0.001995,8242,-22937.539632093143,22986.506726604148,,,,,,,,,,,,,
244,0.002003,41130,9589.44797356917,22664.0236619459,,,,,,,,,,,,,
245,0.002012,45050,12975.484956097367,22100.415350193805,,,,,,,,,,,,,
246,0.00202,9874,-21236.57220123086,21384.793422911625,,,,,,,,,,,,,
247,0.002028,39481,7834.954878517129,20534.33975829896,,,,,,,,,,,,,
248,0.002036,43994,12086.111830240512,19550.14739060394,,,,,,,,,,,,,
249,0.002045,13027,-18320.23701351453,18520.78823447135,,,,,,,,,,,,,
250,0.002053,38249,6389.746649106802,17409.49222422722,,,,,,,,,,,,,
251,0.002061,41466,9981.163569348822,16169.666144563123,,,,,,,,,,,,,
252,0.002069,16932,-14780.786328200016,14905.49272237866,,,,,,,,,,,,,
253,0.002077,37273,5408.004805836901,13644.69602800096,,,,,,,,,,,,,
254,0.002086,38313,7196.59300568024,12392.824191115633,,,,,,,,,,,,,
255,0.002094,20981,-11217.313664489402,11241.140501102858,,,,,,,,,,,,,
256,0.002102,36392,4836.40520989623,10150.14462479603,,,,,,,,,,,,,
257,0.00211,35528,4348.470467071183,9073.164748756815,,,,,,,,,,,,,
258,0.002118,23861,-8068.13788476118,8097.546492095137,,,,,,,,,,,,,
259,0.002127,36248,4486.0737922471935,7214.445432363811,,,,,,,,,,,,,
260,0.002135,33192,1926.497497690685,6422.599307930049,,,,,,,,,,,,,
261,0.002143,26198,-5535.779397756987,5796.666574182654,,,,,,,,,,,,,
262,0.002151,35656,4155.145155161647,5260.391368684785,,,,,,,,,,,,,
263,0.002159,32119,169.8544907914302,4768.232287449032,,,,,,,,,,,,,
264,0.002168,27670,-3621.379158537497,4366.30613340624,,,,,,,,,,,,,
265,0.002176,35144,3732.799194429463,3990.75471687388,,,,,,,,,,,,,
266,0.002184,31239,-930.650244940817,3662.8617829135255,,,,,,,,,,,,,
267,0.002192,29015,-2225.2318400438244,3442.262465438815,,,,,,,,,,,,,
268,0.002201,34824,3230.85055730088,3246.693923779172,,,,,,,,,,,,,
269,0.002209,30215,-1531.3879217235765,3075.546557794213,,,,,,,,,,,,,
270,0.002217,30615,-1242.562593950927,2943.0370780780827,,,,,,,,,,,,,
271,0.002225,34280,2738.3823248770063,2775.1394947061344,,,,,,,,,,,,,
272,0.002233,29831,-1810.656944552245,2629.641770718464,,,,,,,,,,,,,
273,0.002242,30967,-605.2559982499648,2547.897244462921,,,,,,,,,,,,,
274,0.00225,33992,2342.797308968108,2468.6850059962985,,,,,,,,,,,,,
275,0.002258,29719,-1889.320321429584,2419.7428310925948,,,,,,,,,,,,,
276,0.002266,31303,-268.3835138108937,2383.423606000685,,,,,,,,,,,,,
277,0.002274,33752,2072.920093059664,2287.010933249454,,,,,,,,,,,,,
278,0.002283,29575,-1821.8757715583213,2195.1783598724232,,,,,,,,,,,,,
279,0.002291,31687,-175.92036283701773,2138.0269285288814,,,,,,,,,,,,,
280,0.002299,33640,1894.100927008055,2071.949649889775,,,,,,,,,,,,,
281,0.002307,29703,-1634.9767246495294,2028.9878609580023,,,,,,,,,,,,,
282,0.002316,31335,-243.2013399931472,1986.8401912526413,,,,,,,,,,,,,
283,0.002324,33512,1746.7148672914986,1880.4654249172168,,,,,,,,,,,,,
284,0.002332,30247,-1369.127111723779,1775.4480495188966,,,,,,,,,,,,,
285,0.00234,30967,-371.7896126664273,1710.820957971325,,,,,,,,,,,,,
286,0.002348,33176,1593.3341839807729,1643.8263881466326,,,,,,,,,,,,,
287,0.002357,30647,-1089.4172339697427,1595.3960628922966,,,,,,,,,,,,,
288,0.002365,31143,-483.7533030323333,1554.7126064361942,,,,,,,,,,,,,
289,0.002373,32840,1439.284189500671,1462.0258230712143,,,,,,,,,,,,,
290,0.002381,30791,-861.9015268492908,1377.0234465573094,,,,,,,,,,,,,
291,0.002389,31239,-546.7187735846088,1346.0273367527498,,,,,,,,,,,,,
292,0.002398,32808,1315.622452907363,1317.988424896365,,,,,,,,,,,,,
293,0.002406,30967,-720.3480782834139,1301.1436402377194,,,,,,,,,,,,,
294,0.002414,31015,-570.5898311045047,1296.079802923529,,,,,,,,,,,,,
295,0.002422,32824,1243.4858858158395,1245.4116337829705,,,,,,,,,,,,,
296,0.00243,30903,-651.8539952144002,1200.3224968296113,,,,,,,,,,,,,
297,0.002439,31063,-581.1617566813976,1206.6762530947217,,,,,,,,,,,,,
298,0.002447,32808,1209.4842667705148,1209.5446528835337,,,,,,,,,,,,,
299,0.002455,31111,-610.9296726770461,1211.717958964156,,,,,,,,,,,,,
300,0.002463,30935,-591.750806409129,1216.677233352677,,,,,,,,,,,,,
301,0.002472,32808,1168.8152310836697,1168.819102351434,,,,,,,,,,,,,
302,0.00248,30983,-550.4465573211457,1115.0043471870745,,,,,,,,,,,,,
303,0.002488,30967,-591.3133608043918,1101.5207074064124,,,,,,,,,,,,,
304,0.002496,32904,1071.4735982819243,1075.232024138323,,,,,,,,,,,,,
305,0.002504,30999,-449.0110359416568,1035.8098704699953,,,,,,,,,,,,,
306,0.002513,30903,-553.760693102114,992.4174449758794,,,,,,,,,,,,,
307,0.002521,32551,892.6676320497236,896.4178715056935,,,,,,,,,,,,,
308,0.002529,31191,-319.0393213071257,792.7129424367075,,,,,,,,,,,,,
309,0.002537,31239,-459.27399133624414,731.391653674572,,,,,,,,,,,,,
310,0.002545,32183,647.4402178706563,661.9518801322128,,,,,,,,,,,,,
