Timestamps,Voltages
0.0,65535
8e-06,65535
1.6e-05,1024
2.5e-05,65535
3.3e-05,65535
4.1e-05,1040
4.9e-05,65535
5.7e-05,65535
6.6e-05,1056
7.4e-05,65535
8.2e-05,65535
9e-05,1056
9.8e-05,65535
0.000107,65535
0.000115,1024
0.000123,1040
0.000131,29703
0.000139,65535
0.000148,63807
0.000156,1056
0.000164,65535
0.000172,65535
0.00018,1040
0.000189,65535
0.000197,65535
0.000205,1040
0.000213,65535
0.000221,65535
0.00023,1040
0.000238,65535
0.000246,65535
0.000254,1040
0.000262,65535
0.000271,63855
0.000279,1024
0.000287,65535
0.000295,44602
0.000303,960
0.000312,65535
0.00032,27462
0.000328,5313
0.000336,65535
0.000344,10130
0.000353,21797
0.000361,65535
0.000369,1072
0.000377,41946
0.000385,65535
0.000394,1072
0.000402,65455
0.00041,65535
0.000418,1056
0.000426,65535
0.000435,65087
0.000443,1056
0.000451,65535
0.000459,28358
0.000467,9666
0.000476,65535
0.000484,1072
0.000492,65327
0.0005,65535
0.000508,1088
0.000517,65535
0.000525,61951
0.000533,1024
0.000541,65535
0.000549,31991
0.000558,12419
0.000566,65535
0.000574,1104
0.000582,39561
0.00059,65535
0.000599,1056
0.000607,58702
0.000615,65535
0.000623,1088
0.000631,65535
0.00064,65535
0.000648,1040
0.000656,65535
0.000664,65535
0.000672,1072
0.000681,65535
0.000689,52860
0.000697,1040
0.000705,65535
0.000713,27398
0.000722,1088
0.00073,65535
0.000738,1808
0.000746,1072
0.000754,65535
0.000763,1072
0.000771,1104
0.000779,65535
0.000787,1072
0.000795,1344
0.000804,52988
0.000812,1024
0.00082,2560
0.000828,50108
0.000836,1072
0.000845,7425
0.000853,52860
0.000861,1104
0.000869,15379
0.000877,55341
0.000886,1264
0.000894,22485
0.000902,56125
0.00091,1632
0.000918,26022
0.000927,54573
0.000935,14147
0.000943,24806
0.000951,48715
0.000959,25142
0.000968,22469
0.000976,43242
0.000984,32215
0.000992,20324
0.001,39097
0.001009,37193
0.001017,19172
0.001025,36152
0.001033,40105
0.001041,19300
0.00105,34360
0.001058,41434
0.001066,19604
0.001074,32551
0.001082,42106
0.001091,21125
0.001099,31159
0.001107,41818
0.001115,22213
0.001123,30663
0.001132,41082
0.00114,23909
0.001148,29927
0.001156,40009
0.001164,25686
0.001173,29159
0.001181,38745
0.001189,27542
0.001197,28646
0.001205,37513
0.001214,29287
0.001222,28070
0.00123,36760
0.001238,30455
0.001246,27846
0.001255,35688
0.001263,31447
0.001271,28054
0.001279,34824
0.001287,32535
0.001296,27606
0.001304,34040
0.001312,33000
0.00132,28118
0.001328,33112
0.001337,33624
0.001345,28102
0.001353,32904
0.001361,33544
0.001369,28486
0.001378,32423
0.001386,33704
0.001394,29207
0.001402,31815
0.00141,33672
0.001419,29415
0.001427,31559
0.001435,33896
0.001443,29591
0.001451,30983
0.00146,34056
0.001468,30007
0.001476,31175
0.001484,33816
0.001492,30167
0.001501,30391
0.001509,34008
0.001517,30471
0.001525,30359
0.001533,33688
0.001542,30759
0.00155,30647
0.001558,33304
0.001566,30871
0.001574,30727
0.001583,32711
0.001591,31287
0.001599,30967
0.001607,32311
0.001615,31591
0.001624,31127
0.001632,31735
0.00164,31879
0.001648,31175
0.001656,31879
0.001665,31687
0.001673,31303
0.001681,31767
0.001689,31895
0.001697,31223
0.001706,31527
0.001714,32007
0.001722,31191
0.00173,31639
0.001738,31735
0.001747,31431
0.001755,31511
0.001763,32055
0.001771,31639
0.001779,30967
0.001788,32327
0.001796,31463
0.001804,31031
0.001812,32311
0.00182,31463
0.001829,31159
0.001837,31911
0.001845,31511
0.001853,31447
0.001861,31767
0.00187,31431
0.001878,31399
0.001886,32167
0.001894,31287
0.001902,31191
0.001911,32119
0.001919,31591
0.001927,31127
0.001935,31975
0.001943,31559
0.001952,31607
0.00196,31719
0.001968,31399
0.001976,31687
0.001984,31623
0.001993,31591
0.002001,31911
0.002009,31415
0.002017,31575
0.002025,31687
0.002034,31815
0.002042,31623
0.00205,31479
0.002058,31623
0.002066,31815
0.002075,31303
0.002083,31335
0.002091,32055
0.002099,31367
0.002107,31687
0.002116,31511
0.002124,31799
0.002132,31479
0.00214,31479
0.002148,31767
0.002157,31639
0.002165,31431
0.002173,31639
0.002181,31831
0.002189,31703
0.002198,31351
0.002206,31879
0.002214,31415
0.002222,31447
0.00223,31847
0.002239,31687
0.002247,31335
0.002255,31879
0.002263,31687
0.002271,31255
0.00228,31879
0.002288,31655
0.002296,31191
0.002304,31927
0.002312,32135
0.002321,31191
0.002329,31911
0.002337,31527
0.002345,31495
0.002353,31847
0.002362,31815
0.00237,31623
0.002378,31479
0.002386,31687
0.002394,31671
0.002403,31431
0.002411,32295
0.002419,31415
0.002427,31383
0.002435,31815
0.002444,31719
0.002452,31639
0.00246,31847
0.002468,31543
0.002476,31719
0.002485,31607
0.002493,31751
0.002501,31559
0.002509,31559
0.002517,31975
0.002526,31767
0.002534,31207
0.002542,31767
0.00255,31895
0.002558,31591
0.002567,31511
0.002575,32135
0.002583,31479
0.002591,31639
0.002599,31975
0.002608,31319
0.002616,31943
0.002624,31751
0.002632,31431
0.00264,32151
0.002649,31271
0.002657,31479
0.002665,32279
0.002673,31351
0.002681,31703
0.00269,31911
0.002698,31671
0.002706,31623
0.002714,31767
0.002722,31879
0.002731,31399
0.002739,31895
0.002747,31671
0.002755,31543
0.002763,31975
0.002772,31431
0.00278,31655
0.002788,32167
0.002796,31351
0.002804,31895
0.002813,31847
0.002821,31303
0.002829,32007
0.002837,31751
0.002845,31463
0.002854,31895
0.002862,31943
0.00287,31191
0.002878,31831
0.002886,31767
0.002895,31671
0.002903,31623
0.002911,32023
0.002919,31367
0.002927,31847
0.002936,31847
0.002944,31623
0.002952,31847
0.00296,31575
0.002968,31527
0.002977,32087
0.002985,31543
0.002993,31639
0.003001,32023
0.003009,31479
0.003018,31719
0.003026,31943
0.003034,31191
0.003042,32119
0.00305,32007
0.003059,31223
0.003067,31863
0.003075,32167
0.003083,31047
0.003091,31943
0.0031,32167
0.003108,31479
0.003116,31815
0.003124,31735
0.003132,31351
0.003141,32167
0.003149,31911
0.003157,31511
0.003165,31879
0.003173,31655
0.003182,31943
0.00319,31847
0.003198,31383
0.003206,31863
0.003214,31847
0.003223,31831
0.003231,31303
0.003239,32039
0.003247,31927
0.003255,31383
0.003264,31799
0.003272,31943
0.00328,31463
0.003288,32007
0.003296,31767
0.003305,31815
0.003313,31559
0.003321,31847
0.003329,31527
0.003337,32103
0.003346,31463
0.003354,31991
0.003362,32087
0.00337,31207
0.003378,31959
0.003387,32135
0.003395,31159
0.003403,32039
0.003411,32167
0.003419,31095
0.003428,31911
0.003436,32071
0.003444,31511
0.003452,31975
0.00346,31847
0.003469,31479
0.003477,31959
0.003485,31911
0.003493,31735
0.003501,31463
0.00351,32247
0.003518,31559
0.003526,31575
0.003534,32135
0.003542,31703
0.003551,31463
0.003559,32151
0.003567,31943
0.003575,31287
0.003583,32071
0.003592,31751
0.0036,31671
0.003608,32071
0.003616,31719
0.003624,31719
0.003633,31703
0.003641,31783
0.003649,31911
0.003657,31911
0.003665,31591
0.003674,31639
0.003682,31975
0.00369,31767
0.003698,31735
0.003706,31623
0.003715,31687
0.003723,32151
0.003731,31511
0.003739,31687
0.003747,32263
0.003756,31479
0.003764,31335
0.003772,32087
0.00378,32103
0.003788,31511
0.003797,31719
0.003805,31911
0.003813,31447
0.003821,31847
0.003829,32359
0.003838,31255
0.003846,31495
0.003854,32311
0.003862,31511
0.00387,31927
0.003879,31767
0.003887,31687
0.003895,31607
0.003903,31927
0.003911,31735
0.00392,31751
0.003928,31639
0.003936,32215
0.003944,31639
0.003952,31559
0.003961,32215
0.003969,31463
0.003977,31655
0.003985,32231
0.003993,31591
0.004002,31479
0.00401,32199
0.004018,31751
0.004026,31463
0.004034,32439
0.004043,31495
0.004051,31591
0.004059,32167
0.004067,31767
0.004075,31687
0.004084,32087
0.004092,31623
0.0041,31735
0.004108,31751
0.004116,32135
0.004125,31671
0.004133,31687
0.004141,31959
0.004149,31703
0.004157,32135
0.004166,31719
0.004174,31751
0.004182,31959
0.00419,31863
0.004198,31623
0.004207,32039
0.004215,32007
0.004223,31319
0.004231,32439
0.004239,31495
0.004248,31751
0.004256,32039
0.004264,31927
0.004272,31815
0.00428,31671
0.004289,31911
0.004297,31879
0.004305,31591
0.004313,32167
0.004321,31927
0.00433,31607
0.004338,32039
0.004346,31687
0.004354,31863
0.004362,31959
0.004371,31655
0.004379,31815
0.004387,32263
0.004395,31623
0.004403,31431
0.004412,32279
0.00442,31623
0.004428,32007
0.004436,32135
0.004444,31079
0.004453,31943
0.004461,32471
0.004469,31143
0.004477,31975
0.004485,32199
0.004494,31479
0.004502,32087
0.00451,31911
0.004518,31367
0.004526,32103
0.004535,31927
0.004543,31607
0.004551,32247
0.004559,31671
0.004567,31559
0.004576,32247
0.004584,31847
0.004592,31655
0.0046,31927
0.004608,31847
0.004617,32071
0.004625,31559
0.004633,31815
0.004641,32343
0.004649,31239
0.004658,31911
0.004666,32007
0.004674,31511
0.004682,31927
0.00469,32199
0.004699,31495
0.004707,31767
0.004715,31895
0.004723,32087
0.004731,31479
0.00474,31719
0.004748,32183
0.004756,31799
0.004764,31751
0.004772,31767
0.004781,31911
0.004789,31655
0.004797,32007
0.004805,31655
0.004813,31847
0.004822,32007
0.00483,31927
0.004838,31735
0.004846,31591
0.004854,32263
0.004863,31607
0.004871,32103
0.004879,31927
0.004887,31463
0.004895,31943
0.004904,32103
0.004912,31687
0.00492,31911
0.004928,32151
0.004936,31159
0.004945,32119
0.004953,32327
0.004961,31319
0.004969,31831
0.004977,31959
0.004986,31991
0.004994,31575
0.005002,32247
0.00501,31751
0.005018,31751
0.005027,31975
0.005035,31735
0.005043,31783
0.005051,32071
0.005059,31911
0.005068,31639
0.005076,32055
0.005084,31959
0.005092,31799
0.0051,31703
0.005109,31959
0.005117,32119
0.005125,31703
0.005133,31735
0.005141,32039
0.00515,31831
0.005158,31735
0.005166,31991
0.005174,31975
0.005182,31975
0.005191,31639
0.005199,31879
0.005207,32007
0.005215,31703
0.005223,31911
0.005232,32071
0.00524,31511
0.005248,32023
0.005256,31847
0.005264,31911
0.005273,31927
0.005281,31639
0.005289,32007
0.005297,32023
0.005305,31655
0.005314,31815
0.005322,31751
0.00533,32023
0.005338,32007
0.005346,31223
0.005355,32231
0.005363,32263
0.005371,31367
0.005379,31799
0.005387,32279
0.005396,31767
0.005404,31799
0.005412,31975
0.00542,31815
0.005428,31783
0.005437,31959
0.005445,31991
0.005453,31751
0.005461,31943
0.005469,31767
0.005478,31943
0.005486,31911
0.005494,31735
0.005502,31831
0.00551,32023
0.005519,31751
0.005527,31879
0.005535,31991
0.005543,32087
0.005551,31559
0.00556,31831
0.005568,32263
0.005576,31463
0.005584,31799
0.005592,32359
0.005601,31639
0.005609,31671
0.005617,32023
0.005625,31895
0.005633,31575
0.005642,32135
0.00565,32039
0.005658,31527
