Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
41,0.000336,65535,33553.463541483376,33575.62142771116,,,-89.5432023375775,,,,,,,,,,
42,0.000344,11138,-23089.123479590507,35183.56250570066,,,-199.09571125170896,,,,,,,,,,
43,0.000352,20741,-6748.612307010333,36801.56838381867,,,797.2060312360979,,,,,,,,,,
44,0.000361,65535,34378.55069159072,38529.70506485322,,,-931.452194748368,,,,,,,,,,
45,0.000369,1040,-35498.56680075884,39899.90122739799,,,-250.86281742850835,,,,,,,,,,
46,0.000377,40841,5867.341834151277,40905.07644268329,,,2094.278291424253,,,,,,,,,,
47,0.000385,65535,30476.79161878524,41810.14995507586,,,-2302.597862542649,,,,,,,,,,
48,0.000393,1040,-41165.464576087776,42083.97416318162,,,-515.2717715293551,,,,,,,,,,
49,0.000402,65071,16535.94544202077,41602.147553413466,,,4151.237862256311,,,,,,,,,,
50,0.00041,65535,20761.929837289503,40472.73788381488,,,-4082.830585263354,,,,,,,,,,
51,0.000418,1072,-38292.44140813768,38447.66049759245,,,-1233.0661687820866,,,,,,,,,,
52,0.000426,65535,24131.760831909563,36023.52503195403,,,6968.405496263325,,,,,,,,,,
53,0.000434,65135,5997.877541688486,33689.13609838621,,,-5977.013278396862,,,,,,,,,,
54,0.000443,1040,-27528.965612759486,31422.797478249056,,,-2608.374784064561,,,,,,,,,,
55,0.000451,65535,27931.06846454716,29734.077187092404,,,10335.32708536866,,,,,,,,,,
56,0.000459,28054,-10851.94188516619,28753.26970656021,,,-7587.9216634886225,,,,,,,,,,
57,0.000467,10242,-11921.046064553311,28321.971979701782,,,-4690.71149038652,,,,,,,,,,
58,0.000475,65535,27378.140433067347,28728.88754677165,,,13833.035274844306,,,,,,,,,,
59,0.000484,1072,-25222.337804279538,29584.33564650671,,,-8545.040733660198,,,,,,,,,,
60,0.000492,65535,4342.276682503214,30633.41293286305,,,-7293.074973081694,,,,,,,,,,
61,0.0005,65535,21896.553044790304,31891.69544717981,,,16916.050678733794,,,,,,,,,,
62,0.000508,1088,-32642.115217551374,32800.68198826473,,,-8640.732577445751,,,,,,,,,,
63,0.000516,65535,17736.1064479296,33220.017305442525,,,-9994.395590184731,,,,,,,,,,
64,0.000525,61631,11235.682903088586,33176.020879300966,,,19057.758759247707,,,,,,,,,,
65,0.000533,1024,-30805.77419449243,32466.788342518565,,,-7916.13747871957,,,,,,,,,,
66,0.000541,65535,26601.03667130861,31571.73870581161,,,-12244.457287057185,,,,,,,,,,
67,0.000549,30567,-3723.397572194898,30900.326641753567,,,19911.744896014723,,,,,,,,,,
68,0.000557,13923,-20732.862754232967,30567.16857736277,,,-6652.594245450591,,,,,,,,,,
69,0.000565,65535,31043.855968368243,31055.37771536925,,,-13543.252633917886,,,,,,,,,,
70,0.000574,1024,-20447.98154546651,32291.42741301869,,,19422.708511383746,,,,,,,,,,
71,0.000582,40745,-6178.609865654536,34024.048477437376,,,-5261.344412897707,,,,,,,,,,
72,0.00059,65535,31892.98168399677,36286.140652301736,,,-13621.837481940873,,,,,,,,,,
73,0.000598,1072,-35236.33300875311,38658.89393830107,,,17831.191886028068,,,,,,,,,,
74,0.000606,59390,8341.093929265304,40993.46872454194,,,-4116.031065300579,,,,,,,,,,
75,0.000615,65535,29699.957476328436,43319.70811944679,,,-12537.188522764944,,,,,,,,,,
76,0.000623,1072,-44643.48823488191,45205.36121238554,,,15565.045176631162,,,,,,,,,,
77,0.000631,65535,19645.039881569068,46498.06181739408,,,-3410.394862689616,,,,,,,,,,
78,0.000639,65535,24518.978664446488,47182.36370753948,,,-10632.021734002612,,,,,,,,,,
79,0.000647,1040,-47021.73408627256,47052.528743977775,,,13073.651760295234,,,,,,,,,,
80,0.000656,65535,26904.573290675464,46383.97927402929,,,-3112.9883700182813,,,,,,,,,,
81,0.000664,65535,16445.711375242456,45474.36734307387,,,-8385.442117087066,,,,,,,,,,
82,0.000672,1056,-43220.84882973596,44253.37481800173,,,10690.127282590543,,,,,,,,,,
83,0.00068,65535,31208.042464293954,42917.73901393777,,,-3031.5576514528134,,,,,,,,,,
84,0.000688,52332,6304.090058315327,41572.58710904748,,,-6237.027377501411,,,,,,,,,,
85,0.000697,1056,-36016.99172737792,40142.9845203482,,,8578.681974380404,,,,,,,,,,
86,0.000705,65535,34219.731565267095,38986.37675383589,,,-2937.2235307840115,,,,,,,,,,
87,0.000713,27334,-4200.305865890209,38287.902463332255,,,-4466.4884250660125,,,,,,,,,,
88,0.000721,1072,-28619.6499890422,37959.42833707841,,,6767.107564610939,,,,,,,,,,
89,0.000729,65535,36937.87852895596,38115.39917039636,,,-2676.401771317863,,,,,,,,,,
90,0.000738,2080,-13087.634409755376,38535.69273741511,,,-3165.5591834990805,,,,,,,,,,
91,0.000746,1072,-23160.3602030039,38922.095210042346,,,5221.457937348933,,,,,,,,,,
92,0.000754,65535,39306.45153793462,39380.86153521066,,,-2220.3428580421773,,,,,,,,,,
93,0.000762,1056,-19055.576176784867,39846.15781323116,,,-2286.486515719624,,,,,,,,,,
94,0.00077,1088,-20031.74928374969,40248.28589959047,,,3911.3854356714887,,,,,,,,,,
95,0.000779,65535,40700.83277233757,40714.30275437507,,,-1644.3969675786595,,,,,,,,,,
96,0.000787,1040,-22042.116808380622,41026.54433991024,,,-1720.9666081308635,,,,,,,,,,
97,0.000795,1200,-18324.58975871317,40994.173724418266,,,2835.099964386169,,,,,,,,,,
98,0.000803,56637,40672.41840137634,40783.73660979626,,,-1065.5820794944932,,,,,,,,,,
99,0.000811,1056,-22968.5909517338,40406.25803404658,,,-1363.8379131472043,,,,,,,,,,
100,0.00082,1664,-16865.36407676851,39908.0089606058,,,2005.069992399512,,,,,,,,,,
101,0.000828,55757,39294.637658176674,39475.44051531843,,,-580.4750000696558,,,,,,,,,,
102,0.000836,1072,-22896.409535705126,38938.5643214077,,,-1139.7281215115274,,,,,,,,,,
103,0.000844,3584,-15063.76964725356,38148.12630185796,,,1418.6643263428375,,,,,,,,,,
104,0.000852,58046,36945.584219386656,37261.377637210906,,,-233.1437883044516,,,,,,,,,,
105,0.000861,1104,-22262.227445222063,36271.91471642179,,,-998.6825454508108,,,,,,,,,,
106,0.000869,9090,-13094.26956261363,35215.590495446246,,,1040.073805466964,,,,,,,,,,
107,0.000877,60078,33872.53656651855,34247.10282029829,,,-18.206878405226693,,,,,,,,,,
108,0.000885,1248,-20722.24597638298,33174.10526526622,,,-901.3820078302856,,,,,,,,,,
109,0.000893,15539,-11498.984849626164,31831.949964269403,,,805.6367337373371,,,,,,,,,,
110,0.000901,59486,29990.568487464094,30340.914079222894,,,95.61112168420304,,,,,,,,,,
111,0.00091,2112,-17627.87446794601,28684.32195887722,,,-812.1411805973954,,,,,,,,,,
112,0.000918,19812,-10656.31874713999,26909.628853014325,,,646.9292036633112,,,,,,,,,,
113,0.000926,55965,25082.73897140048,25181.662078162484,,,141.97777973517037,,,,,,,,,,
114,0.000934,17972,-12705.088836801526,23353.696175902183,,,-704.9352181069708,,,,,,,,,,
115,0.000942,20821,-10524.785940182484,21305.82357080957,,,515.0881071505238,,,,,,,,,,
116,0.000951,48987,19193.73189248068,19220.48028210095,,,146.5698273130731,,,,,,,,,,
117,0.000959,27078,-6425.574454958106,17199.839311852502,,,-573.9030335575166,,,,,,,,,,
118,0.000967,20997,-10758.863212976765,15348.754540922157,,,391.1837259057208,,,,,,,,,,
119,0.000975,41994,12851.170560354598,13855.40888886169,,,128.68800171287342,,,,,,,,,,
120,0.000983,34536,147.06735775015486,12657.03114678646,,,-435.3047687412745,,,,,,,,,,
121,0.000992,20212,-10990.024800575777,11654.40237812294,,,279.5854311689009,,,,,,,,,,
122,0.001,36889,6918.7428637769335,11051.833693062084,,,104.87099055446808,,,,,,,,,,
123,0.001008,38713,5851.658349894104,10982.77211154726,,,-316.3593943381774,,,,,,,,,,
124,0.001016,20372,-11011.150879309507,11251.358951314114,,,192.9946126700288,,,,,,,,,,
125,0.001024,33800,2200.691577353408,11660.664273116896,,,87.59932983009624,,,,,,,,,,
126,0.001033,41354,9899.51922045018,12102.58956633831,,,-238.0516999747211,,,,,,,,,,
127,0.001041,20260,-10771.728908563304,12437.553646713126,,,140.1610608560514,,,,,,,,,,
128,0.001049,31975,-912.4955454066798,12726.92359194877,,,80.35820868134296,,,,,,,,,,
129,0.001057,42858,12070.407706260805,13086.133852187271,,,-203.6260520540048,,,,,,,,,,
130,0.001065,20725,-10271.51557018205,13340.141316327035,,,122.36605816872412,,,,,,,,,,
131,0.001074,30119,-2545.2252000479784,13373.5606686485,,,75.34685092369887,,,,,,,,,,
132,0.001082,43642,12619.7847060226,13274.44150707297,,,-200.6053621850465,,,,,,,,,,
133,0.00109,22021,-9484.08555373177,13023.982223171632,,,137.29898513943445,,,,,,,,,,
134,0.001098,28823,-3176.7447162836907,12696.064460238103,,,59.19862199824204,,,,,,,,,,
135,0.001106,43050,12040.954901654331,12439.174670848215,,,-214.51513669693503,,,,,,,,,,
136,0.001115,23301,-8366.00800483034,12120.841906740665,,,183.7479780286181,,,,,,,,,,
137,0.001123,28502,-3364.655617926462,11641.471167176778,,,25.430661276652504,,,,,,,,,,
138,0.001131,42202,10839.399678791364,11108.187013045976,,,-244.06171887049084,,,,,,,,,,
139,0.001139,24870,-6916.955359133947,10518.26089264052,,,261.99562293261937,,,,,,,,,,
140,0.001147,27654,-3517.092258428544,9930.831627823116,,,-14.053389360572533,,,,,,,,,,
141,0.001156,41210,9402.247612232968,9480.858315234542,,,-307.89228915183844,,,,,,,,,,
142,0.001164,26838,-5224.26643045926,9041.38430224732,,,369.8931871631,,,,,,,,,,
143,0.001172,27302,-3802.241413182509,8500.005242218864,,,-24.969411677568637,,,,,,,,,,
144,0.00118,39529,7965.103416603015,7966.823549124042,,,-439.80428393053086,,,,,,,,,,
145,0.001188,28518,-3452.373711137014,7465.691543727188,,,496.2041490084321,,,,,,,,,,
146,0.001197,26982,-4187.504930525861,7026.041769805303,,,44.80780591390894,,,,,,,,,,
147,0.001205,38377,6635.88308978391,6744.992276518001,,,-673.6535572979592,,,,,,,,,,
148,0.001213,29911,-1786.1398827009248,6500.080457524222,,,612.6039972363841,,,,,,,,,,
149,0.001221,26902,-4541.685723826357,6156.242073022687,,,252.488866496458,,,,,,,,,,
150,0.001229,37289,5436.249968776671,5831.755720281878,,,-1021.4630425160829,,,,,,,,,,
151,0.001237,30791,-368.775021831485,5590.043372702078,,,669.7264395150357,,,,,,,,,,
152,0.001246,27078,-4731.7316400699,5398.439781925669,,,639.2635316306281,,,,,,,,,,
153,0.001254,36104,4342.61027538168,5291.079890157848,,,-1453.8665129719454,,,,,,,,,,
154,0.001262,31991,730.1798238353717,5179.349428853997,,,605.5357923097838,,,,,,,,,,
155,0.00127,27126,-4679.805757666795,4936.713728003293,,,1206.2399664436407,,,,,,,,,,
156,0.001278,34968,3322.206942797559,4689.068442450447,,,-1895.7138015340456,,,,,,,,,,
157,0.001287,33096,1510.1250112920147,4537.011473444111,,,367.3906884455385,,,,,,,,,,
158,0.001295,27238,-4379.740848847011,4404.778042851238,,,1899.456105398966,,,,,,,,,,
159,0.001303,33720,2359.3755694864244,4284.432750373358,,,-2243.0086038875097,,,,,,,,,,
160,0.001311,33720,2014.3269708850405,4144.010721449455,,,-61.714270991093606,,,,,,,,,,
161,0.001319,27750,-3885.507719320734,3889.120764248854,,,2613.82957304117,,,,,,,,,,
162,0.001328,33000,1465.280111934504,3638.297002819132,,,-2395.573068056036,,,,,,,,,,
163,0.001336,33848,2303.2571759517045,3512.1210913486634,,,-645.6387730096392,,,,,,,,,,
164,0.001344,28262,-3284.4065245641164,3410.158460653013,,,3217.327072205681,,,,,,,,,,
165,0.001352,32183,670.7432583537262,3283.2115842243425,,,-2293.161147541507,,,,,,,,,,
166,0.00136,34136,2435.2549006808317,3146.501654384796,,,-1295.4628016279196,,,,,,,,,,
167,0.001369,29063,-2666.5138348755486,2942.5311401017098,,,3589.108697986248,,,,,,,,,,
168,0.001377,31575,10.412571258113214,2761.718920102977,,,-1941.2722166551157,,,,,,,,,,
169,0.001385,33944,2455.957984097593,2719.481911261661,,,-1890.8448296193976,,,,,,,,,,
170,0.001393,29319,-2101.077694165097,2697.492467741021,,,3659.11045718929,,,,,,,,,,
171,0.001401,31207,-491.8340824047526,2608.474544160173,,,-1414.7599440234635,,,,,,,,,,
172,0.00141,34008,2395.994771435766,2509.503135977961,,,-2316.7378501645594,,,,,,,,,,
173,0.001418,29927,-1626.0850029142764,2382.77623660785,,,3432.8242063008283,,,,,,,,,,
174,0.001426,30679,-831.2781900423811,2276.785733200738,,,-835.0960253826937,,,,,,,,,,
175,0.001434,33960,2275.3412091377463,2285.5980708892325,,,-2501.333899072351,,,,,,,,,,
176,0.001442,30391,-1249.8782005589542,2296.6607835244317,,,2988.903809034707,,,,,,,,,,
177,0.001451,30503,-1024.6072233331292,2210.350423909213,,,-328.4655487561842,,,,,,,,,,
178,0.001459,33688,2110.000461341133,2111.178341196232,,,-2438.693333389775,,,,,,,,,,
179,0.001467,30711,-958.5850723129322,2009.4874438309475,,,,,,,,,,,,,
180,0.001475,30615,-1106.7325243345647,1922.791934678197,,,,,,,,,,,,,
181,0.001483,33672,1915.1346111151493,1928.7059794212907,,,,,,,,,,,,,
182,0.001492,30679,-724.3324102966877,1931.1370372683148,,,,,,,,,,,,,
183,0.0015,30567,-1121.7685075902791,1829.7531867167315,,,,,,,,,,,,,
184,0.001508,33304,1702.3571066241882,1718.2842663966007,,,,,,,,,,,,,
185,0.001516,31191,-513.430966197595,1623.7890726863577,,,,,,,,,,,,,
186,0.001524,30471,-1109.6208272404942,1546.1918315029634,,,,,,,,,,,,,
187,0.001533,32711,1474.4163964178165,1546.4180037279598,,,,,,,,,,,,,
188,0.001541,31463,-295.4134781512767,1541.771232883386,,,,,,,,,,,,,
189,0.001549,30503,-1092.6384052940675,1431.1846306928933,,,,,,,,,,,,,
190,0.001557,32968,1222.9804108019014,1311.8850523842702,,,,,,,,,,,,,
191,0.001565,31527,-53.20896270735194,1235.2358880763031,,,,,,,,,,,,,
192,0.001574,30631,-1068.0923538171785,1182.050035477826,,,,,,,,,,,,,
193,0.001582,32695,934.3765079654725,1179.201193233374,,,,,,,,,,,,,
194,0.00159,31767,207.685504394125,1166.8133378566702,,,,,,,,,,,,,
195,0.001598,30567,-1011.9631326199844,1051.4290571576423,,,,,,,,,,,,,
196,0.001606,32263,603.0504053096558,934.3034269086056,,,,,,,,,,,,,
197,0.001614,32103,457.0173702098623,907.1883321311212,,,,,,,,,,,,,
198,0.001623,30583,-894.9341241335629,910.0514249756848,,,,,,,,,,,,,
199,0.001631,31879,244.5750515278402,901.4788328427422,,,,,,,,,,,,,
200,0.001639,32311,649.742086106505,877.0006831754265,,,,,,,,,,,,,
201,0.001647,31047,-702.8943077260166,787.9076046909341,,,,,,,,,,,,,
202,0.001655,31447,-102.233647472233,718.1317333056213,,,,,,,,,,,,,
203,0.001664,32295,745.5104795305018,761.0387743774701,,,,,,,,,,,,,
204,0.001672,31239,-450.0032505414045,812.4140414556218,,,,,,,,,,,,,
205,0.00168,31367,-387.3292244151275,779.4360174156394,,,,,,,,,,,,,
206,0.001688,32439,727.9838261263525,729.3655889666397,,,,,,,,,,,,,
207,0.001696,31335,-177.2254628869493,689.8447031967927,,,,,,,,,,,,,
208,0.001705,30967,-569.4586582092571,677.8618762241423,,,,,,,,,,,,,
209,0.001713,32167,614.4792758148669,722.5660263869478,,,,,,,,,,,,,
210,0.001721,31847,62.36913664032307,753.98035201608,,,,,,,,,,,,,
211,0.001729,30935,-634.2549408722585,684.4588907516605,,,,,,,,,,,,,
212,0.001737,32215,451.3383789004648,606.2079604990369,,,,,,,,,,,,,
213,0.001746,31751,224.8237395765433,594.3168287511783,,,,,,,,,,,,,
214,0.001754,30871,-601.579013288582,601.7591370866294,,,,,,,,,,,,,
215,0.001762,32087,295.8519006185728,608.2537638675387,,,,,,,,,,,,,
216,0.00177,31911,293.6802011095116,602.8230716758571,,,,,,,,,,,,,
217,0.001778,31239,-517.2514301330768,517.334802820088,,,,,,,,,,,,,
218,0.001787,31431,191.86683729410595,433.2799469155654,,,,,,,,,,,,,
219,0.001795,31847,286.0656997140418,435.0671138752088,,,,,,,,,,,,,
220,0.001803,31511,-431.8410488540492,450.48855522268735,,,,,,,,,,,,,
221,0.001811,31767,151.590935727895,447.2494955925697,,,,,,,,,,,,,
222,0.001819,31879,242.03183544885272,445.3823064217255,,,,,,,,,,,,,
223,0.001828,31207,-377.9304968093196,378.02991088070326,,,,,,,,,,,,,
224,0.001836,31751,155.0893566221564,315.82178969985347,,,,,,,,,,,,,
225,0.001844,31991,202.8222727159477,335.47091320875245,,,,,,,,,,,,,
226,0.001852,30967,-360.2628212111688,368.6279978091382,,,,,,,,,,,,,
227,0.00186,31959,168.0709788319782,391.0267441058277,,,,,,,,,,,,,
228,0.001869,31815,192.1534853135804,413.596790751836,,,,,,,,,,,,,
229,0.001877,31127,-364.18170370561694,364.6353769181276,,,,,,,,,,,,,
230,0.001885,31959,164.81754289603947,316.1911047777886,,,,,,,,,,,,,
231,0.001893,31687,211.58242781362145,344.4461047856436,,,,,,,,,,,,,
232,0.001901,31367,-373.1788694460524,386.4008904286222,,,,,,,,,,,,,
233,0.00191,31719,140.40571798064266,410.9305552974254,,,,,,,,,,,,,
234,0.001918,31863,249.04014361374297,430.35540282520975,,,,,,,,,,,,,
235,0.001926,31271,-380.95665558187847,384.3428712664604,,,,,,,,,,,,,
236,0.001934,31639,106.56308230287364,341.39527087716914,,,,,,,,,,,,,
237,0.001942,31879,291.0673498749414,381.2155878260919,,,,,,,,,,,,,
238,0.00195,31431,-390.7781449852922,431.3921216315484,,,,,,,,,,,,,
239,0.001959,31607,77.74288589967787,450.58312947885776,,,,,,,,,,,,,
240,0.001967,31991,329.96859266528537,465.2764084365067,,,,,,,,,,,,,
241,0.001975,31335,-406.1578217418835,425.91692819159664,,,,,,,,,,,,,
242,0.001983,31607,59.0481912814188,390.6378605653447,,,,,,,,,,,,,
243,0.001991,32055,363.6150956382175,436.1268845553026,,,,,,,,,,,,,
244,0.002,31095,-422.7683666881829,487.3053206717137,,,,,,,,,,,,,
245,0.002008,31847,43.543664715923605,500.632431378676,,,,,,,,,,,,,
246,0.002016,32311,391.7722001853791,507.85423946278377,,,,,,,,,,,,,
247,0.002024,30871,-428.23291464830766,465.8650147730165,,,,,,,,,,,,,
248,0.002032,31799,17.875121984332612,426.8754354232243,,,,,,,,,,,,,
249,0.002041,31991,413.6188811470035,465.5471644675419,,,,,,,,,,,,,
250,0.002049,31527,-408.14473148543937,507.6038662214183,,,,,,,,,,,,,
251,0.002057,31607,-29.85884817647481,503.2570043499722,,,,,,,,,,,,,
252,0.002065,31687,426.88958753436026,489.56830381790303,,,,,,,,,,,,,
253,0.002073,31335,-352.219636158749,438.6699883130692,,,,,,,,,,,,,
254,0.002082,31543,-103.73913646068124,396.4778608960032,,,,,,,,,,,,,
255,0.00209,32343,426.5592346564086,431.1406037502815,,,,,,,,,,,,,
256,0.002098,31463,-258.00468867513416,467.81817110920485,,,,,,,,,,,,,
257,0.002106,31223,-195.46255939777555,441.1291377611889,,,,,,,,,,,,,
258,0.002114,32167,403.99228720902977,404.6515101200183,,,,,,,,,,,,,
259,0.002123,31511,-133.7372679725937,368.7214591118712,,,,,,,,,,,,,
260,0.002131,31511,-282.846360092033,355.31841885865805,,,,,,,,,,,,,
261,0.002139,31831,349.76109178865715,393.3344880709452,,,,,,,,,,,,,
262,0.002147,31575,-0.7263465702158497,423.9032376696442,,,,,,,,,,,,,
263,0.002155,31527,-334.0301576189034,377.2920884886735,,,,,,,,,,,,,
264,0.002164,31911,261.0334154848621,322.28199409291113,,,,,,,,,,,,,
265,0.002172,31511,107.22920255295958,312.7069802155392,,,,,,,,,,,,,
266,0.00218,31479,-319.0548315454387,319.4762391432212,,,,,,,,,,,,,
267,0.002188,31863,150.5580188938995,321.2418724451247,,,,,,,,,,,,,
268,0.002196,32087,151.82720627900363,308.2003058313102,,,,,,,,,,,,,
269,0.002205,30967,-227.1499937621101,227.4277547230772,,,,,,,,,,,,,
270,0.002213,31847,49.350427231983225,142.147113949204,,,,,,,,,,,,,
271,0.002221,31911,108.20297403913668,125.15528620798,,,,,,,,,,,,,
272,0.002229,31335,-80.08703248002804,118.82168567590456,,,,,,,,,,,,,
273,0.002237,31639,-5.719997412337996,62.118121777245385,,,,,,,,,,,,,
274,0.002246,31591,-15.018867280440505,31.630098215691863,,,,,,,,,,,,,
275,0.002254,32023,72.96845411302078,95.67870873865736,,,,,,,,,,,,,
276,0.002262,31447,3.40469910435325,183.3238264595568,,,,,,,,,,,,,
277,0.00227,31287,-171.3795763487579,200.6922723686993,,,,,,,,,,,,,
278,0.002278,32199,182.371068869735,208.80490768852604,,,,,,,,,,,,,
279,0.002286,31655,58.15814817574638,249.94171692982007,,,,,,,,,,,,,
280,0.002295,31367,-298.3122093908984,300.35527348456026,,,,,,,,,,,,,
281,0.002303,31927,228.48606563252676,353.9574802009355,,,,,,,,,,,,,
282,0.002311,31879,111.2845215864265,394.4445932989292,,,,,,,,,,,,,
283,0.002319,31303,-352.4640830379815,364.0164196963048,,,,,,,,,,,,,
284,0.002327,31719,230.26904102663863,324.6316571516015,,,,,,,,,,,,,
285,0.002336,31879,117.95712013694116,326.85890869279484,,,,,,,,,,,,,
286,0.002344,31607,-331.7952532531826,332.61742338834995,,,,,,,,,,,,,
287,0.002352,31639,224.48059810109757,341.924833952652,,,,,,,,,,,,,
288,0.00236,31927,65.93552581183152,349.69569931648084,,,,,,,,,,,,,
289,0.002368,31335,-268.1549197309884,300.22993555927155,,,,,,,,,,,,,
290,0.002377,31831,233.92647329466607,255.4466847737726,,,,,,,,,,,,,
291,0.002385,31719,-19.05082525913754,241.6090001052431,,,,,,,,,,,,,
292,0.002393,31415,-198.8709829098709,235.16389972821875,,,,,,,,,,,,,
293,0.002401,32183,251.49602230987296,265.7189205613876,,,,,,,,,,,,,
294,0.002409,31399,-95.4406700012528,298.3253455225603,,,,,,,,,,,,,
295,0.002418,31495,-141.50488172671763,276.5333658614785,,,,,,,,,,,,,
296,0.002426,32151,251.53506253212743,255.48098863919304,,,,,,,,,,,,,
297,0.002434,31271,-136.34106067070894,224.4859656642052,,,,,,,,,,,,,
298,0.002442,31719,-90.40320436392172,195.24585539778192,,,,,,,,,,,,,
299,0.00245,31959,216.5826394987905,217.2435882251454,,,,,,,,,,,,,
300,0.002459,31495,-144.20473525311243,236.71510214530616,,,,,,,,,,,,,
301,0.002467,31543,-34.10657567986944,211.80276900058408,,,,,,,,,,,,,
302,0.002475,31623,155.47801399166522,193.737710898229,,,,,,,,,,,,,
303,0.002483,31831,-139.91195072735914,148.63552046564706,,,,,,,,,,,,,
304,0.002491,31687,24.52892429646938,107.37833571074988,,,,,,,,,,,,,
305,0.0025,31559,97.16854758425316,125.88304687694824,,,,,,,,,,,,,
306,0.002508,31767,-138.2893803215572,149.80044774117965,,,,,,,,,,,,,
307,0.002516,31751,64.98380231174255,159.08677468901774,,,,,,,,,,,,,
308,0.002524,31687,66.10246741119187,173.44186900992946,,,,,,,,,,,,,
309,0.002532,31415,-133.1879717784458,136.11654124209423,,,,,,,,,,,,,
310,0.002541,31879,66.06738927195049,94.99617646447491,,,,,,,,,,,,,
311,0.002549,31991,61.39738007309621,99.16570274354116,,,,,,,,,,,,,
