Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,39193,-199.24191164267089,20958.916496132308,162.0,340.0,409.8682448935534,25.500592250000004,short,12.0,1.0,-18.43494882292201,-10.0,30.0,31.622776601683793,13.0,33.0
1,8e-06,1136,-37960.966213905325,40702.79670358142,,,-4259.4593915923415,,,,,,,,,,
2,1.6e-05,65535,32841.43651140117,46375.30510913092,,,3578.1629378613084,,,,,,,,,,
3,2.5e-05,48187,9874.05133450161,44317.35793134502,,,807.5264128159838,,,,,,,,,,
4,3.3e-05,1024,-41953.39127792231,43827.0346884697,,,-4233.889681047433,,,,,,,,,,
5,4.1e-05,65535,26916.51644287061,42385.01763015735,,,3230.197129572397,,,,,,,,,,
6,4.9e-05,53677,18549.85391414057,41344.2006844943,,,978.8552876967188,,,,,,,,,,
7,5.7e-05,1072,-43376.51902842834,43376.77098833076,,,-4008.610076151587,,,,,,,,,,
8,6.6e-05,65535,20248.63718612464,44468.71978391031,,,2922.619942398785,,,,,,,,,,
9,7.4e-05,63327,23799.546251371008,42355.5115623377,,,972.914621986426,,,,,,,,,,
10,8.2e-05,1104,-39744.568516924126,39915.70072981772,,,-3722.153499245909,,,,,,,,,,
11,9e-05,65535,12993.655329329436,37123.92640097924,,,2723.678375258084,,,,,,,,,,
12,9.8e-05,65535,23050.832618738103,33584.06353917385,,,884.375895129165,,,,,,,,,,
13,0.000106,1072,-29690.061860242346,30676.3675869713,,,-3521.4566891063505,,,,,,,,,,
14,0.000115,65535,6775.126883038234,26931.72245434166,,,2654.6324068340887,,,,,,,,,,
15,0.000123,65535,14575.649903729927,20937.335494055777,,,828.5163968436565,,,,,,,,,,
16,0.000131,1072,-14513.96124152794,14700.954410914885,,,-3493.7455260129304,,,,,,,,,,
17,0.000139,1072,4042.774326172472,8622.021169536332,,,2666.2463472856307,,,,,,,,,,
18,0.000147,45179,-829.7981795509069,3668.870237694644,,,897.5226074990787,,,,,,,,,,
19,0.000156,65535,1957.749715019495,6814.660460740104,,,-3624.4363832123927,,,,,,,,,,
20,0.000164,50460,6228.223083249655,12539.361779379098,,,2656.326878679333,,,,,,,,,,
21,0.000172,1072,-19402.49540597684,19479.41018212746,,,1118.083248186015,,,,,,,,,,
22,0.00018,65535,15391.364498511166,26120.23006616489,,,-3801.814738777889,,,,,,,,,,
23,0.000188,65535,12267.436865924969,31431.944147718023,,,2519.726978456092,,,,,,,,,,
24,0.000197,1072,-35942.533768153924,36223.8300009149,,,1433.2805141839308,,,,,,,,,,
25,0.000205,65535,23362.44547287333,40185.97046352392,,,-3868.715782909683,,,,,,,,,,
26,0.000213,65535,18878.45844491016,43311.52539996121,,,2204.133546675028,,,,,,,,,,
27,0.000221,1040,-46307.13365771512,46390.61397287424,,,1723.959792015516,,,,,,,,,,
28,0.000229,65535,26322.44765985546,48569.09052772004,,,-3698.2463904979495,,,,,,,,,,
29,0.000238,65535,22359.22162178244,49200.81119432479,,,1738.8350701205131,,,,,,,,,,
30,0.000246,1056,-49029.64205765885,49119.69907629367,,,1864.8471580588111,,,,,,,,,,
31,0.000254,65535,26650.5365961862,48285.625637080906,,,-3254.7771220988625,,,,,,,,,,
32,0.000262,64383,20420.57590456187,46776.15863863434,,,1217.713860064563,,,,,,,,,,
33,0.00027,1088,-45167.3403717178,45395.299136694906,,,1787.161465268401,,,,,,,,,,
34,0.000279,65535,26849.15494778865,43599.47044026267,,,-2606.7353105918546,,,,,,,,,,
35,0.000287,47387,12874.779872550043,41043.9640920947,,,747.2306276176271,,,,,,,,,,
