Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
81,0.000664,1056,-34867.67722561501,38540.17530397784,,,-2981.0914794095424,,,,,,,,,,
82,0.000672,50332,7478.291338453785,41006.05700446002,,,2366.845471494104,,,,,,,,,,
83,0.00068,65535,30290.83917344584,43045.344238399215,,,243.72816935767813,,,,,,,,,,
84,0.000688,1056,-44005.28121432871,44786.98852698346,,,-2346.980269153481,,,,,,,,,,
85,0.000696,64207,17547.987505777222,46123.96283262771,,,2199.127473115444,,,,,,,,,,
86,0.000705,65535,26856.01662918716,46896.86172439205,,,-183.70465942932464,,,,,,,,,,
87,0.000713,1056,-47292.4019858914,47330.58309785439,,,-1775.5209677611804,,,,,,,,,,
88,0.000721,65535,23743.78707410796,47230.15668626797,,,2016.7105327264835,,,,,,,,,,
89,0.000729,65535,21186.966407602344,46431.22869502119,,,-520.6941874487977,,,,,,,,,,
90,0.000737,1056,-45046.2670945485,45270.91961534508,,,-1253.455697282353,,,,,,,,,,
91,0.000746,65535,27288.991247093607,43796.20141593891,,,1779.277426712877,,,,,,,,,,
92,0.000754,65151,13171.521007138625,42126.56934618326,,,-764.3414964930778,,,,,,,,,,
93,0.000762,1024,-39167.912526915214,40657.86973617732,,,-766.3496891597781,,,,,,,,,,
94,0.00077,65535,29981.921109125746,39291.09828444318,,,1500.4191000155647,,,,,,,,,,
95,0.000778,45659,3591.069883527177,38020.35406339551,,,-939.9798698358412,,,,,,,,,,
96,0.000787,1056,-32258.12048187344,37142.31577923324,,,-325.34963795562345,,,,,,,,,,
97,0.000795,65535,33026.97949870485,36552.66322509564,,,1222.609749973565,,,,,,,,,,
98,0.000803,22405,-5971.052457386777,36344.76438263661,,,-1065.0121371358186,,,,,,,,,,
99,0.000811,1056,-26463.44829560944,36706.29214469816,,,37.45611147151186,,,,,,,,,,
100,0.000819,65535,36451.16774313001,37304.3618003996,,,985.2311097695627,,,,,,,,,,
101,0.000828,1152,-13822.69243185213,38021.90730827088,,,-1137.7616964246438,,,,,,,,,,
102,0.000836,1056,-22666.65399894449,38838.41658460833,,,287.64200976079303,,,,,,,,,,
103,0.000844,65535,39382.11377523636,39454.004700602585,,,808.7201877492425,,,,,,,,,,
104,0.000852,1056,-18991.01313770946,39970.26675710763,,,-1143.5958045293974,,,,,,,,,,
105,0.00086,1088,-20462.099377022987,40523.36986055865,,,402.4292516531589,,,,,,,,,,
106,0.000868,65119,40866.35585455733,40869.12012702684,,,691.0253946899687,,,,,,,,,,
107,0.000877,1072,-21579.449241157497,41022.54272968936,,,-1063.056626290827,,,,,,,,,,
108,0.000885,1200,-18845.13134866814,41005.71937440289,,,381.2281416346928,,,,,,,,,,
109,0.000893,54461,40559.0346928919,40627.172428513964,,,605.3177635717541,,,,,,,,,,
110,0.000901,1056,-22410.060153381382,40092.55588315037,,,-883.02625366491,,,,,,,,,,
111,0.000909,1616,-17066.981837873547,39590.06075269448,,,258.8151599878344,,,,,,,,,,
112,0.000918,54157,38809.70347024699,38952.71977898866,,,505.3953831275245,,,,,,,,,,
113,0.000926,1072,-22278.97603856046,38242.01953448848,,,-617.3811150937415,,,,,,,,,,
114,0.000934,3840,-15063.8196179837,37477.45588215681,,,108.51323496816528,,,,,,,,,,
115,0.000942,58110,36216.88737221572,36472.6882683551,,,351.9520158812151,,,,,,,,,,
116,0.00095,1136,-21422.13144267209,35413.826122123035,,,-323.46374866853444,,,,,,,,,,
117,0.000959,10258,-13275.716976890868,34446.89712450454,,,14.790433282769849,,,,,,,,,,
118,0.000967,60926,33124.597791933185,33391.22234981228,,,148.50665333255793,,,,,,,,,,
119,0.000975,1408,-19547.086413885176,32282.0882032705,,,-86.97595456955118,,,,,,,,,,
120,0.000983,16035,-12142.492183786975,31102.75534395856,,,22.256539574837262,,,,,,,,,,
121,0.000991,59998,29477.937076464663,29660.5844064286,,,-48.98473105284337,,,,,,,,,,
122,0.001,8850,-16303.278794359485,28128.259430996608,,,28.00558173492422,,,,,,,,,,
123,0.001008,19172,-11722.37098899313,26657.05057778248,,,103.22248160686536,,,,,,,,,,
124,0.001016,55901,25079.255157572745,25094.31782982089,,,-169.33677465510783,,,,,,,,,,
125,0.001024,20869,-11758.592101224098,23478.77305829808,,,25.14451483829345,,,,,,,,,,
126,0.001032,19492,-11677.644554678418,21839.528973840665,,,180.63033063708787,,,,,,,,,,
127,0.001041,49484,19954.51823892104,20044.914598376843,,,-183.0180463296728,,,,,,,,,,
128,0.001049,27446,-6524.0178348310965,18280.66595003841,,,-28.82651835715817,,,,,,,,,,
129,0.001057,19924,-11540.454887189286,16748.957102935266,,,192.8080916006145,,,,,,,,,,
130,0.001065,44394,14505.741199826638,15314.01714440422,,,-124.9927974877144,,,,,,,,,,
131,0.001073,31367,-1494.641041387355,13954.28681652979,,,-62.24935759565884,,,,,,,,,,
132,0.001082,20533,-10993.917916893382,12752.50384280171,,,142.8123674998063,,,,,,,,,,
133,0.00109,40713,9358.890414645008,11635.606961786085,,,-59.333143135218805,,,,,,,,,,
134,0.001098,34072,2550.5148346468845,10699.237213900204,,,-59.3805685825721,,,,,,,,,,
135,0.001106,21285,-9978.921996571582,10100.542387516138,,,87.68939517361952,,,,,,,,,,
136,0.001114,37289,5066.69370848262,9648.558373087952,,,-18.9184730743658,,,,,,,,,,
137,0.001122,36520,5221.591106878125,9169.144280138262,,,-68.28713371981931,,,,,,,,,,
138,0.001131,22629,-8624.765106029654,8775.693827917072,,,80.5173094844094,,,,,,,,,,
139,0.001139,34040,1887.164121837546,8470.719725807512,,,21.87877935223344,,,,,,,,,,
140,0.001147,37849,6555.499939213477,8197.086878879256,,,-149.8793040552325,,,,,,,,,,
141,0.001155,24405,-7114.692536199945,8033.917969743266,,,120.9955237563479,,,,,,,,,,
142,0.001163,31799,-252.06641461607632,7871.363154885032,,,116.33561892095165,,,,,,,,,,
143,0.001172,37865,6873.17237337731,7542.793591223336,,,-315.46217045013265,,,,,,,,,,
144,0.00118,26038,-5587.611583650228,7210.71318231385,,,158.5282712580435,,,,,,,,,,
145,0.001188,30247,-1633.426160672071,6973.50071172757,,,285.88766675979986,,,,,,,,,,
146,0.001196,38089,6578.487103561521,6728.825340755724,,,-508.136436712665,,,,,,,,,,
147,0.001204,27670,-4111.939510663343,6520.472529406263,,,141.60759099601154,,,,,,,,,,
148,0.001213,28823,-2574.443442354687,6325.993183685715,,,487.4645377340357,,,,,,,,,,
149,0.001221,37433,6002.081638254363,6006.590422520654,,,-642.8340932136086,,,,,,,,,,
150,0.001229,29095,-2713.1590667778896,5707.215443009215,,,65.40961429259147,,,,,,,,,,
151,0.001237,28134,-3294.38549418543,5563.3219605008,,,638.3606001331307,,,,,,,,,,
152,0.001245,36969,5336.6035311820015,5439.61532537326,,,-667.3018285445625,,,,,,,,,,
153,0.001254,30231,-1415.2774463776973,5312.123170380329,,,-26.428165521333224,,,,,,,,,,
154,0.001262,27526,-3870.216110776548,5213.239042013093,,,675.7741186910166,,,,,,,,,,
155,0.00127,36360,4654.559381872112,5037.436547263172,,,-590.5559356171685,,,,,,,,,,
156,0.001278,31287,-263.3949821788218,4877.682891105536,,,-83.68240926924211,,,,,,,,,,
157,0.001286,27142,-4275.066378083678,4874.694452932097,,,597.8726411320572,,,,,,,,,,
158,0.001295,35944,3967.5603982614302,4875.408135545691,,,-460.4738140275249,,,,,,,,,,
159,0.001303,32135,685.0779314020947,4796.181400983252,,,-92.27308388168709,,,,,,,,,,
160,0.001311,26950,-4456.737540026513,4723.205391498014,,,454.6566311063137,,,,,,,,,,
161,0.001319,35160,3280.227941580177,4600.612688479295,,,-319.8057568801547,,,,,,,,,,
162,0.001327,33192,1391.9750525381746,4467.522296899865,,,-78.73134755505106,,,,,,,,,,
163,0.001336,26918,-4403.95449547097,4457.7634451888525,,,304.4958459665761,,,,,,,,,,
164,0.001344,34120,2609.045037208467,4437.865714346936,,,-184.26608309391003,,,,,,,,,,
165,0.001352,33464,1868.15760291935,4301.293189133128,,,-77.17779480630652,,,,,,,,,,
166,0.00136,28086,-4163.501345956094,4168.017192614038,,,179.91438763932592,,,,,,,,,,
167,0.001368,33160,1968.2015835206528,4025.638869978669,,,-57.60907408549591,,,,,,,,,,
168,0.001376,33672,2173.937372131225,3874.518070524361,,,-95.85731155056274,,,,,,,,,,
169,0.001385,28294,-3807.2659378358767,3831.970496990792,,,89.71030404344218,,,,,,,,,,
170,0.001393,32679,1352.6923461955164,3789.8897900579295,,,42.61963747266008,,,,,,,,,,
171,0.001401,33704,2381.820702956738,3627.6006163872826,,,-117.1233731661274,,,,,,,,,,
172,0.001409,28182,-3386.088541569191,3474.757229900356,,,42.69159250341119,,,,,,,,,,
173,0.001417,32615,748.5032412991102,3355.121648581416,,,84.75819195983803,,,,,,,,,,
174,0.001426,34264,2527.5293247258246,3233.1677195452226,,,-126.30626275734836,,,,,,,,,,
175,0.001434,28150,-2915.5104167767563,3194.186760225019,,,56.86469690569247,,,,,,,,,,
176,0.001442,32231,166.1564238116567,3159.5418086037275,,,52.53871446933052,,,,,,,,,,
177,0.00145,34216,2592.266102971498,3000.594488915222,,,-133.55009983542456,,,,,,,,,,
178,0.001458,28935,-2404.210616735897,2846.648468997172,,,139.06956513024608,,,,,,,,,,
179,0.001467,31207,-339.0101386272981,2760.820385311844,,,,,,,,,,,,,
180,0.001475,34440,2534.7358182876897,2669.5725343506742,,,,,,,,,,,,,
181,0.001483,29687,-1890.867456997424,2616.4553838688107,,,,,,,,,,,,,
182,0.001491,30839,-690.0073321598796,2566.4702242775934,,,,,,,,,,,,,
183,0.001499,34008,2345.308655613064,2398.6666395457823,,,,,,,,,,,,,
184,0.001508,30503,-1446.0734487749794,2232.5448546698617,,,,,,,,,,,,,
185,0.001516,30423,-842.9555916354169,2158.196048647976,,,,,,,,,,,,,
186,0.001524,33544,2073.0526575509434,2077.7312541236843,,,,,,,,,,,,,
187,0.001532,31159,-1131.9786050906798,2009.5621599518424,,,,,,,,,,,,,
188,0.00154,30535,-827.1567133287438,1956.525231189241,,,,,,,,,,,,,
189,0.001549,33368,1801.0803488903305,1807.0068421243875,,,,,,,,,,,,,
190,0.001557,30567,-956.3756122563276,1667.7153920223454,,,,,,,,,,,,,
191,0.001565,31287,-732.9480652312585,1631.1814333834673,,,,,,,,,,,,,
192,0.001573,33080,1593.0883921423213,1593.5745852741138,,,,,,,,,,,,,
193,0.001581,30247,-866.1754704257717,1568.978322737211,,,,,,,,,,,,,
194,0.00159,31399,-655.2075616155292,1563.839286993192,,,,,,,,,,,,,
195,0.001598,33320,1459.4521743487908,1465.1102340114933,,,,,,,,,,,,,
196,0.001606,30151,-788.6555587713736,1372.5382839709212,,,,,,,,,,,,,
197,0.001614,31127,-640.2187216065591,1374.1103952490027,,,,,,,,,,,,,
198,0.001622,33032,1370.093895414987,1370.3351933875947,,,,,,,,,,,,,
199,0.00163,31399,-682.5680373171433,1368.122548136258,,,,,,,,,,,,,
200,0.001639,30487,-678.2253196186193,1377.2061297495943,,,,,,,,,,,,,
201,0.001647,32920,1294.3323213627752,1294.6875810500023,,,,,,,,,,,,,
202,0.001655,31591,-552.9425255395545,1214.2566646649564,,,,,,,,,,,,,
203,0.001663,30471,-738.0061269009373,1232.0173119583478,,,,,,,,,,,,,
204,0.001671,32776,1224.2514332852552,1246.6601657181814,,,,,,,,,,,,,
205,0.00168,31351,-422.5036144301204,1245.510663181272,,,,,,,,,,,,,
206,0.001688,31031,-801.7833895391058,1256.297148976803,,,,,,,,,,,,,
207,0.001696,32519,1162.1612906005644,1189.5074584356714,,,,,,,,,,,,,
208,0.001704,31079,-295.9919105268723,1122.8933600958392,,,,,,,,,,,,,
209,0.001712,30967,-867.882473882033,1157.3409056369487,,,,,,,,,,,,,
210,0.001721,32776,1094.7428719850714,1187.028949350145,,,,,,,,,,,,,
211,0.001729,31143,-154.88668109350874,1177.026647664753,,,,,,,,,,,,,
212,0.001737,30871,-929.5380715818228,1173.4595679390495,,,,,,,,,,,,,
213,0.001745,32840,988.8350531155058,1105.8609047258788,,,,,,,,,,,,,
214,0.001753,31319,17.537830304316202,1032.7804036805867,,,,,,,,,,,,,
215,0.001762,30679,-963.1058066702784,1057.5493773780483,,,,,,,,,,,,,
216,0.00177,32359,816.3221407305347,1076.9015127732291,,,,,,,,,,,,,
217,0.001778,32183,212.95990143909776,1028.9763862466912,,,,,,,,,,,,,
218,0.001786,30183,-943.3879932984717,985.2318269333928,,,,,,,,,,,,,
219,0.001794,32295,581.9336825790792,914.9391552115304,,,,,,,,,,,,,
220,0.001803,32423,402.6338470265956,847.0402647475689,,,,,,,,,,,,,
221,0.001811,30599,-869.5923717398017,871.2334927094608,,,,,,,,,,,,,
222,0.001819,31879,324.3172328533768,899.9515030308867,,,,,,,,,,,,,
223,0.001827,32135,562.7882642503902,843.3813648262062,,,,,,,,,,,,,
224,0.001835,31095,-771.5275371802832,796.6373818399176,,,,,,,,,,,,,
225,0.001844,31623,89.02537241820174,784.5329752094094,,,,,,,,,,,,,
226,0.001852,32055,691.1399068975066,781.3715703999582,,,,,,,,,,,,,
227,0.00186,31463,-686.4371060944153,831.1878625057234,,,,,,,,,,,,,
228,0.001868,31479,-99.30251600538034,887.885367816919,,,,,,,,,,,,,
229,0.001876,32343,796.6266510250863,854.4281604462742,,,,,,,,,,,,,
230,0.001884,30983,-628.9309462109726,825.3353099401396,,,,,,,,,,,,,
231,0.001893,31575,-239.72416576012907,858.1314792600866,,,,,,,,,,,,,
232,0.001901,32487,876.0341126421222,885.5762798682151,,,,,,,,,,,,,
233,0.001909,30775,-584.3102837444342,924.8634712328036,,,,,,,,,,,,,
234,0.001917,31559,-335.454208056078,965.857674846293,,,,,,,,,,,,,
235,0.001925,32567,906.7024382368452,916.6744520406114,,,,,,,,,,,,,
236,0.001934,30919,-530.9305039334085,862.0989644665791,,,,,,,,,,,,,
237,0.001942,31143,-378.2681686907856,871.2292708487657,,,,,,,,,,,,,
238,0.00195,32936,866.9367498455886,866.9801202267909,,,,,,,,,,,,,
239,0.001958,31175,-467.1344028674662,858.7058908796894,,,,,,,,,,,,,
240,0.001966,30903,-356.4703633024001,854.2404035618614,,,,,,,,,,,,,
241,0.001975,32487,764.4011043816088,768.2078162539076,,,,,,,,,,,,,
242,0.001983,31383,-414.6856640249902,682.138999843662,,,,,,,,,,,,,
243,0.001991,31367,-277.1589547594613,665.3595712129543,,,,,,,,,,,,,
244,0.001999,31959,641.6471276582844,642.6661662404068,,,,,,,,,,,,,
245,0.002007,31623,-397.0185639092317,632.0340703169353,,,,,,,,,,,,,
246,0.002016,31559,-174.60237516109495,639.9725411774015,,,,,,,,,,,,,
247,0.002024,31991,550.2963322650817,577.2223772687205,,,,,,,,,,,,,
248,0.002032,30999,-418.1619466855447,527.4032809322514,,,,,,,,,,,,,
249,0.00204,32007,-90.31027380351875,537.0679845004915,,,,,,,,,,,,,
250,0.002048,32295,518.2046458815522,544.148590454664,,,,,,,,,,,,,
251,0.002057,30855,-465.60092842190016,584.4575455775988,,,,,,,,,,,,,
252,0.002065,31671,-42.91114685739217,637.8587655668426,,,,,,,,,,,,,
253,0.002073,32311,540.5373785831777,615.3539375902668,,,,,,,,,,,,,
254,0.002081,30951,-530.5718933529805,602.6303472904361,,,,,,,,,,,,,
255,0.002089,31495,-19.380513898291905,633.7354926509186,,,,,,,,,,,,,
256,0.002097,32375,598.4020902726006,660.9981451713834,,,,,,,,,,,,,
257,0.002106,31447,-618.2365479678873,727.300412069763,,,,,,,,,,,,,
258,0.002114,31175,3.648358145353138,802.7170291273965,,,,,,,,,,,,,
259,0.002122,32183,679.4301489878391,802.8308622929111,,,,,,,,,,,,,
260,0.00213,31447,-733.7148298296098,811.884224010042,,,,,,,,,,,,,
261,0.002138,31655,33.082127656905655,858.043104081697,,,,,,,,,,,,,
262,0.002147,32295,777.2227992621732,897.4899392647217,,,,,,,,,,,,,
263,0.002155,30695,-861.7168331774016,976.4450925912791,,,,,,,,,,,,,
264,0.002163,31975,56.65505041635342,1058.0402014683152,,,,,,,,,,,,,
265,0.002171,32647,876.2562904529385,1059.7497725198682,,,,,,,,,,,,,
266,0.002179,30215,-968.206542600828,1062.5804754886933,,,,,,,,,,,,,
267,0.002188,32151,64.42134395594243,1092.4870267658328,,,,,,,,,,,,,
268,0.002196,32888,948.5750330568692,1109.0857249818284,,,,,,,,,,,,,
269,0.002204,30263,-1027.048633353947,1159.27269210766,,,,,,,,,,,,,
270,0.002212,31703,65.43575925310964,1207.263025738932,,,,,,,,,,,,,
271,0.00222,32808,973.1248608616446,1175.2915251416896,,,,,,,,,,,,,
272,0.002229,30823,-1042.4996039301684,1144.6553172295187,,,,,,,,,,,,,
273,0.002237,31511,77.21356530921622,1142.6921796138672,,,,,,,,,,,,,
274,0.002245,32343,956.9075072248572,1131.429291155521,,,,,,,,,,,,,
275,0.002253,31111,-1039.812938794441,1159.2805284776734,,,,,,,,,,,,,
276,0.002261,31639,99.87255936828949,1190.94354380607,,,,,,,,,,,,,
277,0.00227,32471,929.7770502472528,1150.4880915068825,,,,,,,,,,,,,
278,0.002278,30951,-1031.5085021895827,1115.5157199490063,,,,,,,,,,,,,
279,0.002286,31847,107.2301760533649,1107.8919746032757,,,,,,,,,,,,,
280,0.002294,32471,912.6531085287636,1091.1191214306298,,,,,,,,,,,,,
281,0.002302,30535,-995.5416717165546,1110.3013942075816,,,,,,,,,,,,,
282,0.002311,31799,69.33982804565788,1126.850420587178,,,,,,,,,,,,,
283,0.002319,32679,890.1745468309828,1064.8962573157942,,,,,,,,,,,,,
284,0.002327,30487,-890.9730831848731,998.4258516838884,,,,,,,,,,,,,
285,0.002335,31815,-14.057036099035772,955.8259698069304,,,,,,,,,,,,,
286,0.002343,32808,817.7070763262832,899.718753555322,,,,,,,,,,,,,
287,0.002351,30663,-698.8275286656798,864.869304288707,,,,,,,,,,,,,
288,0.00236,31751,-103.40913714341048,824.6156773407645,,,,,,,,,,,,,
289,0.002368,32391,660.2763626621263,707.6748877407645,,,,,,,,,,,,,
290,0.002376,31223,-449.94747829033946,587.497606120978,,,,,,,,,,,,,
291,0.002384,31287,-145.88528103519403,510.4495036257016,,,,,,,,,,,,,
292,0.002392,32183,429.80331326951466,431.5918312835289,,,,,,,,,,,,,
293,0.002401,32055,-212.22761182031195,363.20063936076895,,,,,,,,,,,,,
294,0.002409,31319,-117.19967813150276,303.25937926817653,,,,,,,,,,,,,
295,0.002417,31559,186.3386148521885,186.96634066856723,,,,,,,,,,,,,
296,0.002425,31719,-46.23626824638127,79.24964309961541,,,,,,,,,,,,,
297,0.002433,31751,-41.54326475751333,45.96468716953127,,,,,,,,,,,,,
298,0.002442,31639,0.0853599026654909,58.702382333646206,,,,,,,,,,,,,
299,0.00245,31527,32.690312457079955,34.94360942049989,,,,,,,,,,,,,
300,0.002458,32055,28.674798777857127,38.89872317146418,,,,,,,,,,,,,
301,0.002466,31415,-93.70417742288156,94.5186799292498,,,,,,,,,,,,,
302,0.002474,31735,54.1175981673991,142.34909262445788,,,,,,,,,,,,,
303,0.002483,31799,54.49724770796377,125.12463297648962,,,,,,,,,,,,,
304,0.002491,31847,-109.26057363332266,117.51363994604355,,,,,,,,,,,,,
305,0.002499,31511,58.3070842240887,91.01992524441616,,,,,,,,,,,,,
306,0.002507,31687,36.13788897528758,61.5166084819811,,,,,,,,,,,,,
307,0.002515,31943,-86.21899935959051,86.33888046198527,,,,,,,,,,,,,
308,0.002524,31751,62.099139386265776,110.43342085709077,,,,,,,,,,,,,
309,0.002532,31287,3.078414490098587,89.33232105219048,,,,,,,,,,,,,
310,0.00254,31671,-53.61304748498305,93.8345073164124,,,,,,,,,,,,,
311,0.002548,32087,54.28259331515864,54.29110068166695,,,,,,,,,,,,,
