Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65535,-561.5809869968429,2494.4032574033777,1085.0,1263.0,205.13616997248093,158.6390435,short,12.0,15.0,-3.366460663429801,-10.0,170.0,170.29386365926402,13.0,33.0
1,8e-06,31431,60.59422227999392,8249.497796375785,,,-43.0134410034393,,,,,,,,,,
2,1.6e-05,65535,13313.238223378896,17247.14593908567,,,-144.471660991215,,,,,,,,,,
3,2.5e-05,1088,-24705.27015438177,25684.648160088003,,,95.60557598301966,,,,,,,,,,
4,3.3e-05,65535,10107.923598864594,32565.22660390229,,,104.39695845646072,,,,,,,,,,
5,4.1e-05,65535,24157.158081633577,37673.47241479654,,,-151.39573052602842,,,,,,,,,,
6,4.9e-05,1072,-40233.00305353169,40802.63548268072,,,-41.69575523286832,,,,,,,,,,
7,5.7e-05,65535,14585.018802330782,42645.66091208736,,,212.2298360500056,,,,,,,,,,
8,6.6e-05,65535,28366.47473501664,43588.89322932914,,,-107.87616126935788,,,,,,,,,,
9,7.4e-05,1056,-42369.7364157,43120.164394063,,,-158.0540544482868,,,,,,,,,,
10,8.2e-05,65535,14107.869368847563,40942.70367027713,,,246.46275994801863,,,,,,,,,,
11,9e-05,65535,23029.64650035316,37089.986101392285,,,-37.25951045248991,,,,,,,,,,
12,9.8e-05,1072,-31538.07605545572,31737.03665924352,,,-216.09861012924685,,,,,,,,,,
13,0.000106,65535,11581.985298137002,25586.531651992504,,,212.675238528146,,,,,,,,,,
14,0.000115,65535,8654.852125020696,19347.90009122825,,,28.156475965925303,,,,,,,,,,
15,0.000123,14435,-12914.72516170763,13612.994603386642,,,-213.91182852231395,,,,,,,,,,
16,0.000131,1136,10314.264322004256,10421.192821918035,,,143.75973737884505,,,,,,,,,,
17,0.000139,1024,-10741.53481325968,12418.07534608362,,,73.86684003767172,,,,,,,,,,
18,0.000147,65535,6199.519426443068,17745.519646170116,,,-180.1109077105306,,,,,,,,,,
19,0.000156,65535,12032.737421908863,23798.021949386726,,,70.24969858334471,,,,,,,,,,
20,0.000164,1024,-29374.72406584063,29434.58578374904,,,109.24469876652716,,,,,,,,,,
21,0.000172,65535,19890.252418072585,34474.381762001416,,,-146.5934711854809,,,,,,,,,,
22,0.00018,65535,16156.770317148232,38941.00518993346,,,3.5519543582986075,,,,,,,,,,
23,0.000188,1040,-42497.40985601258,42672.47771418128,,,149.46850482848075,,,,,,,,,,
24,0.000197,65535,25983.196971678404,45558.75298928229,,,-128.58548239945023,,,,,,,,,,
25,0.000205,65535,20729.43191150356,47524.82682062448,,,-53.836405625455285,,,,,,,,,,
26,0.000213,1056,-48502.31511091826,48578.49437579477,,,197.02734754314383,,,,,,,,,,
27,0.000221,65535,26016.26999174639,49020.29109004642,,,-132.58153788924415,,,,,,,,,,
28,0.000229,65535,23993.63321607032,49140.1470537071,,,-88.17395188239308,,,,,,,,,,
29,0.000238,1056,-48979.851946204784,48980.95883227522,,,247.2002225369976,,,,,,,,,,
30,0.000246,65535,23380.268372825514,48557.53633053983,,,-180.7055530919153,,,,,,,,,,
31,0.000254,65535,25252.84828222889,47886.67707024903,,,-73.411057413568,,,,,,,,,,
32,0.000262,1040,-46965.31512221986,47003.94013847158,,,314.24032119744004,,,,,,,,,,
33,0.00027,65535,21182.74756428616,46123.35675535066,,,-319.62819315447217,,,,,,,,,,
34,0.000279,65535,24580.3125893504,45413.84884376868,,,2.925972968442873,,,,,,,,,,
35,0.000287,1040,-44771.303750147206,44812.718107789085,,,449.2447468651884,,,,,,,,,,
