Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
61,0.0005,65535,27899.92706277135,30285.06859587692,,,-9354.845642808765,,,,,,,,,,
62,0.000508,25558,-9657.448745695036,29055.73718945693,,,8354.597713343506,,,,,,,,,,
63,0.000516,12130,-13074.831209609209,28634.325810777504,,,2271.838669285142,,,,,,,,,,
64,0.000524,65535,28289.60001327545,29424.28202142044,,,-11093.85175956711,,,,,,,,,,
65,0.000533,1072,-26124.374779530903,31089.868261848456,,,7997.227218265696,,,,,,,,,,
66,0.000541,65535,3849.439916972973,33305.71744840399,,,4052.983523978021,,,,,,,,,,
67,0.000549,65535,25713.61825675741,35968.55707296928,,,-11913.705857909596,,,,,,,,,,
68,0.000557,1056,-37933.32268360069,38432.39878114629,,,6919.7997336878425,,,,,,,,,,
69,0.000565,65535,18103.488438017423,40405.37723654108,,,5412.630530385294,,,,,,,,,,
70,0.000574,65535,19700.00491689495,41773.55336631894,,,-11679.53214088003,,,,,,,,,,
71,0.000582,1040,-41926.153999397866,42208.57126458346,,,5478.362229999664,,,,,,,,,,
72,0.00059,65535,27750.11851047396,41967.75436911052,,,6007.010726104775,,,,,,,,,,
73,0.000598,54205,9892.72051923594,41328.18335061294,,,-10532.343071373503,,,,,,,,,,
74,0.000606,1024,-37439.61339914258,40207.75996913439,,,4087.511572542384,,,,,,,,,,
75,0.000614,65535,32855.047798715335,38887.40763664675,,,5736.756670382792,,,,,,,,,,
76,0.000623,27958,-3112.588882744897,37498.47174814931,,,-8827.220522624451,,,,,,,,,,
77,0.000631,6273,-26451.567368730022,36035.61627292875,,,3057.4774138686626,,,,,,,,,,
78,0.000639,65535,34625.552286284525,35006.10900763466,,,4772.899806378994,,,,,,,,,,
79,0.000647,4337,-17465.218033233403,34606.76929506563,,,-6987.227526141199,,,,,,,,,,
80,0.000655,22789,-12480.7648476598,34849.065344364186,,,2492.009286198117,,,,,,,,,,
81,0.000664,65535,34286.018539603225,35914.34148826688,,,3464.9978568974525,,,,,,,,,,
82,0.000672,1040,-30554.82108845546,37418.457105309135,,,-5349.41634666637,,,,,,,,,,
83,0.00068,37193,999.595316774266,39026.89451012863,,,2291.547476767604,,,,,,,,,,
84,0.000688,65535,32396.14624462882,40679.367220746266,,,2187.0737982402816,,,,,,,,,,
85,0.000696,1040,-39962.54633059976,42053.54464951523,,,-4074.3748551656495,,,,,,,,,,
86,0.000705,49372,11774.72347766542,43162.29856419741,,,2242.8239280796165,,,,,,,,,,
87,0.000713,65535,28823.672598250727,44139.11431124078,,,1201.102942146004,,,,,,,,,,
88,0.000721,1040,-44307.19603344666,44709.4703339961,,,-3145.151789837689,,,,,,,,,,
89,0.000729,60222,19289.66361983996,44819.695040202685,,,2135.9516898126267,,,,,,,,,,
90,0.000737,65535,23174.671365384653,44508.67172000226,,,593.3373750496146,,,,,,,,,,
91,0.000746,1056,-43621.70813257513,43640.149252290095,,,-2434.4017456337665,,,,,,,,,,
92,0.000754,65535,24290.46993378632,42482.69951932547,,,1851.7500451247915,,,,,,,,,,
93,0.000762,65535,15351.183091514176,41308.51538734809,,,293.57516393778883,,,,,,,,,,
94,0.00077,1024,-39192.38686155296,40045.14295436562,,,-1796.2805001094705,,,,,,,,,,
95,0.000778,65535,28035.804208826507,38841.17277882013,,,1391.1711696343434,,,,,,,,,,
96,0.000787,49404,5931.799366149925,37759.38774218139,,,150.75069856297475,,,,,,,,,,
97,0.000795,1040,-32983.328768491905,36696.43624264845,,,-1143.399285801126,,,,,,,,,,
98,0.000803,65535,31497.31196882232,35933.88492627258,,,851.0972433780494,,,,,,,,,,
99,0.000811,25494,-3838.638212366687,35606.94580956036,,,23.96494533695996,,,,,,,,,,
100,0.000819,1040,-26889.08506259524,35614.71351948263,,,-487.1153298608463,,,,,,,,,,
101,0.000828,65535,34921.64314994179,36045.92397479472,,,369.4735012176128,,,,,,,,,,
102,0.000836,1088,-12461.185907274425,36699.023331022814,,,-144.92165668726068,,,,,,,,,,
103,0.000844,1056,-22145.18496798049,37307.51891354987,,,62.07056922132044,,,,,,,,,,
104,0.000852,61871,37907.93905065228,37969.74668402568,,,63.687108574038206,,,,,,,,,,
105,0.00086,1056,-18733.1527317978,38627.83742313708,,,-293.516326520626,,,,,,,,,,
106,0.000868,1040,-19154.568717170787,39217.58833259515,,,326.9593776872984,,,,,,,,,,
107,0.000877,55085,39817.404409238574,39846.40178559158,,,-24.16385643743463,,,,,,,,,,
108,0.000885,1056,-22074.11057465182,40303.62542810784,,,-237.7215804788117,,,,,,,,,,
109,0.000893,1168,-17707.809246606994,40400.45688969293,,,121.58248975660648,,,,,,,,,,
110,0.000901,55469,40146.4973049544,40267.69839573023,,,29.93991675078837,,,,,,,,,,
111,0.000909,1072,-22490.57696654018,39900.79604229173,,,293.7600693739042,,,,,,,,,,
112,0.000918,1600,-17319.97971900052,39331.68658435391,,,-671.5107077527335,,,,,,,,,,
113,0.000926,58766,38651.50530364232,38715.57047209701,,,10.487556732089754,,,,,,,,,,
114,0.000934,1152,-20360.818878360333,37888.76905616984,,,1587.0486485052566,,,,,,,,,,
115,0.000942,3440,-17440.251041874588,36703.8643100292,,,-2020.549184401546,,,,,,,,,,
116,0.00095,60782,35312.9578086737,35314.33343349593,,,-416.95953184813766,,,,,,,,,,
117,0.000959,1888,-16283.788762395685,33759.6400705412,,,3838.5130654377776,,,,,,,,,,
118,0.000967,8482,-17527.30576455617,32086.61481795746,,,-3694.034596191776,,,,,,,,,,
119,0.000975,59502,30326.590925277145,30449.27891134869,,,-1625.1179901623132,,,,,,,,,,
120,0.000983,17268,-11037.000977329892,28716.950788281265,,,7045.629619091718,,,,,,,,,,
121,0.000991,12242,-17121.66606495966,26755.23586297219,,,-5278.317534517359,,,,,,,,,,
122,0.001,54669,24155.1120874356,24742.41952762257,,,-3891.972293154588,,,,,,,,,,
123,0.001008,27126,-5514.4164258669925,22773.447043275533,,,10938.184298283875,,,,,,,,,,
124,0.001016,16051,-15967.110628645509,20872.98578404048,,,-6279.208128237722,,,,,,,,,,
125,0.001024,47227,17516.308837013807,19155.65250064884,,,-7255.858055936627,,,,,,,,,,
126,0.001032,31975,-556.6170827632432,17520.61971029929,,,14990.26982635822,,,,,,,,,,
127,0.001041,18180,-14093.205981434789,15831.490046977551,,,-6286.008711095626,,,,,,,,,,
128,0.001049,41866,11217.926731837131,14271.740802468536,,,-11417.931097873305,,,,,,,,,,
129,0.001057,34904,3254.768007226968,12983.131015490571,,,18527.98624059539,,,,,,,,,,
130,0.001065,20084,-11765.375051562174,11902.58891406357,,,-5142.810583226199,,,,,,,,,,
131,0.001073,37577,5911.623559954369,11016.462673763524,,,-15746.401818229158,,,,,,,,,,
132,0.001082,37145,5703.872741253579,10253.707214913928,,,20912.49827959197,,,,,,,,,,
133,0.00109,21781,-9328.581347563748,9489.8554109275,,,-3056.6076213713864,,,,,,,,,,
134,0.001098,34040,1919.3367254624056,8855.958059886316,,,-19409.457807420407,,,,,,,,,,
135,0.001106,38521,6898.812967586344,8485.441063947714,,,21744.154804405225,,,,,,,,,,
136,0.001114,23941,-7054.52426331326,8208.630018768834,,,-579.8961631049517,,,,,,,,,,
137,0.001122,31303,-783.3216851437505,7897.142692562195,,,-21617.56287785471,,,,,,,,,,
138,0.001131,38713,7137.589011290307,7585.218842200549,,,21007.65350499557,,,,,,,,,,
139,0.001139,26406,-5073.302215125046,7241.514203022388,,,1557.591225840457,,,,,,,,,,
140,0.001147,29255,-2456.4370705911538,6936.612031932957,,,-21895.55101050088,,,,,,,,,,
141,0.001155,38041,6766.711051503039,6789.897964968173,,,19078.53202961785,,,,,,,,,,
142,0.001163,28374,-3391.537904059315,6652.34826796876,,,2721.9110906274373,,,,,,,,,,
143,0.001172,28198,-3442.9214109405266,6389.822594082541,,,-20260.01187205341,,,,,,,,,,
144,0.00118,37625,6083.142655165755,6115.412037430292,,,16565.433766920032,,,,,,,,,,
145,0.001188,29799,-1951.754085577787,5872.37869796597,,,2629.4985167066698,,,,,,,,,,
146,0.001196,27462,-4044.0095937583833,5675.052785132121,,,-17201.291584356157,,,,,,,,,,
147,0.001204,36937,5289.344994952798,5603.363414624065,,,14058.572654604986,,,,,,,,,,
148,0.001213,31111,-689.5102052649755,5542.520721820989,,,1446.1769393456436,,,,,,,,,,
149,0.001221,26902,-4453.631014266934,5356.498760644935,,,-13473.061097897118,,,,,,,,,,
150,0.001229,36088,4490.709062105805,5178.49198080933,,,11919.342663343668,,,,,,,,,,
151,0.001237,32135,432.3869295173236,5096.137638968864,,,-322.998899579664,,,,,,,,,,
152,0.001245,26982,-4749.649992928223,5061.396320872663,,,-9804.446872030858,,,,,,,,,,
153,0.001254,35304,3719.548616985996,5092.225986052513,,,10217.163848316814,,,,,,,,,,
154,0.001262,32984,1413.801656453369,5115.88856646534,,,-2081.398982887183,,,,,,,,,,
155,0.00127,26454,-4923.729306876142,5010.626171347359,,,-6682.490062943693,,,,,,,,,,
156,0.001278,34840,2970.9484477345254,4904.483958109697,,,8818.802222313834,,,,,,,,,,
157,0.001286,33608,2224.2888408509484,4908.814087707642,,,-3382.291477351036,,,,,,,,,,
158,0.001295,26870,-4929.050888189367,4929.624869722254,,,-4288.445773440138,,,,,,,,,,
159,0.001303,33768,2237.454235708183,4939.403036581369,,,7543.919206611075,,,,,,,,,,
160,0.001311,34440,2821.204902951541,4917.192551244984,,,-4047.777126938672,,,,,,,,,,
161,0.001319,26918,-4728.108380605422,4771.607019041325,,,-2569.677209760612,,,,,,,,,,
162,0.001327,33336,1530.229561895129,4615.316316390162,,,6282.951083020793,,,,,,,,,,
163,0.001336,34776,3174.3560251041235,4569.943713911505,,,-4141.107033887135,,,,,,,,,,
164,0.001344,27190,-4325.122866611118,4525.207665845219,,,-1365.7201554186513,,,,,,,,,,
165,0.001352,32359,878.7016765781685,4428.69577445973,,,5026.663629104274,,,,,,,,,,
166,0.00136,35144,3288.963411016245,4301.102980516218,,,-3851.11633802796,,,,,,,,,,
167,0.001368,27782,-3771.851396550016,4081.958636440303,,,-511.76021804597445,,,,,,,,,,
168,0.001376,31767,311.6890597927156,3864.6955816466384,,,3825.642883910898,,,,,,,,,,
169,0.001385,34824,3214.340193861947,3770.6079677946345,,,-3372.0482234087126,,,,,,,,,,
170,0.001393,28582,-3145.75787851226,3685.161072224002,,,112.61830412747148,,,,,,,,,,
171,0.001401,31415,-164.4005619329747,3535.667305015309,,,2731.7971890173294,,,,,,,,,,
172,0.001409,34600,3028.6798284183246,3371.062407478056,,,-2834.3409279384955,,,,,,,,,,
173,0.001417,29223,-2514.6263354149864,3158.947218125234,,,580.6270060551212,,,,,,,,,,
174,0.001426,31079,-570.45583125185,2968.1645727435903,,,1764.759839408958,,,,,,,,,,
175,0.001434,34104,2804.7610989626723,2907.9450517166583,,,-2297.1662915946904,,,,,,,,,,
176,0.001442,29959,-1912.1633406865649,2862.5590535224924,,,935.2122147087229,,,,,,,,,,
177,0.00145,30711,-935.0523722234842,2736.9751964440284,,,916.0401268393624,,,,,,,,,,
178,0.001458,34184,2578.355130002888,2603.157861816029,,,,,,,,,,,,,
179,0.001467,29751,-1342.1011684600187,2464.5390309397685,,,,,,,,,,,,,
180,0.001475,30599,-1265.0607651580324,2356.131444846855,,,,,,,,,,,,,
181,0.001483,34200,2342.963542605496,2358.274397369892,,,,,,,,,,,,,
182,0.001491,30503,-804.7650176807659,2363.940061419645,,,,,,,,,,,,,
183,0.001499,29911,-1533.1949602535603,2263.565240899276,,,,,,,,,,,,,
184,0.001508,33848,2074.581894883844,2152.040898302353,,,,,,,,,,,,,
185,0.001516,31591,-319.548875002885,2075.7104901401544,,,,,,,,,,,,,
186,0.001524,29703,-1696.2589072662054,2023.8249028314592,,,,,,,,,,,,,
187,0.001532,33096,1764.0846737189204,2035.108182133062,,,,,,,,,,,,,
188,0.00154,32023,78.91958417096524,2033.7043512130497,,,,,,,,,,,,,
189,0.001549,29991,-1729.1650456323694,1916.5091599470527,,,,,,,,,,,,,
190,0.001557,33000,1429.569316110113,1789.1721563463964,,,,,,,,,,,,,
191,0.001565,31863,365.6301930008967,1728.545057864871,,,,,,,,,,,,,
192,0.001573,30039,-1645.5033308892168,1686.8140838376332,,,,,,,,,,,,,
193,0.001581,32840,1103.3169574850713,1669.44750807036,,,,,,,,,,,,,
194,0.00159,32151,545.4741261573854,1638.9882809059693,,,,,,,,,,,,,
195,0.001598,30007,-1490.7255955022974,1507.7463446047443,,,,,,,,,,,,,
196,0.001606,32295,811.1297114913592,1376.883581251467,,,,,,,,,,,,,
197,0.001614,32231,651.3782695553634,1338.1182470085716,,,,,,,,,,,,,
198,0.001622,30279,-1317.946805549412,1321.304893692106,,,,,,,,,,,,,
199,0.00163,32327,562.1561217152249,1303.8643791535633,,,,,,,,,,,,,
200,0.001639,32103,724.0114381788759,1278.54624115762,,,,,,,,,,,,,
201,0.001647,30519,-1164.72986975972,1174.0221785753365,,,,,,,,,,,,,
202,0.001655,31911,353.1958182483592,1078.6226121527595,,,,,,,,,,,,,
203,0.001663,32423,788.776597285958,1089.1289327965962,,,,,,,,,,,,,
204,0.001671,30487,-1042.9946056106487,1117.9520896285928,,,,,,,,,,,,,
205,0.00168,31895,180.16465824966104,1115.4126997321057,,,,,,,,,,,,,
206,0.001688,32407,844.6022403036277,1102.21532102295,,,,,,,,,,,,,
207,0.001696,30727,-943.8219150133548,1027.205702941371,,,,,,,,,,,,,
208,0.001704,31447,46.38322336768765,959.6574614073386,,,,,,,,,,,,,
209,0.001712,32679,869.747101051989,991.7382982481844,,,,,,,,,,,,,
210,0.001721,30983,-850.6223050975751,1028.231881156124,,,,,,,,,,,,,
211,0.001729,31367,-37.99375260057122,1007.1600770071502,,,,,,,,,,,,,
212,0.001737,32439,839.0629342843712,971.7470442286156,,,,,,,,,,,,,
213,0.001745,30775,-752.1612793692634,885.2367165371787,,,,,,,,,,,,,
214,0.001753,31863,-63.53454060901357,801.7787378267828,,,,,,,,,,,,,
215,0.001762,32247,742.5308431958712,809.5529529698774,,,,,,,,,,,,,
216,0.00177,30503,-650.1357003361736,817.8926373086242,,,,,,,,,,,,,
217,0.001778,31911,-31.28801455172012,769.7470111853107,,,,,,,,,,,,,
218,0.001786,32439,597.1376655197221,717.4638609309636,,,,,,,,,,,,,
219,0.001794,31207,-557.9078014395637,619.5061511866702,,,,,,,,,,,,,
220,0.001803,31127,38.190277391649495,528.9952015057602,,,,,,,,,,,,,
221,0.001811,32215,445.8408527692972,533.2626444464257,,,,,,,,,,,,,
222,0.001819,31319,-487.6851682926625,546.9700266620396,,,,,,,,,,,,,
223,0.001827,31655,101.89209478512318,529.1568996370796,,,,,,,,,,,,,
224,0.001835,31735,338.12414742647474,514.9336905503748,,,,,,,,,,,,,
225,0.001844,31575,-432.4148680835788,439.8160823692818,,,,,,,,,,,,,
226,0.001852,31895,108.05441135428693,367.5815239217725,,,,,,,,,,,,,
227,0.00186,31447,298.3005892199868,383.6044492053719,,,,,,,,,,,,,
228,0.001868,31111,-361.6602341691668,411.8060497774191,,,,,,,,,,,,,
229,0.001876,32151,27.39793328933148,400.21743273955,,,,,,,,,,,,,
230,0.001884,32103,306.2909078994678,376.2419136541381,,,,,,,,,,,,,
231,0.001893,30855,-244.01729901709064,305.0708638296716,,,,,,,,,,,,,
232,0.001901,31319,-120.91962808886822,261.7475283363554,,,,,,,,,,,,,
233,0.001909,32471,313.14020649668413,318.27268782469844,,,,,,,,,,,,,
234,0.001917,31559,-79.10297269940591,377.8899252104909,,,,,,,,,,,,,
235,0.001925,31047,-277.39168104529483,352.3780424921903,,,,,,,,,,,,,
236,0.001934,32103,281.03038252196046,317.70354092923225,,,,,,,,,,,,,
237,0.001942,32103,95.19447225275242,335.34781959191173,,,,,,,,,,,,,
238,0.00195,31255,-383.1147656797788,383.1778082420197,,,,,,,,,,,,,
239,0.001958,31447,209.8156572172751,431.6124749261642,,,,,,,,,,,,,
240,0.001966,32311,231.42947274835427,463.7008525516568,,,,,,,,,,,,,
241,0.001975,31335,-417.3740891572269,418.4424813439737,,,,,,,,,,,,,
242,0.001983,31591,126.22345257876088,371.4482578848332,,,,,,,,,,,,,
243,0.001991,31703,309.1054580541628,404.3724908393866,,,,,,,,,,,,,
244,0.001999,31623,-399.4257511584392,446.9357184098129,,,,,,,,,,,,,
245,0.002007,31847,52.44186521943901,453.13501664527263,,,,,,,,,,,,,
246,0.002016,31959,343.51501751903686,449.7016685567644,,,,,,,,,,,,,
247,0.002024,31031,-360.08321223584284,395.7468897080338,,,,,,,,,,,,,
248,0.002032,31879,-11.24369704529562,349.7295506570952,,,,,,,,,,,,,
249,0.00204,31927,362.998837455209,389.0257396141464,,,,,,,,,,,,,
250,0.002048,31383,-315.1935713953388,435.0330617981499,,,,,,,,,,,,,
251,0.002057,31719,-76.59704602939152,428.2967989434528,,,,,,,,,,,,,
252,0.002065,31847,381.3657046451088,413.4828456928815,,,,,,,,,,,,,
253,0.002073,31447,-262.75935206169294,371.527198868628,,,,,,,,,,,,,
254,0.002081,31383,-147.1757476419411,343.78373060967505,,,,,,,,,,,,,
255,0.002089,32247,391.0809650763612,391.0861033819097,,,,,,,,,,,,,
256,0.002097,31431,-198.35162519583892,437.1495844270443,,,,,,,,,,,,,
257,0.002106,31383,-210.94950756313105,412.9858679833315,,,,,,,,,,,,,
258,0.002114,32135,379.521868420101,379.63946669806967,,,,,,,,,,,,,
259,0.002122,31447,-129.1012505273382,347.7614974195265,,,,,,,,,,,,,
260,0.00213,31415,-253.03078179541052,333.8465536475195,,,,,,,,,,,,,
261,0.002138,31767,350.567001630395,374.0942838138263,,,,,,,,,,,,,
262,0.002147,31687,-71.92742291891726,411.1148445996623,,,,,,,,,,,,,
263,0.002155,31159,-276.0904549516726,376.87003697205273,,,,,,,,,,,,,
264,0.002163,32311,330.32551655731334,341.1204290334256,,,,,,,,,,,,,
265,0.002171,31575,-37.27234417301381,332.9530934304518,,,,,,,,,,,,,
266,0.002179,31111,-307.6009112120927,346.7906644698384,,,,,,,,,,,,,
267,0.002188,32151,347.9620866977549,404.1002362874006,,,,,,,,,,,,,
268,0.002196,31511,-13.024430658699892,463.1928203082119,,,,,,,,,,,,,
269,0.002204,31527,-380.0924664576058,455.4614202398939,,,,,,,,,,,,,
270,0.002212,31943,401.24969111755627,446.78047614685846,,,,,,,,,,,,,
271,0.00222,31879,33.1171287928007,474.36617489761767,,,,,,,,,,,,,
272,0.002229,31511,-488.4022701694408,515.3924603215511,,,,,,,,,,,,,
273,0.002237,31591,431.8163408788553,575.6649068238657,,,,,,,,,,,,,
274,0.002245,31895,123.11076101790836,617.5437924971507,,,,,,,,,,,,,
275,0.002253,31447,-548.4499780200499,571.7590249849684,,,,,,,,,,,,,
276,0.002261,32087,337.4470396120899,499.7987872255517,,,,,,,,,,,,,
277,0.00227,31751,220.253116206975,456.82389004836926,,,,,,,,,,,,,
278,0.002278,31255,-393.114407534463,403.8601777626273,,,,,,,,,,,,,
279,0.002286,32119,29.78405959198164,311.1220777965564,,,,,,,,,,,,,
280,0.002294,31751,195.49143770453145,196.34679543356413,,,,,,,,,,,,,
281,0.002302,31495,172.55544484708955,277.2342291007352,,,,,,,,,,,,,
282,0.002311,31351,-489.0887198641688,582.8689329597157,,,,,,,,,,,,,
283,0.002319,31991,-155.89412672633838,926.4548759248846,,,,,,,,,,,,,
284,0.002327,32599,1272.852467167702,1317.4423281877528,,,,,,,,,,,,,
285,0.002335,30439,-1081.626729544981,1751.7511225675703,,,,,,,,,,,,,
286,0.002343,30743,-1039.5219338832933,2255.3344052805774,,,,,,,,,,,,,
287,0.002351,34872,2871.97952294998,2872.895130640067,,,,,,,,,,,,,
288,0.00236,30151,-1498.3696443762522,3535.289716314939,,,,,,,,,,,,,
289,0.002368,28871,-2561.9777200297062,4173.827787202231,,,,,,,,,,,,,
290,0.002376,36472,4745.966740231608,4833.390785964232,,,,,,,,,,,,,
291,0.002384,30695,-1464.758185305464,5527.396638819966,,,,,,,,,,,,,
292,0.002392,26662,-4655.081124732991,6244.437475865543,,,,,,,,,,,,,
293,0.002401,38377,6532.015309825695,7006.996051033017,,,,,,,,,,,,,
294,0.002409,30887,-792.9458116820998,7754.815172502954,,,,,,,,,,,,,
295,0.002417,24806,-7056.500963721597,8415.088243847966,,,,,,,,,,,,,
296,0.002425,39545,7834.791190381054,9037.226014004977,,,,,,,,,,,,,
297,0.002433,31783,524.1557949100213,9649.509533305123,,,,,,,,,,,,,
298,0.002442,22965,-9354.845642808765,10219.73336948167,,,,,,,,,,,,,
299,0.00245,39977,8354.597713343506,10753.088947936085,,,,,,,,,,,,,
300,0.002458,33544,2271.838669285142,11207.38080152115,,,,,,,,,,,,,
301,0.002466,20645,-11093.85175956711,11518.712666299103,,,,,,,,,,,,,
302,0.002474,39929,7997.227218265696,11741.420726856964,,,,,,,,,,,,,
303,0.002483,35832,4052.983523978021,11920.219222123154,,,,,,,,,,,,,
304,0.002491,19412,-11913.705857909596,12014.576692058796,,,,,,,,,,,,,
305,0.002499,38777,6919.7997336878425,12021.434723246512,,,,,,,,,,,,,
306,0.002507,37673,5412.630530385294,11925.055358985008,,,,,,,,,,,,,
307,0.002515,19668,-11679.53214088003,11680.898422318129,,,,,,,,,,,,,
308,0.002524,37017,5478.362229999664,11349.681717810812,,,,,,,,,,,,,
309,0.002532,37945,6007.010726104775,10992.339336832663,,,,,,,,,,,,,
310,0.00254,21397,-10532.343071373503,10570.784673150782,,,,,,,,,,,,,
311,0.002548,35304,4087.511572542384,10082.743065532391,,,,,,,,,,,,,
312,0.002556,37529,5736.756670382792,9537.824238720375,,,,,,,,,,,,,
