Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,1056,321.603194012389,12279.318097467876,737.0,914.0,-20.841684959202105,111.44181475,short,14.0,10.0,4.763641690726177,10.0,120.0,120.41594578792295,13.0,33.0
1,8e-06,1008,-24370.41046750701,24901.259173805804,,,-31.8248372916801,,,,,,,,,,
2,1.6e-05,46251,14021.21042411435,29907.15220122075,,,111.3138457718848,,,,,,,,,,
3,2.5e-05,65535,18643.9822375092,29978.25731261295,,,-76.9585253784679,,,,,,,,,,
4,3.3e-05,1088,-30790.361896223545,31691.978375310748,,,-95.25467146623778,,,,,,,,,,
5,4.1e-05,38793,4477.329038701608,34044.338399450484,,,218.18285771937155,,,,,,,,,,
6,4.9e-05,65535,29927.865389434577,35195.36923069993,,,-108.63889750316092,,,,,,,,,,
7,5.7e-05,1088,-31776.703450476423,36555.07995077643,,,-154.2225103481977,,,,,,,,,,
8,6.6e-05,29607,-529.2152920534746,36937.01286468528,,,288.4164600517835,,,,,,,,,,
9,7.4e-05,65535,30276.859367293942,34639.54073277778,,,-131.95227125900658,,,,,,,,,,
10,8.2e-05,4257,-27780.89863230911,31780.98962243089,,,-168.20229467557283,,,,,,,,,,
11,9e-05,19972,1248.6461331648602,28829.862635052905,,,315.7545291575384,,,,,,,,,,
12,9.8e-05,65535,20075.888572290845,24953.552511964856,,,-168.91419835547464,,,,,,,,,,
13,0.000107,13139,-21024.183255555978,21677.43411141137,,,-134.7489715132631,,,,,,,,,,
14,0.000115,65535,9262.131222108015,19092.172421394887,,,318.4533693606553,,,,,,,,,,
15,0.000123,47323,3466.1478403003475,17279.525303289218,,,-213.9688455952152,,,,,,,,,,
16,0.000131,16131,-14102.2622975772,18191.003661058567,,,-87.8674749562628,,,,,,,,,,
17,0.000139,65535,20393.826420767607,20499.832819234554,,,306.40344260797195,,,,,,,,,,
18,0.000147,1040,-13794.33274413576,23807.84017569989,,,-229.4785226293197,,,,,,,,,,
19,0.000156,36488,-8655.728559893127,27989.560921638826,,,-62.00737199162529,,,,,,,,,,
20,0.000164,65535,30441.90332169925,31702.717924735705,,,262.78448900423456,,,,,,,,,,
21,0.000172,1088,-26959.19732544104,35131.931414694365,,,-177.25259458947326,,,,,,,,,,
22,0.00018,33720,-4804.818645166124,38074.4434793968,,,-58.82513158680533,,,,,,,,,,
23,0.000188,65535,36096.2515857009,39739.69316113244,,,160.04008169051033,,,,,,,,,,
24,0.000197,1120,-34114.009483008835,40829.7063199754,,,-56.03208335882136,,,,,,,,,,
25,0.000205,30631,-1538.82202124294,41600.48767613733,,,-47.61502270618339,,,,,,,,,,
26,0.000213,65535,36376.21879599594,41654.17741367443,,,-6.524885840854121,,,,,,,,,,
27,0.000221,1216,-36397.77221833166,41539.61274707444,,,89.60567674335668,,,,,,,,,,
28,0.000229,29959,2315.935561780584,41219.18645816615,,,4.177652618554858,,,,,,,,,,
29,0.000238,65535,32795.230614060834,40304.10997794572,,,-200.3243190023596,,,,,,,,,,
30,0.000246,1088,-36720.21870671229,39521.6497553317,,,195.43949750016492,,,,,,,,,,
31,0.000254,41034,7230.057579491345,39061.87018736448,,,99.99579877947936,,,,,,,,,,
32,0.000262,65535,28218.489906002585,38710.94156542726,,,-356.59144899675914,,,,,,,,,,
33,0.00027,1088,-37831.3717587598,38961.26723385079,,,215.8176968171406,,,,,,,,,,
34,0.000279,58286,12737.749976748231,39574.69242700153,,,207.33052678199817,,,,,,,,,,
35,0.000287,65535,25092.441434603323,40135.70623954932,,,-415.0082022727816,,,,,,,,,,
36,0.000295,1088,-40810.61880914973,41065.87348171868,,,146.94977144337145,,,,,,,,,,
37,0.000303,65535,17883.73762715192,42213.92381269288,,,274.35113522614887,,,,,,,,,,
38,0.000311,65535,24035.329186718973,43328.48206588979,,,-348.0012046838094,,,,,,,,,,
39,0.00032,1072,-44656.214563141664,44696.30614628318,,,27.56665337392884,,,,,,,,,,
40,0.000328,65535,21937.06301279048,45912.70321554533,,,251.8501908990652,,,,,,,,,,
41,0.000336,65535,23531.06932695076,46581.6982927826,,,-171.68851027532654,,,,,,,,,,
42,0.000344,1088,-46991.339385487685,46997.01544526096,,,-72.13277204553398,,,,,,,,,,
43,0.000352,65535,24834.62484296884,46980.398282188704,,,105.93750610013176,,,,,,,,,,
44,0.000361,65535,20844.302304886984,46395.64424659706,,,56.462325275093015,,,,,,,,,,
45,0.000369,1184,-45377.12609559124,45571.22664563516,,,-60.83742749444826,,,,,,,,,,
46,0.000377,65535,27067.290226053432,44236.03777342799,,,-178.06354762992768,,,,,,,,,,
47,0.000385,64351,13651.429435943122,42238.50191098319,,,243.49405038938107,,,,,,,,,,
48,0.000393,1216,-38552.54782344796,40020.73963294036,,,164.5579508583761,,,,,,,,,,
49,0.000401,65535,29109.367057449566,37575.1436297714,,,-591.2927116837091,,,,,,,,,,
50,0.00041,43898,1559.4777428863863,35128.07768172933,,,268.92446417068896,,,,,,,,,,
51,0.000418,1152,-27056.345058002065,33259.96434253522,,,701.1562701885221,,,,,,,,,,
52,0.000426,65535,30764.54548350953,31887.331647475017,,,-1093.009160908843,,,,,,,,,,
53,0.000434,21413,-13254.052135687216,31191.931273402373,,,3.7178550965718142,,,,,,,,,,
54,0.000442,8194,-12996.46834950851,31373.03274749856,,,1608.6074734421409,,,,,,,,,,
55,0.000451,65535,30854.30428527624,31965.262374872065,,,-1606.9875193514974,,,,,,,,,,
56,0.000459,1072,-26657.48984250647,32951.91176073538,,,-652.9578363410828,,,,,,,,,,
57,0.000467,34152,887.3459474666023,34131.426360431666,,,2874.3203719067205,,,,,,,,,,
58,0.000475,65535,27520.32120307028,34986.47716217627,,,-2034.7157584263828,,,,,,,,,,
59,0.000483,1056,-34240.69680971937,35538.19767084834,,,-1728.547042384852,,,,,,,,,,
60,0.000492,64847,12385.790186314633,35533.80038849231,,,4395.678147022352,,,,,,,,,,
61,0.0005,65535,19124.67666985617,34699.49887890532,,,-2284.7768658121554,,,,,,,,,,
62,0.000508,1056,-33308.0742288933,33363.3839548214,,,-3146.9361519576632,,,,,,,,,,
63,0.000516,65535,20571.31048246477,31586.253499337177,,,5991.134695847617,,,,,,,,,,
64,0.000524,58670,5391.773124448702,29572.990369366154,,,-2301.643637110829,,,,,,,,,,
65,0.000533,1152,-24168.690708842576,27962.92007137228,,,-4731.330349660428,,,,,,,,,,
66,0.000541,65535,25695.697696100287,26948.708507079595,,,7432.436619379862,,,,,,,,,,
67,0.000549,7553,-11850.604399432112,26920.1119142888,,,-2076.856640199397,,,,,,,,,,
68,0.000557,35944,-9946.508793943844,28193.06556015643,,,-6236.240772031092,,,,,,,,,,
69,0.000565,65535,28361.59231059173,30355.837716122875,,,8480.706012223787,,,,,,,,,,
70,0.000574,1104,-28952.26991861489,33258.646189125204,,,-1643.3664042345652,,,,,,,,,,
71,0.000582,61695,5037.084274401032,36550.46036320235,,,-7389.055624065607,,,,,,,,,,
72,0.00059,65535,28666.388724645843,39703.7562263566,,,8919.153832913506,,,,,,,,,,
73,0.000598,1104,-41811.757926013466,42645.27722502199,,,-1068.638818085837,,,,,,,,,,
74,0.000606,65535,17327.3115549267,45068.07455409549,,,-7927.892688640842,,,,,,,,,,
75,0.000614,65535,26016.86345345054,46675.69523027227,,,8588.287986576248,,,,,,,,,,
76,0.000623,1104,-47628.23167027575,47630.97855448655,,,-456.1170815770294,,,,,,,,,,
77,0.000631,65535,25620.032288292183,47883.12583813527,,,-7637.687955385417,,,,,,,,,,
78,0.000639,65535,19714.72866198673,47431.29034080565,,,7426.630874109203,,,,,,,,,,
79,0.000647,1184,-46022.26929511185,46578.69297943321,,,52.57950400370673,,,,,,,,,,
80,0.000655,65535,30667.41731741384,45299.140524151786,,,-6390.423673134328,,,,,,,,,,
81,0.000664,49019,9808.719257466671,43654.26497507315,,,5505.876903893165,,,,,,,,,,
82,0.000672,1168,-38945.19679951389,42018.02750189398,,,290.9245654457605,,,,,,,,,,
83,0.00068,65535,34125.72929237327,40464.07734067394,,,-4186.633762920716,,,,,,,,,,
84,0.000688,30551,-2422.563201967368,39194.19302727148,,,3040.112126326412,,,,,,,,,,
85,0.000696,1152,-29557.763747225446,38523.27681623727,,,106.14934738555289,,,,,,,,,,
86,0.000705,65535,37199.92883989585,38309.243884251766,,,-1183.9162639840897,,,,,,,,,,
87,0.000713,12387,-14666.989685617384,38528.6977957061,,,352.5842059421563,,,,,,,,,,
88,0.000721,1792,-20779.208707810765,39169.324944303575,,,-583.4175687129825,,,,,,,,,,
89,0.000729,65535,39850.37000035999,39894.63185897269,,,2306.722280446196,,,,,,,,,,
90,0.000737,1088,-24322.99265973305,40659.89208117747,,,-2199.1574334529864,,,,,,,,,,
91,0.000746,9538,-14215.053679125343,41410.665911878736,,,-1736.242951650865,,,,,,,,,,
92,0.000754,65535,40854.03291531785,41835.63300770122,,,5867.995847235757,,,,,,,,,,
93,0.000762,1072,-29422.32725733965,41898.80242071788,,,-4316.364975550386,,,,,,,,,,
94,0.00077,17796,-9819.64295092598,41519.70621812461,,,-3169.6653089141314,,,,,,,,,,
95,0.000778,65535,38558.89000294956,40477.340830240166,,,9059.597929540863,,,,,,,,,,
96,0.000787,1056,-29372.49838220925,38903.56114497176,,,-5834.165532212924,,,,,,,,,,
97,0.000795,23301,-6278.68574458778,36885.27920424696,,,-4592.460957506108,,,,,,,,,,
98,0.000803,65535,31933.42350382465,34331.26356994531,,,11512.682639275654,,,,,,,,,,
99,0.000811,1120,-25254.37204936591,31412.134310746704,,,-6748.707161488404,,,,,,,,,,
100,0.000819,28326,-1889.291113229264,28218.181191707143,,,-5681.823528113473,,,,,,,,,,
101,0.000828,65535,21436.613154686336,24749.795043914382,,,13005.296423912328,,,,,,,,,,
102,0.000836,1184,-19493.53560137172,21379.04058616702,,,-7187.110805587872,,,,,,,,,,
103,0.000844,26646,4400.299992816851,18422.87439589156,,,-6179.416031411456,,,,,,,,,,
104,0.000852,20180,9244.754904733343,16147.574159926877,,,13495.28634372249,,,,,,,,,,
105,0.00086,1136,-14897.59048648634,15090.101476512453,,,-7333.969251920029,,,,,,,,,,
