Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,1072,259.35443342501225,22159.260296267465,1154.0,1331.0,38.0940856504514,167.937602,short,12.0,16.0,-3.1798301198642345,-10.0,180.0,180.27756377319946,13.0,33.0
1,8e-06,1072,-40481.72807946281,42846.93344655428,,,255.2671163979548,,,,,,,,,,
2,1.6e-05,65535,31997.67298448208,48200.08893370689,,,-304.2144090602821,,,,,,,,,,
3,2.5e-05,65535,13723.150080362646,44450.52480135192,,,16.080906401545672,,,,,,,,,,
4,3.3e-05,1072,-41281.394565808885,41997.3216075845,,,315.02454505248403,,,,,,,,,,
5,4.1e-05,65535,20121.14576558653,38684.99515694933,,,-306.82523667378746,,,,,,,,,,
6,4.9e-05,65535,21035.35642683134,35265.31148879531,,,-52.23504223463008,,,,,,,,,,
7,5.7e-05,1072,-33856.92440252221,34390.07394195889,,,354.7707559983052,,,,,,,,,,
8,6.6e-05,63487,9175.076565013536,32344.64679784787,,,-245.92180210141584,,,,,,,,,,
9,7.4e-05,65535,18732.96503392288,26645.030590725302,,,-142.67056623580044,,,,,,,,,,
10,8.2e-05,1088,-20153.28295613694,20774.65431679293,,,345.32359173432724,,,,,,,,,,
11,9e-05,54573,3055.614798906006,15183.083051560512,,,-128.92501373177447,,,,,,,,,,
12,9.8e-05,65535,7115.010226701317,9118.24597601641,,,-225.99075026555644,,,,,,,,,,
13,0.000106,30823,-4455.202280225302,4455.340470497112,,,279.78358734180307,,,,,,,,,,
14,0.000115,1088,3572.15041504689,3834.4589531894153,,,19.496799592311643,,,,,,,,,,
15,0.000123,1056,-9833.414143379194,9853.706164508483,,,-279.8364722511036,,,,,,,,,,
16,0.000131,65535,8514.100267072818,16503.582814059257,,,167.23571316353534,,,,,,,,,,
17,0.000139,65535,9591.616726404673,21606.33222468885,,,168.20147539704038,,,,,,,,,,
18,0.000147,1104,-26379.4171782758,26449.42090332532,,,-285.13546246352456,,,,,,,,,,
19,0.000156,57037,15914.690880754506,30658.107456386497,,,23.17492060265345,,,,,,,,,,
20,0.000164,65535,17721.083467458473,34161.0924317008,,,280.873167025368,,,,,,,,,,
21,0.000172,1072,-37981.74555390108,38021.51337286159,,,-225.7082617542877,,,,,,,,,,
22,0.00018,52380,17952.542218252893,41136.0794689342,,,-125.3563484800458,,,,,,,,,,
23,0.000188,65535,24349.288212393327,42577.547225895694,,,319.72868301657974,,,,,,,,,,
24,0.000197,1040,-43347.84340670014,43547.00171065624,,,-108.87749063526594,,,,,,,,,,
25,0.000205,51452,17098.586734514724,44140.25841131714,,,-228.61615894862203,,,,,,,,,,
26,0.000213,65535,27601.38453802905,44268.71797370029,,,268.0204186285971,,,,,,,,,,
27,0.000221,1072,-44304.86612860417,44842.29974952192,,,4.6357242340703735,,,,,,,,,,
28,0.000229,58494,16181.863545087645,45215.20730027729,,,-221.430048178424,,,,,,,,,,
29,0.000238,65535,27816.5188169123,44688.08956157279,,,164.18157500775055,,,,,,,,,,
30,0.000246,1072,-43879.63579012704,44270.114868625984,,,-4.890918353000237,,,,,,,,,,
31,0.000254,65535,16845.16444232435,44043.39788133119,,,-57.06251045353822,,,,,,,,,,
32,0.000262,65535,26446.550458693884,43838.08893457075,,,116.72742184120224,,,,,,,,,,
33,0.00027,1072,-44107.82935850446,44343.06829085505,,,-276.9592321079144,,,,,,,,,,
34,0.000278,65535,19203.154517568782,44921.17065785646,,,254.6461084437056,,,,,,,,,,
35,0.000287,65535,24434.94035465399,44891.72724743706,,,273.55190989893845,,,,,,,,,,
36,0.000295,1072,-44927.43589782089,44935.70734130675,,,-903.658302670179,,,,,,,,,,
37,0.000303,65535,22489.797862012027,44903.011473284205,,,640.5338792446591,,,,,,,,,,
38,0.000311,65535,21311.24086803736,44618.97992264303,,,751.7434080255198,,,,,,,,,,
39,0.000319,1088,-44556.71658019306,44640.73804303451,,,-1880.18536764732,,,,,,,,,,
40,0.000328,65535,25909.28205485595,44334.366484716826,,,1005.7623235272582,,,,,,,,,,
41,0.000336,64863,15557.919535730276,43205.352086595725,,,1569.2261668245724,,,,,,,,,,
42,0.000344,1136,-40839.8890213103,41855.355438628576,,,-3113.2628800215543,,,,,,,,,,
43,0.000352,65535,29031.791358629736,40112.981407284526,,,1302.5091037650714,,,,,,,,,,
44,0.00036,48795,5912.1854468282845,38125.270647442994,,,2628.207004928984,,,,,,,,,,
45,0.000369,1024,-32651.99281010042,36629.60080844178,,,-4488.399631857147,,,,,,,,,,
46,0.000377,65535,31586.11623668569,35214.375608456954,,,1576.2323031109731,,,,,,,,,,
47,0.000385,29079,-7279.138773095589,33930.29206559996,,,3770.79732640556,,,,,,,,,,
48,0.000393,1632,-20611.894256465755,33318.88920165987,,,-5951.486941580199,,,,,,,,,,
49,0.000401,65535,32964.72422676464,32970.049452921005,,,1948.490882672649,,,,,,,,,,
50,0.000409,7297,-21515.28607281778,33238.389646583135,,,4876.513088988797,,,,,,,,,,
51,0.000418,21669,-6821.598940266204,34312.319444367924,,,-7545.546616691645,,,,,,,,,,
52,0.000426,65535,31924.019591925688,35483.34302728016,,,2539.2307596142264,,,,,,,,,,
53,0.000434,1104,-32808.30287051271,36809.260412265234,,,5938.709933044159,,,,,,,,,,
54,0.000442,46171,6139.75688680716,37902.15292210339,,,-9373.908573813696,,,,,,,,,,
55,0.00045,65535,26833.20706364262,38101.67823180233,,,3376.14492078591,,,,,,,,,,
56,0.000459,1040,-37324.87848204404,37786.19810911388,,,7069.471288243,,,,,,,,,,
57,0.000467,65535,16366.542170991475,36900.85967711921,,,-11511.228231142248,,,,,,,,,,
58,0.000475,65535,16510.376700183824,35329.46986423945,,,4347.914625747055,,,,,,,,,,
59,0.000483,1056,-33209.435917191746,33633.35220880629,,,8428.316425626208,,,,,,,,,,
60,0.000491,65535,23232.796610668283,31664.526108325223,,,-13914.281299807528,,,,,,,,,,
61,0.0005,53373,1275.662062919445,29532.148530613747,,,5228.594095826282,,,,,,,,,,
62,0.000508,1024,-21570.10013606283,28055.14955428389,,,10113.364279132036,,,,,,,,,,
63,0.000516,65535,27098.0827793394,27312.548559186584,,,-16379.05512604528,,,,,,,,,,
64,0.000524,1104,-16474.84345752902,27776.853481427577,,,5759.903954649408,,,,,,,,,,
65,0.000532,46683,-5968.973929925463,29688.80404825337,,,12068.320009725898,,,,,,,,,,
66,0.000541,65535,28417.223491069966,32336.20397107679,,,-18564.453962679563,,,,,,,,,,
67,0.000549,1040,-32782.49796413875,35579.89211834408,,,5754.890811886944,,,,,,,,,,
68,0.000557,65535,9335.519261375786,38898.020780868814,,,14047.732982326845,,,,,,,,,,
69,0.000565,65535,27047.82837841809,41612.89039191033,,,-20078.39516458204,,,,,,,,,,
70,0.000573,1056,-43666.329800475294,43893.415547560224,,,5182.800929745981,,,,,,,,,,
71,0.000581,65535,21296.45448954997,45575.98302590841,,,15662.34337065463,,,,,,,,,,
72,0.00059,65535,22348.415127398657,46498.80562971719,,,-20602.36263319529,,,,,,,,,,
73,0.000598,1024,-46830.58661097361,46993.96322159723,,,4199.603442060238,,,,,,,,,,
74,0.000606,65535,29003.738260357444,46807.98894269396,,,16499.338591700052,,,,,,,,,,
75,0.000614,59822,13926.066389429216,45791.59142005056,,,-20010.07746322899,,,,,,,,,,
76,0.000622,1024,-42511.52358341132,44392.73477803553,,,3102.224455200799,,,,,,,,,,
77,0.000631,65535,33295.76377320666,42632.27314094131,,,16277.339875018388,,,,,,,,,,
78,0.000639,35672,2361.357978153839,40751.710522062574,,,-18425.06309198221,,,,,,,,,,
79,0.000647,960,-33056.40680301187,39285.65829199032,,,2214.9190107385866,,,,,,,,,,
80,0.000655,65535,35610.61832411139,38078.23172533535,,,14967.346058110114,,,,,,,,,,
81,0.000663,15171,-10655.050940233465,37211.64324572887,,,-16179.911812601362,,,,,,,,,,
82,0.000672,4353,-21654.8540850093,36932.83368151995,,,1755.598428010506,,,,,,,,,,
83,0.00068,65535,36927.09763037624,36933.69442937436,,,12814.46480916114,,,,,,,,,,
84,0.000688,1104,-22817.68542853376,37356.1310834752,,,-13689.37415471808,,,,,,,,,,
85,0.000696,16275,-11028.76508974222,38274.60779037333,,,1751.287099675249,,,,,,,,,,
86,0.000704,65535,37311.850327445216,39248.38976574477,,,10242.519047632431,,,,,,,,,,
87,0.000713,1072,-31957.80552743653,40263.14513731676,,,-11301.573863237993,,,,,,,,,,
88,0.000721,27270,-2668.3790147133745,41128.16265127381,,,2050.013178922315,,,,,,,,,,
89,0.000729,65535,36074.51605334559,41435.43707047424,,,7690.482986733883,,,,,,,,,,
90,0.000737,1072,-36659.70289714141,41398.96714714178,,,-9204.91194094005,,,,,,,,,,
91,0.000745,36536,3276.943372774803,41067.462417548624,,,2418.450448400788,,,,,,,,,,
92,0.000753,65535,32267.504260860973,40252.59800035464,,,5467.629007721711,,,,,,,,,,
93,0.000762,1024,-36593.91909333847,39155.32788410808,,,-7428.59962324994,,,,,,,,,,
94,0.00077,43498,7652.166260278336,37665.36821784734,,,2662.9799378441785,,,,,,,,,,
95,0.000778,65535,25287.12730418969,35583.00192437767,,,3694.723688361256,,,,,,,,,,
96,0.000786,1072,-32590.12863172312,33279.68720199498,,,-5914.234767737491,,,,,,,,,,
97,0.000794,47435,11715.333982329908,30895.270252492075,,,2704.8570050944845,,,,,,,,,,
98,0.000803,60334,15399.071818234568,28490.81249270596,,,2340.544128124658,,,,,,,,,,
99,0.000811,1056,-26443.373850476302,26500.23939201053,,,-4599.634475574891,,,,,,,,,,
100,0.000819,46891,16477.70055065723,24928.789058058424,,,2577.606142912114,,,,,,,,,,
101,0.000827,25798,3980.150900330928,23810.63653023443,,,1309.7426848259602,,,,,,,,,,
102,0.000835,1056,-20398.074044420657,23508.164275154217,,,-3463.4908298729288,,,,,,,,,,
103,0.000844,42250,22156.42896908893,23845.3361694468,,,2365.929732170452,,,,,,,,,,
104,0.000852,1072,-6730.244821296821,24780.8719497594,,,521.015474835541,,,,,,,,,,
105,0.00086,1072,-16389.088637651574,26344.567491125177,,,-2517.09497832681,,,,,,,,,,
106,0.000868,42330,27987.58641741941,28067.561578810943,,,2136.1907915861248,,,,,,,,,,
107,0.000876,1072,-14362.851235743152,29779.732734117148,,,-63.35289564367228,,,,,,,,,,
108,0.000885,1104,-15346.036160049518,31379.52961706349,,,-1767.333035156884,,,,,,,,,,
