Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65535,-502.5730381615398,1028.1830425323838,414.0,591.0,192.2143934833624,61.56772825,short,12.0,5.0,-8.130102354155978,-10.0,70.0,70.71067811865476,13.0,33.0
1,8e-06,65535,5501.810968496562,7417.675780981493,,,-243.3811276469445,,,,,,,,,,
2,1.6e-05,65535,6536.307946825092,15581.122122003331,,,22.93722390504429,,,,,,,,,,
3,2.5e-05,1072,-22394.208298578007,22404.47294076121,,,285.8518566570478,,,,,,,,,,
4,3.3e-05,65535,15292.022223864098,28231.733207627123,,,-337.2824730018412,,,,,,,,,,
5,4.1e-05,65535,14796.440299155294,32880.56071859475,,,29.221503898450752,,,,,,,,,,
6,4.9e-05,1056,-35240.68637269445,35301.323565670726,,,332.3451410884406,,,,,,,,,,
7,5.7e-05,65535,20462.849322925216,36345.07905625176,,,-358.1700013827907,,,,,,,,,,
8,6.6e-05,65535,15219.415932617672,36471.34158331878,,,26.383569964192947,,,,,,,,,,
9,7.4e-05,1088,-34796.57146678554,35089.13924365679,,,295.2109651781716,,,,,,,,,,
10,8.2e-05,65167,21723.2489563454,32619.305048929,,,-289.29373923995706,,,,,,,,,,
11,9e-05,65535,6067.795671547727,29443.40200314364,,,39.15168498456285,,,,,,,,,,
12,9.8e-05,1056,-22772.187241414893,25670.666975077835,,,141.21467054680846,,,,,,,,,,
13,0.000107,65535,21452.96793700329,22632.95151654643,,,-134.5787800062795,,,,,,,,,,
14,0.000115,1088,-10176.296913996626,21342.17045240571,,,106.56656359823177,,,,,,,,,,
15,0.000123,65535,-5208.14228154489,22196.80623344659,,,-153.6308319655635,,,,,,,,,,
16,0.000131,65535,21645.19091305593,25339.30650907208,,,80.59100346005579,,,,,,,,,,
17,0.000139,1088,-28076.410982526835,29577.509031771657,,,274.58646899277073,,,,,,,,,,
18,0.000147,65535,11083.21166057744,34097.61874371373,,,-598.1369155346707,,,,,,,,,,
19,0.000156,65535,22776.80834364207,38513.928784103824,,,315.7922409181241,,,,,,,,,,
20,0.000164,1072,-42172.37593202166,42242.94479833471,,,582.7624159407212,,,,,,,,,,
21,0.000172,65535,21716.053496179364,45316.186959954975,,,-1183.7412490879717,,,,,,,,,,
22,0.00018,65535,24126.87315314313,47853.37093283868,,,530.0851090565478,,,,,,,,,,
23,0.000188,1056,-49607.53976292418,49608.230813475566,,,1050.2798703227018,,,,,,,,,,
24,0.000197,65535,25915.431815545173,50659.1999113664,,,-1888.415204825216,,,,,,,,,,
25,0.000205,65535,24817.47351816808,51111.37796398605,,,697.2610273459185,,,,,,,,,,
26,0.000213,1040,-50873.54326257215,50879.15858963047,,,1668.772289918187,,,,,,,,,,
27,0.000221,65535,25641.43412086479,50257.87753071062,,,-2681.8859808774223,,,,,,,,,,
28,0.000229,65535,24488.389059977933,49513.71747534068,,,810.8930429905295,,,,,,,,,,
29,0.000238,1072,-48569.00884416819,48569.02789076435,,,2403.4333699614067,,,,,,,,,,
30,0.000246,65535,23784.983640982813,47531.80778385548,,,-3524.089413905707,,,,,,,,,,
31,0.000254,65535,23151.88094861228,46485.84175516051,,,875.7350875950576,,,,,,,,,,
32,0.000262,1088,-45319.97331499677,45320.75505454091,,,3197.07857112552,,,,,,,,,,
33,0.00027,65535,22653.76154228579,44198.96498244007,,,-4355.036714741598,,,,,,,,,,
34,0.000279,65535,20598.759852246683,43243.48239194977,,,893.7944548348357,,,,,,,,,,
35,0.000287,1088,-42241.95792940617,42286.88567794948,,,3971.0088714365634,,,,,,,,,,
36,0.000295,65535,23325.31416297129,41328.73717388719,,,-5084.534892806303,,,,,,,,,,
37,0.000303,63551,16049.090161708278,40352.00750939929,,,859.2464446524374,,,,,,,,,,
38,0.000311,1120,-38685.96920619162,39198.04826368221,,,4622.007275206074,,,,,,,,,,
39,0.00032,65535,25749.886022669474,37987.39735655631,,,-5595.986602105146,,,,,,,,,,
40,0.000328,48699,8464.108642438076,36820.03089057706,,,771.6342685838769,,,,,,,,,,
41,0.000336,1024,-33125.88645479738,35624.005058782044,,,5023.396776309933,,,,,,,,,,
42,0.000344,65535,29156.327630388256,34548.003566557265,,,-5775.6821708689,,,,,,,,,,
43,0.000352,32727,-2605.1770705520485,33675.34832607159,,,662.0466682483109,,,,,,,,,,
44,0.000361,1024,-24459.787526718683,33014.18779069874,,,5045.288727768085,,,,,,,,,,
45,0.000369,65535,32378.35947917567,32816.29758068216,,,-5564.974692332122,,,,,,,,,,
46,0.000377,14995,-16163.23322990424,33150.62792057311,,,608.6253438743988,,,,,,,,,,
47,0.000385,15619,-12915.071851699237,33971.18935691285,,,4604.02426538169,,,,,,,,,,
48,0.000393,65535,33982.28285684027,35306.2129517084,,,-5010.218229046998,,,,,,,,,,
49,0.000401,1056,-29511.635061619927,36896.05769435988,,,714.1468810737988,,,,,,,,,,
50,0.00041,35272,-78.90108505105616,38493.169077062514,,,3727.472718082537,,,,,,,,,,
51,0.000418,65535,32350.09373653781,39973.51617354929,,,-4273.777827076185,,,,,,,,,,
52,0.000426,1040,-38930.30538193394,41069.67963206741,,,1041.6350218483994,,,,,,,,,,
53,0.000434,57902,11876.360154629188,41676.15449129667,,,2600.096281106657,,,,,,,,,,
54,0.000442,65535,26001.74865848472,41777.101201973695,,,-3585.431497779912,,,,,,,,,,
55,0.000451,1040,-41141.95816411829,41217.70308761261,,,1535.817742764753,,,,,,,,,,
56,0.000459,65535,21207.885233660538,40021.87719484715,,,1552.6773367688854,,,,,,,,,,
57,0.000467,65535,14293.079478922537,38297.59151914938,,,-3144.755249324712,,,,,,,,,,
58,0.000475,1056,-34873.66943749285,36118.430389883375,,,1972.237113874388,,,,,,,,,,
59,0.000483,65535,27159.49391600977,33821.902519434654,,,983.5171645351412,,,,,,,,,,
60,0.000492,46651,-1771.918275538083,31781.05468382402,,,-3009.100446273292,,,,,,,,,,
61,0.0005,1024,-21609.20139931624,30298.56756647568,,,1969.023903221068,,,,,,,,,,
62,0.000508,65535,29735.122394409147,29777.71055124836,,,1224.7528848900674,,,,,,,,,,
63,0.000516,1296,-19231.72081347176,30314.27045305372,,,-3014.077369338896,,,,,,,,,,
64,0.000524,40201,-4987.956188844778,31747.84316377794,,,1078.574925649216,,,,,,,,,,
65,0.000533,65535,29014.215292605008,33856.0684110429,,,2395.412504012894,,,,,,,,,,
66,0.000541,1088,-33882.32339584011,36203.24588811434,,,-2776.108090617404,,,,,,,,,,
67,0.000549,65535,10855.19173511183,38473.08923539141,,,-1055.0996444295686,,,,,,,,,,
68,0.000557,65535,24721.39599371087,40468.10335079626,,,4308.420135582026,,,,,,,,,,
69,0.000565,1104,-41883.54923470434,41920.29192623123,,,-1804.011412641033,,,,,,,,,,
70,0.000574,65535,22999.813844709308,42734.88040960765,,,-4532.160903808402,,,,,,,,,,
71,0.000582,65343,16492.263631947488,42897.00768602952,,,6494.373890610287,,,,,,,,,,
72,0.00059,1088,-41396.22264418009,42370.47510252089,,,310.5215371086213,,,,,,,,,,
73,0.000598,65535,30517.28637278557,41321.66776265082,,,-9108.066035633296,,,,,,,,,,
74,0.000606,41466,4592.787501146074,39946.30034583174,,,8349.286433712361,,,,,,,,,,
75,0.000614,1024,-33270.950003116595,38386.38592158634,,,3708.289683328702,,,,,,,,,,
76,0.000623,65535,34072.77318435532,36921.23594296069,,,-14228.76201699535,,,,,,,,,,
77,0.000631,16307,-9579.5877894844,35761.4280278602,,,9340.770530081165,,,,,,,,,,
78,0.000639,13571,-20438.587006142225,35042.09474185652,,,8168.605474437243,,,,,,,,,,
79,0.000647,65535,34895.95579607357,34953.5191955733,,,-19169.4672681772,,,,,,,,,,
80,0.000655,1056,-23681.123190048365,35483.1309205569,,,9179.493152993857,,,,,,,,,,
81,0.000664,28807,-6482.583208846015,36520.81221856979,,,13137.655755244748,,,,,,,,,,
82,0.000672,65535,33889.266702993096,37964.460375285504,,,-23211.95524024561,,,,,,,,,,
