Timestamps,Voltages
0.0,28550
8e-06,1056
1.6e-05,65535
2.5e-05,45787
3.3e-05,1024
4.1e-05,65535
4.9e-05,54365
5.7e-05,1040
6.6e-05,65535
7.4e-05,63647
8.2e-05,1072
9e-05,65535
9.8e-05,65535
0.000106,19588
0.000115,65535
0.000123,1072
0.000131,65535
0.000139,50860
0.000147,1040
0.000156,65535
0.000164,53309
0.000172,1040
0.00018,65535
0.000188,55965
0.000197,1056
0.000205,65535
0.000213,58174
0.000221,1056
0.000229,65535
0.000238,51516
0.000246,1024
0.000254,65535
0.000262,35256
0.00027,1120
0.000278,65535
0.000287,18004
0.000295,13891
0.000303,65535
0.000311,3328
0.000319,26950
0.000328,65535
0.000336,1072
0.000344,40489
0.000352,65535
0.00036,1072
0.000369,55933
0.000377,65535
0.000385,1088
0.000393,65535
0.000401,65535
0.000409,1104
0.000418,65535
0.000426,65535
0.000434,1104
0.000442,65535
0.00045,54973
0.000459,1088
0.000467,65535
0.000475,25302
0.000483,6145
0.000491,65535
0.0005,1088
0.000508,43754
0.000516,65535
0.000524,1088
0.000532,65535
0.000541,65023
0.000549,1072
0.000557,65535
0.000565,37241
0.000573,2432
0.000581,65535
0.00059,11618
0.000598,25478
0.000606,65535
0.000614,1072
0.000622,50060
0.000631,65535
0.000639,1072
0.000647,65535
0.000655,65535
0.000663,1072
0.000672,65535
0.00068,65535
0.000688,1056
0.000696,65535
0.000704,65519
0.000713,1056
0.000721,65535
0.000729,50044
0.000737,1072
0.000745,65535
0.000753,29143
0.000762,1056
0.00077,65535
0.000778,7105
0.000786,1056
0.000794,65535
0.000803,1040
0.000811,1072
0.000819,65535
0.000827,1056
0.000835,1152
0.000844,65535
0.000852,1056
0.00086,1408
0.000868,43994
0.000876,1008
0.000885,2320
0.000893,39929
0.000901,1056
0.000909,7073
0.000917,45211
0.000925,1104
0.000934,16131
0.000942,52028
0.00095,1264
0.000958,23797
0.000966,55389
0.000975,1728
0.000983,26758
0.000991,54477
0.000999,13875
0.001007,24886
0.001016,49916
0.001024,22853
0.001032,23589
0.00104,44938
0.001048,27990
0.001057,22981
0.001065,41498
0.001073,31511
0.001081,22773
0.001089,38217
0.001097,34536
0.001106,23077
0.001114,35688
0.001122,35672
0.00113,24405
0.001138,33464
0.001147,36584
0.001155,25654
0.001163,31735
0.001171,37065
0.001179,26982
0.001188,30407
0.001196,36889
0.001204,28054
0.001212,29415
0.00122,37001
0.001229,28775
0.001237,28646
0.001245,36792
0.001253,29863
0.001261,27862
0.001269,36600
0.001278,30855
0.001286,27398
0.001294,35720
0.001302,32231
0.00131,26998
0.001319,34856
0.001327,32888
0.001335,27750
0.001343,33912
0.001351,32872
0.00136,28006
0.001368,33816
0.001376,33448
0.001384,27798
0.001392,33208
0.0014,33880
