Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
45,0.000369,65535,23388.156212997925,47986.946439239706,,,8332.252080031103,,,,,,,,,,
46,0.000377,1104,-47762.37533824489,47795.41721225474,,,20.085012044131112,,,,,,,,,,
47,0.000385,65535,26530.15730459897,47082.59328059738,,,-9419.707810603652,,,,,,,,,,
48,0.000393,65535,18000.47694604538,45887.17693062442,,,9298.38399414853,,,,,,,,,,
49,0.000401,1104,-43183.88237657928,43842.41863920134,,,1097.4828573394254,,,,,,,,,,
50,0.000409,65535,28731.10824724516,41452.29115128635,,,-11075.544876524886,,,,,,,,,,
51,0.000418,56925,7848.6094821639135,39131.53750990003,,,9782.937809751034,,,,,,,,,,
52,0.000426,1088,-33503.13348492923,36709.04506162136,,,1850.2978107395625,,,,,,,,,,
53,0.000434,65535,30475.006393977805,34631.25285689496,,,-11865.064220211589,,,,,,,,,,
54,0.000442,34392,-5896.850316531684,33011.77288040625,,,9947.608838602931,,,,,,,,,,
55,0.00045,1024,-20342.59465491132,31656.2372024942,,,1863.0039726176133,,,,,,,,,,
56,0.000459,65535,31070.855354555293,31071.21374778745,,,-11681.889771623526,,,,,,,,,,
57,0.000467,9426,-19883.938109336945,31113.8779965028,,,10102.576082460908,,,,,,,,,,
58,0.000475,20148,-6217.658717600925,31520.77303838837,,,884.6234425441532,,,,,,,,,,
59,0.000483,65535,28936.843312326742,32416.120257982864,,,-10710.19341132521,,,,,,,,,,
60,0.000491,1072,-29823.643961123773,33172.3940288974,,,10602.627573023035,,,,,,,,,,
61,0.0005,50444,6491.6888448583295,33466.937029134366,,,-1069.2159621934543,,,,,,,,,,
62,0.000508,65535,22315.85919630957,33363.91605054183,,,-9377.025527674932,,,,,,,,,,
63,0.000516,1056,-32361.667808300263,32507.190248051786,,,11723.182736378649,,,,,,,,,,
64,0.000524,65535,16395.277278259957,31164.535981023208,,,-3704.3725448322057,,,,,,,,,,
65,0.000532,65535,10389.73570542468,29733.77094687395,,,-8218.678336472796,,,,,,,,,,
66,0.00054,1072,-26654.515688599608,28134.27487439566,,,13557.951792422193,,,,,,,,,,
67,0.000549,65535,23279.61198736773,26881.538046656475,,,-6526.168393076027,,,,,,,,,,
68,0.000557,20597,-5785.29004951996,26333.178652521285,,,-7707.995014657149,,,,,,,,,,
69,0.000565,24389,-14752.211064500718,26523.861312190264,,,15966.678300534695,,,,,,,,,,
70,0.000573,65535,27549.12661074382,27910.873689505093,,,-8974.947089558753,,,,,,,,,,
71,0.000581,1056,-23179.33544163313,30212.77276814065,,,-8097.391539440529,,,,,,,,,,
72,0.00059,48587,-513.2283186255921,33087.398117774384,,,18584.624931454688,,,,,,,,,,
73,0.000598,65535,29401.832018363428,36476.51586149103,,,-10577.192287147174,,,,,,,,,,
74,0.000606,1072,-37789.40923323162,39752.37031923309,,,-9323.89634635932,,,,,,,,,,
75,0.000614,65535,12309.414757812488,42610.010309426514,,,20897.138639098408,,,,,,,,,,
76,0.000622,65535,28414.48699286537,44990.012248243904,,,-11075.002157855122,,,,,,,,,,
77,0.000631,1040,-46290.91980787219,46533.61232606247,,,-11010.397446821084,,,,,,,,,,
78,0.000639,65535,21673.670453407725,47387.17984123842,,,22373.260618964225,,,,,,,,,,
79,0.000647,65535,23848.94952764353,47779.80865215822,,,-10499.34464357109,,,,,,,,,,
80,0.000655,1040,-47437.91497036682,47501.05986322428,,,-12576.350625024366,,,,,,,,,,
81,0.000663,65535,27697.3140810936,46689.248125322105,,,22627.803074006813,,,,,,,,,,
82,0.000672,60414,15433.343309008009,45495.08195574652,,,-9157.162002051984,,,,,,,,,,
83,0.00068,1040,-42465.90582520614,43833.3595325013,,,-13432.447782039346,,,,,,,,,,
84,0.000688,65535,31873.886845295103,42134.864977211546,,,21553.37348598747,,,,,,,,,,
85,0.000696,41786,4049.882593468132,40735.10599477317,,,-7524.126537795281,,,,,,,,,,
86,0.000704,1024,-34339.446363420364,39611.47730652141,,,-13190.456067424817,,,,,,,,,,
87,0.000712,65535,35682.09600556719,39044.8752207672,,,19359.7819472526,,,,,,,,,,
88,0.000721,23909,-8166.847586455041,38990.06352524918,,,-6074.031200527866,,,,,,,,,,
89,0.000729,1024,-26299.957542972646,39180.77241472802,,,-11799.738257413925,,,,,,,,,,
90,0.000737,65535,39459.55012595521,39756.534696678,,,16493.299784272058,,,,,,,,,,
91,0.000745,4641,-18449.894300804302,40557.48297978717,,,-5113.2023142141525,,,,,,,,,,
92,0.000753,1440,-20467.50075661728,41354.23048273711,,,-9547.538813889609,,,,,,,,,,
93,0.000762,65535,42141.09291164067,42198.145303742334,,,13469.117755388012,,,,,,,,,,
94,0.00077,1120,-24457.381179084176,42755.80766413127,,,-4694.644266665367,,,,,,,,,,
95,0.000778,5473,-17128.643535868345,42742.20924515724,,,-6925.452479868044,,,,,,,,,,
96,0.000786,65535,41923.46033712357,42274.74460938962,,,10697.59685177114,,,,,,,,,,
97,0.000794,1120,-25264.54687716008,41260.77980414816,,,-4648.507505009407,,,,,,,,,,
98,0.000803,10306,-14949.972832508134,39698.48752821589,,,-4431.70835138675,,,,,,,,,,
99,0.000811,65535,37440.62954936384,37805.51418911362,,,8384.544452339875,,,,,,,,,,
100,0.000819,1072,-21818.116207481005,35424.39543980772,,,-4703.686544189234,,,,,,,,,,
101,0.000827,12547,-11937.403793090629,32463.058492487908,,,-2405.8083539630643,,,,,,,,,,
102,0.000835,65535,28810.61896471977,29188.03486177714,,,6538.462082019983,,,,,,,,,,
103,0.000844,992,-16593.185709655,25665.11402251412,,,-4629.409071497411,,,,,,,,,,
104,0.000852,12419,-6670.963809677011,22051.585511878315,,,-963.5435130617605,,,,,,,,,,
105,0.00086,32503,17966.732808082485,18722.244432234544,,,5056.484627222865,,,,,,,,,,
106,0.000868,1056,-12516.136880901722,15718.29681245506,,,-4324.853505766891,,,,,,,,,,
107,0.000876,14003,784.3496446318288,13261.468022554334,,,-38.11573536874394,,,,,,,,,,
108,0.000884,6385,7998.755707644257,11883.268402823016,,,3826.4868635031353,,,,,,,,,,
109,0.000893,1104,-11609.016274611256,11620.590068461031,,,-3825.872390288759,,,,,,,,,,
110,0.000901,19652,8793.708176836553,12425.894432821971,,,519.6427107880412,,,,,,,,,,
111,0.000909,6817,1772.2532489294852,13984.12410249812,,,2792.1489918169377,,,,,,,,,,
112,0.000917,1088,-14070.534992578969,15745.32336872192,,,-3246.656011479679,,,,,,,,,,
113,0.000925,28054,14971.692242051084,17568.88752616472,,,843.0970617352302,,,,,,,,,,
114,0.000934,18132,591.936695232355,19241.321260275126,,,1961.374464189427,,,,,,,,,,
115,0.000942,1152,-18323.82687031364,20502.17197937838,,,-2699.444792277364,,,,,,,,,,
116,0.00095,36921,17420.49513625808,21502.40230434979,,,996.7556423451342,,,,,,,,,,
117,0.000958,31687,3688.462526435716,22335.450422543578,,,1369.0890089637635,,,,,,,,,,
118,0.000966,1440,-21969.55758839266,22898.798044332816,,,-2234.5422895173688,,,,,,,,,,
119,0.000975,42090,15651.613822608386,23253.783516232896,,,981.9714014903838,,,,,,,,,,
120,0.000983,40793,8774.175017030762,23362.839174857338,,,1023.6850173718444,,,,,,,,,,
121,0.000991,2128,-23046.34450257232,23082.36115489779,,,-1827.0933919342224,,,,,,,,,,
122,0.000999,41610,10710.669440900394,22594.56064434132,,,786.0423203080534,,,,,,,,,,
123,0.001007,45739,13262.655897433542,22070.83547923302,,,871.8274791536192,,,,,,,,,,
124,0.001015,8834,-20894.52974267903,21382.192006634246,,,-1412.8251109931246,,,,,,,,,,
125,0.001024,36104,4539.659130555818,20512.84696606484,,,438.1795034299215,,,,,,,,,,
126,0.001032,45627,15428.701719929111,19520.908749333976,,,805.8283819207456,,,,,,,,,,
127,0.00104,17556,-16237.3319034225,18337.180991204725,,,-948.4922307393706,,,,,,,,,,
128,0.001048,30295,-977.4215645990636,17097.997329476904,,,32.62783964427945,,,,,,,,,,
129,0.001056,43962,14929.3933818863,15996.150630057558,,,712.0177012663249,,,,,,,,,,
130,0.001065,23365,-10579.2610844133,14897.839171172907,,,-456.7049066721767,,,,,,,,,,
131,0.001073,27142,-4741.743981580548,13716.145318471696,,,-300.2689631808732,,,,,,,,,,
132,0.001081,42490,12553.03818300174,12587.07685200866,,,529.6053808835469,,,,,,,,,,
133,0.001089,26790,-5376.043163975175,11526.582368758764,,,-22.2483130975956,,,,,,,,,,
134,0.001097,25446,-6619.832371872471,10568.835011706076,,,-457.9580724403531,,,,,,,,,,
135,0.001106,40809,9509.418987433031,9839.635435852122,,,278.09983862630656,,,,,,,,,,
136,0.001114,29719,-1459.25628038143,9215.113678037804,,,260.1097516857538,,,,,,,,,,
137,0.001122,24902,-7128.307443020372,8541.324055194615,,,-419.2952842034794,,,,,,,,,,
138,0.00113,38873,6751.2785371827,7962.65802816245,,,32.308827994570734,,,,,,,,,,
139,0.001138,31639,1065.0367575895625,7552.302468865473,,,348.61997017016955,,,,,,,,,,
140,0.001147,24165,-6936.304382291504,7220.144023071557,,,-248.80865617253733,,,,,,,,,,
141,0.001155,37641,4664.02311350489,6989.701032671929,,,-135.24949110338216,,,,,,,,,,
142,0.001163,33640,2550.5168987413062,6804.832937085631,,,281.64481412373533,,,,,,,,,,
143,0.001171,24469,-6505.583805411319,6521.280993131788,,,-50.96799370778265,,,,,,,,,,
144,0.001179,35336,3153.162039319258,6267.01807338213,,,-200.7912596512816,,,,,,,,,,
145,0.001187,35080,3449.369107718541,6158.622082553598,,,151.66788672775908,,,,,,,,,,
146,0.001196,25238,-6002.114756248279,6064.972582755627,,,90.31644638897178,,,,,,,,,,
147,0.001204,33576,1930.6019968295384,5962.353303577138,,,-194.70546001434224,,,,,,,,,,
148,0.001212,35768,4076.7887555496186,5869.369955054532,,,49.02786471438159,,,,,,,,,,
149,0.00122,26390,-5408.09373184686,5684.000434563982,,,147.67206096138025,,,,,,,,,,
150,0.001228,31943,767.0056696726308,5507.0247730364335,,,-170.47008436827977,,,,,,,,,,
151,0.001237,36376,4560.774999381989,5475.200753480456,,,15.431725609268923,,,,,,,,,,
152,0.001245,27286,-4676.376139588464,5452.441623528052,,,146.19875142741174,,,,,,,,,,
153,0.001253,30503,-407.60319517929264,5370.118339950846,,,-165.56040789223948,,,,,,,,,,
154,0.001261,36696,4906.928308761683,5298.8023135822,,,34.027638638493,,,,,,,,,,
155,0.001269,27926,-3814.377103019058,5189.00970394395,,,131.86322497519814,,,,,,,,,,
156,0.001278,29831,-1535.7076468839382,5091.829924961062,,,-181.6337764029893,,,,,,,,,,
157,0.001286,36552,5079.119543309216,5130.155131022229,,,54.82847298679058,,,,,,,,,,
158,0.001294,28903,-2882.034489375871,5173.624697777155,,,137.54007869998782,,,,,,,,,,
159,0.001302,29351,-2511.505987235209,5111.297065233352,,,-192.01450884806616,,,,,,,,,,
160,0.00131,36216,5044.072022491934,5049.054278465417,,,33.46704972784846,,,,,,,,,,
161,0.001318,29511,-1953.955894866723,4989.120320391746,,,165.82819038169174,,,,,,,,,,
162,0.001327,28775,-3239.616236372923,4921.675548428596,,,-165.33274576363252,,,,,,,,,,
163,0.001335,36456,4786.373620329054,4938.250846844396,,,-41.05697561421248,,,,,,,,,,
164,0.001343,30071,-1096.460665494361,4940.19569162735,,,192.9925623135546,,,,,,,,,,
165,0.001351,27894,-3659.920823514595,4804.95974970542,,,-87.9015324186124,,,,,,,,,,
166,0.001359,36296,4321.073526329095,4655.583791758295,,,-141.90139316374274,,,,,,,,,,
167,0.001368,31319,-368.3477696105853,4536.240142576236,,,187.00090397679844,,,,,,,,,,
168,0.001376,27350,-3759.9770775621214,4399.29125611242,,,26.5230588434212,,,,,,,,,,
169,0.001384,35576,3709.268196318745,4311.163154307167,,,-221.1811422521844,,,,,,,,,,
170,0.001392,31735,179.58198416133047,4212.475130595504,,,128.80945505940463,,,,,,,,,,
171,0.0014,28150,-3587.4636123522664,3986.43583342356,,,142.12928534187242,,,,,,,,,,
172,0.001409,34520,3055.305494655254,3757.904510518175,,,-237.27595635260727,,,,,,,,,,
173,0.001417,32135,523.8261785657293,3596.893169035768,,,26.14593025984979,,,,,,,,,,
174,0.001425,28502,-3248.6110903773856,3434.254361183853,,,218.18879603344823,,,,,,,,,,
175,0.001433,33800,2470.3608056298617,3315.0482171348667,,,-178.23878044779343,,,,,,,,,,
176,0.001441,32583,692.0841610460006,3207.859952480567,,,-88.35983184696714,,,,,,,,,,
177,0.00145,28823,-2875.787163615682,3001.236186948576,,,229.9536825806649,,,,,,,,,,
178,0.001458,33352,2019.5852023904008,2810.1727969232547,,,,,,,,,,,,,
179,0.001466,32535,763.1932204960021,2711.96514447488,,,,,,,,,,,,,
180,0.001474,29271,-2572.9148522757737,2623.319940741951,,,,,,,,,,,,,
181,0.001482,33384,1690.8294958451045,2570.50190058361,,,,,,,,,,,,,
182,0.00149,32151,832.3816204066701,2534.18951305306,,,,,,,,,,,,,
183,0.001499,29207,-2371.6814015108152,2404.8728405828983,,,,,,,,,,,,,
184,0.001507,33288,1410.7503938656105,2284.8203857610883,,,,,,,,,,,,,
185,0.001515,32311,961.729093038991,2256.759584181665,,,,,,,,,,,,,
186,0.001523,29239,-2229.8179590729656,2230.20823554821,,,,,,,,,,,,,
187,0.001531,32840,1098.8896202546466,2208.585648347574,,,,,,,,,,,,,
188,0.00154,33128,1151.3002308376256,2190.390622198561,,,,,,,,,,,,,
189,0.001548,29111,-2073.5421243154824,2081.519828645849,,,,,,,,,,,,,
190,0.001556,32295,720.6597270114213,1972.6935929656208,,,,,,,,,,,,,
191,0.001564,33160,1351.2226102605064,1963.2250765874,,,,,,,,,,,,,
192,0.001572,29735,-1852.2029143337104,1954.306755113239,,,,,,,,,,,,,
193,0.001581,31991,302.88535871445987,1913.3006190521176,,,,,,,,,,,,,
194,0.001589,32792,1501.139152728851,1874.4244560329096,,,,,,,,,,,,,
195,0.001597,30391,-1565.8619885067508,1775.630422552415,,,,,,,,,,,,,
196,0.001605,31383,-91.5112789383004,1679.6326446030691,,,,,,,,,,,,,
197,0.001613,33176,1564.0287492626542,1688.446864973694,,,,,,,,,,,,,
198,0.001621,30647,-1253.086089311056,1697.884170279144,,,,,,,,,,,,,
199,0.00163,30935,-402.5501223127988,1639.6058943518892,,,,,,,,,,,,,
200,0.001638,33096,1533.8079749995966,1583.2578366998891,,,,,,,,,,,,,
201,0.001646,30775,-958.9214334679716,1502.4491722336857,,,,,,,,,,,,,
202,0.001654,31223,-597.2559512403715,1419.880925083716,,,,,,,,,,,,,
203,0.001662,33128,1423.0290211679503,1424.346973203443,,,,,,,,,,,,,
204,0.001671,30423,-711.9859293842089,1424.3906177245706,,,,,,,,,,,,,
205,0.001679,31191,-671.3606057570503,1336.985978374357,,,,,,,,,,,,,
206,0.001687,33016,1250.8469886602732,1250.8676736674936,,,,,,,,,,,,,
207,0.001695,31015,-522.7363597853141,1162.7943280253817,,,,,,,,,,,,,
208,0.001703,30951,-641.303340089136,1069.867979070226,,,,,,,,,,,,,
209,0.001712,32647,1042.8210049793486,1051.208651559422,,,,,,,,,,,,,
210,0.00172,31511,-392.3977694940426,1031.977971814531,,,,,,,,,,,,,
211,0.001728,30839,-540.2818748460325,928.7006582739212,,,,,,,,,,,,,
212,0.001736,32455,835.2277677020481,835.9742786263212,,,,,,,,,,,,,
213,0.001744,31447,-316.2676305299682,754.2722084094218,,,,,,,,,,,,,
214,0.001753,31223,-417.19588069474736,674.5854235524732,,,,,,,,,,,,,
215,0.001761,32311,669.6541699568534,674.2798050388701,,,,,,,,,,,,,
216,0.001769,31063,-278.97670817016746,682.9113615604975,,,,,,,,,,,,,
217,0.001777,31367,-327.7584335711282,620.4977959756178,,,,,,,,,,,,,
218,0.001785,32167,575.7418686867766,576.3746725996693,,,,,,,,,,,,,
219,0.001793,31431,-252.34488097023385,540.2613354275492,,,,,,,,,,,,,
220,0.001802,31383,-314.66438696813736,511.0675122364656,,,,,,,,,,,,,
221,0.00181,32071,554.18883497854,560.7902223982261,,,,,,,,,,,,,
222,0.001818,31543,-203.9041650060524,617.2092594304058,,,,,,,,,,,,,
223,0.001826,31287,-386.6504707230055,596.3522639204069,,,,,,,,,,,,,
224,0.001834,32311,573.2911672046599,582.7580434007499,,,,,,,,,,,,,
225,0.001843,31415,-113.2607156859426,591.2722319898392,,,,,,,,,,,,,
226,0.001851,31175,-510.2367416090221,605.1609914116485,,,,,,,,,,,,,
227,0.001859,32247,583.3251660056507,667.6919690193375,,,,,,,,,,,,,
228,0.001867,31687,13.72475214465678,727.802752115254,,,,,,,,,,,,,
229,0.001875,31015,-622.0840100852278,697.2240885422185,,,,,,,,,,,,,
230,0.001884,32071,542.4925923977406,661.4472881653206,,,,,,,,,,,,,
231,0.001892,31815,143.19561207532988,669.0323544139399,,,,,,,,,,,,,
232,0.0019,31031,-659.1065031819575,670.2010852307724,,,,,,,,,,,,,
233,0.001908,32087,440.923517729417,679.7390574560513,,,,,,,,,,,,,
234,0.001916,31991,228.1763998780593,682.5958859786454,,,,,,,,,,,,,
235,0.001924,30839,-592.9469213423905,599.4918437706527,,,,,,,,,,,,,
236,0.001933,32183,308.97335440238345,510.3416375792453,,,,,,,,,,,,,
237,0.001941,31719,234.9104309443871,483.06405292039454,,,,,,,,,,,,,
238,0.001949,31111,-450.92208769916607,453.0551474920738,,,,,,,,,,,,,
239,0.001957,31927,202.918035297005,418.6386413068237,,,,,,,,,,,,,
240,0.001965,32023,167.89431666350333,396.0706028696744,,,,,,,,,,,,,
241,0.001974,31303,-309.3498752858692,312.3096250224576,,,,,,,,,,,,,
242,0.001982,31735,172.41412899652207,243.21643973009364,,,,,,,,,,,,,
243,0.00199,31687,77.92113555154565,245.9675735538891,,,,,,,,,,,,,
244,0.001998,31607,-257.0378998498266,259.2512863966079,,,,,,,,,,,,,
245,0.002006,31687,226.6142773839289,304.2230986846328,,,,,,,,,,,,,
246,0.002015,31735,42.416592607930006,373.1609661494517,,,,,,,,,,,,,
247,0.002023,31543,-344.70249719496024,378.97914035833946,,,,,,,,,,,,,
248,0.002031,32023,321.94307783623924,396.3904782992472,,,,,,,,,,,,,
249,0.002039,31415,123.084729100571,470.2666046250735,,,,,,,,,,,,,
250,0.002047,31335,-550.3999829980432,554.0053708129051,,,,,,,,,,,,,
251,0.002056,32183,384.2322157362806,653.1635587507483,,,,,,,,,,,,,
252,0.002064,32167,325.2190419763163,754.9314718234302,,,,,,,,,,,,,
253,0.002072,30535,-786.3809380423744,786.38153361723,,,,,,,,,,,,,
254,0.00208,32071,353.2961273579597,813.9698110704774,,,,,,,,,,,,,
255,0.002088,32135,587.9749187157374,904.0956788510788,,,,,,,,,,,,,
256,0.002096,30519,-945.9415047845486,985.7256887845136,,,,,,,,,,,,,
257,0.002105,31735,219.08565342382377,1035.646352393759,,,,,,,,,,,,,
258,0.002113,33000,815.0616836390388,1073.886918998967,,,,,,,,,,,,,
259,0.002121,30519,-959.599477736172,1050.3891184649262,,,,,,,,,,,,,
260,0.002129,31527,24.92702533678037,1013.0394338349688,,,,,,,,,,,,,
261,0.002137,32439,924.874117621492,1035.7375818900905,,,,,,,,,,,,,
262,0.002146,31175,-824.8798902667759,1044.83957742886,,,,,,,,,,,,,
263,0.002154,31527,-159.64019637728788,997.4700855109452,,,,,,,,,,,,,
264,0.002162,32279,886.2528468637632,941.2685186493516,,,,,,,,,,,,,
265,0.00217,30919,-597.3607225045938,852.9315105249298,,,,,,,,,,,,,
266,0.002178,31767,-272.8045548086824,758.1135763943162,,,,,,,,,,,,,
267,0.002187,32343,722.2339192346792,725.1393842426345,,,,,,,,,,,,,
268,0.002195,31335,-358.44535061305544,687.7465515369362,,,,,,,,,,,,,
269,0.002203,31223,-281.2309663999048,588.1010617599036,,,,,,,,,,,,,
270,0.002211,32135,490.4501333614267,491.1884819269544,,,,,,,,,,,,,
271,0.002219,31719,-182.2387354363264,393.546532611986,,,,,,,,,,,,,
272,0.002227,31479,-185.69957407941143,297.5216079112697,,,,,,,,,,,,,
273,0.002236,32071,258.3582307155643,259.7108867568164,,,,,,,,,,,,,
274,0.002244,31207,-112.35945106628104,228.72222298301324,,,,,,,,,,,,,
275,0.002252,31623,-18.23714094631725,162.41870032455222,,,,,,,,,,,,,
276,0.00226,31911,82.81308498284795,164.39002341428693,,,,,,,,,,,,,
277,0.002268,31911,-150.3486535408179,160.33734871651566,,,,,,,,,,,,,
278,0.002277,31623,167.18527013455267,181.37624720237045,,,,,,,,,,,,,
279,0.002285,31495,-5.0080225666423015,235.55829835382093,,,,,,,,,,,,,
280,0.002293,31575,-257.1573297369911,285.0807226560218,,,,,,,,,,,,,
281,0.002301,32087,312.3065007561337,361.2363226770258,,,,,,,,,,,,,
282,0.002309,31703,-8.161357817958509,434.1527084947956,,,,,,,,,,,,,
283,0.002318,30887,-370.3190036243515,434.3809548236354,,,,,,,,,,,,,
284,0.002326,32375,378.0454245572532,428.2703535888649,,,,,,,,,,,,,
285,0.002334,31815,39.74839039788902,446.1691843093548,,,,,,,,,,,,,
286,0.002342,31271,-433.8260992182255,456.27234438297455,,,,,,,,,,,,,
287,0.00235,32039,361.2180287288314,480.0524404058656,,,,,,,,,,,,,
288,0.002359,31751,94.11386396564424,498.3362119179752,,,,,,,,,,,,,
289,0.002367,31303,-425.39647568883817,447.53787891054816,,,,,,,,,,,,,
290,0.002375,31991,290.63875824517606,392.6587519753487,,,,,,,,,,,,,
291,0.002383,31959,125.12931327944564,378.3788428857225,,,,,,,,,,,,,
292,0.002391,31287,-362.0543213280757,362.60918777419886,,,,,,,,,,,,,
293,0.002399,31655,204.04272818307868,351.7645646491182,,,,,,,,,,,,,
294,0.002408,31975,131.08946775066542,344.46279376585034,,,,,,,,,,,,,
295,0.002416,31719,-279.8904621061882,281.330403262791,,,,,,,,,,,,,
296,0.002424,31783,124.05777904809769,220.29186164630903,,,,,,,,,,,,,
297,0.002432,31463,128.9147811969953,215.0777058976974,,,,,,,,,,,,,
298,0.00244,31575,-204.7055273293445,216.20075153503413,,,,,,,,,,,,,
299,0.002449,32055,52.08126754215542,203.9122268032495,,,,,,,,,,,,,
300,0.002457,31575,131.28399654704063,197.26510845403857,,,,,,,,,,,,,
301,0.002465,31431,-137.86000253482058,149.05635547964835,,,,,,,,,,,,,
302,0.002473,31831,-18.117163833440543,107.1093362323504,,,,,,,,,,,,,
303,0.002481,32055,133.00403273807527,133.5917194331291,,,,,,,,,,,,,
304,0.00249,31431,-67.27389180724768,164.3780006248023,,,,,,,,,,,,,
305,0.002498,31335,-85.05185594217312,142.0512499258414,,,,,,,,,,,,,
306,0.002506,32311,120.3306270671272,121.20985530524372,,,,,,,,,,,,,
307,0.002514,31719,11.64577927880382,120.1419485342808,,,,,,,,,,,,,
308,0.002522,31255,-140.36122426654362,140.36137345765255,,,,,,,,,,,,,
309,0.002531,31783,91.35353695227477,169.71747770599023,,,,,,,,,,,,,
310,0.002539,32087,88.3920682610711,201.3391280174912,,,,,,,,,,,,,
311,0.002547,31735,-181.61818570817792,181.74305153063435,,,,,,,,,,,,,
312,0.002555,31399,63.24191200262893,163.32417558175177,,,,,,,,,,,,,
