Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,1072,335.9948584465248,5415.937540844692,190.0,368.0,707.7683298750768,34.0947145,short,12.0,2.0,-14.03624346792648,-10.0,40.0,41.23105625617661,13.0,33.0
1,8e-06,48811,-12049.2699582514,12065.7818943397,,,-1845.05455666596,,,,,,,,,,
2,1.6e-05,30039,4339.008645325955,16374.147527880164,,,1005.9201597675662,,,,,,,,,,
3,2.5e-05,65535,14868.615253699449,18748.82939202649,,,882.5523863589167,,,,,,,,,,
4,3.3e-05,1056,-19842.363206269507,22001.132614356764,,,-1807.610677315251,,,,,,,,,,
5,4.1e-05,49372,203.5543204062211,25382.944271478835,,,827.4405188807875,,,,,,,,,,
6,4.9e-05,65535,24051.39692146997,27448.689075289283,,,974.2428619745588,,,,,,,,,,
7,5.7e-05,1072,-25236.654216423856,29141.49767997712,,,-1700.9340573919906,,,,,,,,,,
8,6.6e-05,40505,634.220058795578,30085.23873589923,,,654.5027972607339,,,,,,,,,,
9,7.4e-05,65535,24539.193744032804,29413.77685452993,,,1000.4252366184928,,,,,,,,,,
10,8.2e-05,1136,-26030.10936047359,28179.115451706784,,,-1537.8010764197898,,,,,,,,,,
11,9e-05,31303,5479.057992244195,26483.793379503244,,,475.4219775259198,,,,,,,,,,
12,9.8e-05,65535,15886.173001298714,24037.4051069959,,,1003.6635461610492,,,,,,,,,,
13,0.000106,2592,-21909.07100224437,21913.70676059839,,,-1358.2558740537074,,,,,,,,,,
14,0.000115,65535,13402.155799291137,20251.86181197646,,,286.71948538596376,,,,,,,,,,
15,0.000123,33192,820.0786175979086,19355.712814401595,,,1027.045344282605,,,,,,,,,,
16,0.000131,26502,-14482.486201011969,20211.847830309547,,,-1201.0843788393904,,,,,,,,,,
17,0.000139,65535,22154.33305332018,22166.571910005765,,,94.9093829130833,,,,,,,,,,
18,0.000147,1152,-15896.190484791055,25017.74994479968,,,1083.6718661968066,,,,,,,,,,
19,0.000156,46731,-6193.6216509838405,28506.6708604475,,,-1080.6938146948717,,,,,,,,,,
20,0.000164,65535,29199.61931600383,31787.69843048654,,,-79.61543167885527,,,,,,,,,,
21,0.000172,1088,-29631.044303564795,34908.420548024704,,,1144.1783215158623,,,,,,,,,,
22,0.00018,44378,1051.76791458708,37673.28607042588,,,-985.2395987414138,,,,,,,,,,
23,0.000188,65535,32699.114190150816,39652.04987292882,,,-204.4448896626025,,,,,,,,,,
24,0.000197,1088,-37906.27763114089,41175.98917769596,,,1153.4213256143912,,,,,,,,,,
25,0.000205,41258,6600.195458791909,42270.13584699362,,,-892.5437978316329,,,,,,,,,,
26,0.000213,65535,32365.49234857074,42769.43264001427,,,-247.4561328046537,,,,,,,,,,
27,0.000221,1072,-41117.353560422656,43045.69730079226,,,1065.1256843545789,,,,,,,,,,
28,0.000229,40665,10813.90139472524,43093.04297807133,,,-788.7583108815306,,,,,,,,,,
29,0.000238,65535,29551.18789774392,42792.73153667847,,,-194.98994227490908,,,,,,,,,,
30,0.000246,1056,-41638.1129600939,42537.29928853645,,,872.7595793937724,,,,,,,,,,
31,0.000254,51644,14334.763296993991,42364.72929837559,,,-676.3548101480554,,,,,,,,,,
32,0.000262,65535,26363.12617937893,42200.8450720356,,,-67.50732000847124,,,,,,,,,,
33,0.00027,1104,-42009.448604917205,42329.8958193119,,,619.7176078657784,,,,,,,,,,
34,0.000279,65535,17529.88695513696,42633.83540339511,,,-565.7687670797587,,,,,,,,,,
35,0.000287,65535,24280.53924141711,42936.47160699383,,,75.07404596387113,,,,,,,,,,
36,0.000295,1040,-43365.7155796613,43434.08733018426,,,382.442573645494,,,,,,,,,,
37,0.000303,65535,20449.638608590365,43993.09655754961,,,-456.0742166202048,,,,,,,,,,
38,0.000311,65535,23139.1545339468,44451.03125248138,,,145.79175837233657,,,,,,,,,,
39,0.000319,1024,-44933.13090978039,44933.81157630755,,,232.9925190601417,,,,,,,,,,
40,0.000328,65535,23111.59449314229,45226.84808242887,,,-320.4874112350615,,,,,,,,,,
41,0.000336,65535,21141.47425938205,45132.66090568198,,,62.67218891609868,,,,,,,,,,
42,0.000344,1056,-44689.278629294655,44785.17430694426,,,200.04330279730425,,,,,,,,,,
43,0.000352,65535,25692.926215895124,44057.86067676757,,,-111.75979428081972,,,,,,,,,,
44,0.00036,64991,15923.02134149789,42883.995395900936,,,-210.9864602548639,,,,,,,,,,
45,0.000369,1056,-40644.70409247116,41476.28150728853,,,250.7236806735428,,,,,,,,,,
46,0.000377,65535,28380.46952378203,39768.61815913017,,,212.289289009124,,,,,,,,,,
47,0.000385,48699,6090.626645777485,37816.41469830312,,,-641.0113022214705,,,,,,,,,,
48,0.000393,1024,-32002.08096153265,35959.671645298644,,,304.6779086666875,,,,,,,,,,
49,0.000401,65535,30962.65957726521,34274.49633744565,,,661.3888105676069,,,,,,,,,,
50,0.00041,28342,-7603.509230761365,32999.70600345918,,,-1131.3057215213355,,,,,,,,,,
51,0.000418,2304,-19634.191398318555,32448.601298731774,,,270.25462786166275,,,,,,,,,,
52,0.000426,65535,32479.16368986711,32506.588433418576,,,1207.0500864875469,,,,,,,,,,
53,0.000434,6465,-22104.312254575736,33165.75638017084,,,-1564.427096394828,,,,,,,,,,
54,0.000442,23653,-5713.841889865352,34280.105712926095,,,77.17243361515129,,,,,,,,,,
55,0.000451,65535,31253.888850058447,35428.20511321028,,,1802.481165613993,,,,,,,,,,
56,0.000459,1088,-33081.179550740344,36484.6466151942,,,-1845.479632709222,,,,,,,,,,
57,0.000467,49164,7257.195559355596,37231.56112946685,,,-310.38673164025903,,,,,,,,,,
58,0.000475,65535,25464.7603867016,37395.18064009006,,,2404.810098186548,,,,,,,,,,
59,0.000483,1072,-36741.61204026204,37020.898220743584,,,-1922.975126746357,,,,,,,,,,
60,0.000491,65535,17469.670067424104,36032.228544193065,,,-890.7206072170898,,,,,,,,,,
61,0.0005,65535,14130.396092969171,34418.18874828536,,,2976.130999313126,,,,,,,,,,
62,0.000508,1088,-31584.11988467872,32498.79976376268,,,-1788.7343257705406,,,,,,,,,,
63,0.000516,65535,24280.039841837683,30477.89657034124,,,-1615.9698504821388,,,,,,,,,,
64,0.000524,39609,-1925.641384393389,28723.24400890283,,,3469.865846524359,,,,,,,,,,
65,0.000532,1168,-19141.490401618124,27789.80697587263,,,-1475.5974423041953,,,,,,,,,,
66,0.000541,65535,27878.16598815165,27878.389736592424,,,-2384.379727389748,,,,,,,,,,
67,0.000549,1072,-19777.38076557108,29131.52699250038,,,3828.716295815244,,,,,,,,,,
68,0.000557,57021,-3221.3237885767303,31400.10779409048,,,-1057.4553495421144,,,,,,,,,,
69,0.000565,65535,28498.229678403663,34181.585048972345,,,-3055.993326124591,,,,,,,,,,
70,0.000573,1072,-35208.7558129484,37192.25971825681,,,4004.8941734447576,,,,,,,,,,
71,0.000582,65535,11949.21576288533,40085.26174137814,,,-636.7144157050491,,,,,,,,,,
72,0.00059,65535,25904.532873028795,42527.10305096872,,,-3498.714334467289,,,,,,,,,,
73,0.000598,1072,-44395.53661587541,44457.66760731569,,,3984.294345742862,,,,,,,,,,
74,0.000606,65535,23538.74999602977,45718.12164016235,,,-309.1822177418512,,,,,,,,,,
75,0.000614,65535,19616.949387649,46209.777491994944,,,-3640.412997086797,,,,,,,,,,
76,0.000623,1056,-45526.20091522847,46071.478358727465,,,3788.944552420071,,,,,,,,,,
