Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
40,0.000328,42042,4533.420417867249,35298.728134072386,,,-2120.454130837973,,,,,,,,,,
41,0.000336,1056,-29899.852656777257,34083.46058832814,,,634.5226341299941,,,,,,,,,,
42,0.000344,65535,30281.056343136417,33216.68854358579,,,2210.195943402774,,,,,,,,,,
43,0.000352,26966,-7560.2207472012415,32739.92036634872,,,-3161.543356604802,,,,,,,,,,
44,0.00036,3840,-20280.08840780235,32580.133343552163,,,411.59422571492087,,,,,,,,,,
45,0.000369,65535,32957.37646757294,32957.409515439336,,,3605.719266167901,,,,,,,,,,
46,0.000377,9682,-20823.68698791006,33819.382966063546,,,-4206.663461889706,,,,,,,,,,
47,0.000385,20485,-8625.09792147416,35059.38802569418,,,-151.31349181677345,,,,,,,,,,
48,0.000393,65535,33810.70138005078,36721.11076923698,,,5236.75806529897,,,,,,,,,,
49,0.000401,1104,-33158.798295975,38515.46258646703,,,-5093.310544709697,,,,,,,,,,
50,0.00041,42906,3756.1326658633006,40235.64993408426,,,-1020.636120506582,,,,,,,,,,
51,0.000418,65535,31701.88541899436,41815.73393756076,,,6882.219655807913,,,,,,,,,,
52,0.000426,1088,-41603.74327453315,42976.57499232246,,,-5683.937974136476,,,,,,,,,,
53,0.000434,63903,14942.261893907362,43645.286784086784,,,-2047.5700413082964,,,,,,,,,,
54,0.000442,65535,25524.7589127889,43832.2748389492,,,8260.897297229363,,,,,,,,,,
55,0.000451,1088,-43338.54687586909,43348.44941431735,,,-5919.321827068792,,,,,,,,,,
56,0.000459,65535,23347.512893392523,42226.94575798536,,,-2968.497613777226,,,,,,,,,,
57,0.000467,65535,14643.41162649468,40564.35506302094,,,9105.3040515362,,,,,,,,,,
58,0.000475,1056,-37079.85986284223,38362.569855122674,,,-5875.265460978421,,,,,,,,,,
59,0.000483,65535,28332.088687562045,35928.02724413642,,,-3458.4112199428555,,,,,,,,,,
60,0.000492,49212,-313.95953064203337,33584.66603094182,,,9272.610810871014,,,,,,,,,,
61,0.0005,976,-23978.86360842292,31568.77245413709,,,-5777.979839631988,,,,,,,,,,
62,0.000508,65535,30042.90994244684,30330.494948735177,,,-3247.998532013805,,,,,,,,,,
63,0.000516,9874,-16917.93763610222,30063.435366681413,,,8838.087424139258,,,,,,,,,,
64,0.000524,26182,-7330.7607906568865,30729.686363236506,,,-5936.482608576818,,,,,,,,,,
65,0.000533,65535,28726.688372598936,32253.824654382588,,,-2260.092944432606,,,,,,,,,,
66,0.000541,1072,-31322.09483196116,34217.47400801066,,,8098.938985989713,,,,,,,,,,
67,0.000549,65535,8832.898159350962,36281.25829018631,,,-6602.746317444735,,,,,,,,,,
68,0.000557,65535,24208.06920534524,38230.65140083773,,,-683.5680037078209,,,,,,,,,,
69,0.000565,1088,-39651.23502447972,39726.91217930469,,,7459.876224173351,,,,,,,,,,
70,0.000573,65535,21430.4417534273,40649.163978560086,,,-7829.757303278555,,,,,,,,,,
71,0.000582,65263,16051.886698893495,40967.16792681068,,,1075.453897920096,,,,,,,,,,
72,0.00059,1024,-39693.33460614152,40590.90789498262,,,7247.446006329156,,,,,,,,,,
73,0.000598,65535,29295.774726434945,39680.76829812662,,,-9412.884219359345,,,,,,,,,,
74,0.000606,42042,4290.496119787676,38425.236956809946,,,2554.5583374209614,,,,,,,,,,
75,0.000614,1024,-31875.327733782844,36941.930689713794,,,7552.195434086101,,,,,,,,,,
76,0.000623,65535,32990.62715604596,35547.66719428291,,,-10956.812196573846,,,,,,,,,,
77,0.000631,15235,-9926.377562649848,34477.47659575809,,,3426.644803965946,,,,,,,,,,
78,0.000639,16163,-18948.149476244875,33878.34967455489,,,8187.938067722327,,,,,,,,,,
79,0.000647,65535,33832.26423944873,33986.08364932914,,,-12036.120922715938,,,,,,,,,,
80,0.000655,1072,-24338.19077482534,34773.07113736787,,,3619.362569179577,,,,,,,,,,
81,0.000664,32535,-4647.866625465661,36105.62748489821,,,8788.995556069669,,,,,,,,,,
82,0.000672,65535,32887.96129869517,37878.00540323919,,,-12363.043308875069,,,,,,,,,,
83,0.00068,1056,-36277.07360339034,39785.56471363436,,,3304.887603523162,,,,,,,,,,
84,0.000688,46555,7854.409098229631,41611.334207501255,,,8986.108693446124,,,,,,,,,,
85,0.000696,65535,30479.9879056008,43242.88127868269,,,-11878.590785969329,,,,,,,,,,
86,0.000705,1072,-43635.915477107774,44483.664680842085,,,2780.8598945946915,,,,,,,,,,
87,0.000713,58334,16963.20665052445,45296.83905809942,,,8564.329169853834,,,,,,,,,,
88,0.000721,65535,26303.8461800191,45708.7736077312,,,-10735.433819161392,,,,,,,,,,
89,0.000729,1072,-45598.258791542656,45638.99865396551,,,2319.7538536063525,,,,,,,,,,
90,0.000737,65535,22810.876785941568,45137.884788662894,,,7529.41040553408,,,,,,,,,,
91,0.000746,65535,19951.06241657911,44289.51542265097,,,-9202.807313213956,,,,,,,,,,
92,0.000754,1072,-42844.21094557696,43103.21870392264,,,2067.279963265155,,,,,,,,,,
93,0.000762,65535,26658.86042833099,41740.23813011242,,,6070.0091310823,,,,,,,,,,
94,0.00077,63903,11502.565026179138,40359.69748238531,,,-7556.965980345921,,,,,,,,,,
95,0.000778,1056,-37187.85763336112,39013.76105975107,,,2026.3608834516365,,,,,,,,,,
96,0.000786,65535,29929.181143198384,37859.55716105047,,,4459.276996993942,,,,,,,,,,
97,0.000795,40313,1838.2096188202447,36991.17533111136,,,-6009.071243364792,,,,,,,,,,
98,0.000803,1104,-30796.525280750426,36401.86574553716,,,2106.7110169325338,,,,,,,,,,
99,0.000811,65535,33376.76534480864,36184.535958609405,,,2955.984142627763,,,,,,,,,,
100,0.000819,13139,-7566.76864831171,36326.58638247307,,,-4682.598170773399,,,,,,,,,,
101,0.000827,1072,-25340.182539934187,36726.621722102354,,,2192.0715391433337,,,,,,,,,,
102,0.000836,65535,36829.99520506481,37367.17277205359,,,1741.4553458630012,,,,,,,,,,
103,0.000844,1056,-15255.122939531087,38123.96190973005,,,-3621.6027836412695,,,,,,,,,,
104,0.000852,1056,-21512.26150715008,38859.75323456976,,,2189.3923276717987,,,,,,,,,,
105,0.00086,64511,39557.6760082194,39567.96414028628,,,896.0151003214116,,,,,,,,,,
106,0.000868,1056,-20372.48606456652,40173.9730908318,,,-2809.48185471661,,,,,,,,,,
107,0.000877,1104,-19149.03262192148,40617.15403811453,,,2052.120412403829,,,,,,,,,,
108,0.000885,55933,40876.98777379255,40931.91641575242,,,404.3305915876413,,,,,,,,,,
109,0.000893,1072,-22809.19730487882,41055.30587328252,,,-2191.821967398165,,,,,,,,,,
110,0.000901,1312,-17740.65403493131,40939.57836247519,,,1784.944617898649,,,,,,,,,,
111,0.000909,55869,40507.63758136117,40643.1243405207,,,181.2593733857621,,,,,,,,,,
112,0.000918,1024,-22894.026064246227,40149.231334659,,,-1703.765829697866,,,,,,,,,,
113,0.000926,2064,-16877.71266474057,39454.01087871176,,,1435.6562753186893,,,,,,,,,,
114,0.000934,59534,38508.49752825357,38623.40864537538,,,112.09259412652668,,,,,,,,,,
115,0.000942,1184,-21009.48519557326,37619.73379770687,,,-1296.7319192288005,,,,,,,,,,
116,0.00095,5665,-16350.65207025128,36413.55465575395,,,1074.9399537641536,,,,,,,,,,
117,0.000959,61326,35036.40102082995,35069.42001824371,,,96.2425127039596,,,,,,,,,,
118,0.000967,1440,-17469.981880299332,33582.18052044955,,,-952.7450514097992,,,,,,,,,,
119,0.000975,11330,-15992.327106985476,31954.597317372325,,,767.2935309750392,,,,,,,,,,
120,0.000983,59886,30244.745429468938,30257.132439157427,,,77.83626480761947,,,,,,,,,,
121,0.000991,14803,-12670.485951995226,28470.148902326207,,,-677.8043538379417,,,,,,,,,,
122,0.001,14803,-15543.77181385378,26576.76465525913,,,544.2046482297608,,,,,,,,,,
123,0.001008,55485,24396.2162877235,24657.65410940443,,,49.19233982541628,,,,,,,,,,
124,0.001016,25174,-7248.415971782485,22738.70936561347,,,-478.939877681518,,,,,,,,,,
125,0.001024,16980,-14708.571729844209,20833.84520965205,,,395.38079400057984,,,,,,,,,,
126,0.001032,48075,18005.594092183022,19021.04893567325,,,26.9837416129341,,,,,,,,,,
127,0.00104,30823,-2032.2128593375348,17305.799581946692,,,-343.5047449133781,,,,,,,,,,
128,0.001049,18436,-13324.131620848408,15671.4261837855,,,286.237489687658,,,,,,,,,,
129,0.001057,42106,11805.433852593147,14193.831728714926,,,19.636773925356827,,,,,,,,,,
130,0.001065,34904,2214.01139686902,12909.98861379412,,,-239.80186525981944,,,,,,,,,,
131,0.001073,19844,-11468.484213960752,11795.271461810731,,,190.4685725776318,,,,,,,,,,
132,0.001081,37817,6514.170272751857,10868.965135042065,,,12.25744344199212,,,,,,,,,,
133,0.00109,37017,5058.03756086098,10116.773300457377,,,-139.90121062953887,,,,,,,,,,
134,0.001098,21893,-9405.704546675372,9473.091867611987,,,111.5522520888362,,,,,,,,,,
135,0.001106,34312,2564.849462141733,8946.158019756067,,,-19.401754005164,,,,,,,,,,
136,0.001114,37849,6499.456134247324,8547.332011721075,,,-43.38133384126834,,,,,,,,,,
137,0.001122,24309,-7420.718421896556,8202.996766969458,,,74.51823560721782,,,,,,,,,,
138,0.001131,32103,-25.8594128067014,7880.522892075579,,,-81.02913044293574,,,,,,,,,,
139,0.001139,37769,6862.023155294762,7591.721701600132,,,22.15731058892816,,,,,,,,,,
140,0.001147,26022,-5668.952617176051,7298.113683451724,,,95.25178494473424,,,,,,,,,,
141,0.001155,30647,-1579.2471321146206,7004.085212354888,,,-146.10483026053933,,,,,,,,,,
142,0.001163,37641,6572.881030320933,6752.4092158062085,,,27.562570438649026,,,,,,,,,,
143,0.001172,27270,-4137.04782702486,6502.372406380372,,,155.088646127333,,,,,,,,,,
144,0.00118,29479,-2534.26660472838,6229.070455593061,,,-172.34134818652294,,,,,,,,,,
145,0.001188,37673,5970.292311819553,5975.671809389052,,,-25.681836928569467,,,,,,,,,,
146,0.001196,28486,-2721.7815687493785,5733.98050814908,,,205.44423609718984,,,,,,,,,,
147,0.001204,28422,-3227.225149925351,5499.913793847979,,,-136.7930504850635,,,,,,,,,,
148,0.001213,37033,5232.499902339829,5316.522393075897,,,-97.05814571460202,,,,,,,,,,
149,0.001221,30311,-1352.469535996701,5157.5579668665305,,,201.832892599292,,,,,,,,,,
150,0.001229,27478,-3790.049403275906,4987.051910007266,,,-58.48185614003115,,,,,,,,,,
151,0.001237,36024,4423.377736815602,4847.424733159763,,,-133.58246760592414,,,,,,,,,,
152,0.001245,32007,-62.48759206764081,4745.404749796611,,,138.56021004308795,,,,,,,,,,
153,0.001253,26774,-4192.232110849768,4653.0006017508895,,,14.472615771017646,,,,,,,,,,
154,0.001262,35272,3579.0683477009293,4591.068202600207,,,-110.35277978052316,,,,,,,,,,
155,0.00127,33000,1033.5568631918436,4544.728024368592,,,52.26034731097602,,,,,,,,,,
156,0.001278,26998,-4359.6763356720585,4468.259259236332,,,43.81692262839915,,,,,,,,,,
157,0.001286,34440,2758.4936381053094,4394.0426836262695,,,-49.23403718030913,,,,,,,,,,
158,0.001294,33368,1825.5486707659632,4343.191318680374,,,-9.480317689355743,,,,,,,,,,
159,0.001303,27430,-4274.81121019583,4276.599437475816,,,31.53532170643457,,,,,,,,,,
160,0.001311,33544,2033.2344037830417,4203.374804390454,,,0.9199809227238108,,,,,,,,,,
161,0.001319,33560,2285.810174720006,4131.517817526433,,,-26.140797870198245,,,,,,,,,,
162,0.001327,27942,-4001.809414928413,4024.805905214209,,,14.923722256201597,,,,,,,,,,
163,0.001335,33192,1445.9064144904482,3912.35985730077,,,4.4828031253172105,,,,,,,,,,
164,0.001344,33928,2486.970269998218,3828.378470558725,,,-16.272041109171017,,,,,,,,,,
165,0.001352,28006,-3644.479919161142,3735.996359378205,,,32.29323897639614,,,,,,,,,,
166,0.00136,32551,981.83001347197,3638.406106393472,,,-34.740299103145915,,,,,,,,,,
167,0.001368,34072,2557.4121578805666,3554.907059529909,,,-16.183395722233126,,,,,,,,,,
168,0.001376,28502,-3283.6850854513737,3454.319179651262,,,90.2045596265042,,,,,,,,,,
169,0.001385,32167,577.5521821862072,3357.118748254975,,,-80.84639700179778,,,,,,,,,,
170,0.001393,34328,2610.9208726315524,3298.38369796527,,,-46.72300006626784,,,,,,,,,,
171,0.001401,28566,-2939.2355557611445,3240.047787053636,,,158.88469328653525,,,,,,,,,,
172,0.001409,31527,159.47238721356936,3174.4362515121256,,,-97.1523407273814,,,,,,,,,,
173,0.001417,34456,2693.3713510365587,3123.697768779562,,,-96.301938753453,,,,,,,,,,
174,0.001426,29207,-2575.03880149497,3061.0100991292293,,,197.10412885134647,,,,,,,,,,
175,0.001434,31287,-310.73193959513264,2995.8844385585708,,,-74.84974330485372,,,,,,,,,,
176,0.001442,34136,2771.509610097348,2962.602499246054,,,-132.08951687699292,,,,,,,,,,
177,0.00145,29319,-2139.621202453688,2925.399880170685,,,185.059678089357,,,,,,,,,,
178,0.001458,31143,-807.964173439534,2865.214378983454,,,-37.19988220851741,,,,,,,,,,
179,0.001466,34440,2765.7987780007024,2810.163251080414,,,,,,,,,,,,,
180,0.001475,29687,-1617.315607961604,2745.2397929445765,,,,,,,,,,,,,
181,0.001483,30503,-1249.563384491228,2667.958656679017,,,,,,,,,,,,,
182,0.001491,34632,2609.955327643085,2611.011733603843,,,,,,,,,,,,,
183,0.001499,30407,-1058.5701052966103,2547.703890863048,,,,,,,,,,,,,
184,0.001507,29719,-1538.139267319512,2451.162862544214,,,,,,,,,,,,,
185,0.001516,33880,2304.492062586784,2355.692351783397,,,,,,,,,,,,,
186,0.001524,31335,-565.0010074350587,2261.5683712529667,,,,,,,,,,,,,
187,0.001532,29959,-1621.4575747680817,2155.685334003076,,,,,,,,,,,,,
188,0.00154,33240,1928.4226057109013,2067.1159408963285,,,,,,,,,,,,,
189,0.001548,31639,-232.8195620031317,1981.9971696471544,,,,,,,,,,,,,
190,0.001557,29991,-1530.129034035731,1871.4877018152968,,,,,,,,,,,,,
191,0.001565,33272,1596.6848078625012,1771.9453475340226,,,,,,,,,,,,,
192,0.001573,31559,-92.1928861274084,1692.6700704297457,,,,,,,,,,,,,
193,0.001581,30327,-1363.2154904077183,1614.2529965748483,,,,,,,,,,,,,
194,0.001589,33000,1390.5044564289974,1562.7479633892672,,,,,,,,,,,,,
195,0.001598,31431,-86.91221202649389,1528.529471277646,,,,,,,,,,,,,
196,0.001606,30647,-1229.0662472577412,1479.7869055353387,,,,,,,,,,,,,
197,0.001614,32840,1308.9481021227195,1447.8996053581595,,,,,,,,,,,,,
198,0.001622,31383,-109.5592953085269,1436.3995290357616,,,,,,,,,,,,,
199,0.00163,30791,-1181.5292184126963,1421.0722741450447,,,,,,,,,,,,,
200,0.001639,32776,1274.551150465557,1422.673889816163,,,,,,,,,,,,,
201,0.001647,31639,-67.87159045471984,1426.868526287721,,,,,,,,,,,,,
202,0.001655,30071,-1194.631756513065,1400.2668624731627,,,,,,,,,,,,,
203,0.001663,33224,1188.437851707743,1371.5624759309746,,,,,,,,,,,,,
204,0.001671,31479,62.85089469574331,1347.8085385881818,,,,,,,,,,,,,
205,0.001679,30279,-1192.046141170101,1307.0321872973043,,,,,,,,,,,,,
206,0.001688,32824,996.7754057489808,1268.0485326906069,,,,,,,,,,,,,
207,0.001696,31863,236.0915358378876,1225.6410873275863,,,,,,,,,,,,,
208,0.001704,30503,-1109.2433972933427,1151.1414098027856,,,,,,,,,,,,,
209,0.001712,32103,722.7034818335562,1073.794877708077,,,,,,,,,,,,,
210,0.00172,32487,378.9578091787543,1012.592277015995,,,,,,,,,,,,,
211,0.001729,30487,-942.6160906750392,944.2773586262329,,,,,,,,,,,,,
212,0.001737,32039,443.0356937500951,879.5090117272348,,,,,,,,,,,,,
213,0.001745,31895,449.9071420179613,825.1047030879313,,,,,,,,,,,,,
214,0.001753,31191,-749.9899854474645,755.9292491734327,,,,,,,,,,,,,
215,0.001761,31607,229.9171651436781,693.7111845512476,,,,,,,,,,,,,
216,0.00177,32023,465.58916466678807,663.6822381781552,,,,,,,,,,,,,
217,0.001778,31095,-604.5181439498419,638.0663223752521,,,,,,,,,,,,,
218,0.001786,31783,102.53447673103705,614.6358092013766,,,,,,,,,,,,,
219,0.001794,32023,479.0635071084276,608.2258313161807,,,,,,,,,,,,,
220,0.001802,31159,-539.2192492093127,595.8760985346902,,,,,,,,,,,,,
221,0.001811,31591,23.26135324853349,587.971681665985,,,,,,,,,,,,,
222,0.001819,32151,530.1974164863093,609.6146021311656,,,,,,,,,,,,,
223,0.001827,31159,-524.4085122045366,631.3021111639679,,,,,,,,,,,,,
224,0.001835,31831,-63.23659913320774,641.4628899319848,,,,,,,,,,,,,
225,0.001843,32039,608.9816120313769,658.1365132206952,,,,,,,,,,,,,
226,0.001852,30919,-493.5074676795104,663.304836313893,,,,,,,,,,,,,
227,0.00186,31687,-181.04059626818528,659.4577900770632,,,,,,,,,,,,,
228,0.001868,32455,660.9178323494391,671.8953602030869,,,,,,,,,,,,,
229,0.001876,30999,-396.5560383352863,676.116047342876,,,,,,,,,,,,,
230,0.001884,31367,-303.02208976419746,654.3999206388277,,,,,,,,,,,,,
231,0.001893,32647,631.1357023702498,631.2200638986567,,,,,,,,,,,,,
232,0.001901,31495,-240.10028437376496,601.9156251814129,,,,,,,,,,,,,
233,0.001909,30807,-375.6929070081224,561.4215680944039,,,,,,,,,,,,,
234,0.001917,32263,512.571268855406,533.3461194999657,,,,,,,,,,,,,
235,0.001925,31959,-82.13434566203607,503.9453138570074,,,,,,,,,,,,,
236,0.001933,31239,-367.43939105058575,451.1854703713684,,,,,,,,,,,,,
237,0.001942,31703,357.9902292513541,402.47519189664456,,,,,,,,,,,,,
238,0.00195,31751,12.329122938856129,365.7968705725842,,,,,,,,,,,,,
239,0.001958,31479,-297.58416152442305,325.887417346942,,,,,,,,,,,,,
240,0.001966,31879,245.50162756212927,299.7901902839777,,,,,,,,,,,,,
241,0.001974,31591,16.03967126210651,284.593097934374,,,,,,,,,,,,,
242,0.001983,31543,-221.52308676692832,257.08343533029887,,,,,,,,,,,,,
243,0.001991,31735,227.61446637806327,245.79736935585623,,,,,,,,,,,,,
244,0.001999,31287,-51.25154560930779,255.56190528964265,,,,,,,,,,,,,
245,0.002007,31911,-188.22092751949324,269.09749912934205,,,,,,,,,,,,,
246,0.002015,31927,305.2744336540845,308.56650236663285,,,,,,,,,,,,,
247,0.002024,31415,-149.33989706401815,357.9112535731272,,,,,,,,,,,,,
248,0.002032,31287,-209.3646190050647,394.5725410469122,,,,,,,,,,,,,
249,0.00204,32327,441.9145486280575,441.9579125815936,,,,,,,,,,,,,
250,0.002048,31543,-249.0244580187505,491.38809940599015,,,,,,,,,,,,,
251,0.002056,30903,-264.5621724047964,535.297122109605,,,,,,,,,,,,,
252,0.002065,32567,596.5385857978334,596.660306023285,,,,,,,,,,,,,
253,0.002073,31527,-338.7097339014477,656.7433883038913,,,,,,,,,,,,,
254,0.002081,31239,-331.09774504416407,697.7808073555707,,,,,,,,,,,,,
255,0.002089,32119,742.0035926424946,742.6111106989479,,,,,,,,,,,,,
256,0.002097,31399,-406.1068363908455,783.3286614073585,,,,,,,,,,,,,
257,0.002106,31527,-404.0279910018111,813.8036239231012,,,,,,,,,,,,,
258,0.002114,32295,855.8267962280831,855.8407001212192,,,,,,,,,,,,,
259,0.002122,31255,-423.3798989133771,890.9016738438303,,,,,,,,,,,,,
260,0.00213,31271,-485.5620457737638,900.3921530910393,,,,,,,,,,,,,
261,0.002138,32583,903.8752853503612,905.8227441332518,,,,,,,,,,,,,
262,0.002146,31047,-360.5517611674379,902.0400488344424,,,,,,,,,,,,,
263,0.002155,31399,-558.3106515785518,881.3828019817033,,,,,,,,,,,,,
264,0.002163,32567,846.0093122847404,863.9746879959346,,,,,,,,,,,,,
265,0.002171,31239,-219.25520977680776,835.9477292518714,,,,,,,,,,,,,
266,0.002179,30983,-576.5881622696241,778.0590533727673,,,,,,,,,,,,,
267,0.002187,32808,667.2768226205133,713.5572956114135,,,,,,,,,,,,,
268,0.002196,31591,-52.17495837584264,646.6295492099499,,,,,,,,,,,,,
269,0.002204,30839,-492.59027588158665,566.6071242150914,,,,,,,,,,,,,
270,0.002212,32199,406.0402682592688,489.7867174392519,,,,,,,,,,,,,
271,0.00222,32023,58.487413088459,411.2897193254592,,,,,,,,,,,,,
272,0.002228,31383,-297.5153520205836,311.3327769624776,,,,,,,,,,,,,
273,0.002237,31271,145.6110146624038,211.7119593040815,,,,,,,,,,,,,
274,0.002245,32151,53.02327351499995,126.14254122338936,,,,,,,,,,,,,
275,0.002253,31655,-38.19411222288907,41.25587070498612,,,,,,,,,,,,,
276,0.002261,31543,-33.04257164412173,48.99482630669532,,,,,,,,,,,,,
277,0.002269,31431,-65.43039459308754,124.38597642939168,,,,,,,,,,,,,
278,0.002278,32231,210.1816037021528,211.08721128654204,,,,,,,,,,,,,
279,0.002286,31671,-101.15539246586332,292.4208058395989,,,,,,,,,,,,,
280,0.002294,31079,-236.71161400449773,350.384629786021,,,,,,,,,,,,,
281,0.002302,32343,392.603272044142,405.451561107362,,,,,,,,,,,,,
282,0.00231,31655,-92.6385238885554,457.8788953576271,,,,,,,,,,,,,
283,0.002319,31319,-388.44763546753046,497.6928860012197,,,,,,,,,,,,,
284,0.002327,31895,501.3104816961006,541.4146949095995,,,,,,,,,,,,,
285,0.002335,31895,-68.64989794870922,580.473154512909,,,,,,,,,,,,,
286,0.002343,31479,-479.47181339592834,596.0528522058593,,,,,,,,,,,,,
287,0.002351,31943,561.282235254629,609.8402508041274,,,,,,,,,,,,,
288,0.002359,31831,-70.00629367655759,625.6432926613102,,,,,,,,,,,,,
289,0.002368,31175,-508.7649316349966,631.1221724939453,,,,,,,,,,,,,
290,0.002376,32295,594.3058531132697,642.758228175545,,,,,,,,,,,,,
291,0.002384,31431,-97.2612354418768,652.8049783194003,,,,,,,,,,,,,
292,0.002392,31479,-493.0384482180549,642.089134844106,,,,,,,,,,,,,
293,0.0024,32391,598.7787649112885,631.0875198514675,,,,,,,,,,,,,
294,0.002409,31479,-128.1977156637866,620.7684199512798,,,,,,,,,,,,,
295,0.002417,30983,-443.1076719336313,599.6169285894904,,,,,,,,,,,,,
296,0.002425,32727,562.2370083532828,584.9327046778935,,,,,,,,,,,,,
297,0.002433,31463,-148.18830057095045,567.6695872862806,,,,,,,,,,,,,
298,0.002441,31271,-363.1752139617243,531.2866700460407,,,,,,,,,,,,,
299,0.00245,32375,489.0756117676131,497.6235373725454,,,,,,,,,,,,,
300,0.002458,31447,-161.7938979593826,466.8353679912609,,,,,,,,,,,,,
301,0.002466,31335,-268.1822415753539,431.85891723517415,,,,,,,,,,,,,
302,0.002474,32007,410.9066850993448,412.85732042268165,,,,,,,,,,,,,
303,0.002482,31847,-177.54676348909533,399.16467194783627,,,,,,,,,,,,,
304,0.002491,31591,-192.92576133248252,376.8007590070172,,,,,,,,,,,,,
305,0.002499,31527,365.3045705945716,365.5246407344517,,,,,,,,,,,,,
306,0.002507,31687,-187.3109433008337,359.063128727512,,,,,,,,,,,,,
307,0.002515,31943,-174.49746905936072,352.1746704491887,,,,,,,,,,,,,
308,0.002523,31863,362.2407710591808,362.26602378621607,,,,,,,,,,,,,
309,0.002532,31239,-167.42674719639115,374.5796437607679,,,,,,,,,,,,,
310,0.00254,31575,-219.61839385991715,373.9536767375709,,,,,,,,,,,,,
311,0.002548,32439,372.9072644024544,377.24345825814544,,,,,,,,,,,,,
